1,2,3,4,5,fluency
-11.512925464970229,-3.7934282,-0.0434282239999999,-9.168428,-11.512925464970229,5.0
-11.512925464970229,-4.5270834,-0.027083313,-8.652083,-11.512925464970229,5.0
-11.512925464970229,-5.0314603,-0.0314601099999999,-6.4064603,-11.512925464970229,5.0
-11.512925464970229,-1.1466016,-0.3966016,-9.396602,-11.512925464970229,1.6666666666666667
-11.512925464970229,-10.954055,-0.079054475,-2.8290544,-11.512925464970229,5.0
-11.512925464970229,-4.5135016,-0.0135015949999999,-8.138501,-11.512925464970229,5.0
-11.512925464970229,-6.151074,-0.0260740739999999,-7.276074,-11.512925464970229,5.0
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.0006277294599999,-7.3756275,5.0
-11.512925464970229,-9.543822,-0.043822166,-5.1688223,-11.512925464970229,5.0
-11.512925464970229,-9.13944,-0.0144400179999999,-5.38944,-11.512925464970229,5.0
-11.512925464970229,-3.3168142,-0.0668141399999999,-9.066814,-11.512925464970229,4.666666666666667
-3.2881074,-0.038107473,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.6666666666666667
-11.512925464970229,-3.288764,-0.038764104,-9.038764,-11.512925464970229,5.0
-11.512925464970229,-5.0161724,-0.0161725489999999,-7.0161724,-11.512925464970229,5.0
-11.512925464970229,-11.512925464970229,-1.3351023,-0.33510226,-11.512925464970229,5.0
-11.512925464970229,-11.512925464970229,-4.265845,-0.015844665,-11.512925464970229,5.0
-11.512925464970229,-4.1436486,-0.0186485159999999,-8.643648,-11.512925464970229,5.0
-11.512925464970229,-8.405031,-0.030031407,-5.030031,-11.512925464970229,5.0
-11.512925464970229,-11.451823,-0.2018234699999999,-1.7018235,-11.512925464970229,5.0
-5.2698045,-0.01980435,-7.6448045,-11.512925464970229,-11.512925464970229,2.6666666666666665
-11.512925464970229,-9.104499,-0.1044991199999999,-2.354499,-11.512925464970229,5.0
-11.512925464970229,-9.975821,-0.1008203099999999,-2.3508203,-11.512925464970229,5.0
-11.512925464970229,-6.8902097,-0.015209441,-5.7652097,-11.512925464970229,5.0
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.0030297635,-7.50303,5.0
-11.512925464970229,-1.502522,-0.25252193,-10.2525215,-11.512925464970229,5.0
-11.512925464970229,-5.133024,-0.008024392,-8.633024,-11.512925464970229,4.666666666666667
-11.512925464970229,-1.3151325,-0.3151325300000001,-9.815132,-11.512925464970229,4.666666666666667
-7.8783727,-0.0033727002,-6.1283727,-11.512925464970229,-11.512925464970229,1.6666666666666667
-11.512925464970229,-0.20183165,-1.7018317,-11.512925464970229,-11.512925464970229,5.0
-11.512925464970229,-2.8129735,-0.06297357,-8.812974,-11.512925464970229,4.666666666666667
-11.512925464970229,-3.5904095,-0.0904094999999999,-7.7154093,-11.512925464970229,5.0
-9.715021,-0.0900209799999999,-2.840021,-11.512925464970229,-11.512925464970229,5.0
-11.512925464970229,-4.5225883,-0.0225882459999999,-7.3975883,-11.512925464970229,4.666666666666667
-11.512925464970229,-0.6035784500000001,-0.85357845,-10.603579,-11.512925464970229,4.666666666666667
-11.512925464970229,-3.7756357,-0.0256356599999999,-8.275636,-11.512925464970229,5.0
-11.512925464970229,-11.512925464970229,-7.0061417,-0.0061418459999999,-11.512925464970229,5.0
-11.512925464970229,-9.538186,-0.038186315,-4.7881866,-11.512925464970229,5.0
-11.512925464970229,-3.2956865,-0.0456865359999999,-8.045687,-11.512925464970229,5.0
-11.512925464970229,-3.7739885,-0.023988416,-7.8989882,-11.512925464970229,5.0
-11.512925464970229,-11.512925464970229,-5.5150833,-0.015083348,-11.512925464970229,4.333333333333333
-11.512925464970229,-11.003448,-0.5034473499999998,-1.7534473,-11.512925464970229,5.0
-11.512925464970229,-0.14267536,-2.0176754,-11.512925464970229,-11.512925464970229,4.666666666666667
-11.512925464970229,-1.3176184,-0.3176183399999999,-11.067618,-11.512925464970229,4.666666666666667
-11.512925464970229,-0.0789130299999999,-2.578913,-11.512925464970229,-11.512925464970229,4.333333333333333
-11.512925464970229,-8.546531,-0.0465308239999999,-3.2965307,-11.512925464970229,4.333333333333333
-11.512925464970229,-9.3863735,-0.1363733299999999,-2.8863733,-11.512925464970229,5.0
-11.512925464970229,-11.512925464970229,-1.2779818,-0.5279818,-11.512925464970229,4.333333333333333
-11.512925464970229,-3.2988136,-0.04881366,-8.923814,-11.512925464970229,5.0
-11.512925464970229,-1.9104749,-0.16047494,-10.535475,-11.512925464970229,5.0
-11.512925464970229,-3.2880435,-0.038043447,-11.512925464970229,-11.512925464970229,5.0
-11.512925464970229,-11.512925464970229,-3.2930815,-0.0430816299999999,-11.512925464970229,5.0
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.0044125519999999,-5.5044127,5.0
-11.512925464970229,-11.512925464970229,-0.6937373,-0.6937373,-11.512925464970229,4.0
-8.759452,-0.0094521809999999,-5.5094523,-11.512925464970229,-11.512925464970229,4.666666666666667
-11.512925464970229,-2.8401432,-0.0901432039999999,-8.590143,-11.512925464970229,5.0
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.0019691966,-10.126969,5.0
-11.512925464970229,-8.883954,-0.008954071,-5.258954,-11.512925464970229,5.0
-11.512925464970229,-4.0243945,-0.0243944,-7.7743945,-11.512925464970229,1.6666666666666667
-11.512925464970229,-1.1368858,-0.3868857999999999,-11.386886,-11.512925464970229,4.333333333333333
-11.329256,-0.07925636,-2.5792563,-11.512925464970229,-11.512925464970229,4.333333333333333
-11.512925464970229,-6.0275445,-0.0275446299999999,-6.2775445,-11.512925464970229,5.0
-11.512925464970229,-4.0479026,-0.047902625,-7.5479026,-11.512925464970229,5.0
-10.746246,-0.24624595,-1.996246,-11.512925464970229,-11.512925464970229,2.6666666666666665
-11.512925464970229,-7.2980504,-0.0480505639999999,-4.0480504,-11.512925464970229,5.0
-11.512925464970229,-11.512925464970229,-4.422306,-0.1723060599999999,-11.512925464970229,5.0
-11.512925464970229,-9.009878,-0.0098782689999999,-4.634878,-11.512925464970229,4.333333333333333
-11.512925464970229,-11.253644,-0.3786436999999999,-2.1286438,-11.512925464970229,5.0
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.022156922,-4.0221567,5.0
-11.512925464970229,-11.512925464970229,-9.251603,-0.0016030559999999,-11.512925464970229,5.0
-11.512925464970229,-8.220944,-0.0959443799999999,-2.5959444,-11.512925464970229,5.0
-11.512925464970229,-11.512925464970229,-2.3521855,-0.1021855199999999,-11.512925464970229,5.0
-11.512925464970229,-11.512925464970229,-9.383703,-0.008702975,-11.512925464970229,5.0
-11.512925464970229,-10.528005,-0.5280044700000001,-1.2780044,-11.512925464970229,4.333333333333333
-6.627876,-0.0028756071999999,-7.877876,-11.512925464970229,-11.512925464970229,2.6666666666666665
-9.923773,-0.048773125,-3.048773,-11.512925464970229,-11.512925464970229,4.333333333333333
-11.512925464970229,-11.512925464970229,-0.3490196,-1.3490195,-11.512925464970229,5.0
-11.512925464970229,-8.891294,-0.0162938239999999,-4.766294,-11.512925464970229,5.0
-11.512925464970229,-8.126883,-0.0018824731,-6.6268826,-11.512925464970229,5.0
-11.512925464970229,-11.339969,-0.0899687859999999,-2.8399687,-11.512925464970229,5.0
-11.512925464970229,-6.011088,-0.011087674,-6.886088,-11.512925464970229,5.0
-11.512925464970229,-9.136774,-0.0117738169999999,-4.6367736,-11.512925464970229,5.0
-11.512925464970229,-5.334007,-0.0840067199999999,-8.209006,-11.512925464970229,5.0
-11.512925464970229,-11.439965,-0.06496569,-2.8149657,-11.512925464970229,5.0
-11.512925464970229,-11.512925464970229,-11.512925464970229,-2.350551,-0.1005508399999999,5.0
-11.512925464970229,-9.201867,-0.2018674199999999,-1.9518675,-11.512925464970229,5.0
-11.512925464970229,-9.386849,-0.011849458,-5.7618494,-11.512925464970229,5.0
-11.512925464970229,-4.759465,-0.0094652879999999,-8.384465,-11.512925464970229,5.0
-11.512925464970229,-11.512925464970229,-10.880255,-0.005254388,-11.512925464970229,5.0
-11.512925464970229,-7.501336,-0.0013361938,-7.501336,-11.512925464970229,5.0
-11.512925464970229,-5.629964,-0.0049639319999999,-8.004964,-11.512925464970229,4.333333333333333
-11.512925464970229,-4.3875914,-0.01259159,-9.637591,-11.512925464970229,5.0
-11.512925464970229,-2.37719,-0.1271900399999999,-10.50219,-11.512925464970229,5.0
-11.512925464970229,-6.764212,-0.014212044,-7.514212,-11.512925464970229,5.0
-11.512925464970229,-4.398529,-0.02352916,-9.148529,-11.512925464970229,5.0
-11.512925464970229,-3.7871606,-0.03716065,-9.537161,-11.512925464970229,5.0
-11.512925464970229,-2.6952329,-0.0702329599999999,-10.820233,-11.512925464970229,4.666666666666667
-11.512925464970229,-8.763961,-0.0139608659999999,-5.263961,-11.512925464970229,5.0
-11.512925464970229,-3.2887437,-0.0387438049999999,-10.913744,-11.512925464970229,3.3333333333333335
-11.512925464970229,-5.1331096,-0.2581094500000001,-8.258109,-11.512925464970229,5.0
-11.512925464970229,-11.512925464970229,-9.390513,-1.140513,-0.39051297,5.0
-11.512925464970229,-5.390876,-0.0158759899999999,-8.265876,-11.512925464970229,5.0
-11.512925464970229,-4.8967705,-0.02177067,-9.1467705,-11.512925464970229,5.0
-11.512925464970229,-4.2646036,-0.0146036769999999,-9.639604,-11.512925464970229,4.666666666666667
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.0007693672699999,-9.75077,5.0
-11.512925464970229,-4.8843703,-0.009370458,-9.509371,-11.512925464970229,5.0
-11.512925464970229,-7.885307,-0.010306902,-6.635307,-11.512925464970229,5.0
-11.512925464970229,-5.015347,-0.0153471509999999,-9.5153475,-11.512925464970229,4.333333333333333
-6.2639794,-0.01397932,-6.8889794,-11.512925464970229,-11.512925464970229,3.6666666666666665
-11.512925464970229,-8.589292,-0.089291126,-4.589291,-11.512925464970229,5.0
-11.512925464970229,-11.512925464970229,-6.006545,-0.0065452009999999,-11.512925464970229,5.0
-11.512925464970229,-3.6862175,-0.1862175,-7.4362173,-11.512925464970229,5.0
-11.512925464970229,-2.17,-0.16999997,-8.795,-11.512925464970229,5.0
-11.512925464970229,-6.2519355,-0.0019356618999999,-11.512925464970229,-11.512925464970229,5.0
-11.512925464970229,-4.14422,-0.0192199349999999,-9.76922,-11.512925464970229,4.666666666666667
-11.512925464970229,-11.512925464970229,-2.6949365,-0.06993643,-11.512925464970229,5.0
-11.512925464970229,-11.512925464970229,-3.0620847,-0.0620846519999999,-11.512925464970229,4.333333333333333
-11.512925464970229,-11.512925464970229,-0.0699403199999999,-2.6949403,-11.512925464970229,5.0
-11.512925464970229,-11.154015,-0.0290149729999999,-4.029015,-11.512925464970229,5.0
-11.512925464970229,-11.512925464970229,-0.1912867,-2.4412868,-11.512925464970229,5.0
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.0007660296,-8.000766,5.0
-11.512925464970229,-4.0201535,-1.5201538,-9.145154,-11.512925464970229,4.666666666666667
-8.378918,-0.0039177495,-6.5039177,-11.512925464970229,-11.512925464970229,3.0
-11.512925464970229,-9.375997,-0.0009963678,-7.0009966,-11.512925464970229,5.0
-11.512925464970229,-1.0206721000004946e-05,-11.512925464970229,-11.512925464970229,-11.512925464970229,2.6666666666666665
-11.228101,-0.1031012159999999,-2.3531013,-11.512925464970229,-11.512925464970229,5.0
-11.512925464970229,-0.4752915999999999,-0.9752916,-11.512925464970229,-11.512925464970229,5.0
-10.530468,-0.0304675339999999,-3.5304675,-11.512925464970229,-11.512925464970229,5.0
-9.509597,-0.0095967189999999,-4.884597,-11.512925464970229,-11.512925464970229,4.666666666666667
-7.8858366,-0.0108365165,-7.2608366,-11.512925464970229,-11.512925464970229,5.0
-10.762228,-0.012228361,-4.5122285,-11.512925464970229,-11.512925464970229,5.0
-11.512925464970229,-7.1306815,-0.0056816875,-8.255682,-11.512925464970229,5.0
-11.512925464970229,-11.512925464970229,-10.5015955,-0.0015957955999999,-9.6265955,3.6666666666666665
-11.512925464970229,-1.1368899,-0.38688987,-11.386889,-11.512925464970229,5.0
-11.512925464970229,-0.16528416,-1.9152842,-11.512925464970229,-11.512925464970229,4.666666666666667
-11.512925464970229,-0.16528416,-1.9152842,-11.512925464970229,-11.512925464970229,5.0
-11.512925464970229,-4.788196,-0.038196295,-9.413197,-11.512925464970229,5.0
-11.512925464970229,-1.6004133,-0.22541328,-11.512925464970229,-11.512925464970229,5.0
-11.512925464970229,-0.100239456,-2.3502395,-11.512925464970229,-11.512925464970229,5.0
-8.627114,-0.0021140971,-6.5021143,-11.512925464970229,-11.512925464970229,4.0
-10.504149,-0.12914918,-2.1291492,-11.512925464970229,-11.512925464970229,5.0
-11.512925464970229,-6.75444,-0.0044399668,-5.75444,-11.512925464970229,5.0
-11.261313,-0.13631374,-2.6363137,-11.512925464970229,-11.512925464970229,5.0
-11.512925464970229,-1.914751,-0.1647510799999999,-9.664751,-11.512925464970229,5.0
-10.268198,-0.0181981719999999,-4.018198,-11.512925464970229,-11.512925464970229,4.666666666666667
-11.512925464970229,-2.812187,-0.06218693,-9.062187,-11.512925464970229,5.0
-11.512925464970229,-1.7026792,-0.2026791699999999,-10.32768,-11.512925464970229,5.0
-11.512925464970229,-6.252532,-0.002532141,-7.502532,-11.512925464970229,5.0
-11.512925464970229,-6.606925,-0.1069247799999999,-5.231925,-11.512925464970229,2.0
-11.512925464970229,-10.752752,-0.12775263,-2.1277525,-11.512925464970229,5.0
-10.949721,-0.07472141,-3.3247213,-11.512925464970229,-11.512925464970229,5.0
-11.512925464970229,-4.6363263,-0.011326151,-6.8863263,-11.512925464970229,5.0
-11.512925464970229,-10.588283,-0.2132823899999999,-1.9632823,-11.512925464970229,5.0
-11.512925464970229,-2.3503652,-0.100365184,-9.600366,-11.512925464970229,5.0
-6.130095,-0.005095238,-9.1300955,-11.512925464970229,-11.512925464970229,3.0
-11.512925464970229,-0.88354045,-0.6335404500000001,-10.38354,-11.512925464970229,5.0
-9.644634,-0.0196342779999999,-4.5196342,-11.512925464970229,-11.512925464970229,5.0
-11.512925464970229,-5.398109,-0.023108734,-7.773109,-11.512925464970229,4.666666666666667
-11.512925464970229,-7.9756236,-0.4756235,-6.7256236,-11.512925464970229,5.0
-11.512925464970229,-6.2901225,-0.040122576,-8.415123,-11.512925464970229,5.0
-11.512925464970229,-7.1330004,-0.0080003919999999,-7.6330004,-11.512925464970229,5.0
-11.512925464970229,-7.389109,-0.014109088,-5.139109,-11.512925464970229,5.0
-11.512925464970229,-7.6283803,-0.0033804261999999,-7.2533803,-11.512925464970229,5.0
-11.512925464970229,-5.379635,-0.0046350649999999,-11.129635,-11.512925464970229,5.0
-11.512925464970229,-9.543071,-0.0430710169999999,-3.168071,-11.512925464970229,3.0
-11.512925464970229,-7.6886735,-0.06367368,-6.6886735,-11.512925464970229,5.0
-11.512925464970229,-7.13578,-0.0107799139999999,-5.13578,-11.512925464970229,5.0
-11.512925464970229,-5.632984,-0.0079843084999999,-6.257984,-11.512925464970229,5.0
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.014200884,-10.264201,5.0
-11.512925464970229,-4.886782,-0.011782066,-6.886782,-11.512925464970229,5.0
-9.996309,-0.12130958,-2.3713095,-11.512925464970229,-11.512925464970229,5.0
-11.512925464970229,-3.8955429,-0.02054294,-11.512925464970229,-11.512925464970229,3.0
-11.512925464970229,-4.634757,-0.0097570329999999,-11.512925464970229,-11.512925464970229,5.0
-11.512925464970229,-5.139694,-0.014694011,-8.514694,-11.512925464970229,5.0
-10.364136,-0.1141359699999999,-2.614136,-11.512925464970229,-11.512925464970229,5.0
-11.512925464970229,-5.6776934,-0.0526931959999999,-7.3026934,-11.512925464970229,5.0
-11.512925464970229,-4.1168756,-0.116875514,-8.366876,-11.512925464970229,5.0
-11.512925464970229,-5.756131,-0.0061313029999999,-7.631131,-11.512925464970229,5.0
-11.512925464970229,-2.1284566,-0.1284565599999999,-10.503456,-11.512925464970229,5.0
-11.512925464970229,-0.20570819,-1.7057081,-11.512925464970229,-11.512925464970229,5.0
-11.512925464970229,-10.94136,-2.44136,-0.1913600599999999,-9.69136,5.0
-11.512925464970229,-1.7841185,-0.28411853,-10.159119,-11.512925464970229,5.0
-11.512925464970229,-2.1699219,-0.16992183,-9.544922,-11.512925464970229,5.0
-11.512925464970229,-6.880658,-0.005658098,-6.880658,-11.512925464970229,5.0
-11.512925464970229,-11.512925464970229,-2.589106,-0.0891060999999999,-11.512925464970229,5.0
-11.512925464970229,-4.821567,-0.32156703,-8.446567,-11.512925464970229,5.0
-11.512925464970229,-1.1802936,-0.6802935599999999,-10.930294,-11.512925464970229,5.0
-11.512925464970229,-9.027852,-0.0278524959999999,-4.6528525,-11.512925464970229,5.0
-8.3878355,-0.012835707,-5.0128355,-11.512925464970229,-11.512925464970229,4.666666666666667
-11.512925464970229,-11.512925464970229,-0.9818834,-0.4818833999999999,-11.512925464970229,5.0
-11.512925464970229,-11.512925464970229,-1.9115049,-0.16150488,-11.512925464970229,5.0
-11.512925464970229,-11.512925464970229,-0.6041344999999999,-1.1041346,-11.512925464970229,5.0
-11.512925464970229,-1.3251218,-0.32512176,-9.200122,-11.512925464970229,5.0
-11.512925464970229,-11.512925464970229,-2.1429327,-0.1429326999999999,-11.512925464970229,5.0
-11.512925464970229,-3.5319657,-0.0319658199999999,-9.281966,-11.512925464970229,5.0
-11.512925464970229,-9.6380005,-0.013000335,-4.3880005,-11.512925464970229,5.0
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.250795,-0.0007947356,5.0
-11.512925464970229,-9.951995,-0.076995134,-3.0769951,-11.512925464970229,5.0
-10.3332,-0.08320014,-2.5832002,-11.512925464970229,-11.512925464970229,2.6666666666666665
-11.512925464970229,-11.512925464970229,-0.39204606,-1.1420461,-11.512925464970229,5.0
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.0012158327999999,-10.001216,5.0
-11.512925464970229,-11.508321,-0.0083210619999999,-4.8833213,-11.512925464970229,4.666666666666667
-11.512925464970229,-3.577301,-0.07730104,-7.952301,-11.512925464970229,5.0
-11.512925464970229,-0.9745877,-0.4745876799999999,-11.512925464970229,-11.512925464970229,2.6666666666666665
-10.923622,-0.048621885,-3.048622,-11.512925464970229,-11.512925464970229,3.0
-11.512925464970229,-8.238875,-0.4888753299999999,-4.2388754,-11.512925464970229,4.0
-11.512925464970229,-9.277325,-0.027324382,-3.7773244,-11.512925464970229,5.0
-11.512925464970229,-5.3944163,-0.019416368,-7.2694163,-11.512925464970229,5.0
-11.512925464970229,-9.894399,-0.2693984199999999,-2.0193985,-11.512925464970229,5.0
-11.512925464970229,-7.3202324,-0.3202323000000001,-5.0702324,-11.512925464970229,5.0
-11.512925464970229,-4.7605495,-0.0105496859999999,-7.3855495,-11.512925464970229,5.0
-11.512925464970229,-5.258774,-0.008773635,-7.883774,-11.512925464970229,5.0
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.014342017,-4.264342,5.0
-11.512925464970229,-9.127469,-0.2524687,-3.0024686,-11.512925464970229,5.0
-11.512925464970229,-8.891362,-0.0163621959999999,-4.516362,-11.512925464970229,5.0
-11.512925464970229,-8.652406,-0.0274054579999999,-3.7774055,-11.512925464970229,5.0
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.003643192,-6.003643,5.0
-11.512925464970229,-7.020941,-0.0209407559999999,-6.270941,-11.512925464970229,5.0
-11.512925464970229,-0.5779955000000001,-0.8279955,-10.827995,-11.512925464970229,2.3333333333333335
-11.512925464970229,-6.876482,-0.0014821284,-7.751482,-11.512925464970229,4.333333333333333
-11.512925464970229,-4.7647862,-0.014786103,-8.139786,-11.512925464970229,5.0
-11.512925464970229,-5.0687375,-0.06873766,-7.6937375,-11.512925464970229,5.0
-11.512925464970229,-3.82099,-0.0709900899999999,-8.320991,-11.512925464970229,4.666666666666667
-11.512925464970229,-3.82099,-0.0709900899999999,-8.320991,-11.512925464970229,5.0
-11.512925464970229,-2.1306129,-0.13061292,-9.380613,-11.512925464970229,4.333333333333333
-11.512925464970229,-1.7017101,-0.20171008,-10.95171,-11.512925464970229,4.333333333333333
-11.512925464970229,-6.505383,-0.0053831683,-7.255383,-11.512925464970229,5.0
-11.512925464970229,-9.503928,-0.0039285566,-6.2539287,-11.512925464970229,5.0
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.3904288999999999,-1.1404289,5.0
-11.512925464970229,-3.5437255,-0.043725517,-8.418726,-11.512925464970229,5.0
-11.512925464970229,-3.7872412,-0.0372412879999999,-8.787241,-11.512925464970229,5.0
-11.512925464970229,-11.512925464970229,-4.2870884,-0.0370885169999999,-11.512925464970229,5.0
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.00072232215,-7.8757224,5.0
-11.512925464970229,-5.6356683,-0.010668354,-7.8856683,-11.512925464970229,3.0
-11.512925464970229,-9.135887,-0.010887232,-6.885887,-11.512925464970229,5.0
-11.512925464970229,-5.38117,-0.0061698127999999,-8.38117,-11.512925464970229,5.0
-2.8120253,-0.0620252679999999,-10.437025,-11.512925464970229,-11.512925464970229,1.6666666666666667
-11.512925464970229,-0.9869596000000002,-0.4869595499999999,-10.111959,-11.512925464970229,4.333333333333333
-11.512925464970229,-3.0521092,-0.0521091259999999,-9.302109,-11.512925464970229,5.0
-10.817129,-0.3171294599999999,-1.3171295,-11.192129,-11.512925464970229,5.0
-11.512925464970229,-5.2875423,-0.037542265,-5.9125423,-11.512925464970229,5.0
-11.512925464970229,-3.7734947,-0.023494817,-8.773495,-11.512925464970229,5.0
-11.512925464970229,-0.3868959199999999,-1.1368959,-11.512925464970229,-11.512925464970229,4.333333333333333
-11.512925464970229,-1.3589891,-0.35898915,-10.108989,-11.512925464970229,5.0
-9.163823,-0.16382344,-1.9138235,-11.038823,-11.512925464970229,3.0
-11.512925464970229,-3.0498364,-0.0498363819999999,-8.924836,-11.512925464970229,5.0
-11.512925464970229,-4.265113,-0.0151130529999999,-8.765113,-11.512925464970229,5.0
-11.512925464970229,-4.266761,-0.016760724,-8.766761,-11.512925464970229,5.0
-11.512925464970229,-11.512925464970229,-8.38636,-0.0113598569999999,-9.38636,5.0
-11.44319,-0.6931899,-0.6931899,-10.69319,-11.512925464970229,5.0
-8.904943,-0.02994394,-3.529944,-11.512925464970229,-11.512925464970229,5.0
-11.512925464970229,-1.3351247,-0.3351246699999999,-10.710125,-11.512925464970229,5.0
-10.137596,-0.012595827,-4.3875957,-11.512925464970229,-11.512925464970229,2.0
-11.512925464970229,-11.512925464970229,-0.47490594,-0.97490597,-11.512925464970229,5.0
-11.512925464970229,-9.006281,-0.0062805829999999,-5.1312804,-11.512925464970229,5.0
-11.512925464970229,-11.287879,-1.1628792,-0.4128792999999999,-11.512925464970229,4.666666666666667
-11.512925464970229,-10.754132,-0.254132,-1.504132,-11.512925464970229,4.666666666666667
-11.512925464970229,-10.889433,-0.1394331899999999,-2.1394331,-11.512925464970229,5.0
-11.512925464970229,-6.5019364,-0.0019366045,-7.7519364,-11.512925464970229,5.0
-11.512925464970229,-11.512925464970229,-1.7523615,-0.25236154,-11.512925464970229,5.0
-11.512925464970229,-11.512925464970229,-3.59,-0.0899998399999999,-10.09,4.333333333333333
-11.512925464970229,-6.144858,-0.019857869,-6.394858,-11.512925464970229,4.666666666666667
-11.512925464970229,-10.439984,-0.06498445,-2.8149846,-11.512925464970229,5.0
-11.512925464970229,-8.917103,-0.0421028469999999,-3.2921028,-11.512925464970229,4.666666666666667
-11.512925464970229,-11.512925464970229,-11.512925464970229,-8.649706400003152e-05,-11.512925464970229,5.0
-11.512925464970229,-11.230586,-0.10558585,-2.3555858,-11.512925464970229,5.0
-11.47404,-0.3490396399999999,-1.3490397,-11.512925464970229,-11.512925464970229,2.6666666666666665
-11.512925464970229,-11.035657,-0.16065647,-1.9106565,-11.512925464970229,4.333333333333333
-4.5136423,-0.013642353,-8.888642,-11.512925464970229,-11.512925464970229,2.0
-11.512925464970229,-7.001292,-0.0012923781,-8.126292,-11.512925464970229,5.0
-11.512925464970229,-2.8124828,-0.0624828379999999,-9.812483,-11.512925464970229,5.0
-11.512925464970229,-5.1371555,-0.012155584,-8.012156,-11.512925464970229,5.0
-11.512925464970229,-9.847817,-0.09781737,-2.8478174,-11.512925464970229,5.0
-11.512925464970229,-7.753632,-0.0036319077,-6.378632,-11.512925464970229,5.0
-11.512925464970229,-5.143696,-0.018695902,-8.018696,-11.512925464970229,5.0
-11.512925464970229,-0.7246391,-0.7246391,-10.974639,-11.512925464970229,4.333333333333333
-11.512925464970229,-11.512925464970229,-5.552478,-0.05247784,-11.512925464970229,3.3333333333333335
-11.512925464970229,-8.769546,-0.3945452599999999,-4.894545,-11.512925464970229,5.0
-11.512925464970229,-8.258655,-0.0086542814999999,-5.258654,-11.512925464970229,5.0
-11.512925464970229,-3.049356,-0.04935596,-9.2993555,-11.512925464970229,5.0
-11.512925464970229,-11.512925464970229,-9.12545,-0.00044973815,-11.512925464970229,5.0
-11.512925464970229,-6.758035,-0.008035393,-5.883035,-11.512925464970229,5.0
-11.512925464970229,-3.3167324,-0.06673252,-10.316732,-11.512925464970229,3.3333333333333335
-11.512925464970229,-6.2532997,-0.0032997471,-8.5033,-11.512925464970229,5.0
-10.280121,-0.03012128,-3.5301213,-11.512925464970229,-11.512925464970229,4.0
-11.512925464970229,-2.887193,-0.13719302,-7.012193,-11.512925464970229,5.0
-11.512925464970229,-3.3107462,-0.0607462099999999,-8.060746,-11.512925464970229,5.0
-8.671513,-0.0465121679999999,-3.2965121,-11.512925464970229,-11.512925464970229,5.0
-11.512925464970229,-3.3017094,-0.0517094949999999,-6.4267097,-11.512925464970229,5.0
-11.512925464970229,-6.052207,-0.0522068899999999,-6.677207,-11.512925464970229,5.0
-11.512925464970229,-4.020113,-0.020112958,-8.145113,-11.512925464970229,3.0
-11.512925464970229,-11.512925464970229,-2.4218438,-0.17184378,-11.512925464970229,5.0
-3.0489423,-0.04894239,-8.298943,-11.512925464970229,-11.512925464970229,5.0
-11.512925464970229,-4.807773,-0.0577733139999999,-6.932773,-11.512925464970229,5.0
-11.512925464970229,-8.405661,-0.0306602679999999,-4.03066,-11.512925464970229,5.0
-11.512925464970229,-11.512925464970229,-0.9788219,-0.47882187,-11.512925464970229,5.0
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.0043454985,-6.7543454,5.0
-11.512925464970229,-3.3173628,-0.06736271,-7.317363,-11.512925464970229,5.0
-5.382347,-0.007346901,-7.507347,-11.512925464970229,-11.512925464970229,2.6666666666666665
-9.781096,-0.0310961769999999,-3.5310962,-11.512925464970229,-11.512925464970229,4.666666666666667
-7.502174,-0.0021738163,-7.252174,-11.512925464970229,-11.512925464970229,4.333333333333333
-11.512925464970229,-1.3214023,-0.32140237,-9.946403,-11.512925464970229,5.0
-11.512925464970229,-0.0753002499999999,-2.8253002,-11.512925464970229,-11.512925464970229,5.0
-11.512925464970229,-5.5056415,-0.0056412593,-9.630641,-11.512925464970229,5.0
-11.512925464970229,-3.533884,-0.03388404,-8.658884,-11.512925464970229,3.0
-11.512925464970229,-3.0521097,-0.0521098079999999,-9.30211,-11.512925464970229,5.0
-11.512925464970229,-0.3927480299999999,-1.142748,-11.512925464970229,-11.512925464970229,5.0
-11.512925464970229,-11.512925464970229,-0.13070007,-2.3807,-11.512925464970229,5.0
-2.8128526,-0.06285267,-8.437853,-11.512925464970229,-11.512925464970229,1.6666666666666667
-11.512925464970229,-6.7673764,-0.017376209,-4.5173764,-11.512925464970229,5.0
-11.512925464970229,-1.7205505,-0.22055055,-9.345551,-11.512925464970229,5.0
-11.512925464970229,-2.1275394,-0.1275394299999999,-9.75254,-11.512925464970229,5.0
-11.512925464970229,-11.512925464970229,-9.018283,-0.0182824499999999,-11.393283,5.0
