1,2,3,4,5,coherence
-11.512925464970229,-8.90289,-0.40289032,-4.15289,-11.512925464970229,4.333333333333333
-0.24741226,-1.9974122,-8.872413,-11.512925464970229,-11.512925464970229,2.3333333333333335
-11.512925464970229,-3.835638,-0.33563802,-7.710638,-11.512925464970229,4.333333333333333
-3.1843758,-0.059375808,-8.309376,-11.512925464970229,-11.512925464970229,2.6666666666666665
-11.512925464970229,-1.4330759,-2.183076,-11.183076,-11.512925464970229,2.3333333333333335
-11.512925464970229,-11.512925464970229,-2.5789156,-0.0789155659999999,-10.578916,5.0
-11.512925464970229,-11.512925464970229,-9.68703,-0.062029865,-2.8120298,5.0
-11.512925464970229,-7.2671523,-1.1421522,-5.3921523,-11.512925464970229,4.0
-11.512925464970229,-9.763283,-1.1382824,-1.8882824,-11.512925464970229,5.0
-11.512925464970229,-7.8572946,-0.98229444,-4.8572946,-11.512925464970229,4.0
-11.512925464970229,-11.512925464970229,-9.910274,-0.1602739799999999,-1.910274,5.0
-11.512925464970229,-11.512925464970229,-7.0055275,-0.0055276924,-5.3805275,4.666666666666667
-11.512925464970229,-1.1368726,-0.3868726499999999,-11.512925464970229,-11.512925464970229,2.0
-11.512925464970229,-11.512925464970229,-2.554986,-1.054986,-11.512925464970229,5.0
-11.512925464970229,-10.304915,-0.054915797,-2.929916,-11.512925464970229,3.3333333333333335
-11.512925464970229,-11.512925464970229,-10.001973,-0.1269735699999999,-2.1269736,5.0
-11.512925464970229,-11.512925464970229,-0.8259431,-0.5759431,-11.512925464970229,4.666666666666667
-11.512925464970229,-4.947418,-0.32241827,-6.322418,-11.512925464970229,4.333333333333333
-11.512925464970229,-7.0009775,-0.0009774327,-9.6259775,-11.512925464970229,2.6666666666666665
-10.621777,-0.37177703,-2.871777,-11.512925464970229,-11.512925464970229,1.6666666666666667
-4.511048,-0.0110479349999999,-11.512925464970229,-11.512925464970229,-11.512925464970229,3.3333333333333335
-11.512925464970229,-6.6945066,-0.31950673,-5.3195066,-11.512925464970229,4.0
-11.512925464970229,-3.1706202,-0.17062022,-7.4206204,-11.512925464970229,3.3333333333333335
-11.512925464970229,-3.8965538,-0.0215536859999999,-6.8965535,-11.512925464970229,4.666666666666667
-11.512925464970229,-6.1503806,-0.025380814,-3.7753808,-11.512925464970229,4.333333333333333
-11.512925464970229,-4.388819,-0.0138190939999999,-6.638819,-11.512925464970229,3.6666666666666665
-11.512925464970229,-3.0247834,-0.5247833,-7.524783,-11.512925464970229,3.0
-11.512925464970229,-7.7516003,-0.0016003217,-6.7516003,-11.512925464970229,5.0
-0.0300615879999999,-8.155062,-11.512925464970229,-11.512925464970229,-11.512925464970229,2.0
-11.512925464970229,-11.512925464970229,-4.018159,-0.0181589599999999,-11.512925464970229,4.333333333333333
-5.731589,-0.23158866,-2.7315886,-10.981588,-11.512925464970229,2.6666666666666665
-11.512925464970229,-10.225949,-1.6009489,-0.2259489399999999,-7.600949,3.0
-11.512925464970229,-10.647074,-1.2720742,-1.0220742,-11.272074,4.666666666666667
-10.857534,-1.2325349,-1.4825349,-10.357534,-11.512925464970229,3.0
-8.815216,-0.06521621,-5.940216,-11.512925464970229,-11.512925464970229,5.0
-6.4548254,-0.5798254000000002,-6.2048254,-11.512925464970229,-11.512925464970229,2.6666666666666665
-1.9359721,-0.18597206,-8.810972,-11.512925464970229,-11.512925464970229,1.6666666666666667
-11.512925464970229,-4.884097,-0.00909714,-6.509097,-11.512925464970229,4.333333333333333
-11.512925464970229,-8.209548,-0.3345478799999999,-1.8345479,-11.512925464970229,4.333333333333333
-0.016368411,-4.2663684,-11.512925464970229,-11.512925464970229,-11.512925464970229,4.333333333333333
-0.0181953649999999,-10.268195,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.6666666666666667
-11.512925464970229,-3.8412764,-0.34127647,-5.0912766,-11.512925464970229,2.0
-11.512925464970229,-11.512925464970229,-3.1680434,-0.043043382,-10.043043,4.666666666666667
-11.512925464970229,-11.512925464970229,-3.0485935,-0.048593502,-11.512925464970229,5.0
-11.104181,-1.3541818,-0.3541817400000001,-8.104181,-11.512925464970229,4.0
-11.512925464970229,-4.0183053,-0.018305512,-8.768306,-11.512925464970229,4.333333333333333
-11.512925464970229,-6.529649,-0.1546486999999999,-3.6546488,-11.512925464970229,3.6666666666666665
-11.512925464970229,-11.512925464970229,-1.80475,-0.1797499999999999,-11.512925464970229,5.0
-11.512925464970229,-4.932931,-0.05793104,-6.182931,-11.512925464970229,4.0
-11.512925464970229,-5.320272,-0.0702717399999999,-5.695272,-11.512925464970229,3.6666666666666665
-1.3658981,-0.3658981299999999,-6.990898,-11.512925464970229,-11.512925464970229,1.6666666666666667
-7.67198,-0.0469797249999999,-3.2969797,-11.512925464970229,-11.512925464970229,2.0
-1.3054861,-0.4304860999999999,-9.055486,-11.512925464970229,-11.512925464970229,1.6666666666666667
-11.376981,-0.2519806,-1.5019805,-10.126981,-11.512925464970229,4.333333333333333
-11.2373,-0.8623003,-0.8623003,-10.7373,-11.512925464970229,3.3333333333333335
-11.012044,-0.3870441,-1.1370441,-8.762044,-11.512925464970229,4.333333333333333
-5.5694647,-0.06946445,-3.8194644,-11.512925464970229,-11.512925464970229,3.0
-3.6044483,-0.104448326,-6.2294483,-11.512925464970229,-11.512925464970229,2.3333333333333335
-11.512925464970229,-5.27329,-0.0232899699999999,-4.02329,-11.512925464970229,4.0
-8.534031,-1.1590307,-3.9090307,-11.512925464970229,-11.512925464970229,3.6666666666666665
-1.5059392,-0.5059393,-6.7559395,-11.512925464970229,-11.512925464970229,5.0
-11.512925464970229,-2.1817634,-2.9317634,-11.512925464970229,-11.512925464970229,5.0
-0.88438916,-0.63438916,-7.509389,-11.512925464970229,-11.512925464970229,2.3333333333333335
-11.512925464970229,-6.6191134,-0.4941135,-3.9941134,-11.512925464970229,4.0
-5.420334,-0.1703339199999999,-5.295334,-11.512925464970229,-11.512925464970229,4.333333333333333
-8.827441,-0.2024414199999999,-1.9524415,-11.202441,-11.512925464970229,4.333333333333333
-11.512925464970229,-0.00020509004,-8.500205,-11.512925464970229,-11.512925464970229,3.0
-8.267245,-0.39224488,-5.392245,-11.512925464970229,-11.512925464970229,2.3333333333333335
-3.719143,-0.71914303,-8.594143,-11.512925464970229,-11.512925464970229,2.6666666666666665
-11.512925464970229,-0.0263009929999999,-3.651301,-11.512925464970229,-11.512925464970229,2.6666666666666665
-2.6756918,-0.17569193,-5.675692,-11.512925464970229,-11.512925464970229,2.3333333333333335
-2.183493,-0.1834928699999999,-7.3084927,-11.512925464970229,-11.512925464970229,2.3333333333333335
-8.23084,-1.1058395,-2.1058395,-9.48084,-11.512925464970229,3.0
-5.464638,-0.8396383999999999,-4.714638,-11.512925464970229,-11.512925464970229,3.6666666666666665
-11.512925464970229,-3.0491142,-0.049114127,-7.549114,-11.512925464970229,3.6666666666666665
-11.512925464970229,-6.5156703,-0.3906704499999999,-6.1406703,-11.512925464970229,4.333333333333333
-3.2868366,-0.5368365,-2.2868366,-8.411837,-11.512925464970229,4.666666666666667
-10.813583,-0.813583,-1.063583,-9.938583,-11.512925464970229,4.666666666666667
-2.4298651,-0.1798651199999999,-4.929865,-11.512925464970229,-11.512925464970229,2.6666666666666665
-11.512925464970229,-4.1000586,-0.85005873,-4.9750586,-11.512925464970229,3.3333333333333335
-11.512925464970229,-10.088981,-0.08898112,-2.4639812,-11.512925464970229,4.0
-5.887368,-0.26236808,-5.512368,-11.512925464970229,-11.512925464970229,4.666666666666667
-0.50075537,-1.2507553,-9.000755,-11.512925464970229,-11.512925464970229,1.6666666666666667
-3.48345,-0.6084499,-7.35845,-11.512925464970229,-11.512925464970229,2.6666666666666665
-11.512925464970229,-11.512925464970229,-3.6521883,-0.0271884199999999,-7.0271883,4.333333333333333
-11.512925464970229,-0.9743811,-0.4743810600000001,-8.099381,-11.512925464970229,5.0
-11.512925464970229,-3.2423458,-0.24234574,-6.992346,-11.512925464970229,3.3333333333333335
-11.512925464970229,-3.5936427,-0.3436426,-6.0936427,-11.512925464970229,3.3333333333333335
-11.512925464970229,-7.1334047,-0.0084045259999999,-4.8834047,-11.512925464970229,4.333333333333333
-11.512925464970229,-0.9740783,-0.47407827,-11.512925464970229,-11.512925464970229,3.0
-11.512925464970229,-6.4502172,-1.3252171,-0.3252171,-4.5752172,4.333333333333333
-11.512925464970229,-2.2487242,-0.4987242800000001,-8.998724,-11.512925464970229,4.0
-4.430132,-0.0551317449999999,-3.1801317,-8.930132,-11.180132,4.666666666666667
-1.7018124,-0.20181237,-7.8268123,-11.512925464970229,-11.512925464970229,4.0
-11.512925464970229,-5.010631,-0.2606311999999999,-6.260631,-11.512925464970229,3.0
-11.512925464970229,-11.512925464970229,-5.7577834,-0.0077834735,-5.3827834,4.333333333333333
-11.512925464970229,-3.7772305,-0.0272304139999999,-5.5272303,-11.512925464970229,3.6666666666666665
-11.512925464970229,-10.173626,-0.04862552,-3.0486255,-11.512925464970229,3.6666666666666665
-11.000175,-0.00017517358,-8.750175,-11.512925464970229,-11.512925464970229,3.0
-11.512925464970229,-0.2519290699999999,-1.501929,-11.512925464970229,-11.512925464970229,2.3333333333333335
-10.252587,-0.8775869,-3.0025868,-11.512925464970229,-11.512925464970229,3.3333333333333335
-11.512925464970229,-5.3545785,-0.9795784,-7.2295785,-11.512925464970229,2.3333333333333335
-11.512925464970229,-0.8259421,-0.5759421,-11.512925464970229,-11.512925464970229,2.3333333333333335
-9.440201,-1.315201,-1.815201,-9.440201,-11.512925464970229,2.6666666666666665
-11.512925464970229,-2.3502076,-0.1002076339999999,-11.512925464970229,-11.512925464970229,2.3333333333333335
-11.512925464970229,-2.7879357,-0.5379358499999999,-8.287936,-11.512925464970229,3.6666666666666665
-11.512925464970229,-5.3798804,-0.0048803003,-8.25488,-11.512925464970229,2.6666666666666665
-11.512925464970229,-6.130838,-0.25583807,-6.380838,-11.512925464970229,2.6666666666666665
-0.0789374899999999,-2.5789375,-9.953938,-11.512925464970229,-11.512925464970229,4.666666666666667
-11.512925464970229,-4.5895257,-0.08952593,-8.089526,-11.512925464970229,4.0
-11.512925464970229,-1.9102328,-0.1602327499999999,-11.512925464970229,-11.512925464970229,2.6666666666666665
-11.512925464970229,-8.148535,-0.023534635,-3.7735345,-11.512925464970229,2.3333333333333335
-11.512925464970229,-2.6246893,-0.12468933,-7.749689,-11.512925464970229,4.333333333333333
-11.512925464970229,-7.9490595,-0.6990593,-5.1990595,-11.512925464970229,4.333333333333333
-11.512925464970229,-1.8627195,-0.8627196,-9.48772,-11.512925464970229,3.3333333333333335
-11.512925464970229,-0.8694365,-1.3694365,-10.994436,-11.512925464970229,1.6666666666666667
-0.27047867,-1.5204787,-9.770478,-11.512925464970229,-11.512925464970229,2.0
-11.512925464970229,-4.827401,-0.70240134,-6.952401,-11.512925464970229,2.6666666666666665
-11.512925464970229,-9.285317,-0.16031714,-1.9103172,-11.512925464970229,3.0
-5.6245823,-0.1245822799999999,-2.8745823,-11.249582,-11.512925464970229,3.0
-10.491581,-0.6165806000000001,-0.8665806,-9.741581,-11.512925464970229,1.6666666666666667
-11.512925464970229,-5.8875337,-0.012533665,-4.6375337,-11.512925464970229,3.0
-11.512925464970229,-11.512925464970229,-2.8863564,-0.1363562799999999,-10.636356,4.0
-11.512925464970229,-3.8982008,-0.14820065,-8.148201,-11.512925464970229,2.6666666666666665
-5.3694286,-0.11942873,-3.3694286,-11.119429,-11.512925464970229,3.6666666666666665
-11.512925464970229,-5.8536415,-0.1036414899999999,-7.6036415,-11.512925464970229,5.0
-11.512925464970229,-11.512925464970229,-2.1941524,-0.9441523,-11.194152,4.333333333333333
-11.512925464970229,-10.451011,-0.82601047,-0.5760104700000002,-10.076011,4.333333333333333
-11.512925464970229,-6.8031435,-0.0531434199999999,-5.6781435,-11.512925464970229,5.0
-2.626981,-0.12698102,-6.126981,-11.512925464970229,-11.512925464970229,2.0
-0.1627948599999999,-2.2877948,-11.162795,-11.512925464970229,-11.512925464970229,2.0
-11.512925464970229,-2.672256,-0.1722559,-8.1722555,-11.512925464970229,2.6666666666666665
-7.3756285,-0.0006283254499999,-11.512925464970229,-11.512925464970229,-11.512925464970229,3.0
-6.5833373,-0.5833373,-5.2083373,-11.512925464970229,-11.512925464970229,4.333333333333333
-11.512925464970229,-0.31326276,-1.3132627,-11.512925464970229,-11.512925464970229,3.6666666666666665
-1.5839655,-0.3339656,-7.958966,-11.512925464970229,-11.512925464970229,3.6666666666666665
-8.750338,-0.00033796547,-8.625338,-11.512925464970229,-11.512925464970229,4.333333333333333
-5.255274,-0.0052735996,-10.130274,-11.512925464970229,-11.512925464970229,4.0
-10.5232725,-0.0232727359999999,-3.7732728,-11.512925464970229,-11.512925464970229,4.0
-11.512925464970229,-1.5019804,-0.2519804199999999,-9.876981,-11.512925464970229,4.0
-0.1283674399999999,-2.1283674,-9.253367,-11.512925464970229,-11.512925464970229,4.333333333333333
-5.141683,-0.26668313,-5.016683,-11.512925464970229,-11.512925464970229,5.0
-11.512925464970229,-0.25193307,-1.5019331,-11.512925464970229,-11.512925464970229,3.3333333333333335
-11.512925464970229,-0.20141655,-1.7014165,-11.512925464970229,-11.512925464970229,4.0
-7.738223,-0.86322325,-3.3632233,-11.512925464970229,-11.512925464970229,4.0
-1.9506875,-0.2006875699999999,-7.2006874,-11.512925464970229,-11.512925464970229,4.0
-11.512925464970229,-0.0788897899999999,-2.5788898,-11.512925464970229,-11.512925464970229,3.6666666666666665
-11.512925464970229,-7.39806799999735e-05,-9.625074,-11.512925464970229,-11.512925464970229,2.6666666666666665
-2.2514737,-0.50147367,-8.501473,-11.512925464970229,-11.512925464970229,2.3333333333333335
-11.512925464970229,-4.1431847,-0.018184591,-6.1431847,-11.512925464970229,5.0
-11.126185,-0.0011849919999999,-6.751185,-11.512925464970229,-11.512925464970229,3.3333333333333335
-3.8630805,-0.1130804049999999,-4.4880805,-11.512925464970229,-11.512925464970229,2.6666666666666665
-0.29728055,-3.1722806,-10.04728,-11.512925464970229,-11.512925464970229,2.3333333333333335
-11.512925464970229,-3.6642804,-0.4142803299999999,-6.9142804,-11.512925464970229,4.666666666666667
-11.512925464970229,-2.0486467,-2.0486467,-10.673647,-11.512925464970229,3.0
-7.1604085,-0.2854083999999999,-2.5354085,-11.035408,-11.512925464970229,2.6666666666666665
-8.375316,-0.0003154432999999,-9.375316,-11.512925464970229,-11.512925464970229,3.0
-8.202405,-0.57740456,-2.3274045,-10.702405,-11.512925464970229,2.6666666666666665
-11.001187,-0.0011868955999999,-6.751187,-11.512925464970229,-11.512925464970229,3.0
-11.512925464970229,-5.8982897,-0.0232898499999999,-3.89829,-11.512925464970229,4.333333333333333
-10.60124,-0.4762404299999999,-1.2262404,-10.10124,-11.512925464970229,3.6666666666666665
-3.2475383,-0.12253843,-5.7475386,-11.512925464970229,-11.512925464970229,2.6666666666666665
-0.1330879299999999,-5.133088,-11.512925464970229,-11.512925464970229,-11.512925464970229,2.3333333333333335
-3.840077,-0.3400768,-6.715077,-11.512925464970229,-11.512925464970229,1.3333333333333333
-11.125039,-3.917321000004866e-05,-10.625039,-11.512925464970229,-11.512925464970229,1.6666666666666667
-10.279188,-0.5291884,-1.2791884,-10.279188,-11.512925464970229,2.3333333333333335
-11.512925464970229,-11.34909,-0.47408935,-0.9740894,-11.512925464970229,4.333333333333333
-11.512925464970229,-1.9122311,-0.4122310999999999,-9.537231,-11.512925464970229,1.6666666666666667
-11.512925464970229,-2.6723428,-0.17234269,-7.797343,-11.512925464970229,2.3333333333333335
-11.512925464970229,-3.349255,-0.349255,-8.974255,-11.512925464970229,2.3333333333333335
-11.512925464970229,-4.0184407,-0.018440573,-8.14344,-11.512925464970229,3.3333333333333335
-11.512925464970229,-4.513372,-0.26337212,-8.138372,-11.512925464970229,4.666666666666667
-11.512925464970229,-0.03804161,-3.2880416,-11.512925464970229,-11.512925464970229,3.3333333333333335
-11.512925464970229,-10.266069,-0.01606921,-4.1410694,-11.512925464970229,4.666666666666667
-11.512925464970229,-11.512925464970229,-0.97408897,-0.4740889699999999,-11.512925464970229,4.333333333333333
-11.512925464970229,-10.598471,-0.34847036,-1.2234703,-11.512925464970229,4.333333333333333
-11.512925464970229,-7.9200215,-0.17002161,-4.6700215,-11.512925464970229,3.0
-11.512925464970229,-7.629086,-0.0040862359999999,-5.629086,-11.512925464970229,3.6666666666666665
-10.147348,-1.0223482,-1.2723482,-10.522348,-11.512925464970229,1.6666666666666667
-2.2699544,-0.2699544,-7.894954,-11.512925464970229,-11.512925464970229,1.6666666666666667
-6.2379866,-0.11298672,-4.6129866,-11.512925464970229,-11.512925464970229,3.0
-11.512925464970229,-8.877075,-0.2520755800000001,-1.5020756,-11.512925464970229,3.3333333333333335
-11.512925464970229,-2.7881007,-0.5381006999999999,-8.288101,-11.512925464970229,5.0
-11.512925464970229,-9.538032,-0.41303182,-3.6630318,-11.512925464970229,3.6666666666666665
-11.512925464970229,-8.736427,-0.6114273700000001,-3.3614273,-11.512925464970229,3.0
-11.512925464970229,-8.72537,-0.10037015,-2.3503702,-11.512925464970229,3.6666666666666665
-11.512925464970229,-6.3368998,-0.3368998,-3.8368998,-11.512925464970229,3.3333333333333335
-11.512925464970229,-2.5351799,-0.2851798,-8.03518,-11.512925464970229,3.3333333333333335
-0.015172583,-4.5151725,-10.140173,-11.512925464970229,-11.512925464970229,4.666666666666667
-0.99147403,-0.4914740599999999,-7.866474,-11.512925464970229,-11.512925464970229,2.6666666666666665
-11.512925464970229,-5.1314135,-0.0064136089999999,-7.6314135,-11.512925464970229,3.0
-11.512925464970229,-10.261915,-0.38691485,-1.1369148,-11.512925464970229,4.0
-6.7161117,-0.2161117,-4.3411117,-11.512925464970229,-11.512925464970229,3.0
-11.512925464970229,-7.764588,-0.0145880514999999,-4.264588,-11.512925464970229,4.333333333333333
-4.9260106,-0.0510106719999999,-7.5510106,-11.512925464970229,-11.512925464970229,2.3333333333333335
-11.512925464970229,-0.00462178,-5.379622,-11.512925464970229,-11.512925464970229,2.6666666666666665
-0.003326361,-5.8783264,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.3333333333333333
-11.512925464970229,-9.502004,-0.1270033899999999,-2.1270034,-11.512925464970229,4.333333333333333
-11.512925464970229,-6.9776,-0.9776003,-5.9776,-11.512925464970229,4.0
-11.512925464970229,-3.774136,-0.0241359769999999,-7.024136,-11.512925464970229,4.333333333333333
-7.5446715,-0.16967165,-2.9196715,-11.512925464970229,-11.512925464970229,2.3333333333333335
-11.512925464970229,-5.7577834,-0.0077833543,-5.3827834,-11.512925464970229,4.0
-11.512925464970229,-0.25193065,-1.5019307,-11.512925464970229,-11.512925464970229,2.3333333333333335
-11.512925464970229,-4.401217,-0.4012171999999999,-6.276217,-11.512925464970229,5.0
-0.0011214033,-7.6261215,-11.512925464970229,-11.512925464970229,-11.512925464970229,4.666666666666667
-11.512925464970229,-1.6289332,-0.3789332,-8.878933,-11.512925464970229,5.0
-0.017211355,-5.1422114,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.6666666666666667
-11.512925464970229,-10.55077,-1.9257703,-4.1757703,-11.512925464970229,4.0
-11.512925464970229,-5.147547,-0.0225469899999999,-7.647547,-11.512925464970229,4.0
-8.768218,-0.14321804,-3.518218,-11.512925464970229,-11.512925464970229,2.0
-2.4020207,-0.15202062,-6.7770205,-11.512925464970229,-11.512925464970229,1.6666666666666667
-6.766138,-0.016138064,-5.641138,-11.512925464970229,-11.512925464970229,1.6666666666666667
-11.512925464970229,-0.0002036596,-8.500204,-11.512925464970229,-11.512925464970229,2.0
-11.512925464970229,-5.6307774,-0.0057773422,-6.1307774,-11.512925464970229,3.3333333333333335
-11.512925464970229,-10.22412,-0.4741204000000001,-0.9741204,-11.512925464970229,4.333333333333333
-11.512925464970229,-3.4160018,-0.041001715,-4.916002,-11.512925464970229,3.6666666666666665
-11.512925464970229,-10.511901,-0.3869005,-1.1369005,-11.512925464970229,3.6666666666666665
-6.05718,-0.0571799459999999,-5.18218,-11.512925464970229,-11.512925464970229,3.3333333333333335
-11.512925464970229,-5.380648,-0.0056482553,-6.880648,-11.512925464970229,3.0
-11.512925464970229,-11.512925464970229,-3.0486057,-0.0486057599999999,-10.923606,4.333333333333333
-11.512925464970229,-6.354539,-0.47953913,-5.604539,-11.512925464970229,5.0
-11.512925464970229,-10.825969,-0.5759687,-0.8259687,-11.512925464970229,4.0
-11.512925464970229,-11.512925464970229,-1.6004499,-0.2254499199999999,-10.22545,4.666666666666667
-11.512925464970229,-11.512925464970229,-1.6004499,-0.2254499199999999,-10.22545,4.333333333333333
-8.670042,-0.92004174,-0.67004174,-7.6700416,-11.512925464970229,5.0
-11.512925464970229,-1.1370094,-0.38700932,-8.88701,-11.512925464970229,4.0
-7.1695366,-0.16953653,-4.7945366,-11.512925464970229,-11.512925464970229,2.6666666666666665
-11.512925464970229,-6.127615,-0.0026147786999999,-7.752615,-11.512925464970229,2.0
-11.512925464970229,-3.0485892,-0.048589304,-11.512925464970229,-11.512925464970229,1.6666666666666667
-11.512925464970229,-11.512925464970229,-2.017676,-0.14267617,-11.512925464970229,4.0
-11.512925464970229,-11.512925464970229,-4.3875117,-0.0125116529999999,-11.512925464970229,3.3333333333333335
-11.512925464970229,-11.512925464970229,-4.264165,-0.014164922,-11.512925464970229,3.6666666666666665
-11.512925464970229,-2.3502073,-0.10020732,-11.512925464970229,-11.512925464970229,3.3333333333333335
-11.512925464970229,-4.711441,-0.2114408499999999,-7.086441,-11.512925464970229,3.6666666666666665
-11.512925464970229,-11.512925464970229,-4.758617,-0.0086167,-11.512925464970229,3.3333333333333335
-11.512925464970229,-7.3321176,-0.5821176,-5.2071176,-11.512925464970229,4.333333333333333
-11.512925464970229,-11.349156,-0.9741566,-0.4741566499999999,-9.599156,4.0
-11.512925464970229,-8.731243,-0.9812436,-4.9812436,-11.512925464970229,4.333333333333333
-11.512925464970229,-11.512925464970229,-4.264165,-0.014164922,-11.512925464970229,3.0
-11.512925464970229,-11.512925464970229,-4.821408,-0.32140774,-11.196407,4.333333333333333
-11.512925464970229,-10.161983,-1.661982,-1.911982,-11.512925464970229,5.0
-11.50396,-1.5039601,-1.7539601,-10.62896,-11.512925464970229,3.6666666666666665
-11.512925464970229,-6.0404263,-0.0404262399999999,-3.2904263,-11.512925464970229,4.666666666666667
-11.512925464970229,-11.512925464970229,-0.061976314,-2.8119764,-11.512925464970229,2.6666666666666665
-1.4215311,-0.2965310499999999,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.6666666666666667
-5.9243174,-0.04931726,-4.9243174,-11.512925464970229,-11.512925464970229,3.6666666666666665
-11.512925464970229,-2.1269794,-0.12697944,-9.87698,-11.512925464970229,3.6666666666666665
-11.512925464970229,-4.387531,-0.012530841,-10.762531,-11.512925464970229,3.3333333333333335
-9.877856,-0.0028562321999999,-5.8778563,-11.512925464970229,-11.512925464970229,2.6666666666666665
-9.183654,-0.30865377,-2.9336538,-11.512925464970229,-11.512925464970229,4.0
-11.512925464970229,-0.048595432,-3.0485954,-11.512925464970229,-11.512925464970229,2.6666666666666665
-11.512925464970229,-5.0826077,-0.83260787,-8.082608,-11.512925464970229,4.333333333333333
-3.3286078,-0.07860773,-5.5786076,-11.512925464970229,-11.512925464970229,2.6666666666666665
-11.512925464970229,-7.189836,-1.3148363,-7.189836,-11.512925464970229,4.333333333333333
-11.512925464970229,-0.12692821,-2.1269283,-11.512925464970229,-11.512925464970229,4.0
-9.305864,-0.6808641000000001,-1.1808641,-9.305864,-11.512925464970229,4.0
-6.741212,-0.1162117939999999,-4.241212,-11.512925464970229,-11.512925464970229,3.0
-11.512925464970229,-2.6495876,-0.89958763,-8.899588,-11.512925464970229,4.0
-11.512925464970229,-0.0125101169999999,-4.3875103,-11.512925464970229,-11.512925464970229,3.3333333333333335
-11.512925464970229,-0.04858737,-3.0485873,-11.512925464970229,-11.512925464970229,3.3333333333333335
-0.6159812,-3.240981,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.6666666666666667
-11.512925464970229,-11.512925464970229,-1.9102974,-0.16029744,-9.535297,4.0
-10.406162,-0.9061624,-0.9061624,-9.656162,-11.512925464970229,3.3333333333333335
-11.512925464970229,-4.761378,-2.1363778,-7.136378,-11.512925464970229,4.333333333333333
-11.512925464970229,-5.41742,-1.9174199,-5.91742,-11.512925464970229,4.333333333333333
-11.512925464970229,-5.41742,-1.9174199,-5.91742,-11.512925464970229,4.666666666666667
-11.512925464970229,-8.173869,-0.048869282,-3.0488694,-11.512925464970229,2.6666666666666665
-11.512925464970229,-8.526499,-0.0264984969999999,-3.6514986,-11.512925464970229,4.333333333333333
-0.008228968,-5.008229,-11.512925464970229,-11.512925464970229,-11.512925464970229,2.6666666666666665
-11.512925464970229,-3.6514752,-0.026475161,-8.651475,-11.512925464970229,4.333333333333333
-11.512925464970229,-0.0485895349999999,-3.0485895,-11.512925464970229,-11.512925464970229,2.6666666666666665
-11.512925464970229,-3.2894878,-0.0394878099999999,-6.539488,-11.512925464970229,4.333333333333333
-11.512925464970229,-11.512925464970229,-1.7014316,-0.2014316499999999,-10.951431,4.666666666666667
-11.512925464970229,-5.1311884,-0.0061882952999999,-8.256188,-11.512925464970229,4.0
-8.625264,-0.00026443513,-9.375264,-11.512925464970229,-11.512925464970229,2.0
-11.512925464970229,-0.5759395400000001,-0.82593954,-11.512925464970229,-11.512925464970229,2.3333333333333335
-0.037327535,-3.6623275,-11.412328,-11.512925464970229,-11.512925464970229,2.3333333333333335
-11.512925464970229,-1.7015429,-0.20154285,-8.951543,-11.512925464970229,4.0
-8.942215,-0.56721485,-1.3172148,-9.442215,-11.512925464970229,5.0
-11.264351,-1.7643504,-0.7643504,-8.389351,-11.512925464970229,4.0
-11.512925464970229,-3.1807673,-0.43076727,-6.680767,-11.512925464970229,4.333333333333333
-11.512925464970229,-2.409185,-0.40918496,-6.659185,-11.512925464970229,4.0
-11.512925464970229,-1.1368897,-0.3868897600000001,-10.886889,-11.512925464970229,4.333333333333333
-7.161623,-0.16162293,-3.411623,-11.512925464970229,-11.512925464970229,3.6666666666666665
-4.8520446,-0.22704473,-4.1020446,-11.512925464970229,-11.512925464970229,3.6666666666666665
-11.512925464970229,-3.8980944,-0.14809446,-7.5230947,-11.512925464970229,3.0
-11.512925464970229,-2.8128242,-0.062824346,-7.0628242,-11.512925464970229,4.0
-11.512925464970229,-4.761699,-1.511699,-7.386699,-11.512925464970229,4.666666666666667
-11.512925464970229,-2.8584077,-0.1084077299999999,-7.7334075,-11.512925464970229,3.3333333333333335
-8.978226,-0.10322604,-3.478226,-11.512925464970229,-11.512925464970229,2.3333333333333335
-1.5182283,-0.26822826,-7.643228,-11.512925464970229,-11.512925464970229,3.3333333333333335
-11.512925464970229,-0.04858737,-3.0485873,-11.512925464970229,-11.512925464970229,2.6666666666666665
-1.2535169,-0.5035169,-7.753517,-11.512925464970229,-11.512925464970229,2.0
-1.4340514,-0.4340514199999999,-6.9340515,-11.512925464970229,-11.512925464970229,2.3333333333333335
-2.3625932,-0.4875932000000001,-8.237594,-11.512925464970229,-11.512925464970229,2.0
-0.604085,-0.854085,-8.354085,-11.512925464970229,-11.512925464970229,2.3333333333333335
-3.9036534,-0.15365346,-5.1536536,-11.512925464970229,-11.512925464970229,3.0
-11.512925464970229,-0.4740907499999999,-0.97409075,-11.224091,-11.512925464970229,4.333333333333333
-11.512925464970229,-1.91051,-0.1605099699999999,-8.16051,-11.512925464970229,2.0
-11.512925464970229,-6.2529593,-0.0029594001999999,-6.8779593,-11.512925464970229,3.0
-0.032957565,-5.9079576,-11.512925464970229,-11.512925464970229,-11.512925464970229,3.0
-11.482594,-1.2325933,-1.4825933,-11.482594,-11.512925464970229,5.0
