1,2,3,4,5,avg
-3.3449316,-0.09493155000000005,-3.0949316,-6.5949316,-10.969932,3.6666666666666665
-1.2030522,-0.45305213000000005,-5.953052,-11.512925464970229,-11.512925464970229,2.6666666666666665
-0.12606432000000004,-3.7510643,-8.501064,-11.512925464970229,-11.512925464970229,1.3333333333333333
-11.512925464970229,-11.512925464970229,-5.255673,-0.005673152999999999,-8.380673,3.6666666666666665
-11.512925464970229,-3.1275387,-0.12753870000000003,-2.6275387,-11.002539,3.3333333333333335
-11.512925464970229,-4.984131,-0.10913108000000002,-2.359131,-11.512925464970229,3.3333333333333335
-11.512925464970229,-5.8806562,-0.13065611999999996,-2.1306562,-11.512925464970229,3.3333333333333335
-11.512925464970229,-7.4443903,-0.6943904,-0.6943904,-9.19439,3.3333333333333335
-11.512925464970229,-5.3253417,-0.7003416,-0.7003416,-8.825341,3.6666666666666665
-11.512925464970229,-11.512925464970229,-3.049224,-0.049223980000000035,-10.299224,4.0
-11.512925464970229,-11.425138,-3.050138,-0.05013801999999994,-9.175138,4.0
-3.5899198,-0.08991974999999999,-3.0899198,-8.71492,-11.512925464970229,3.6666666666666665
-11.512925464970229,-11.512925464970229,-5.892575,-0.01757476000000005,-4.517575,5.0
-5.404584,-0.40458414,-1.1545842,-6.779584,-11.512925464970229,4.333333333333333
-2.9080534,-0.1580534,-2.4080534,-7.5330534,-11.512925464970229,3.6666666666666665
-1.9410737,-0.19107363000000005,-6.4410734,-11.512925464970229,-11.512925464970229,2.3333333333333335
-0.08127360000000006,-3.3312736,-8.581274,-11.512925464970229,-11.512925464970229,1.0
-9.213277,-1.3382769,-0.3382769199999999,-4.088277,-11.512925464970229,3.0
-0.36051961999999993,-1.2355196,-7.7355194,-11.512925464970229,-11.512925464970229,2.3333333333333335
-0.7042573,-0.7042573,-5.8292575,-11.454257,-11.512925464970229,1.0
-11.512925464970229,-5.605558,-0.10555806,-2.3555582,-11.512925464970229,3.3333333333333335
-11.512925464970229,-9.206617,-2.581617,-0.08161711000000005,-6.081617,4.0
-11.512925464970229,-6.6385765,-0.38857672000000004,-1.1385767,-11.512925464970229,3.0
-11.512925464970229,-4.304945,-0.05494514000000001,-3.3049452,-11.512925464970229,3.6666666666666665
-11.512925464970229,-11.512925464970229,-5.150212,-0.025211575999999958,-4.025212,4.333333333333333
-11.512925464970229,-3.6722739,-0.04727392299999998,-4.047274,-11.512925464970229,3.6666666666666665
-5.9011893,-5.6511893,-2.2761893,-1.2761893,-0.5261894,3.0
-3.1492903,-0.14929023,-2.3992903,-6.64929,-11.512925464970229,4.333333333333333
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.00013786652000003877,4.666666666666667
-0.014217689000000028,-4.264218,-10.264217,-11.512925464970229,-11.512925464970229,1.0
-0.69609666,-0.69609666,-6.1960964,-11.446096,-11.512925464970229,1.0
-9.666594,-11.291594,-6.666594,-3.291594,-0.04159400600000003,3.0
-9.073743,-10.448743,-5.6987433,-2.8237433,-0.07374326000000002,3.0
-8.916899,-10.166899,-6.041899,-3.2918992,-0.04189916300000003,3.0
-8.246921,-4.1219206,-0.8719207,-0.6219207,-3.6219206,2.3333333333333335
-3.7794209,-0.27942072999999995,-1.5294207,-6.154421,-11.512925464970229,2.3333333333333335
-5.141114,-0.14111423000000006,-2.1411142,-7.641114,-11.512925464970229,2.3333333333333335
-11.512925464970229,-7.923269,-2.6732688,-0.17326877000000002,-2.4232688,2.3333333333333335
-9.814723,-11.439723,-6.9397225,-2.8147225,-0.06472257500000005,3.0
-11.261082,-11.512925464970229,-7.7610817,-4.6360817,-0.011081772000000038,3.0
-6.2411833,-0.86618304,-0.61618304,-4.7411833,-11.512925464970229,3.0
-7.1299405,-1.0049405,-0.50494057,-5.3799405,-11.504941,4.0
-7.7242036,-2.9742036,-0.22420356999999996,-1.9742036,-6.3492036,4.0
-0.08647840500000005,-3.2114785,-8.461478,-11.512925464970229,-11.512925464970229,1.3333333333333333
-0.004619406999999987,-7.3796196,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.0
-0.8327756,-0.5827755999999998,-5.2077756,-10.707775,-11.512925464970229,3.0
-5.114206,-0.86420566,-0.61420566,-3.8642056,-10.114205,4.0
-0.11038951600000002,-2.4853895,-7.8603897,-11.512925464970229,-11.512925464970229,2.6666666666666665
-4.7130604,-0.21306054000000005,-1.7130605,-6.5880604,-11.512925464970229,4.0
-11.512925464970229,-3.7248597,-0.72485983,-0.72485983,-5.5998597,4.333333333333333
-6.651443,-1.1514431,-0.40144309999999994,-4.526443,-11.512925464970229,3.3333333333333335
-5.4396625,-1.1896625,-0.43966243,-3.9396625,-10.689662,3.3333333333333335
-0.98070735,-0.48070735000000003,-5.980707,-11.480707,-11.512925464970229,3.6666666666666665
-1.1488186,-0.3988185799999999,-5.2738185,-11.398819,-11.512925464970229,3.0
-10.850612,-2.600612,-0.10061196000000003,-4.600612,-11.512925464970229,4.333333333333333
-8.634675,-1.5096754,-0.25967538000000007,-5.0096755,-11.512925464970229,4.0
-0.3188683399999999,-1.3188684,-5.443868,-10.443869,-11.512925464970229,3.3333333333333335
-0.13019418999999996,-2.1301942,-8.380194,-11.512925464970229,-11.512925464970229,2.0
-0.005763588499999995,-7.8807635,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.6666666666666667
-4.7683015,-0.14330130999999996,-2.1433012,-6.1433015,-11.512925464970229,3.6666666666666665
-4.6559596,-0.1559595,-2.1559596,-8.030959,-11.512925464970229,3.6666666666666665
-1.1513785,-0.40137848,-6.0263786,-10.901379,-11.512925464970229,2.6666666666666665
-11.512925464970229,-8.578459,-0.82845867,-0.57845867,-9.328459,3.6666666666666665
-5.4901614,-0.49016129999999997,-0.9901613,-4.4901614,-9.240161,3.6666666666666665
-3.3397245,-0.21472448000000002,-2.2147245,-7.5897245,-11.512925464970229,3.3333333333333335
-6.2644153,-0.014415344000000037,-4.3894153,-11.512925464970229,-11.512925464970229,3.6666666666666665
-6.8416963,-1.3416963,-0.3416962599999999,-3.9666963,-10.716696,3.6666666666666665
-5.5548034,-0.054803177999999945,-3.0548031,-9.554803,-11.512925464970229,2.3333333333333335
-11.512925464970229,-11.512925464970229,-4.048307,-0.04830684499999995,-3.548307,4.0
-5.5049896,-1.0049899,-0.50498986,-3.8799899,-9.37999,4.666666666666667
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.561020999999004e-05,4.666666666666667
-0.002884283399999967,-6.0028844,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.3333333333333333
-0.06262237600000005,-2.8126223,-8.812622,-11.512925464970229,-11.512925464970229,1.0
-11.512925464970229,-11.005354,-5.8803544,-0.25535430000000003,-1.5053543,4.0
-11.512925464970229,-9.721884,-4.096884,-0.09688389999999998,-2.596884,3.0
-11.512925464970229,-8.378586,-1.5035857,-0.25358569999999997,-8.628586,3.0
-11.512925464970229,-10.190367,-3.065367,-0.06536697600000001,-4.1903667,3.6666666666666665
-11.512925464970229,-6.9775043,-0.977504,-0.4775040400000001,-8.477504,3.0
-11.512925464970229,-11.512925464970229,-8.003049,-1.5030484,-0.2530484800000001,4.666666666666667
-11.512925464970229,-9.770226,-4.5202255,-0.020225353999999984,-4.7702255,4.333333333333333
-11.512925464970229,-9.882148,-5.3821473,-0.13214740000000003,-2.1321473,4.333333333333333
-11.512925464970229,-11.512925464970229,-4.921182,-0.04618212200000001,-3.2961822,3.6666666666666665
-11.512925464970229,-11.512925464970229,-8.127357,-0.0023565025000000174,-6.2523565,4.666666666666667
-9.665155,-1.9151556,-0.16515571000000004,-5.415156,-11.512925464970229,4.0
-2.8629618,-1.6129619,-0.6129618999999998,-1.8629619,-3.2379618,3.3333333333333335
-1.3276675,-0.32766741999999993,-5.827667,-11.512925464970229,-11.512925464970229,2.6666666666666665
-0.05071008600000004,-3.3007102,-9.42571,-11.512925464970229,-11.512925464970229,2.0
-11.512925464970229,-11.512925464970229,-3.2889419,-0.03894183800000001,-8.038941,4.666666666666667
-7.6062193,-0.10621936000000001,-2.3562193,-9.231219,-11.512925464970229,3.6666666666666665
-3.386564,-0.13656397000000003,-2.386564,-7.761564,-11.512925464970229,2.3333333333333335
-11.512925464970229,-11.512925464970229,-5.2569532,-0.0069533500000000525,-6.5069532,4.0
-11.512925464970229,-11.512925464970229,-6.5313315,-0.031331420000000054,-3.5313315,4.0
-11.512925464970229,-11.512925464970229,-7.3296447,-0.07964447,-2.5796444,4.666666666666667
-11.512925464970229,-11.512925464970229,-6.134128,-0.009127970000000053,-5.009128,4.333333333333333
-11.512925464970229,-10.540214,-3.2902133,-0.04021337299999999,-6.7902136,3.3333333333333335
-11.512925464970229,-5.9078836,-0.03288362999999999,-3.5328836,-11.512925464970229,3.6666666666666665
-11.512925464970229,-11.512925464970229,-8.752871,-0.0028708502999999727,-6.252871,4.0
-7.348093,-0.8480933,-0.5980933000000002,-6.723093,-11.512925464970229,4.0
-6.197316,-1.322316,-0.32231607999999995,-6.072316,-11.512925464970229,3.6666666666666665
-0.04290520799999998,-5.4179053,-10.542905,-11.512925464970229,-11.512925464970229,2.0
-1.1528473,-0.40284722999999995,-6.5278473,-11.512925464970229,-11.512925464970229,1.6666666666666667
-4.0518494,-1.8018494,-0.5518492999999999,-1.5518494,-4.8018494,3.6666666666666665
-1.7331098,-0.48310986,-1.7331098,-4.73311,-8.608109,3.3333333333333335
-0.5759403,-0.8259403,-11.512925464970229,-11.512925464970229,-11.512925464970229,2.6666666666666665
-7.63751,-0.26250964000000004,-1.5125096,-5.26251,-11.387509,3.6666666666666665
-2.1484716,-0.8984715999999999,-0.8984715999999999,-2.8984716,-5.773472,3.6666666666666665
-7.395293,-0.39529312,-1.1452931,-7.145293,-11.512925464970229,3.3333333333333335
-1.6302677,-0.6302677400000001,-1.3802677,-4.6302676,-8.130268,3.6666666666666665
-11.512925464970229,-8.695196,-0.6951961,-0.6951961,-9.695196,3.3333333333333335
-6.374765,-0.9997650400000001,-0.49976503999999994,-4.249765,-11.249765,3.3333333333333335
-11.512925464970229,-10.052044,-4.302044,-0.17704396000000006,-1.9270439,4.666666666666667
-2.900865,-0.4008650000000001,-1.400865,-5.900865,-11.150865,4.666666666666667
-11.500199,-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.0001994874600000126,4.666666666666667
-0.02356852400000002,-3.7735686,-10.648568,-11.512925464970229,-11.512925464970229,2.0
-0.38757840000000005,-1.1375784,-7.6375785,-11.512925464970229,-11.512925464970229,2.0
-11.512925464970229,-11.512925464970229,-11.512925464970229,-8.000552,-0.0005523175400000444,4.0
-4.931871,-2.556871,-0.55687106,-1.306871,-2.806871,4.0
-3.539714,-0.03971398599999997,-5.039714,-11.289714,-11.512925464970229,1.3333333333333333
-11.512925464970229,-11.512925464970229,-5.8224297,-0.6974299,-0.6974299,3.6666666666666665
-11.512925464970229,-6.014115,-3.1391149,-0.2641148,-1.7641149,3.6666666666666665
-11.512925464970229,-11.512925464970229,-11.252756,-6.002756,-0.002756022400000035,4.0
-11.512925464970229,-10.95747,-5.45747,-0.5824700999999999,-0.8324701,3.0
-11.512925464970229,-1.3076501,-0.80765015,-1.3076501,-7.55765,3.3333333333333335
-11.512925464970229,-11.512925464970229,-7.4770546,-2.3520546,-0.10205462999999994,2.0
-11.512925464970229,-11.512925464970229,-6.295338,-0.045338123999999966,-3.2953382,4.333333333333333
-7.884299,-1.7592986,-0.25929862000000004,-3.0092986,-10.634298,4.666666666666667
-9.533985,-3.6589854,-0.28398538000000006,-1.5339854,-7.533985,3.6666666666666665
-8.061053999950576e-06,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.6666666666666667
-0.010048591000000055,-6.7600484,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.6666666666666667
-11.512925464970229,-10.1972885,-5.9472885,-0.6972886,-0.6972886,4.333333333333333
-11.512925464970229,-11.4773245,-5.9773245,-0.47732458000000005,-0.9773246,4.333333333333333
-5.130155,-5.505155,-2.630155,-0.7551551,-1.0051551,4.0
-6.485014,-0.48501375,-0.9850137,-5.485014,-11.512925464970229,4.333333333333333
-11.512925464970229,-6.705967,-6.455967,-1.7059672,-0.20596717,4.333333333333333
-11.512925464970229,-5.7131467,-2.588147,-0.08814681999999996,-6.3381467,4.0
-11.512925464970229,-9.26325,-5.6382504,-0.2632502,-1.5132502,4.333333333333333
-11.512925464970229,-8.955787,-6.0807867,-0.8307867,-0.5807866999999999,4.333333333333333
-11.512925464970229,-3.8872118,-1.0122118,-0.5122118,-6.387212,3.6666666666666665
-11.512925464970229,-11.512925464970229,-5.136406,-0.011405707000000041,-5.386406,4.333333333333333
-9.137706,-2.8877058,-0.13770568000000005,-2.6377058,-9.762706,4.0
-11.512925464970229,-8.285561,-2.5355604,-0.28556027999999994,-1.7855603,3.6666666666666665
-0.81041014,-0.81041014,-4.68541,-9.3104105,-11.512925464970229,2.0
-0.14972866999999998,-2.2747288,-7.399729,-11.399729,-11.512925464970229,2.3333333333333335
-11.445986,-3.8209858,-0.07098576399999995,-4.070986,-11.512925464970229,3.6666666666666665
-11.512925464970229,-9.568588,-0.6935881,-0.6935881,-11.512925464970229,4.0
-11.512925464970229,-3.5611186,-0.061118696000000014,-3.5611186,-11.512925464970229,3.6666666666666665
-11.512925464970229,-10.129843,-2.1298432,-0.12984311999999995,-8.879843,3.6666666666666665
-11.512925464970229,-5.0741463,-0.07414634500000002,-2.8241463,-11.512925464970229,4.666666666666667
-11.512925464970229,-11.512925464970229,-5.1406865,-0.015686486000000006,-4.7656865,4.0
-11.512925464970229,-11.404249,-3.7792487,-0.029248747999999984,-5.4042487,4.333333333333333
-11.512925464970229,-5.260551,-0.26055100000000003,-1.510551,-10.510551,4.333333333333333
-9.3839035,-1.5089031,-0.25890312,-5.758903,-11.512925464970229,3.3333333333333335
-11.512925464970229,-11.512925464970229,-8.893399,-4.018399,-0.018398907,5.0
-3.5503387,-0.17533877,-2.1753387,-7.4253387,-11.512925464970229,4.666666666666667
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.500341,-0.00034142235999997696,4.666666666666667
-0.003667294999999951,-6.1286674,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.6666666666666667
-0.12747981999999997,-8.00248,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.6666666666666667
-6.8380976,-2.5880973,-0.33809739999999994,-1.5880973,-5.9630976,4.0
-8.568429,-7.1934285,-2.9434285,-2.1934285,-0.19342855999999994,4.0
-11.512925464970229,-10.856665,-4.981664,-0.9816643,-0.48166427,4.666666666666667
-11.512925464970229,-11.512925464970229,-5.954622,-1.7046219,-0.20462194,5.0
-11.512925464970229,-9.329582,-6.4545817,-1.7045819,-0.20458183000000005,4.666666666666667
-11.512925464970229,-11.512925464970229,-8.26017,-4.63517,-0.010169907500000023,4.0
-11.512925464970229,-9.949063,-4.574064,-1.3240637,-0.32406369999999995,4.666666666666667
-11.512925464970229,-7.0918665,-4.5918665,-0.8418665000000001,-0.5918665000000001,4.666666666666667
-7.2097654,-7.0847654,-3.4597657,-3.0847657,-0.08476565999999998,4.0
-11.512925464970229,-9.938961,-4.3139615,-0.06396134000000006,-3.0639613,4.666666666666667
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-2.3795937999953414e-05,5.0
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-2.892169499997611e-05,5.0
-7.160167,-1.1601675,-0.4101674,-3.9101675,-9.910168,1.6666666666666667
-4.8077855,-0.057785459999999955,-3.4327855,-9.682785,-11.512925464970229,3.0
-8.765202,-6.640202,-2.890202,-0.6402020000000002,-0.890202,4.666666666666667
-9.809092,-7.5590916,-3.1840916,-0.43409165999999993,-1.1840917,4.666666666666667
-11.512925464970229,-3.6968706,-0.19687060000000006,-1.9468706,-10.946871,4.333333333333333
-9.548006,-7.6730065,-3.1730063,-1.5480063,-0.29800633,4.666666666666667
-11.340048,-8.840048,-4.4650483,-0.84004813,-0.5900481300000001,4.666666666666667
-11.512925464970229,-5.086881,-0.8368812,-0.5868812,-7.086881,4.666666666666667
-10.559356,-7.8093557,-2.9343555,-0.18435553000000002,-2.1843555,4.666666666666667
-9.811996,-6.936996,-2.311996,-0.311996,-1.811996,4.666666666666667
-3.3824048,-0.6324047999999999,-0.8824048000000001,-4.257405,-7.132405,3.6666666666666665
-11.512925464970229,-10.413122,-1.9131217,-0.16312170000000004,-9.288122,4.333333333333333
-4.5722632,-0.19726342000000002,-1.9472635,-7.9472632,-11.512925464970229,3.6666666666666665
-3.1021848,-0.22718476,-1.9771848,-4.727185,-8.352184,3.6666666666666665
-2.0011775,-0.25117752,-2.7511775,-7.8761773,-11.512925464970229,2.3333333333333335
-0.13240431000000005,-2.3824043,-7.3824043,-11.507404,-11.512925464970229,1.3333333333333333
-11.512925464970229,-10.816445,-2.8164456,-0.06644554400000002,-6.5664454,4.666666666666667
-11.512925464970229,-9.056535,-3.3065348,-0.05653486000000003,-4.056535,4.0
-11.15598,-4.4059796,-0.4059796600000001,-1.1559796,-8.90598,3.6666666666666665
-11.512925464970229,-9.58123,-1.7062303,-0.20623023999999998,-7.08123,4.333333333333333
-11.512925464970229,-7.229897,-2.354897,-0.10489709000000005,-6.229897,4.0
-11.512925464970229,-10.85287,-2.3528697,-0.10286968,-8.35287,4.333333333333333
-11.512925464970229,-4.7404284,-0.9904284499999999,-0.49042842000000003,-9.240428,3.6666666666666665
-7.958074,-1.333074,-0.3330739999999999,-5.583074,-11.512925464970229,3.3333333333333335
-4.113622,-0.11362238000000001,-2.8636224,-8.613623,-11.512925464970229,4.333333333333333
-11.512925464970229,-11.512925464970229,-7.203191,-0.8281909,-0.5781908999999998,5.0
-5.382403,-1.3824031,-0.38240310000000005,-3.1324031,-9.382403,4.333333333333333
-8.170831,-4.7958307,-1.1708306,-0.4208306399999999,-3.7958307,4.333333333333333
-0.20277368000000004,-1.7027737,-8.577774,-11.512925464970229,-11.512925464970229,2.3333333333333335
-0.043728250000000045,-3.4187284,-9.168728,-11.512925464970229,-11.512925464970229,1.6666666666666667
-6.2074947,-0.20749493000000005,-1.707495,-6.8324947,-11.512925464970229,1.6666666666666667
-11.512925464970229,-5.596012,-2.9710124,-0.22101234000000003,-1.9710124,4.333333333333333
-0.2558289999999999,-1.505829,-7.505829,-11.512925464970229,-11.512925464970229,2.3333333333333335
-5.7670135,-1.0170138,-0.5170136999999999,-3.2670138,-8.767014,1.6666666666666667
-11.512925464970229,-3.2395382,-0.73953825,-0.73953825,-6.364538,4.333333333333333
-11.512925464970229,-7.731932,-2.356932,-0.10693195499999997,-6.231932,3.3333333333333335
-8.360186,-0.4851859499999999,-0.985186,-5.485186,-11.512925464970229,3.0
-11.512925464970229,-10.529549,-4.029548,-0.02954832699999997,-4.779548,4.0
-1.3355217,-0.3355217,-5.4605217,-11.085522,-11.512925464970229,1.6666666666666667
-11.512925464970229,-11.512925464970229,-5.019372,-0.019371934000000028,-7.519372,4.333333333333333
-9.546963,-3.1719625,-0.17196244,-2.1719625,-9.921963,4.333333333333333
-11.512925464970229,-7.674496,-1.9244962,-0.17449619999999996,-4.424496,4.333333333333333
-0.013285406999999997,-5.3882856,-10.388286,-11.512925464970229,-11.512925464970229,1.3333333333333333
-2.4817069,-0.10670686999999997,-5.731707,-11.512925464970229,-11.512925464970229,1.6666666666666667
-11.512925464970229,-5.1704435,-0.17044371000000003,-1.9204438,-11.170444,3.6666666666666665
-4.1557665,-3.2807665,-0.9057664,-0.9057664,-2.2807665,3.6666666666666665
-9.742257,-2.3672574,-0.11725744999999999,-5.4922576,-11.512925464970229,3.3333333333333335
-11.512925464970229,-5.434278,-0.18427781999999995,-2.1842778,-10.309278,3.3333333333333335
-3.3269367,-2.7019367,-0.70193684,-1.2019368,-2.4519367,3.6666666666666665
-11.243654,-3.4936545,-0.6186545000000001,-0.8686545,-7.1186543,3.0
-9.340191,-1.2151909,-0.7151908,-1.7151909,-7.340191,3.6666666666666665
-7.5349774,-1.1599774,-0.40997738,-4.6599774,-11.512925464970229,1.6666666666666667
-11.512925464970229,-8.186243,-3.0612435,-0.06124350399999996,-4.8112435,2.0
-1.0221436,-0.52214354,-5.1471434,-9.647143,-11.512925464970229,2.0
-9.166608,-9.291608,-5.4166083,-3.5416083,-0.041608292999999984,5.0
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.253221,-0.003220252999999989,5.0
-0.10866901000000004,-2.358669,-8.733669,-11.512925464970229,-11.512925464970229,1.3333333333333333
-0.21247717999999993,-1.7124772,-6.712477,-11.462477,-11.512925464970229,3.6666666666666665
-0.8487554,-0.5987553999999999,-5.2237554,-9.973756,-11.512925464970229,1.3333333333333333
-0.3217478999999999,-1.3217479,-7.446748,-11.512925464970229,-11.512925464970229,2.0
-4.235241,-0.6102408000000001,-0.8602408,-4.360241,-10.235241,1.3333333333333333
-3.3394446,-0.08944472000000006,-3.0894446,-8.339445,-11.512925464970229,2.3333333333333335
-0.9826318,-0.48263182999999993,-5.8576317,-10.732632,-11.512925464970229,1.0
-0.8303719,-0.5803719,-6.330372,-10.830372,-11.512925464970229,1.6666666666666667
-0.71914285,-0.71914285,-5.719143,-10.594143,-11.512925464970229,1.6666666666666667
-2.2003632,-0.20036320000000002,-2.7003632,-7.700363,-11.512925464970229,3.6666666666666665
-4.067863,-0.0678632,-3.0678632,-8.442863,-11.512925464970229,2.3333333333333335
-11.512925464970229,-11.512925464970229,-2.815032,-0.06503203499999997,-10.065032,3.3333333333333335
-10.203313,-2.8283134,-0.07831334000000004,-4.3283134,-11.512925464970229,4.0
-4.8395324,-0.08953234999999998,-2.5895324,-9.214532,-11.512925464970229,4.0
-0.12549636,-2.5004964,-7.2504964,-11.125496,-11.512925464970229,1.0
-0.04725413799999995,-3.922254,-9.172255,-11.512925464970229,-11.512925464970229,1.3333333333333333
-11.512925464970229,-10.921615,-3.7966142,-0.04661423300000004,-3.7966142,4.0
-11.512925464970229,-11.512925464970229,-4.019245,-0.019244961000000015,-8.894245,4.0
-11.512925464970229,-4.427917,-0.052916869999999984,-3.3029168,-11.512925464970229,3.6666666666666665
-11.512925464970229,-9.446617,-3.071617,-0.07161681000000003,-3.821617,4.0
-11.512925464970229,-11.512925464970229,-8.577309,-0.20230854,-1.7023085,3.6666666666666665
-11.512925464970229,-11.512925464970229,-2.8127315,-0.06273141999999995,-8.437732,4.333333333333333
-11.512925464970229,-11.512925464970229,-6.878624,-0.25362372000000005,-1.5036237,4.333333333333333
-11.512925464970229,-11.512925464970229,-5.0095167,-0.009516535000000041,-6.1345167,3.6666666666666665
-11.512925464970229,-6.9762125,-0.47621259999999993,-0.9762126,-10.4762125,3.6666666666666665
-11.512925464970229,-11.512925464970229,-7.888738,-0.38873804,-1.138738,4.0
-9.843233,-4.593233,-0.71823305,-0.71823305,-4.468233,4.666666666666667
-10.221221,-4.3462214,-0.72122127,-0.72122127,-4.3462214,3.6666666666666665
-5.0038204,-1.0038202,-0.50382024,-3.8788202,-10.12882,3.0
-0.20304820999999995,-1.7030482,-8.828048,-11.512925464970229,-11.512925464970229,2.0
-11.512925464970229,-11.512925464970229,-11.512925464970229,-8.125322,-0.00032187663999996597,4.333333333333333
-11.512925464970229,-6.7164555,-3.5914555,-0.09145541000000003,-2.8414555,4.0
-11.512925464970229,-9.415716,-3.2907166,-0.04071664399999998,-6.2907166,4.333333333333333
-11.512925464970229,-11.512925464970229,-8.451385,-0.8263849,-0.5763849,4.333333333333333
-11.512925464970229,-11.512925464970229,-11.512925464970229,-8.250297,-0.00029673199999998847,4.0
-11.512925464970229,-11.512925464970229,-11.512925464970229,-10.000054,-5.395446400001324e-05,4.0
-11.512925464970229,-11.512925464970229,-9.077668,-1.702668,-0.20266797999999997,4.0
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.6263523,-0.0013524988999999716,4.0
-11.512925464970229,-11.512925464970229,-8.655163,-3.5301626,-0.03016257699999999,3.6666666666666665
-11.512925464970229,-11.512925464970229,-7.269036,-0.01903585499999997,-4.019036,4.0
-6.3523045,-0.47730428,-0.9773043,-7.2273045,-11.512925464970229,4.0
-3.2038872,-0.20388720999999999,-1.9538872,-7.578887,-11.512925464970229,3.3333333333333335
-0.43157636999999993,-1.1815764,-7.9315763,-11.512925464970229,-11.512925464970229,2.6666666666666665
-0.014525793000000014,-6.264526,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.6666666666666667
-11.512925464970229,-8.076597,-0.82659763,-0.57659763,-9.451597,3.3333333333333335
-10.981304,-0.98130447,-0.48130446999999993,-5.6063046,-11.512925464970229,3.6666666666666665
-1.911993,-0.16199304,-7.911993,-11.512925464970229,-11.512925464970229,3.0
-11.512925464970229,-6.69472,-1.3197197,-0.31971966999999996,-7.56972,4.333333333333333
-11.512925464970229,-6.580457,-0.08045699999999997,-2.580457,-11.512925464970229,3.3333333333333335
-11.512925464970229,-7.637625,-0.38762542999999994,-1.1376255,-10.887626,3.6666666666666665
-11.512925464970229,-7.3506923,-0.9756921000000001,-0.47569210000000006,-9.225692,3.6666666666666665
-11.512925464970229,-9.702075,-1.7020751,-0.2020751,-9.077075,4.333333333333333
-11.512925464970229,-11.512925464970229,-3.2883925,-0.03839247700000003,-9.663392,4.0
-11.512925464970229,-11.512925464970229,-5.3944664,-0.019466288000000043,-4.2694664,4.0
-5.6238885,-0.9988884,-0.49888833999999993,-4.8738885,-11.373888,4.333333333333333
-6.837055,-0.5870554399999999,-0.8370554400000001,-5.337055,-11.512925464970229,4.0
-1.3315002,-0.3315001699999999,-6.3315,-11.512925464970229,-11.512925464970229,1.6666666666666667
-0.13204074999999996,-3.2570407,-9.382041,-11.512925464970229,-11.512925464970229,2.3333333333333335
-1.9151973,-0.16519725,-6.0401974,-11.512925464970229,-11.512925464970229,1.3333333333333333
-1.0606506,-0.43565055999999996,-6.3106503,-11.512925464970229,-11.512925464970229,1.3333333333333333
-4.89147,-0.01646972299999997,-4.76647,-11.512925464970229,-11.512925464970229,1.0
-5.306378,-0.18137778000000002,-1.9313778,-7.056378,-11.512925464970229,3.0
-1.7059908,-0.20599084000000006,-5.830991,-11.512925464970229,-11.512925464970229,1.0
-1.7109727,-0.21097267999999997,-5.960973,-11.460973,-11.512925464970229,1.6666666666666667
-2.3607888,-0.11078879000000005,-5.485789,-11.512925464970229,-11.512925464970229,1.3333333333333333
-5.3902183,-0.015218136999999972,-4.6402183,-11.512925464970229,-11.512925464970229,3.6666666666666665
-1.5065901,-0.25659010000000004,-6.13159,-11.512925464970229,-11.512925464970229,1.3333333333333333
-11.512925464970229,-11.512925464970229,-11.512925464970229,-3.7738676,-0.02386771499999999,4.333333333333333
-3.3780372,-3.3780372,-2.1280372,-2.1280372,-0.37803711999999995,4.666666666666667
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.00028266963999995677,4.666666666666667
-3.2020817,-0.07708176000000004,-4.8270817,-10.327082,-11.512925464970229,3.3333333333333335
-3.299685,-0.04968506999999994,-4.674685,-9.9246855,-11.512925464970229,2.3333333333333335
-11.512925464970229,-9.161402,-4.4114013,-0.03640135999999995,-4.0364013,4.666666666666667
-11.512925464970229,-11.512925464970229,-9.639493,-4.264493,-0.014492776999999984,4.666666666666667
-10.59318,-1.9681793,-0.21817934999999994,-2.9681792,-11.09318,3.0
-9.460793,-1.9607928,-0.21079272,-3.2107928,-11.335793,2.6666666666666665
-11.512925464970229,-8.527389,-4.027388,-0.02738817999999995,-4.902388,5.0
-11.512925464970229,-9.572782,-5.447782,-0.07278196999999996,-2.822782,4.333333333333333
-11.512925464970229,-11.033514,-5.908514,-0.03351382999999998,-3.5335138,4.666666666666667
-8.4022665,-1.1522666,-0.4022666200000001,-4.4022665,-11.512925464970229,3.3333333333333335
