1,2,3,4,5,avg
-11.512925464970229,-8.773006,-2.148007,-0.14800687,-7.773007,4.666666666666667
-11.512925464970229,-11.512925464970229,-8.220728,-0.22072797,-1.7207279,4.333333333333333
-11.512925464970229,-11.512925464970229,-8.274166,-0.5241656300000002,-1.0241656,4.666666666666667
-10.213304,-0.21330329999999997,-2.9633033,-11.512925464970229,-11.512925464970229,4.0
-5.7598724,-0.009872484000000027,-5.0098724,-11.512925464970229,-11.512925464970229,3.6666666666666665
-11.512925464970229,-3.8208382,-0.07083817599999996,-4.570838,-11.512925464970229,4.333333333333333
-5.7917047,-0.041704576000000014,-7.4167047,-11.512925464970229,-11.512925464970229,3.3333333333333335
-3.3689632,-0.6189631999999999,-4.8689632,-11.512925464970229,-11.512925464970229,3.0
-11.512925464970229,-11.512925464970229,-9.754145,-0.004144288000000036,-7.004144,4.666666666666667
-11.512925464970229,-11.512925464970229,-9.881995,-0.00699549260000002,-8.381995,4.333333333333333
-11.512925464970229,-10.627219,-2.1272192,-0.12721913000000004,-8.752219,4.666666666666667
-11.512925464970229,-11.512925464970229,-6.0681205,-0.06812025000000003,-2.8181202,4.333333333333333
-11.512925464970229,-11.512925464970229,-10.815092,-1.3150923,-0.3150923299999999,4.666666666666667
-11.512925464970229,-8.37759,-0.25259036,-3.0025904,-11.512925464970229,4.666666666666667
-11.512925464970229,-5.726717,-0.3517169,-1.2267169,-11.512925464970229,4.666666666666667
-11.512925464970229,-11.512925464970229,-2.6967607,-0.19676064000000001,-10.69676,4.666666666666667
-11.512925464970229,-11.512925464970229,-10.252511,-0.0025113318000000323,-6.0025115,4.666666666666667
-11.512925464970229,-2.127492,-0.12749201000000002,-11.377492,-11.512925464970229,4.666666666666667
-10.626956,-0.12695603,-2.126956,-11.512925464970229,-11.512925464970229,4.333333333333333
-11.512925464970229,-5.6931124,-0.94311243,-1.1931124,-7.3181124,4.666666666666667
-11.512925464970229,-3.5771017,-0.07710174500000003,-3.0771017,-11.512925464970229,3.3333333333333335
-11.512925464970229,-7.7708316,-2.3958316,-0.14583166999999997,-6.7708316,3.3333333333333335
-11.512925464970229,-11.512925464970229,-6.0321636,-0.03216358000000001,-11.512925464970229,4.666666666666667
-11.512925464970229,-11.512925464970229,-11.437646,-0.06264565999999998,-2.8126457,4.666666666666667
-11.512925464970229,-11.512925464970229,-3.0949252,-0.094925255,-11.512925464970229,4.666666666666667
-11.512925464970229,-6.4797993,-0.47979945000000007,-5.4797993,-11.512925464970229,4.0
-11.512925464970229,-11.512925464970229,-6.25603,-0.006030231000000053,-10.38103,4.666666666666667
-11.512925464970229,-11.512925464970229,-5.77131,-0.02131004999999998,-10.14631,4.666666666666667
-11.512925464970229,-11.475718,-0.10071771000000004,-2.3507178,-11.512925464970229,4.666666666666667
-11.512925464970229,-11.512925464970229,-9.100347,-0.10034664,-10.475347,4.333333333333333
-11.512925464970229,-11.512925464970229,-8.501064,-0.0010643671000000166,-7.7510643,4.666666666666667
-11.512925464970229,-11.512925464970229,-0.6942507,-0.6942507,-11.512925464970229,4.666666666666667
-11.512925464970229,-9.628246,-2.1282465,-0.12824644000000002,-6.7532463,4.333333333333333
-11.512925464970229,-10.917658,-4.917658,-0.16765790999999994,-1.9176579,4.333333333333333
-1.5116715,-0.26167148,-11.512925464970229,-11.512925464970229,-11.512925464970229,2.6666666666666665
-6.670924999999693e-05,-10.250067,-11.512925464970229,-11.512925464970229,-11.512925464970229,2.3333333333333335
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.5005593,-0.000559108450000027,4.666666666666667
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.022157,-0.022157037999999987,4.333333333333333
-11.512925464970229,-5.3919907,-0.3919908,-1.1419908,-7.5169907,4.666666666666667
-11.512925464970229,-11.512925464970229,-10.258666,-0.008666218000000055,-5.008666,4.333333333333333
-11.512925464970229,-11.512925464970229,-6.9011374,-0.026137142000000016,-3.776137,4.666666666666667
-11.512925464970229,-11.512925464970229,-11.380533,-0.13053288999999996,-5.6305327,4.333333333333333
-11.512925464970229,-11.512925464970229,-4.759896,-0.009895744000000017,-7.634896,4.666666666666667
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.06321631999999995,-2.8132162,4.666666666666667
-11.512925464970229,-11.512925464970229,-6.75483,-0.004830007400000023,-5.75483,4.666666666666667
-0.006838749000000039,-5.006839,-11.512925464970229,-11.512925464970229,-11.512925464970229,4.666666666666667
-0.16263487999999995,-1.9126348,-6.662635,-11.512925464970229,-11.512925464970229,3.6666666666666665
-0.030344031999999962,-3.530344,-9.780344,-11.512925464970229,-11.512925464970229,4.0
-0.06433744000000002,-2.8143375,-10.064338,-11.512925464970229,-11.512925464970229,2.6666666666666665
-0.20486362000000002,-1.7048637,-9.079864,-11.512925464970229,-11.512925464970229,3.3333333333333335
-1.5977309,-4.4727306,-3.8477309,-5.8477306,-0.8477309,4.666666666666667
-2.0383987,-3.9133987,-3.0383987,-5.6633987,-1.5383989,5.0
-0.4794802999999999,-0.97948027,-5.2294803,-11.354481,-11.512925464970229,4.666666666666667
-11.512925464970229,-11.512925464970229,-11.512925464970229,-3.7741437,-0.02414377200000003,4.666666666666667
-11.512925464970229,-8.858005,-3.1080048,-0.10800473000000002,-2.8580048,4.666666666666667
-0.001399164400000002,-7.001399,-11.512925464970229,-11.512925464970229,-11.512925464970229,4.666666666666667
-11.512925464970229,-9.172135,-2.6721354,-0.17213526000000004,-8.547135,4.666666666666667
-2.893484,-4.643484,-3.143484,-5.268484,-0.14348402999999996,4.666666666666667
-1.5977309,-4.4727306,-3.8477309,-5.8477306,-0.8477309,4.666666666666667
-11.512925464970229,-1.5028231,-0.25282304999999994,-8.627823,-11.512925464970229,4.333333333333333
-11.512925464970229,-2.3552117,-0.10521165000000006,-8.230211,-11.512925464970229,4.333333333333333
-11.512925464970229,-4.7865367,-0.53653675,-1.2865367,-8.661537,4.666666666666667
-6.005283,-0.005282731000000017,-5.880283,-11.512925464970229,-11.512925464970229,2.6666666666666665
-1.313426,-0.31342605,-9.063426,-11.512925464970229,-11.512925464970229,4.333333333333333
-11.512925464970229,-3.53889,-0.038889900000000005,-4.78889,-11.512925464970229,3.6666666666666665
-11.512925464970229,-11.512925464970229,-3.7799153,-0.029915249999999973,-9.154915,4.666666666666667
-11.512925464970229,-4.301964,-0.05196393700000002,-3.301964,-11.512925464970229,3.0
-11.512925464970229,-11.512925464970229,-5.772687,-0.022686967999999978,-4.772687,4.333333333333333
-11.512925464970229,-11.512925464970229,-11.009889,-0.009888418999999992,-5.0098886,4.666666666666667
-11.512925464970229,-11.158813,-3.4088132,-0.033813169999999976,-8.783813,4.666666666666667
-11.512925464970229,-1.9117246,-0.16172457000000007,-6.7867246,-11.512925464970229,4.0
-11.512925464970229,-10.783823,-3.5338228,-0.033822730000000016,-6.4088225,4.0
-11.512925464970229,-6.976215,-0.97621477,-0.4762147400000001,-8.851214,3.3333333333333335
-9.006064,-0.0060645984000000175,-5.1310644,-11.512925464970229,-11.512925464970229,4.333333333333333
-11.512925464970229,-4.759777,-0.009776864000000043,-6.759777,-11.512925464970229,4.0
-6.730109,-0.10510916999999999,-2.3551092,-10.980109,-11.512925464970229,4.0
-4.0182185,-0.01821854300000003,-10.643219,-11.512925464970229,-11.512925464970229,3.3333333333333335
-6.544522,-0.04452166000000002,-3.2945216,-11.512925464970229,-11.512925464970229,4.0
-11.512925464970229,-8.787512,-1.9125115,-0.16251146999999996,-7.2875113,4.666666666666667
-11.512925464970229,-11.512925464970229,-6.283929,-0.03392864,-4.033929,4.666666666666667
-11.512925464970229,-0.13630687000000005,-2.6363068,-11.512925464970229,-11.512925464970229,4.0
-11.512925464970229,-11.512925464970229,-4.512078,-0.012077613999999999,-7.637078,4.666666666666667
-11.512925464970229,-0.6932276,-0.6932276,-9.568228,-11.512925464970229,4.333333333333333
-11.4784355,-2.3534353,-0.10343534999999995,-7.9784355,-11.512925464970229,4.666666666666667
-11.512925464970229,-7.0335274,-0.40852730000000004,-1.4085274,-10.158527,4.666666666666667
-11.512925464970229,-4.7684593,-0.018459299999999956,-6.6434593,-11.512925464970229,4.666666666666667
-11.512925464970229,-1.1369529,-0.3869529,-9.636953,-11.512925464970229,4.666666666666667
-11.512925464970229,-4.2728834,-0.022883428,-8.397883,-11.512925464970229,4.0
-11.512925464970229,-7.6401744,-0.3901745,-1.1401745,-9.890175,4.0
-11.512925464970229,-6.3537493,-0.9787494,-0.47874939999999994,-5.9787493,4.333333333333333
-0.57713723,-0.82713723,-7.952137,-11.512925464970229,-11.512925464970229,3.3333333333333335
-4.158687,-0.15868697999999995,-4.158687,-11.512925464970229,-11.512925464970229,4.333333333333333
-11.512925464970229,-11.512925464970229,-10.840724,-0.21572352999999997,-2.2157235,4.333333333333333
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.5040793,-0.004079113000000022,4.666666666666667
-11.512925464970229,-10.1411495,-1.5161498,-0.26614976000000007,-10.0161495,4.333333333333333
-11.512925464970229,-2.5812666,-0.08126657000000005,-6.2062664,-11.512925464970229,4.0
-11.512925464970229,-6.3430495,-0.21804939,-1.7180494,-11.343049,4.0
-11.512925464970229,-11.512925464970229,-11.413711,-0.16371079,-1.9137108,4.666666666666667
-11.512925464970229,-11.512925464970229,-4.7590585,-0.009058386000000038,-7.7590585,4.666666666666667
-11.512925464970229,-11.512925464970229,-10.33194,-0.20693961,-1.7069396,4.0
-11.512925464970229,-10.509938,-2.3849385,-0.13493839000000002,-8.384938,4.0
-11.512925464970229,-5.006777,-0.0067765960000000175,-10.756777,-11.512925464970229,4.666666666666667
-11.512925464970229,-8.752317,-0.12731737000000004,-2.1273174,-11.512925464970229,4.0
-5.8329206,-0.08292059599999996,-2.5829206,-11.082921,-11.512925464970229,4.666666666666667
-0.63819706,-1.1381971,-11.512925464970229,-11.512925464970229,-11.512925464970229,4.0
-10.274322,-0.8993217,-0.6493217,-10.899322,-11.512925464970229,4.0
-11.512925464970229,-11.512925464970229,-3.3847046,-0.13470462,-10.759705,4.666666666666667
-11.512925464970229,-11.512925464970229,-2.2157254,-0.21572554,-10.840726,4.0
-0.8269755999999999,-0.5769755999999999,-6.951976,-11.512925464970229,-11.512925464970229,2.6666666666666665
-11.512925464970229,-11.512925464970229,-0.57593995,-0.82593995,-11.512925464970229,4.333333333333333
-11.512925464970229,-11.512925464970229,-4.758716,-0.008716096000000012,-10.508716,4.333333333333333
-11.512925464970229,-11.512925464970229,-6.5196986,-0.019698807999999964,-9.519699,4.666666666666667
-11.512925464970229,-11.512925464970229,-2.6967437,-0.19674362000000006,-11.512925464970229,4.666666666666667
-11.512925464970229,-11.512925464970229,-8.076757,-0.20175724000000006,-10.326757,4.666666666666667
-11.512925464970229,-11.512925464970229,-2.833881,-0.08388099000000004,-9.958881,4.666666666666667
-11.512925464970229,-8.87922,-0.004219670999999986,-5.5042195,-11.512925464970229,4.333333333333333
-11.512925464970229,-11.512925464970229,-3.2890131,-0.03901304300000003,-9.289013,4.333333333333333
-11.512925464970229,-6.2675285,-0.3925283600000001,-1.1425283,-8.517529,4.0
-0.061969254,-2.8119693,-11.512925464970229,-11.512925464970229,-11.512925464970229,2.6666666666666665
-11.512925464970229,-2.1270242,-0.12702406999999996,-9.252024,-11.512925464970229,4.0
-11.512925464970229,-11.512925464970229,-11.512925464970229,-8.000766,-0.0007660296000000055,4.666666666666667
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.7543454,-0.004345379299999964,4.0
-11.512925464970229,-7.8352537,-0.08525356,-3.3352535,-11.512925464970229,4.333333333333333
-11.512925464970229,-8.48654,-0.8615402,-0.6115402,-9.36154,4.333333333333333
-11.512925464970229,-11.512925464970229,-11.512925464970229,-8.250971,-0.0009712524999999708,4.333333333333333
-11.512925464970229,-11.512925464970229,-4.511162,-0.01116195099999996,-9.136162,4.666666666666667
-11.512925464970229,-11.512925464970229,-9.562395,-0.062395269999999975,-7.937395,4.0
-11.512925464970229,-11.512925464970229,-10.125761,-0.0007613879000000414,-7.2507615,4.666666666666667
-10.415495,-3.2904947,-0.2904946,-1.5404946,-7.7904944,4.666666666666667
-7.3788986,-0.003898418299999992,-5.7538986,-11.512925464970229,-11.512925464970229,4.666666666666667
-1.7230155,-0.22301555000000003,-3.9730155,-11.512925464970229,-11.512925464970229,4.333333333333333
-5.9567366,-2.8317366,-0.5817365,-3.3317366,-5.3317366,4.666666666666667
-0.062132260000000036,-2.8121324,-9.687132,-11.512925464970229,-11.512925464970229,4.333333333333333
-9.961418,-5.9614177,-2.336418,-1.5864179,-0.83641785,4.666666666666667
-10.0477295,-7.2977295,-3.9227293,-2.6727293,-0.17272930000000003,4.666666666666667
-0.53038573,-3.6553857,-3.7803857,-5.530386,-1.0303857,4.666666666666667
-11.512925464970229,-5.448907,-0.698907,-0.698907,-7.948907,4.666666666666667
-11.512925464970229,-2.879036,-0.12903601999999997,-3.129036,-7.754036,4.666666666666667
-11.512925464970229,-6.708479,-1.9584788,-0.20847878000000003,-3.2084787,4.666666666666667
-11.512925464970229,-11.253202,-6.878202,-2.378202,-0.12820208000000002,4.666666666666667
-9.137399,-2.3873987,-0.13739867999999994,-3.3873987,-8.762399,4.666666666666667
-11.512925464970229,-7.0437074,-1.5437073,-0.29370728,-4.0437074,4.666666666666667
-11.512925464970229,-11.465185,-6.840185,-2.590185,-0.09018502399999997,4.666666666666667
-11.512925464970229,-3.7845128,-0.034512699999999986,-7.6595125,-11.512925464970229,4.666666666666667
-11.512925464970229,-1.5022092,-0.25220924999999994,-8.25221,-11.512925464970229,4.333333333333333
-9.349521,-0.47452062,-0.9745206,-9.849521,-11.512925464970229,4.333333333333333
-0.12972856999999993,-2.1297286,-11.512925464970229,-11.512925464970229,-11.512925464970229,2.6666666666666665
-2.3549798,-0.10497983999999998,-10.2299795,-11.512925464970229,-11.512925464970229,3.3333333333333335
-11.512925464970229,-11.512925464970229,-10.568177,-0.6931769,-0.6931769,4.666666666666667
-10.331065,-0.58106554,-0.83106554,-8.331065,-11.512925464970229,4.666666666666667
-8.500219,-2.6252196,-0.12521957,-3.1252196,-8.375219,4.666666666666667
-11.512925464970229,-2.8226726,-0.07267267999999999,-4.572673,-11.512925464970229,4.333333333333333
-11.512925464970229,-11.512925464970229,-9.929422,-0.42942244000000007,-1.1794224,4.666666666666667
-11.512925464970229,-11.512925464970229,-7.0016603,-0.0016605432999999537,-9.00166,4.666666666666667
-11.512925464970229,-11.512925464970229,-3.7740614,-0.02406150000000002,-8.524061,4.666666666666667
-11.512925464970229,-11.512925464970229,-11.512925464970229,-1.5200481,-0.27004817,4.666666666666667
-11.512925464970229,-11.512925464970229,-7.254799,-0.004798684299999992,-5.504799,4.666666666666667
-11.512925464970229,-4.885405,-0.010405178999999978,-11.135406,-11.512925464970229,4.666666666666667
-11.512925464970229,-1.3133109,-0.31331083,-9.938311,-11.512925464970229,4.0
-8.103389,-0.10338922599999999,-2.3533893,-11.512925464970229,-11.512925464970229,4.666666666666667
-0.5765288000000001,-0.8265288,-11.512925464970229,-11.512925464970229,-11.512925464970229,2.6666666666666665
-4.79641,-0.04640986799999999,-9.54641,-11.512925464970229,-11.512925464970229,3.6666666666666665
-11.512925464970229,-11.388197,-1.138197,-0.6381970000000001,-11.512925464970229,4.666666666666667
-11.512925464970229,-7.780858,-0.030857983999999956,-7.280858,-11.512925464970229,4.333333333333333
-11.512925464970229,-1.1369421,-0.38694217999999997,-11.261942,-11.512925464970229,4.666666666666667
-11.512925464970229,-11.512925464970229,-3.7909837,-0.04098374800000002,-11.512925464970229,4.666666666666667
-11.512925464970229,-9.046453,-0.04645378999999998,-3.2964537,-11.512925464970229,4.666666666666667
-11.512925464970229,-11.512925464970229,-5.0152774,-0.015277304000000012,-11.512925464970229,4.666666666666667
-11.512925464970229,-9.755842,-0.005841825999999967,-5.2558417,-11.512925464970229,4.333333333333333
-11.512925464970229,-5.5188823,-0.018882267000000057,-7.2688823,-11.512925464970229,4.666666666666667
-11.512925464970229,-11.512925464970229,-3.0535753,-0.05357526199999997,-11.512925464970229,4.666666666666667
-11.512925464970229,-2.3518717,-0.10187164,-7.2268715,-11.512925464970229,4.666666666666667
-1.3134832,-0.3134832000000001,-8.438483,-11.512925464970229,-11.512925464970229,4.333333333333333
-7.15982,-0.0348199,-4.53482,-11.512925464970229,-11.512925464970229,4.333333333333333
-2.8145986,-0.31459846999999996,-1.5645984,-7.8145986,-11.512925464970229,4.666666666666667
-4.529036,-0.029036170000000014,-10.2790365,-11.512925464970229,-11.512925464970229,2.6666666666666665
-8.8901005,-9.2651005,-6.515101,-5.015101,-0.015100719000000056,4.666666666666667
-11.512925464970229,-11.512925464970229,-8.299715,-7.049715,-0.049715246999999976,4.666666666666667
-10.137823,-1.1378231,-0.38782307999999993,-7.012823,-11.512925464970229,4.666666666666667
-11.512925464970229,-11.512925464970229,-7.464943,-1.4649429,-0.46494296000000007,4.666666666666667
-11.512925464970229,-4.3581247,-0.8581245,-0.8581245,-3.1081245,4.666666666666667
-11.512925464970229,-11.512925464970229,-6.8115373,-3.3115375,-0.061537459999999995,4.333333333333333
-11.512925464970229,-3.2919762,-0.041976202,-5.791976,-11.512925464970229,4.333333333333333
-11.512925464970229,-3.3089612,-0.5589611,-1.3089612,-3.8089612,4.666666666666667
-11.502694,-11.512925464970229,-8.252694,-7.627694,-0.0026941976999999753,4.666666666666667
-5.91321,-0.16321009999999994,-1.9132102,-9.16321,-11.512925464970229,4.666666666666667
-11.512925464970229,-11.339204,-2.5892036,-0.08920368599999996,-9.339204,4.333333333333333
-11.512925464970229,-11.512925464970229,-4.032286,-0.03228616700000004,-8.407286,4.333333333333333
-7.935124,-1.810124,-0.310124,-5.685124,-11.512925464970229,3.6666666666666665
-8.125392,-0.0003923039999999992,-9.250392,-11.512925464970229,-11.512925464970229,4.0
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.25087,-0.0008700100000000112,4.333333333333333
-11.512925464970229,-11.512925464970229,-11.512925464970229,-9.250099,-9.960947000002142e-05,4.666666666666667
-11.512925464970229,-6.9070396,-0.032039598000000016,-6.6570396,-11.512925464970229,4.333333333333333
-11.512925464970229,-11.512925464970229,-7.12113,-2.87113,-0.12112994999999997,4.333333333333333
-11.512925464970229,-11.512925464970229,-10.281657,-3.531657,-0.03165693200000001,4.0
-11.512925464970229,-10.591053,-3.341053,-0.09105303,-5.091053,4.666666666666667
-8.637405,-2.1374056,-0.13740564999999993,-4.637406,-11.012405,3.6666666666666665
-11.512925464970229,-11.512925464970229,-11.512925464970229,-8.250286,-0.0002857689400000274,4.666666666666667
-11.512925464970229,-11.512925464970229,-11.512925464970229,-8.750284,-0.0002844576999999628,4.333333333333333
-11.512925464970229,-0.5764024,-0.8264024,-11.512925464970229,-11.512925464970229,4.666666666666667
-11.512925464970229,-1.5060039,-0.25600392,-5.506004,-11.512925464970229,3.6666666666666665
-2.0332592,-0.28325912000000003,-4.283259,-11.033259,-11.512925464970229,4.0
-3.7816684,-0.031668359999999965,-4.781668,-11.512925464970229,-11.512925464970229,4.0
-0.0009114635000000113,-7.000911,-11.512925464970229,-11.512925464970229,-11.512925464970229,3.0
-11.512925464970229,-11.512925464970229,-9.514937,-0.01493713499999998,-7.264937,4.666666666666667
-11.512925464970229,-11.512925464970229,-8.141516,-0.016515338999999952,-5.2665153,4.666666666666667
-11.512925464970229,-1.7024027,-0.20240269999999994,-8.327403,-11.512925464970229,4.666666666666667
-11.512925464970229,-6.841027,-0.09102657399999999,-3.5910265,-11.512925464970229,4.666666666666667
-11.512925464970229,-11.512925464970229,-4.26809,-0.01809000600000002,-7.14309,4.666666666666667
-11.512925464970229,-11.512925464970229,-2.5868807,-0.08688077000000001,-10.711881,4.666666666666667
-11.512925464970229,-2.5815144,-0.08151437999999997,-6.3315144,-11.512925464970229,4.666666666666667
-11.512925464970229,-4.511313,-0.011313065000000023,-8.261313,-11.512925464970229,4.0
-11.512925464970229,-4.8447585,-0.09475872,-4.8447585,-11.512925464970229,4.666666666666667
-5.759873,-0.009872837999999995,-5.009873,-11.512925464970229,-11.512925464970229,4.666666666666667
-11.512925464970229,-1.9120477,-0.16204778999999997,-7.912048,-11.512925464970229,4.333333333333333
-11.512925464970229,-6.5196524,-0.019652400000000042,-4.0196524,-11.512925464970229,4.333333333333333
-0.31343538,-1.3134353,-11.512925464970229,-11.512925464970229,-11.512925464970229,2.6666666666666665
-11.512925464970229,-0.73342067,-0.73342067,-9.98342,-11.512925464970229,2.3333333333333335
-11.512925464970229,-11.512925464970229,-7.890647,-0.01564694000000005,-4.765647,4.333333333333333
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.28407538000000004,-1.7840754,4.666666666666667
-1.0380139,-0.5380139,-2.788014,-8.538013,-10.038013,3.3333333333333335
-11.512925464970229,-8.171759,-3.1717582,-0.42175822999999996,-1.6717582,4.333333333333333
-11.512925464970229,-11.512925464970229,-11.195081,-0.07008047999999996,-2.8200805,4.333333333333333
-11.512925464970229,-7.225659,-0.47565877000000006,-0.9756588,-10.475658,4.666666666666667
-11.512925464970229,-7.5891285,-2.5891285,-0.33912850000000005,-4.8391285,4.333333333333333
-11.512925464970229,-2.1322918,-0.13229183999999994,-8.882292,-11.512925464970229,3.0
-11.512925464970229,-9.170479,-2.1704793,-0.17047920000000003,-7.5454793,3.0
-11.512925464970229,-6.002936,-0.0029357447999999457,-8.377935,-11.512925464970229,4.0
-11.512925464970229,-1.7016903,-0.20169028999999994,-8.201691,-11.512925464970229,4.0
-11.512925464970229,-5.02079,-0.020790027000000016,-4.27079,-11.512925464970229,4.0
-0.00026145501999994886,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,2.3333333333333335
-7.001051,-0.0010511500999999981,-8.876051,-11.512925464970229,-11.512925464970229,4.666666666666667
-11.512925464970229,-8.528247,-0.52824724,-1.2782472,-9.528247,4.666666666666667
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.503436,-0.0034361347000000345,4.666666666666667
-4.7604113,-0.010411081,-9.135411,-11.512925464970229,-11.512925464970229,4.333333333333333
-11.512925464970229,-7.6141057,-0.48910582,-4.2391057,-11.512925464970229,4.333333333333333
-11.512925464970229,-11.512925464970229,-11.512925464970229,-9.375095,-9.53181400000459e-05,4.333333333333333
-11.512925464970229,-11.512925464970229,-4.271264,-0.02126430000000005,-7.646264,4.666666666666667
-10.637209,-0.012208692999999982,-4.7622085,-11.512925464970229,-11.512925464970229,4.666666666666667
-11.512925464970229,-6.5802813,-0.08028122,-2.5802813,-11.512925464970229,3.6666666666666665
-11.512925464970229,-11.512925464970229,-7.503648,-0.0036479380000000432,-6.753648,4.666666666666667
-9.666024,-0.16602457999999995,-1.9160246,-11.291024,-11.512925464970229,3.3333333333333335
-10.943434,-2.8184335,-0.06843345599999998,-5.0684333,-11.512925464970229,4.0
-11.512925464970229,-4.0556135,-0.055613576999999983,-3.5556135,-10.8056135,4.0
-4.21533039999712e-05,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,3.0
-9.192322,-2.9423218,-0.44232178,-6.817322,-11.512925464970229,3.3333333333333335
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.5000105,-1.0206721000004946e-05,4.333333333333333
-0.002476016299999959,-6.002476,-11.512925464970229,-11.512925464970229,-11.512925464970229,2.6666666666666665
-11.512925464970229,-6.7129917,-1.7129916,-0.21299156999999994,-5.7129917,4.0
-11.512925464970229,-11.512925464970229,-7.7334414,-0.10844143500000006,-2.3584414,3.6666666666666665
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-1.8624638999875201e-06,4.333333333333333
-11.512925464970229,-11.512925464970229,-8.330551,-1.3305513,-0.33055124,3.6666666666666665
-11.512925464970229,-9.937382,-2.8123815,-0.06238160700000004,-8.812382,3.6666666666666665
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.250873,-0.0008731092699999544,4.666666666666667
-11.512925464970229,-9.9523115,-4.7023115,-0.70231146,-0.70231146,4.666666666666667
-11.512925464970229,-8.1302395,-0.005239921600000044,-6.00524,-11.512925464970229,4.333333333333333
-11.512925464970229,-2.8122838,-0.062283824999999966,-9.5622835,-11.512925464970229,4.333333333333333
-11.512925464970229,-7.2185745,-0.5935747600000001,-0.84357476,-9.593575,4.333333333333333
-2.3517752,-0.10177517,-8.476775,-11.512925464970229,-11.512925464970229,3.0
-5.75439,-0.0043895287000000165,-6.75439,-11.512925464970229,-11.512925464970229,2.6666666666666665
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.003183301800000028,-5.7531834,4.666666666666667
-11.512925464970229,-11.512925464970229,-7.376476,-0.0014758180000000478,-10.001476,3.6666666666666665
-9.649097,-0.02409770000000005,-3.7740977,-11.512925464970229,-11.512925464970229,4.0
-11.512925464970229,-11.512925464970229,-2.3666751,-0.11667504999999996,-10.366675,4.333333333333333
-11.512925464970229,-11.512925464970229,-7.0095234,-0.009523498999999967,-11.512925464970229,4.333333333333333
-11.512925464970229,-11.512925464970229,-7.5005565,-0.0005563703999999825,-11.512925464970229,4.0
-11.512925464970229,-11.512925464970229,-3.048784,-0.048784020000000025,-11.512925464970229,4.666666666666667
-11.512925464970229,-4.7589436,-0.008943319000000043,-10.258944,-11.512925464970229,4.333333333333333
-11.512925464970229,-11.512925464970229,-4.75882,-0.00882007900000005,-8.508821,4.0
-2.8120275,-0.06202750700000005,-11.512925464970229,-11.512925464970229,-11.512925464970229,4.333333333333333
-11.512925464970229,-2.580572,-0.08057195000000006,-6.705572,-11.512925464970229,4.0
-8.38814,-2.8881402,-0.13814010000000002,-2.8881402,-6.51314,4.666666666666667
-0.03811941000000002,-3.2881193,-11.163119,-11.512925464970229,-11.512925464970229,4.666666666666667
-0.040983399999999955,-3.7909834,-11.512925464970229,-11.512925464970229,-11.512925464970229,2.6666666666666665
-11.512925464970229,-10.24861,-2.2486093,-0.4986092999999999,-8.87361,4.333333333333333
-11.512925464970229,-4.3018937,-0.051893879999999955,-3.301894,-8.676894,4.666666666666667
-11.512925464970229,-4.2644863,-0.014486308000000043,-8.264486,-11.512925464970229,4.666666666666667
-11.512925464970229,-6.16642,-0.04141982999999997,-6.66642,-11.512925464970229,4.333333333333333
-11.512925464970229,-11.512925464970229,-7.9588118,-0.20881171999999995,-4.9588118,4.333333333333333
-11.512925464970229,-11.512925464970229,-10.630323,-0.005323646999999996,-5.2553234,4.666666666666667
-11.512925464970229,-2.3775387,-0.12753870000000003,-7.8775387,-11.512925464970229,4.666666666666667
-11.512925464970229,-11.512925464970229,-10.13548,-0.010479969999999953,-5.26048,4.666666666666667
-11.471316,-7.971317,-3.9713166,-1.7213167,-0.22131668,4.666666666666667
-11.512925464970229,-6.127833,-0.002832695799999958,-7.502833,-11.512925464970229,4.666666666666667
-11.512925464970229,-3.2894957,-0.03949582000000002,-6.539496,-11.512925464970229,4.333333333333333
-9.939945,-1.3149457,-0.31494567000000007,-6.9399457,-11.512925464970229,4.333333333333333
-0.0025604344000000373,-6.0025606,-11.512925464970229,-11.512925464970229,-11.512925464970229,2.6666666666666665
-0.9927589000000001,-0.49275892999999993,-9.742759,-11.512925464970229,-11.512925464970229,4.0
-11.512925464970229,-6.2522635,-0.002263375000000025,-8.002263,-11.512925464970229,4.333333333333333
-11.512925464970229,-11.512925464970229,-2.7280927,-0.22809275999999995,-8.228093,4.666666666666667
-11.512925464970229,-0.3868779,-1.1368779,-11.512925464970229,-11.512925464970229,3.6666666666666665
-11.512925464970229,-11.512925464970229,-6.9113145,-0.16131428,-9.286314,4.666666666666667
-11.512925464970229,-11.512925464970229,-2.5549698,-1.0549698,-11.512925464970229,4.666666666666667
-11.512925464970229,-11.512925464970229,-5.0208197,-0.020819454000000032,-10.27082,4.666666666666667
