1,2,3,4,5,consistency
-11.512925464970229,-11.512925464970229,-10.916156,-1.9161557,-0.16615573,5.0
-11.512925464970229,-10.301824,-4.5518236,-0.1768234199999999,-2.1768234,4.666666666666667
-8.231387,-2.4813874,-0.4813874399999999,-4.1063876,-11.512925464970229,5.0
-6.0898967,-1.9648968,-1.0898968,-3.8398967,-10.339897,2.0
-3.6746743,-0.42467424,-2.0496743,-5.924674,-11.424674,2.3333333333333335
-11.512925464970229,-11.512925464970229,-3.536275,-0.03627491,-5.036275,5.0
-11.512925464970229,-11.512925464970229,-10.289664,-1.9146641,-0.16466412,5.0
-4.505026,-0.380026,-2.380026,-6.255026,-11.255026,4.333333333333333
-6.7051325,-0.08013269,-2.5801327,-10.9551325,-11.512925464970229,5.0
-11.512925464970229,-11.512925464970229,-9.438848,-2.813848,-0.063847944,5.0
-11.512925464970229,-11.512925464970229,-9.195712,-1.3207124,-0.32071242,5.0
-11.512925464970229,-11.512925464970229,-7.881803,-0.1318031799999999,-2.1318033,5.0
-6.82062,-1.1956201,-0.44562006,-4.57062,-10.82062,1.6666666666666667
-11.512925464970229,-9.323654,-2.823654,-0.073653996,-6.573654,5.0
-11.512925464970229,-11.512925464970229,-5.648413,-0.023413064,-5.023413,5.0
-11.512925464970229,-11.512925464970229,-9.708113,-1.708113,-0.20811297,5.0
-11.512925464970229,-11.158236,-4.158236,-0.033235967,-4.283236,5.0
-11.512925464970229,-6.956055,-1.3310553,-0.33105525,-8.581056,4.666666666666667
-7.310435,-3.435435,-0.5604350000000001,-3.435435,-9.560435,5.0
-9.365321,-3.7403212,-0.4903212499999999,-1.8653213,-10.740321,5.0
-2.8455257,-0.5955257,-2.8455257,-6.4705257,-11.512925464970229,1.3333333333333333
-11.47257,-10.47257,-5.0975704,-0.47257018,-1.2225702,5.0
-11.512925464970229,-11.512925464970229,-5.3451047,-0.2201048899999999,-1.7201049,5.0
-11.512925464970229,-11.512925464970229,-7.0314016,-1.1564018,-0.40640175,5.0
-11.512925464970229,-10.654978,-5.2799773,-0.15497741,-2.1549773,5.0
-11.512925464970229,-9.190428,-3.5654275,-0.0654275099999999,-4.1904273,5.0
-11.512925464970229,-11.512925464970229,-11.512925464970229,-3.7749586,-0.0249585999999999,5.0
-11.512925464970229,-11.077865,-3.3278646,-0.07786473,-5.0778646,5.0
-1.368302,-0.6183020000000001,-4.118302,-7.868302,-11.512925464970229,1.3333333333333333
-11.512925464970229,-11.512925464970229,-7.359895,-0.98489535,-0.48489538,5.0
-10.820844,-8.695844,-4.4458437,-0.19584353,-2.1958435,5.0
-11.512925464970229,-11.512925464970229,-11.30131,-3.0513093,-0.05130935,5.0
-11.512925464970229,-8.704222,-2.8292215,-0.079221554,-5.3292217,5.0
-11.512925464970229,-11.512925464970229,-6.988945,-0.2389448,-1.7389448,4.333333333333333
-7.515903,-3.015903,-0.3909031199999999,-2.890903,-11.265903,5.0
-9.167832,-3.6678329,-0.4178328,-1.4178329,-8.917832,5.0
-2.1889918,-0.5639917,-4.0639915,-8.063992,-11.512925464970229,4.666666666666667
-9.298623,-4.298623,-0.54862314,-1.0486231,-8.173623,5.0
-9.950383,-5.575383,-1.4503833,-0.4503832799999999,-5.200383,5.0
-11.512925464970229,-2.5956836,-0.09568365,-4.0956836,-11.512925464970229,5.0
-11.512925464970229,-2.951907,-0.076906934,-3.826907,-11.512925464970229,5.0
-11.512925464970229,-6.8151984,-1.9401983,-0.3151983,-5.4401984,5.0
-11.512925464970229,-11.512925464970229,-3.9788423,-0.10384218,-4.7288423,5.0
-11.512925464970229,-9.705147,-3.0801466,-0.08014645,-7.7051463,5.0
-5.3679824,-6.6179824,-3.9929824,-0.6179825,-1.1179825,5.0
-11.512925464970229,-7.657231,-1.407231,-0.4072309699999999,-8.157231,5.0
-11.512925464970229,-10.622735,-5.372735,-0.9977349,-0.49773487,5.0
-11.512925464970229,-9.489354,-3.864354,-0.1143539599999999,-2.989354,5.0
-11.512925464970229,-11.512925464970229,-5.8379946,-0.2129945599999999,-2.4629946,5.0
-10.435652,-4.6856523,-0.5606522599999999,-1.9356523,-9.435652,5.0
-2.5920162,-0.59201634,-3.2170162,-7.217016,-11.512925464970229,3.6666666666666665
-6.428591,-1.4285908,-0.9285908,-3.5535908,-10.928591,5.0
-11.512925464970229,-11.512925464970229,-7.3943663,-0.5193664,-1.0193664,5.0
-11.512925464970229,-10.446784,-4.6967835,-0.19678375,-3.9467838,5.0
-11.512925464970229,-11.512925464970229,-7.073896,-1.3238958,-0.3238958,5.0
-11.512925464970229,-10.831262,-5.0812616,-0.0812617399999999,-3.9562616,5.0
-11.512925464970229,-11.512925464970229,-5.7092648,-0.08426458,-3.0842645,5.0
-11.512925464970229,-6.719491,-1.219491,-0.4694909800000001,-7.219491,5.0
-11.512925464970229,-10.137481,-4.7624803,-0.1374804499999999,-2.6374805,5.0
-11.512925464970229,-6.992189,-1.6171889,-0.3671889299999999,-6.742189,5.0
-6.6931376,-2.3181376,-0.44313762,-2.3181376,-9.693137,5.0
-9.779396,-8.404396,-4.2793956,-0.1543956,-3.2793956,5.0
-11.512925464970229,-11.512925464970229,-6.805043,-0.1800432699999999,-2.1800432,5.0
-11.512925464970229,-11.512925464970229,-8.282231,-0.78223145,-0.78223145,5.0
-11.512925464970229,-11.410708,-5.9107084,-0.16070823,-2.1607082,5.0
-11.512925464970229,-11.512925464970229,-5.1092515,-0.10925154,-4.1092515,5.0
-10.502129,-5.3771286,-1.1271285,-0.6271285,-8.627129,5.0
-11.512925464970229,-9.358289,-2.983289,-0.1082889,-6.608289,5.0
-11.512925464970229,-8.113479,-1.6134782,-0.3634782,-9.113479,5.0
-11.512925464970229,-11.512925464970229,-5.3114886,-0.06148869,-3.3114886,5.0
-11.512925464970229,-10.801126,-3.8011258,-0.05112565,-4.9261255,5.0
-7.7711253,-3.021125,-0.3961251,-2.896125,-9.521125,5.0
-11.512925464970229,-6.653245,-0.7782449,-0.7782449,-9.153245,4.666666666666667
-11.512925464970229,-11.512925464970229,-7.786092,-0.036091976,-3.536092,5.0
-11.512925464970229,-11.512925464970229,-7.917028,-0.1670281599999999,-2.4170282,5.0
-11.512925464970229,-11.512925464970229,-5.896299,-0.0212989639999999,-6.396299,5.0
-5.350061,-2.725061,-0.9750609,-0.7250609,-6.100061,5.0
-11.512925464970229,-11.512925464970229,-4.5349026,-0.034902453,-6.1599026,5.0
-11.512925464970229,-11.512925464970229,-9.831719,-1.7067194,-0.20671937,5.0
-11.512925464970229,-11.512925464970229,-11.512925464970229,-2.357836,-0.1078360749999999,5.0
-11.512925464970229,-11.06819,-3.0681891,-0.068189174,-5.318189,5.0
-11.512925464970229,-11.512925464970229,-9.230643,-0.9806435,-0.4806435,5.0
-11.512925464970229,-11.512925464970229,-5.95171,-0.0767102199999999,-2.8267102,5.0
-11.512925464970229,-9.340873,-3.4658725,-0.09087245,-6.2158723,5.0
-1.7781718,-0.4031717199999999,-4.7781715,-9.028172,-11.512925464970229,1.6666666666666667
-11.512925464970229,-11.512925464970229,-5.62351,-0.12350999,-2.37351,5.0
-11.512925464970229,-11.512925464970229,-5.8937187,-0.0187187179999999,-4.8937187,5.0
-10.653742,-5.6537423,-0.65374213,-0.90374213,-7.6537423,5.0
-8.265114,-3.1401136,-0.26511353,-2.2651136,-10.515114,5.0
-11.512925464970229,-11.512925464970229,-8.075907,-0.70090634,-0.70090634,5.0
-11.512925464970229,-11.512925464970229,-8.695499,-0.0704989599999999,-2.820499,5.0
-11.512925464970229,-11.512925464970229,-4.769397,-0.0193966069999999,-6.769397,5.0
-0.21806,-2.46806,-6.46806,-9.59306,-11.512925464970229,1.3333333333333333
-11.512925464970229,-11.512925464970229,-7.182099,-0.057099,-3.057099,5.0
-11.512925464970229,-11.512925464970229,-7.4200935,-0.0450937299999999,-3.5450938,5.0
-11.512925464970229,-11.512925464970229,-10.942913,-1.317913,-0.3179130599999999,5.0
-11.512925464970229,-11.512925464970229,-8.356701,-0.1067013099999999,-2.3567014,5.0
-1.9467603,-0.4467602699999999,-3.8217602,-8.82176,-11.512925464970229,1.6666666666666667
-2.1174288,-0.3674288,-3.8674288,-8.117429,-11.512925464970229,2.6666666666666665
-11.512925464970229,-11.512925464970229,-4.891207,-0.01620739,-6.516207,5.0
-10.203928,-0.07892769,-2.5789278,-11.512925464970229,-11.512925464970229,4.333333333333333
-8.074568,-3.5745676,-0.6995675,-1.1995676,-8.074568,5.0
-11.512925464970229,-4.572357,-0.07235704,-2.822357,-11.512925464970229,5.0
-11.512925464970229,-7.4862823,-3.361282,-0.2362821799999999,-4.1112823,5.0
-10.758282,-6.2582817,-1.7582818,-0.25828183,-6.7582817,5.0
-4.6640434,-0.66404355,-1.4140435,-4.6640434,-10.414043,5.0
-11.203128,-2.3281279,-0.2031278999999999,-2.4531279,-8.078128,5.0
-11.512925464970229,-9.798604,-4.173604,-0.0486040749999999,-5.298604,5.0
-6.2852516,-1.6602516,-0.9102516,-2.0352516,-9.410252,2.0
-10.347648,-6.472648,-2.3476481,-0.2226480999999999,-6.847648,5.0
-11.512925464970229,-8.765927,-3.2659273,-0.14092737,-3.8909273,5.0
-11.512925464970229,-9.601533,-3.9765327,-0.10153277,-2.8515327,5.0
-11.512925464970229,-9.425964,-3.5509639,-0.050963994,-5.425964,5.0
-4.026492,-0.651492,-1.526492,-3.901492,-9.651492,5.0
-11.512925464970229,-6.466056,-1.5910556,-0.3410556299999999,-8.216056,5.0
-8.730797,-3.7307966,-0.73079664,-0.98079664,-8.480797,5.0
-2.1477084,-0.6477082999999999,-3.1477084,-6.8977084,-11.512925464970229,5.0
-11.512925464970229,-11.512925464970229,-6.2188063,-0.5938061500000001,-0.84380615,5.0
-8.456606,-4.331606,-1.0816059,-0.58160585,-6.831606,5.0
-9.022846,-4.3978457,-1.1478459,-0.64784586,-5.1478457,5.0
-2.0863674,-0.4613674300000001,-2.3363674,-5.8363676,-10.961368,5.0
-11.512925464970229,-10.674944,-5.424944,-0.049944114,-3.7999442,5.0
-11.512925464970229,-8.035112,-2.4101121,-0.1601121,-4.285112,5.0
-7.386629,-4.136629,-0.88662887,-0.6366288699999999,-6.136629,5.0
-0.17478791,-2.174788,-6.674788,-10.0497875,-11.512925464970229,2.0
-11.48153,-8.60653,-3.35653,-0.1065299699999999,-3.10653,5.0
-8.486217,-4.361216,-1.2362161,-0.4862161300000001,-6.361216,5.0
-11.512925464970229,-11.512925464970229,-6.778896,-0.1538960299999999,-2.153896,5.0
-11.512925464970229,-10.047559,-3.7975588,-0.04755882,-4.672559,5.0
-9.158818,-3.5338182,-0.7838183,-1.0338182,-6.9088182,5.0
-4.071812,-1.1968122,-0.9468121,-2.9468122,-9.571812,1.6666666666666667
-4.2752705,-0.7752706,-1.2752706,-4.6502705,-10.65027,5.0
-3.9362648,-1.1862648,-2.1862648,-5.3112645,-10.436265,1.0
-11.512925464970229,-11.411666,-3.7866657,-0.0366655919999999,-6.4116654,5.0
-11.512925464970229,-11.512925464970229,-5.635113,-0.010112904,-6.760113,5.0
-11.512925464970229,-10.736629,-2.8616288,-0.11162888,-4.611629,5.0
-11.512925464970229,-9.858598,-2.3585975,-0.10859748,-8.608598,5.0
-11.512925464970229,-11.512925464970229,-4.277148,-0.0271475839999999,-6.402148,5.0
-11.512925464970229,-11.512925464970229,-6.160683,-0.035683017,-3.535683,5.0
-11.512925464970229,-11.512925464970229,-6.631836,-0.0068357833999999,-6.256836,5.0
-6.287204,-1.162204,-0.66220397,-4.537204,-11.162204,2.3333333333333335
-11.512925464970229,-11.512925464970229,-6.5169125,-0.0169126409999999,-4.8919125,5.0
-11.512925464970229,-11.512925464970229,-7.9645157,-0.21451549,-1.7145154,5.0
-11.512925464970229,-11.512925464970229,-8.517344,-0.2673442,-1.5173442,5.0
-11.512925464970229,-11.512925464970229,-11.3173685,-0.067368515,-2.8173685,5.0
-11.512925464970229,-11.512925464970229,-8.687677,-0.0626773499999999,-3.0626774,5.0
-11.512925464970229,-10.673953,-3.5489528,-0.04895273,-7.5489526,5.0
-3.4496598,-0.3246599399999999,-2.3246598,-6.44966,-11.32466,1.6666666666666667
-6.851516,-2.3515158,-0.9765157,-4.601516,-11.512925464970229,1.6666666666666667
-11.512925464970229,-11.512925464970229,-9.776358,-3.6513572,-0.026357198,5.0
-11.512925464970229,-7.8711596,-1.1211593,-0.6211594,-10.24616,5.0
-11.512925464970229,-11.512925464970229,-4.193972,-0.0689722399999999,-5.318972,5.0
-11.512925464970229,-11.512925464970229,-9.948259,-0.3232592599999999,-1.3232592,5.0
-11.512925464970229,-11.512925464970229,-5.4232907,-0.04829083,-3.5482907,5.0
-11.512925464970229,-11.512925464970229,-9.450129,-0.7001289,-0.7001289,5.0
-11.512925464970229,-11.164531,-4.289531,-0.0395311149999999,-8.789531,5.0
-0.82309103,-0.82309103,-4.323091,-8.0730915,-11.512925464970229,5.0
-6.863828,-1.8638281,-0.4888281,-4.738828,-10.488828,5.0
-11.512925464970229,-11.512925464970229,-6.7038608,-0.3288605799999999,-1.3288605,5.0
-11.512925464970229,-11.512925464970229,-4.073067,-0.19806705,-3.323067,5.0
-11.512925464970229,-8.129584,-0.5045846,-1.0045846,-9.379584,5.0
-11.512925464970229,-11.512925464970229,-7.343546,-0.2185457799999999,-1.7185458,5.0
-11.512925464970229,-5.6383214,-0.013321169,-4.6383214,-11.512925464970229,5.0
-4.142829,-0.6428291000000002,-2.3928292,-6.392829,-11.512925464970229,5.0
-1.738282,-0.6132820000000001,-3.113282,-6.738282,-11.363282,1.3333333333333333
-11.512925464970229,-11.512925464970229,-8.520466,-0.3954654299999999,-1.1454654,5.0
-11.512925464970229,-11.512925464970229,-9.270748,-1.1457483,-0.3957483,5.0
-11.512925464970229,-9.520351,-2.3953512,-0.14535114,-6.270351,5.0
-10.9821825,-6.3571825,-0.3571823499999999,-1.8571824,-8.1071825,5.0
-11.512925464970229,-11.512925464970229,-9.207751,-2.582751,-0.0827510599999999,5.0
-10.571274,-6.696274,-1.8212736,-0.32127357,-4.571274,5.0
-11.512925464970229,-11.512925464970229,-6.1440697,-0.0190696589999999,-4.7690697,3.0
-0.89768493,-0.64768493,-5.397685,-9.272685,-11.512925464970229,2.0
-11.512925464970229,-11.512925464970229,-5.164446,-0.0394457429999999,-3.6644456,5.0
-7.936701,-3.5617008,-0.31170076,-1.5617008,-9.061701,5.0
-11.512925464970229,-11.512925464970229,-8.1337385,-1.5087385,-0.2587385799999999,5.0
-11.512925464970229,-11.512925464970229,-8.153721,-0.0287205739999999,-3.9037206,5.0
-11.512925464970229,-9.806426,-3.3064258,-0.056425806,-6.5564256,5.0
-11.512925464970229,-6.8968062,-0.6468060600000001,-0.8968060599999998,-8.146806,5.0
-4.2982965,-1.1732966,-1.1732966,-4.2982965,-10.798297,5.0
-3.9803915,-0.9803914,-2.1053915,-5.2303915,-10.7303915,1.3333333333333333
-11.512925464970229,-10.556297,-4.4312973,-0.05629724,-5.3062973,4.666666666666667
-11.512925464970229,-10.133679,-4.133679,-0.13367903,-5.008679,5.0
-11.512925464970229,-9.329351,-4.0793514,-0.0793512799999999,-4.4543514,5.0
-11.512925464970229,-11.329399,-4.954399,-0.07939907,-3.704399,5.0
-11.512925464970229,-5.397259,-0.14725918,-2.0222592,-10.022259,5.0
-11.512925464970229,-11.512925464970229,-8.523276,-1.0232761,-0.5232761499999999,5.0
-11.512925464970229,-11.512925464970229,-8.172055,-0.4220552699999999,-1.1720552,5.0
-11.512925464970229,-11.512925464970229,-9.395105,-0.5201049,-1.0201049,3.0
-11.512925464970229,-11.512925464970229,-11.512925464970229,-2.8119743,-0.061974294,5.0
-11.512925464970229,-11.512925464970229,-7.7731404,-0.7731403,-0.7731403,5.0
-11.512925464970229,-11.512925464970229,-7.7731404,-0.7731403,-0.7731403,5.0
-10.45973,-5.33473,-1.95973,-0.20973006,-5.45973,5.0
-9.831109,-4.081109,-0.9561091,-0.7061090999999999,-7.581109,5.0
-8.350372,-2.9753718,-0.3503719599999999,-2.6003718,-10.850372,4.666666666666667
-11.512925464970229,-10.902739,-4.7777386,-0.027738629,-6.6527386,4.333333333333333
-11.512925464970229,-3.1694384,-0.04443843,-6.5444384,-11.512925464970229,2.6666666666666665
-11.512925464970229,-10.422143,-4.797143,-0.0471428149999999,-5.547143,5.0
-11.512925464970229,-9.342282,-3.5922823,-0.0922823099999999,-6.5922823,5.0
-11.512925464970229,-8.39345,-3.1434498,-0.14344972,-7.01845,5.0
-11.512925464970229,-11.512925464970229,-5.8885283,-0.013528172,-5.2635283,5.0
-11.512925464970229,-8.362318,-2.9873178,-0.1123178399999999,-6.362318,5.0
-11.512925464970229,-8.744573,-3.3695724,-0.1195724799999999,-6.8695726,5.0
-11.512925464970229,-11.512925464970229,-8.466136,-0.09113595,-2.841136,5.0
-11.512925464970229,-11.512925464970229,-8.772238,-0.14723746,-2.1472375,5.0
-11.512925464970229,-8.931305,-3.681305,-0.0563049,-4.306305,5.0
-11.512925464970229,-8.39345,-3.1434498,-0.14344972,-7.01845,5.0
-11.512925464970229,-11.512925464970229,-6.598951,-0.0989507,-3.2239506,5.0
-11.512925464970229,-11.512925464970229,-8.398581,-0.2735809999999999,-1.523581,5.0
-11.512925464970229,-8.895416,-2.1454165,-0.14541659,-8.770416,2.0
-11.512925464970229,-11.512925464970229,-6.369274,-0.1192741599999999,-2.6192741,4.666666666666667
-11.512925464970229,-11.512925464970229,-6.4022326,-0.0272326189999999,-4.5272326,5.0
-2.7114487,-0.21144867,-3.2114487,-7.5864487,-11.512925464970229,4.666666666666667
-8.619939,-4.369939,-1.1199386,-0.8699385999999999,-7.619939,4.666666666666667
-11.512925464970229,-11.087065,-5.462065,-0.7120652,-0.7120652,5.0
-11.512925464970229,-8.339902,-3.0899022,-0.0899022149999999,-4.8399024,5.0
-8.35126,-3.1012597,-0.72625977,-1.6012597,-7.8512597,5.0
-11.512925464970229,-9.811169,-3.9361687,-0.06116871,-6.0611687,5.0
-9.671338,-5.921338,-1.9213381,-0.42133802,-5.546338,5.0
-11.512925464970229,-9.677358,-4.052357,-0.0523572529999999,-4.802357,5.0
-7.3581777,-2.8581774,-0.35817748,-1.9831774,-9.483177,1.3333333333333333
-11.512925464970229,-11.512925464970229,-5.7750473,-0.025047436,-4.5250473,5.0
-11.512925464970229,-8.182222,-3.1822228,-0.1822228099999999,-2.6822228,5.0
-11.512925464970229,-9.3375635,-4.3375635,-0.21256363,-1.9625636,5.0
-11.4263,-5.8013,-2.1763,-0.1762999599999999,-5.9263,4.666666666666667
-10.474251,-7.4742513,-3.099251,-0.099251054,-5.3492513,5.0
-3.3049836,-1.3049836,-2.6799836,-6.0549836,-11.512925464970229,2.3333333333333335
-9.604608,-2.7296076,-0.35460746,-2.1046076,-10.854608,4.666666666666667
-0.91421646,-0.91421646,-4.7892165,-8.664216,-11.512925464970229,1.6666666666666667
-11.512925464970229,-11.512925464970229,-7.2087603,-0.08376018,-2.5837603,5.0
-11.512925464970229,-11.512925464970229,-5.772732,-0.14773193,-2.147732,5.0
-11.512925464970229,-11.512925464970229,-5.873477,-0.1234767999999999,-2.3734767,5.0
-11.512925464970229,-9.533494,-4.533494,-0.1584937999999999,-2.1584938,5.0
-11.512925464970229,-9.329973,-4.5799727,-0.2049729,-1.9549729,5.0
-11.512925464970229,-11.512925464970229,-4.51898,-0.0189799419999999,-5.64398,5.0
-11.512925464970229,-10.578783,-3.2037828,-0.0787828199999999,-4.703783,5.0
-1.1890733,-1.4390733,-5.1890736,-8.439074,-11.512925464970229,4.333333333333333
-5.3399,-1.5899003,-0.5899001999999999,-3.5899003,-9.7149,4.666666666666667
-11.512925464970229,-9.431238,-3.0562382,-0.1812381599999999,-3.1812382,5.0
-11.512925464970229,-11.512925464970229,-8.83136,-0.7063602,-0.7063602,5.0
-11.512925464970229,-11.512925464970229,-8.333874,-0.5838735000000002,-0.8338735,5.0
-11.512925464970229,-10.571003,-3.0710032,-0.07100309,-6.571003,5.0
-1.1985011,-0.69850117,-3.823501,-7.573501,-11.512925464970229,1.6666666666666667
-9.799313,-4.799312,-0.79931223,-1.5493122,-9.799313,4.666666666666667
-1.6575968,-0.40759686,-4.157597,-8.032597,-11.512925464970229,4.333333333333333
-11.512925464970229,-9.044195,-3.5441957,-0.044195637,-5.0441957,5.0
-10.360453,-5.985453,-1.110453,-0.6104529999999999,-6.735453,5.0
-11.512925464970229,-8.879159,-2.3791585,-0.12915862,-5.7541585,5.0
-11.512925464970229,-11.512925464970229,-5.271835,-0.1468349,-2.1468349,5.0
-11.512925464970229,-11.512925464970229,-5.8410535,-0.09105368,-2.5910537,5.0
-10.161333,-4.911333,-0.2863332999999999,-1.5363333,-8.786333,5.0
-11.512925464970229,-5.7819433,-0.9069435,-0.6569435000000001,-7.7819433,5.0
-4.681518,-1.0565181,-0.68151814,-3.056518,-9.806519,1.6666666666666667
-11.512925464970229,-11.512925464970229,-6.5142107,-0.0142106394999999,-6.8892107,5.0
-11.512925464970229,-11.512925464970229,-5.2816024,-0.4066023,-1.1566023,5.0
-11.512925464970229,-10.194933,-3.1949327,-0.0699326499999999,-4.6949325,5.0
-11.512925464970229,-11.512925464970229,-8.018447,-0.018447125,-4.893447,5.0
-9.499151,-4.6241508,-0.6241507499999999,-1.1241508,-9.249151,5.0
-7.0084906,-2.0084906,-0.50849044,-3.6334906,-10.508491,2.6666666666666665
-11.512925464970229,-9.424032,-3.2990324,-0.0490324099999999,-6.799032,5.0
-2.3140588,-0.1890587199999999,-3.8140588,-7.814059,-11.512925464970229,4.666666666666667
-11.512925464970229,-7.975684,-3.7256842,-0.8506842,-0.6006842,5.0
-9.956264,-5.2062635,-0.9562638,-0.7062638,-7.4562635,5.0
-8.280645,-2.5306454,-0.4056454299999999,-1.7806454,-8.280645,5.0
-11.512925464970229,-7.289116,-2.6641157,-0.16411574,-3.7891157,5.0
-5.441178,-1.6911778,-0.5661778999999999,-2.9411778,-9.066178,5.0
-11.512925464970229,-10.168425,-4.2934246,-0.16842468,-3.5434246,5.0
-11.512925464970229,-11.512925464970229,-5.5284348,-0.028434541,-4.4034348,5.0
-8.01848,-0.018479897,-4.01848,-11.512925464970229,-11.512925464970229,2.6666666666666665
-6.557811,-2.1828108,-0.93281084,-3.5578108,-9.807811,2.6666666666666665
-11.512925464970229,-10.6295,-3.7545006,-0.1295006999999999,-2.6295006,5.0
-11.512925464970229,-9.34584,-3.8458407,-0.3458406299999999,-1.3458407,5.0
-8.985749,-3.610749,-0.36074907,-1.610749,-8.860749,5.0
-10.50778,-4.7577806,-1.2577806,-0.50778055,-5.0077806,5.0
-4.3679924,-0.86799246,-0.86799246,-3.9929924,-10.117992,5.0
-8.224887,-4.2248874,-0.8498873,-0.8498873,-7.4748874,5.0
-1.1699257,-0.6699256300000002,-4.0449257,-7.6699257,-11.512925464970229,1.3333333333333333
-11.512925464970229,-11.512925464970229,-9.793125,-1.9181254,-0.16812536,5.0
-11.512925464970229,-8.118321,-2.618321,-0.11832106,-5.243321,5.0
-9.636589,-4.5115895,-0.26158953,-2.0115895,-8.261589,5.0
-11.512925464970229,-11.512925464970229,-7.9836345,-0.4836343499999999,-0.98363435,5.0
-11.512925464970229,-11.512925464970229,-7.5802035,-1.3302033,-0.3302033200000001,5.0
-11.512925464970229,-11.512925464970229,-6.6725736,-0.17257354,-1.9225736,5.0
-11.512925464970229,-9.404642,-2.1546426,-0.15464248,-5.6546426,5.0
-6.9775486,-2.7275486,-0.35254866,-1.6025486,-9.102549,5.0
-11.512925464970229,-11.512925464970229,-5.921337,-0.0463372539999999,-3.5463374,5.0
-11.512925464970229,-11.279634,-6.029635,-0.4046349,-1.154635,5.0
-11.512925464970229,-11.512925464970229,-7.5332236,-1.1582236,-0.4082236599999999,5.0
-11.512925464970229,-11.512925464970229,-5.813563,-0.063562945,-3.0635629,5.0
-11.512925464970229,-11.512925464970229,-6.8469205,-0.2219203099999999,-1.7219203,5.0
-9.646685,-5.0216846,-0.6466844700000001,-1.1466844,-8.396685,4.333333333333333
-8.968714,-3.2187135,-0.34371343,-1.5937134,-9.343714,5.0
-11.16024,-0.1602405799999999,-1.9102405,-11.512925464970229,-11.512925464970229,1.3333333333333333
-10.869958,-8.494958,-4.1199584,-0.2449582699999999,-4.7449584,5.0
-11.512925464970229,-10.283219,-5.28322,-0.28321978,-2.0332198,5.0
-8.9578495,-4.8328495,-0.9578494,-0.7078494,-7.8328495,5.0
-11.018127,-8.143127,-3.1431274,-0.1431274599999999,-4.6431274,5.0
-11.512925464970229,-8.5806,-3.0805998,-0.2055996999999999,-4.0806,5.0
-11.512925464970229,-10.901819,-5.6518197,-0.5268196499999999,-1.0268197,5.0
-11.512925464970229,-11.512925464970229,-6.136886,-0.1368862,-2.6368861,5.0
-8.36198,-4.861981,-1.2369808,-0.4869808,-7.611981,5.0
-11.512925464970229,-11.512925464970229,-7.818271,-0.06827101,-3.318271,5.0
-7.711247,-4.336247,-0.71124685,-0.96124685,-5.461247,5.0
-11.512925464970229,-11.512925464970229,-11.334968,-2.5849674,-0.084967375,5.0
-11.512925464970229,-11.512925464970229,-9.107777,-0.4827766700000001,-0.98277664,5.0
-11.512925464970229,-10.916464,-5.0414643,-0.16646412,-4.1664643,5.0
-11.512925464970229,-11.512925464970229,-8.20587,-0.70587,-0.70587,5.0
-11.512925464970229,-11.512925464970229,-7.487264,-0.1122640199999999,-2.612264,5.0
-6.1050277,-0.8550278,-1.1050278,-5.7300277,-11.512925464970229,5.0
-11.512925464970229,-9.186973,-1.9369724,-0.1869723299999999,-9.311973,5.0
-11.512925464970229,-11.512925464970229,-4.7668834,-0.0168835729999999,-7.0168834,5.0
-11.512925464970229,-11.512925464970229,-6.018444,-0.018444084,-4.643444,5.0
-11.512925464970229,-8.712279,-1.7122788,-0.2122788899999999,-9.212279,5.0
-11.512925464970229,-10.557046,-3.3070464,-0.0570462999999999,-7.3070464,5.0
-11.512925464970229,-11.512925464970229,-7.2683997,-0.0183994939999999,-4.2683997,5.0
-11.512925464970229,-11.512925464970229,-4.888693,-0.013692687,-6.888693,5.0
-8.757206,-3.2572062,-0.2572061,-2.0072062,-10.007206,1.6666666666666667
-11.512925464970229,-11.512925464970229,-4.9009213,-0.0259215659999999,-4.5259213,5.0
-11.512925464970229,-10.7869005,-4.4119005,-0.0369006949999999,-5.1619005,5.0
-11.512925464970229,-11.512925464970229,-10.131375,-0.2563750999999999,-1.5063751,5.0
-11.512925464970229,-11.512925464970229,-8.767622,-0.017622313,-4.2676225,5.0
-11.512925464970229,-10.100318,-1.3503176,-0.35031757,-7.9753175,5.0
-11.512925464970229,-9.065161,-2.1901605,-0.19016042,-8.190161,5.0
-11.512925464970229,-4.588602,-0.0886018699999999,-2.9636018,-11.512925464970229,5.0
-11.512925464970229,-2.696173,-0.07117284,-6.6961727,-11.512925464970229,1.6666666666666667
-11.512925464970229,-11.404199,-4.279198,-0.029198276,-5.904198,4.666666666666667
-11.512925464970229,-11.512925464970229,-11.022729,-4.022729,-0.02272902,5.0
-11.512925464970229,-8.959838,-2.8348377,-0.08483761,-6.8348374,4.333333333333333
-11.512925464970229,-11.512925464970229,-11.512925464970229,-3.290528,-0.0405280099999999,5.0
-11.512925464970229,-11.512925464970229,-7.272173,-0.0221730199999999,-4.022173,5.0
-11.512925464970229,-11.512925464970229,-11.401141,-3.7761414,-0.026141323,5.0
-11.512925464970229,-7.1083426,-1.9833426,-0.4833426,-8.733342,5.0
-0.3496785,-1.4746785,-6.3496785,-10.099678,-11.512925464970229,2.0
-11.512925464970229,-7.1505847,-1.7755845,-0.2755844999999999,-7.5255847,5.0
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.022101,-0.0221007149999999,5.0
