1,2,3,4,5,relevance
-11.512925464970229,-11.512925464970229,-9.561765,-0.0617648659999999,-4.5617647,4.666666666666667
-11.512925464970229,-7.0056486,-0.88064885,-1.1306489,-10.505649,4.666666666666667
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,4.333333333333333
-11.512925464970229,-7.9505568,-1.075557,-0.8255569300000001,-10.325557,3.6666666666666665
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,3.0
-7.162689,-1.7876893,-0.6626893,-2.9126892,-11.162689,4.333333333333333
-11.512925464970229,-11.512925464970229,-7.1163516,-0.1163514499999999,-4.4913516,4.0
-11.512925464970229,-11.512925464970229,-5.769978,-0.0199781169999999,-6.894978,4.0
-11.512925464970229,-11.512925464970229,-6.532935,-0.0329349599999999,-5.032935,4.666666666666667
-11.512925464970229,-11.512925464970229,-7.90184,-0.0268400999999999,-4.77684,5.0
-11.512925464970229,-11.512925464970229,-5.9228954,-0.04789535,-5.6728954,4.0
-11.512925464970229,-10.051991,-4.176992,-0.05199178,-7.551992,3.3333333333333335
-11.512925464970229,-11.512925464970229,-5.1605234,-0.035523336,-8.410523,5.0
-0.25961798,-2.009618,-5.009618,-7.759618,-11.512925464970229,3.6666666666666665
-11.512925464970229,-11.512925464970229,-6.6812553,-0.0562554339999999,-6.3062553,4.333333333333333
-10.004943,-4.254943,-1.2549431,-0.75494313,-8.004943,4.333333333333333
-11.512925464970229,-11.512925464970229,-8.601044,-0.101043485,-3.1010435,4.0
-11.512925464970229,-11.512925464970229,-7.7667565,-0.0167566199999999,-5.6417565,4.666666666666667
-11.512925464970229,-11.512925464970229,-4.8125753,-0.0625751199999999,-6.6875753,4.333333333333333
-9.7457485,-3.6207485,-0.3707486400000001,-2.2457485,-11.4957485,4.333333333333333
-7.414142,-2.0391421,-0.6641422000000001,-2.4141421,-10.789143,3.6666666666666665
-3.3480723,-0.8480723,-2.3480723,-5.848072,-11.512925464970229,2.3333333333333335
-11.512925464970229,-6.509097,-0.00909714,-4.884097,-11.512925464970229,4.0
-11.512925464970229,-11.512925464970229,-6.2082024,-0.0832024399999999,-6.3332024,4.0
-10.125243,-0.00024358915,-8.500243,-11.512925464970229,-11.512925464970229,3.3333333333333335
-0.08843788,-3.3384378,-7.088438,-10.338438,-11.512925464970229,1.6666666666666667
-11.31461,-5.0646095,-0.6896094000000002,-1.1896094,-9.31461,3.6666666666666665
-11.512925464970229,-11.512925464970229,-8.928991,-0.053990867,-4.178991,4.333333333333333
-11.512925464970229,-11.512925464970229,-5.7838564,-0.03385661,-8.158856,5.0
-8.361575,-2.1115751,-0.2365751299999999,-4.236575,-11.512925464970229,3.3333333333333335
-11.512925464970229,-7.092639,-1.467639,-0.4676389999999999,-9.842639,4.0
-11.512925464970229,-11.310742,-4.5607424,-0.0607422899999999,-7.1857424,4.333333333333333
-11.512925464970229,-11.512925464970229,-6.33313,-0.0831299299999999,-6.20813,4.0
-11.512925464970229,-6.4100204,-0.91002053,-0.66002053,-9.910021,3.6666666666666665
-11.512925464970229,-6.0944686,-1.4694686,-0.4694686199999999,-9.219469,3.6666666666666665
-4.3033786,-1.3033786,-1.0533786,-5.1783786,-11.512925464970229,3.0
-11.512925464970229,-8.694917,-3.569917,-0.06991687,-9.944917,4.0
-3.577754,-0.2027541099999999,-2.827754,-7.327754,-11.512925464970229,3.0
-11.512925464970229,-3.1833868,-0.05838689,-4.183387,-10.683387,4.0
-10.763985,-3.0139842,-0.1389843,-3.0139842,-11.512925464970229,3.0
-10.664364,-4.289364,-0.9143638,-0.6643638,-8.164364,4.0
-3.2661333,-0.6411332500000001,-3.2661333,-6.6411333,-11.512925464970229,2.6666666666666665
-7.677224,-1.8022242,-0.30222416,-3.5522242,-11.302224,4.0
-11.512925464970229,-11.512925464970229,-5.892456,-0.0174559759999999,-7.392456,3.6666666666666665
-7.789945,-1.914945,-0.41494504,-4.789945,-11.512925464970229,4.0
-0.47192857,-1.3469286,-5.8469286,-9.721929,-11.512925464970229,4.0
-11.512925464970229,-4.5481653,-0.6731654999999999,-0.9231655,-9.548165,5.0
-5.340432,-0.715432,-1.2154319,-4.715432,-10.840432,3.0
-11.512925464970229,-11.512925464970229,-6.88276,-0.007760181,-6.38276,4.0
-1.5713681,-0.5713680999999999,-4.196368,-8.071368,-11.512925464970229,2.6666666666666665
-9.917133,-3.4171333,-0.4171334,-1.4171333,-10.167133,4.333333333333333
-5.8098826,-0.5598828,-1.4348829,-5.9348826,-11.512925464970229,3.3333333333333335
-11.512925464970229,-0.5759419,-0.8259419,-11.512925464970229,-11.512925464970229,3.6666666666666665
-3.9383485,-0.4383485,-2.4383485,-6.3133483,-11.512925464970229,3.3333333333333335
-9.421603,-3.421603,-0.17160292,-3.171603,-11.512925464970229,3.3333333333333335
-9.908696,-0.033696186,-3.4086962,-11.512925464970229,-11.512925464970229,3.3333333333333335
-4.3113127,-0.1863127999999999,-2.4363127,-7.0613127,-11.512925464970229,2.6666666666666665
-8.522601,-2.397601,-0.3976008,-3.397601,-11.512925464970229,3.0
-6.0083694,-1.0083697,-1.0083697,-3.6333697,-10.633369,4.0
-11.512925464970229,-7.484351,-1.734351,-0.2343510799999999,-8.984351,3.6666666666666665
-11.512925464970229,-11.512925464970229,-3.9094903,-0.034490354,-8.284491,4.666666666666667
-4.779001,-0.0290010759999999,-3.904001,-10.904001,-11.512925464970229,4.0
-11.512925464970229,-5.3328547,-0.33285457,-1.8328545,-10.707854,4.666666666666667
-10.201511,-0.20151158,-1.7015116,-9.701511,-11.512925464970229,3.6666666666666665
-11.512925464970229,-6.1021695,-0.72716933,-0.72716933,-9.352169,3.6666666666666665
-11.512925464970229,-9.153715,-1.7787149,-0.2787148999999999,-10.153715,4.333333333333333
-6.019495,-0.76949525,-0.76949525,-5.019495,-11.512925464970229,5.0
-1.1776292,-1.3026292,-4.927629,-9.677629,-11.512925464970229,3.6666666666666665
-11.512925464970229,-0.5759453,-0.8259452999999999,-11.512925464970229,-11.512925464970229,3.3333333333333335
-11.512925464970229,-11.512925464970229,-8.514317,-0.014316527,-4.8893166,4.666666666666667
-11.512925464970229,-4.146742,-0.7717421,-0.7717421,-9.146742,4.666666666666667
-11.512925464970229,-11.512925464970229,-4.5170927,-0.0170927679999999,-7.5170927,4.666666666666667
-11.512925464970229,-7.3637867,-2.6137867,-0.1137866599999999,-7.9887867,3.0
-11.512925464970229,-11.512925464970229,-4.408403,-0.0334031499999999,-7.408403,4.0
-11.512925464970229,-5.8828726,-0.6328723400000001,-0.8828723399999999,-9.882873,3.6666666666666665
-11.512925464970229,-11.172864,-5.297864,-0.0478638749999999,-6.547864,4.0
-11.512925464970229,-5.528685,-0.52868503,-1.0286851,-9.903685,3.0
-3.6397138,-0.8897139000000001,-1.1397139,-2.3897138,-8.139714,4.333333333333333
-5.043727,-1.668727,-1.668727,-2.418727,-8.543727,3.0
-11.512925464970229,-7.752985,-2.627985,-0.1279849899999999,-8.252985,3.6666666666666665
-11.512925464970229,-11.512925464970229,-7.763631,-0.013630714,-5.388631,4.666666666666667
-11.512925464970229,-7.0524306,-1.8024305,-0.3024304799999999,-9.42743,3.6666666666666665
-11.512925464970229,-11.512925464970229,-4.677054,-0.0520539059999999,-8.427053,4.0
-8.567658,-2.692659,-0.31765884,-2.942659,-11.317658,3.3333333333333335
-11.512925464970229,-7.839811,-1.964811,-0.2148109499999999,-8.839811,4.0
-11.016143,-4.391143,-0.2661428999999999,-2.3911428,-11.512925464970229,4.0
-11.512925464970229,-10.987701,-3.362701,-0.1127009999999999,-8.862701,4.333333333333333
-11.512925464970229,-6.6909404,-1.1909404,-0.6909403999999999,-8.315941,4.333333333333333
-8.705606,-2.3306062,-0.2056061799999999,-3.2056062,-11.512925464970229,2.6666666666666665
-11.512925464970229,-4.1957974,-0.3207975299999999,-1.9457976,-10.820798,4.333333333333333
-11.512925464970229,-11.512925464970229,-0.7576056,-0.6326056000000001,-11.512925464970229,4.333333333333333
-11.512925464970229,-11.512925464970229,-4.9637537,-0.0887534999999999,-8.338754,3.6666666666666665
-11.512925464970229,-11.512925464970229,-6.6504993,-0.0254992409999999,-8.400499,3.6666666666666665
-1.3816824,-1.3816824,-3.3816824,-4.6316824,-9.756682,3.3333333333333335
-11.512925464970229,-8.309239,-1.0592399,-0.5592398,-10.934239,4.333333333333333
-11.512925464970229,-8.114099,-1.3640983,-0.6140983,-9.864099,3.6666666666666665
-11.512925464970229,-11.512925464970229,-6.638816,-0.013815915,-8.513816,4.0
-11.512925464970229,-6.327225,-0.5772250999999999,-1.3272251,-10.702225,4.666666666666667
-11.512925464970229,-11.512925464970229,-5.9608827,-0.085882805,-6.8358827,3.6666666666666665
-11.512925464970229,-11.512925464970229,-0.52312845,-0.89812845,-11.512925464970229,4.0
-11.512925464970229,-8.268375,-2.3933752,-0.14337507,-8.893375,3.3333333333333335
-3.048597,-0.0485970229999999,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.6666666666666667
-11.512925464970229,-8.280386,-2.4053862,-0.15538631,-7.9053864,3.6666666666666665
-11.512925464970229,-11.512925464970229,-6.7760787,-0.026078723,-5.2760787,4.333333333333333
-11.512925464970229,-1.3134785,-0.3134785,-8.438478,-11.512925464970229,3.6666666666666665
-10.746041,-3.8710408,-0.4960408800000001,-1.4960408,-10.871041,2.3333333333333335
-11.512925464970229,-9.3788,-2.8788004,-0.1288004699999999,-8.3788,3.3333333333333335
-11.512925464970229,-11.512925464970229,-9.515177,-0.0151769199999999,-5.015177,4.333333333333333
-11.512925464970229,-10.626896,-2.6268954,-0.1268955499999999,-8.751896,3.3333333333333335
-0.7728284,-1.3978283,-4.3978286,-6.8978286,-11.512925464970229,2.0
-11.512925464970229,-11.512925464970229,-5.030411,-0.0304106439999999,-7.530411,5.0
-11.512925464970229,-11.512925464970229,-6.5222554,-0.022255555,-7.1472554,4.666666666666667
-11.512925464970229,-11.512925464970229,-6.910345,-0.0353451149999999,-6.535345,4.0
-11.512925464970229,-11.512925464970229,-5.1455364,-0.0205362889999999,-8.145536,5.0
-0.650445,-1.150445,-4.400445,-8.275445,-11.512925464970229,2.0
-0.9891071,-0.9891071,-4.239107,-8.614107,-11.512925464970229,2.3333333333333335
-11.512925464970229,-11.512925464970229,-5.171935,-0.046935033,-8.046935,4.0
-4.9292603,-1.0542605,-2.9292605,-6.3042603,-11.512925464970229,3.3333333333333335
-7.7926893,-1.9176893,-0.7926893,-4.0426893,-11.042689,4.333333333333333
-5.866115,-0.99111515,-1.4911151,-5.241115,-11.116116,4.0
-5.3753934,-0.3753932699999999,-2.5003934,-6.2503934,-11.512925464970229,4.333333333333333
-8.567774,-2.192774,-0.31777415,-3.442774,-10.942774,4.666666666666667
-2.1673496,-0.54234964,-4.16735,-8.41735,-11.512925464970229,3.3333333333333335
-11.512925464970229,-0.4741064,-0.97410643,-10.474107,-11.512925464970229,3.6666666666666665
-11.512925464970229,-7.0220375,-3.0220375,-0.14703755,-8.0220375,4.333333333333333
-1.9909556,-0.24095559,-2.9909556,-6.9909554,-11.512925464970229,3.6666666666666665
-4.848739,-0.5987392000000001,-1.4737391,-4.973739,-11.512925464970229,4.666666666666667
-11.512925464970229,-7.5695496,-1.9445498,-0.1945498,-7.4445496,4.0
-11.512925464970229,-7.5695496,-1.9445498,-0.1945498,-7.4445496,4.0
-8.98679,-3.23679,-0.36178994,-2.23679,-10.23679,5.0
-3.3831344,-0.5081343700000001,-2.8831344,-6.2581344,-11.512925464970229,3.0
-11.512925464970229,-8.404974,-0.029974245,-3.5299742,-11.512925464970229,5.0
-11.17987,-4.80487,-0.92987007,-0.6798700699999999,-9.55487,4.666666666666667
-11.512925464970229,-0.0205471399999999,-3.8955472,-11.512925464970229,-11.512925464970229,3.3333333333333335
-11.512925464970229,-11.512925464970229,-6.14861,-0.0236099769999999,-5.39861,4.666666666666667
-6.4585614,-1.4585612,-0.4585612,-3.2085612,-10.458561,3.3333333333333335
-5.4965596,-1.2465596,-0.9965596,-3.3715596,-9.871559,3.3333333333333335
-3.2360334,-0.36103344,-2.6110334,-6.8610334,-11.512925464970229,3.0
-11.512925464970229,-11.512925464970229,-7.273609,-0.023608927,-5.898609,4.666666666666667
-11.512925464970229,-5.653701,-0.778701,-0.778701,-9.903701,4.333333333333333
-7.935501,-2.8105013,-0.81050134,-1.5605013,-8.935501,3.3333333333333335
-0.6931538,-0.6931538,-11.512925464970229,-11.512925464970229,-11.512925464970229,2.3333333333333335
-6.3010798,-1.4260798,-0.80107975,-3.5510798,-11.512925464970229,2.3333333333333335
-7.656417,-1.9064168,-0.5314168,-3.031417,-10.406417,3.3333333333333335
-11.512925464970229,-11.512925464970229,-7.40296,-0.027959837,-5.40296,4.333333333333333
-11.512925464970229,-5.842795,-1.217795,-0.46779498,-8.592795,3.6666666666666665
-6.1577625,-1.4077623,-0.78276235,-3.2827623,-10.157763,3.0
-8.500691,-0.0006913474999999,-7.6256914,-11.512925464970229,-11.512925464970229,2.3333333333333335
-7.841918,-2.4669178,-0.7169178,-2.3419178,-10.091918,3.0
-11.512925464970229,-0.0485880519999999,-3.048588,-11.512925464970229,-11.512925464970229,2.3333333333333335
-11.512925464970229,-5.4003525,-0.5253523,-1.2753522,-10.4003525,3.0
-11.512925464970229,-11.512925464970229,-6.39233,-0.0173300449999999,-7.14233,4.333333333333333
-11.512925464970229,-9.344357,-1.4693563,-0.4693562700000001,-9.469357,3.0
-11.512925464970229,-7.258311,-0.0083106599999999,-4.883311,-11.512925464970229,3.0
-11.512925464970229,-10.916362,-2.7913616,-0.16636147,-9.166362,3.3333333333333335
-11.512925464970229,-6.5679708,-1.1929705,-0.44297057,-9.56797,3.6666666666666665
-11.512925464970229,-8.80538,-1.5553795,-0.5553795,-9.80538,4.333333333333333
-8.0734625,-1.8234627,-0.6984627,-3.4484627,-11.0734625,4.333333333333333
-11.512925464970229,-11.512925464970229,-7.7511406,-0.0011404538999999,-7.2511406,4.333333333333333
-11.512925464970229,-11.512925464970229,-4.7148743,-0.0898740999999999,-8.964874,4.0
-11.512925464970229,-11.512925464970229,-4.665678,-0.0406779569999999,-8.540678,4.333333333333333
-11.512925464970229,-11.512925464970229,-8.762607,-0.012606428,-7.3876066,4.333333333333333
-11.512925464970229,-11.512925464970229,-6.002491,-0.0024907608,-11.127491,3.3333333333333335
-11.512925464970229,-5.1816425,-0.4316426799999999,-2.3066428,-11.512925464970229,3.0
-11.512925464970229,-1.3132819,-0.31328192,-10.813282,-11.512925464970229,2.3333333333333335
-11.512925464970229,-0.38687137,-1.1368713,-11.512925464970229,-11.512925464970229,3.0
-11.512925464970229,-11.512925464970229,-0.2519363999999999,-1.5019364,-11.512925464970229,4.0
-11.512925464970229,-8.78693,-1.4119306,-0.4119304999999999,-9.91193,4.0
-11.512925464970229,-8.026112,-1.6511116,-0.4011116,-9.651112,4.333333333333333
-11.512925464970229,-11.512925464970229,-6.4122195,-0.0372194599999999,-7.9122195,3.3333333333333335
-11.512925464970229,-11.512925464970229,-0.20142163,-1.7014216,-11.512925464970229,3.6666666666666665
-11.512925464970229,-9.126014,-3.1260142,-0.2510141999999999,-9.001014,3.3333333333333335
-11.512925464970229,-9.263851,-3.138851,-0.13885097,-9.263851,4.0
-1.910268,-0.160268,-10.035268,-11.512925464970229,-11.512925464970229,3.6666666666666665
-9.000263,-0.0002632431,-8.875263,-11.512925464970229,-11.512925464970229,2.3333333333333335
-11.512925464970229,-6.5687523,-0.8187521,-1.068752,-10.693752,3.6666666666666665
-11.512925464970229,-10.871506,-3.2465053,-0.1215053099999999,-8.121506,4.666666666666667
-11.512925464970229,-5.93252,-0.3075197,-1.8075197,-11.512925464970229,2.6666666666666665
-11.512925464970229,-10.216622,-2.9666228,-0.2166228099999999,-8.216622,4.666666666666667
-11.512925464970229,-0.12692821,-2.1269283,-11.512925464970229,-11.512925464970229,3.0
-5.158135,-1.2831349,-2.158135,-5.408135,-11.512925464970229,3.3333333333333335
-0.24386847,-2.7438684,-5.2438684,-7.7438684,-11.512925464970229,2.0
-11.512925464970229,-11.512925464970229,-6.521582,-0.0215820409999999,-6.396582,5.0
-11.512925464970229,-11.512925464970229,-5.6616974,-0.036697537,-6.4116974,4.333333333333333
-11.512925464970229,-7.0061197,-1.3811197,-0.3811196699999999,-9.63112,4.666666666666667
-8.619852,-2.4948523,-0.24485236,-3.9948523,-10.744852,3.3333333333333335
-11.512925464970229,-11.512925464970229,-4.537079,-0.0370786399999999,-7.912079,4.333333333333333
-10.127904,-3.0029035,-0.37790355,-2.0029035,-9.877904,4.333333333333333
-11.512925464970229,-7.2700806,-1.5200803,-0.5200803,-9.520081,4.333333333333333
-0.061384887,-4.3113847,-7.6863847,-9.811385,-11.512925464970229,2.3333333333333335
-11.512925464970229,-6.1558027,-1.0308025,-0.7808025,-9.530803,5.0
-0.28797603,-1.537976,-5.1629763,-9.162976,-11.512925464970229,1.6666666666666667
-11.512925464970229,-11.512925464970229,-7.276541,-0.026541209,-5.901541,4.666666666666667
-11.512925464970229,-8.520899,-1.3958989,-0.39589894,-10.645899,4.0
-11.512925464970229,-4.3860044,-0.6360046000000001,-1.3860047,-10.761004,3.3333333333333335
-4.067416,-0.8174164000000002,-2.6924164,-7.442416,-11.512925464970229,2.3333333333333335
-11.512925464970229,-7.3781004,-0.0031005889999999,-6.0031004,-11.512925464970229,2.6666666666666665
-11.512925464970229,-2.4639761,-0.088976115,-10.213976,-11.512925464970229,2.6666666666666665
-11.512925464970229,-9.114758,-2.6147578,-0.1147578199999999,-8.239758,3.6666666666666665
-11.512925464970229,-8.853045,-2.8530457,-0.103045724,-8.228045,3.3333333333333335
-11.512925464970229,-4.153308,-1.2783078,-0.7783078,-8.903308,3.3333333333333335
-11.512925464970229,-10.3491125,-0.4741123999999999,-0.9741124,-11.512925464970229,3.6666666666666665
-8.58805,-1.7130494,-0.4630494399999999,-3.0880494,-11.21305,3.6666666666666665
-11.512925464970229,-11.512925464970229,-6.5247955,-0.0247954609999999,-5.3997955,4.0
-11.512925464970229,-11.512925464970229,-10.22578,-0.10077914,-2.600779,4.333333333333333
-11.512925464970229,-11.512925464970229,-8.53249,-0.03249009,-5.2824903,5.0
-11.512925464970229,-9.585913,-3.3359125,-0.08591256,-8.085913,3.3333333333333335
-11.512925464970229,-11.512925464970229,-6.538847,-0.038846783,-6.288847,5.0
-11.512925464970229,-11.512925464970229,-6.423854,-0.048854068,-6.298854,5.0
-11.512925464970229,-1.9107579,-0.1607578699999999,-7.535758,-11.512925464970229,4.333333333333333
-11.512925464970229,-4.5234213,-0.0234213339999999,-4.3984213,-11.512925464970229,3.3333333333333335
-8.930856,-2.9308555,-0.3058555399999999,-2.6808555,-11.180856,3.6666666666666665
-11.512925464970229,-8.615911,-3.1159103,-0.115910344,-8.990911,3.6666666666666665
-11.512925464970229,-9.974124,-0.4741239999999999,-0.974124,-11.512925464970229,3.3333333333333335
-11.512925464970229,-11.512925464970229,-6.267195,-0.017195418,-6.267195,4.0
-11.512925464970229,-11.512925464970229,-5.0208697,-0.020869657,-7.2708697,4.666666666666667
-11.512925464970229,-11.512925464970229,-6.141135,-0.016135128,-7.516135,4.333333333333333
-11.512925464970229,-10.529264,-4.4042645,-0.0292643739999999,-8.779264,5.0
-11.512925464970229,-6.116554,-1.9915538,-0.24155384,-9.241554,4.0
-11.512925464970229,-11.512925464970229,-5.0208697,-0.020869657,-7.2708697,4.666666666666667
-11.512925464970229,-11.512925464970229,-7.135589,-0.0105889669999999,-7.135589,4.666666666666667
-11.512925464970229,-11.512925464970229,-4.9221807,-0.047180574,-7.5471807,4.666666666666667
-11.512925464970229,-11.512925464970229,-6.5258856,-0.0258855649999999,-5.7758856,4.666666666666667
-11.512925464970229,-11.512925464970229,-6.141135,-0.016135128,-7.516135,4.0
-11.512925464970229,-11.512925464970229,-9.426277,-0.051277414,-3.5512774,4.333333333333333
-11.512925464970229,-11.512925464970229,-8.261184,-0.011183394,-6.0111833,4.666666666666667
-11.512925464970229,-5.920376,-0.67037576,-0.92037576,-10.795376,4.0
-11.512925464970229,-11.429339,-3.679339,-0.0543390179999999,-9.054339,5.0
-11.512925464970229,-11.512925464970229,-6.641815,-0.0168152339999999,-7.516815,4.0
-4.182944,-0.4329436400000001,-1.9329436,-6.432944,-11.512925464970229,3.3333333333333335
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,4.666666666666667
-11.512925464970229,-5.805627,-0.8056271,-1.3056271,-10.055627,3.6666666666666665
-11.512925464970229,-10.399937,-4.774937,-0.024936978,-7.899937,4.0
-7.368787,-1.2437868,-0.86878675,-4.618787,-11.512925464970229,4.333333333333333
-11.512925464970229,-6.7380934,-1.2380935,-0.4880935299999999,-9.863093,4.333333333333333
-11.512925464970229,-4.836577,-0.4615768,-1.2115768,-9.336576,4.0
-11.512925464970229,-8.332758,-2.2077584,-0.2077584,-9.082758,4.333333333333333
-5.020256,-0.6452561,-1.145256,-3.895256,-10.395256,4.0
-11.512925464970229,-11.512925464970229,-5.771815,-0.0218146459999999,-6.771815,4.333333333333333
-11.512925464970229,-7.7934117,-0.0434116829999999,-3.1684117,-11.512925464970229,4.666666666666667
-11.512925464970229,-10.547852,-4.1728516,-0.04785137,-6.5478516,4.333333333333333
-11.295649,-3.295648,-0.2956481000000001,-2.295648,-11.420649,4.0
-11.512925464970229,-7.0491886,-1.9241885,-0.17418846,-9.299189,4.0
-11.512925464970229,-6.1396675,-0.0146675829999999,-4.3896675,-11.512925464970229,4.666666666666667
-11.512925464970229,-7.81633,-1.9413297,-0.1913297299999999,-8.56633,4.333333333333333
-0.56340754,-1.5634075,-5.1884074,-9.188408,-11.512925464970229,3.0
-11.512925464970229,-11.512925464970229,-6.646841,-0.0218412369999999,-6.771841,4.333333333333333
-8.525976,-2.6509767,-0.4009766299999999,-2.7759767,-9.775976,4.0
-11.512925464970229,-7.4279013,-2.0529013,-0.3029013599999999,-8.302901,3.3333333333333335
-11.512925464970229,-7.038271,-2.9132707,-0.16327074,-7.413271,3.3333333333333335
-11.512925464970229,-7.038271,-2.9132707,-0.16327074,-7.413271,3.3333333333333335
-11.512925464970229,-11.512925464970229,-4.6522827,-0.02728262,-7.2772827,4.333333333333333
-11.512925464970229,-10.138369,-2.8883681,-0.13836819,-9.638369,4.333333333333333
-2.5789123,-0.078912266,-10.703913,-11.512925464970229,-11.512925464970229,2.0
-9.310757,-3.310757,-0.4357568999999999,-2.810757,-11.435757,4.666666666666667
-10.621495,-3.7464952,-0.2464951999999999,-2.2464952,-10.246495,4.0
-11.512925464970229,-7.053259,-1.4282591,-0.4282591299999999,-8.553259,3.3333333333333335
-11.512925464970229,-11.512925464970229,-7.130984,-0.0059840204,-6.630984,4.333333333333333
-11.512925464970229,-5.9065948,-0.5315946300000001,-1.0315946,-9.531594,4.0
-0.444382,-1.694382,-4.819382,-8.069382,-11.512925464970229,3.6666666666666665
-11.512925464970229,-4.65607,-0.7810703,-1.0310702,-10.031071,4.333333333333333
-0.2765258299999999,-2.1515257,-6.276526,-9.7765255,-11.512925464970229,3.6666666666666665
-11.512925464970229,-2.3503907,-0.10039073,-8.60039,-11.512925464970229,4.0
-5.3112135,-0.9362135,-0.6862135000000001,-4.6862135,-11.3112135,4.333333333333333
-8.835655,-2.5856547,-0.33565474,-2.3356547,-10.335655,4.333333333333333
-8.106423,-2.606423,-0.23142296,-2.856423,-10.606423,4.333333333333333
-11.512925464970229,-5.6272216,-1.0022216,-0.5022215,-9.002221,4.0
-8.306302,-2.3063016,-0.4313017,-3.0563016,-10.181302,4.333333333333333
-8.166542,-1.6665416,-0.4165416,-3.1665416,-11.291542,4.333333333333333
-1.3410099,-0.4660099,-3.8410099,-6.96601,-11.512925464970229,3.3333333333333335
-11.512925464970229,-11.512925464970229,-5.018751,-0.0187512429999999,-9.518751,3.6666666666666665
-8.893459,-2.7684588,-0.6434589000000001,-1.3934588,-9.268459,4.0
-7.3022017,-1.677202,-0.5522019,-2.927202,-10.427202,3.6666666666666665
-11.512925464970229,-6.633633,-1.0086334,-0.5086333,-10.508634,3.6666666666666665
-9.610665,-2.6106658,-0.2356656799999999,-2.9856658,-11.512925464970229,3.0
-3.3905375,-0.2655375,-2.0155375,-6.3905373,-11.512925464970229,3.0
-9.809768,-3.5597677,-0.18476774,-2.4347677,-11.512925464970229,4.0
-2.2160728,-0.5910727400000001,-3.5910728,-7.7160726,-11.512925464970229,3.3333333333333335
-4.992047,-0.7420467,-2.1170468,-5.117047,-10.992046,3.6666666666666665
-6.7360406,-1.6110406,-0.6110405300000001,-3.9860406,-11.512925464970229,4.333333333333333
-4.6333456,-0.75834537,-2.1333454,-5.2583456,-11.512925464970229,2.0
-5.675948,-0.8009481999999999,-1.5509481,-4.175948,-10.800948,1.6666666666666667
-4.694005,-0.8190052,-1.4440053,-5.319005,-11.069005,3.6666666666666665
-10.488591,-4.363591,-0.98859113,-1.4885912,-9.238591,3.6666666666666665
-11.512925464970229,-7.7276845,-2.2276845,-0.22768454,-8.977685,4.0
-0.1891669599999999,-3.314167,-7.314167,-10.439167,-11.512925464970229,3.6666666666666665
-8.986008,-3.2360072,-0.4860072,-2.1110072,-10.236008,4.333333333333333
-11.512925464970229,-7.048777,-1.923777,-0.4237769999999999,-8.298777,3.6666666666666665
-10.76217,-4.5121703,-0.8871701400000002,-1.8871701,-9.38717,2.6666666666666665
-4.977418,-0.9774181,-0.9774181,-4.852418,-11.512925464970229,4.333333333333333
-4.992047,-0.7420467,-2.1170468,-5.117047,-10.992046,3.3333333333333335
-0.5131395999999999,-1.2631396,-4.2631397,-8.51314,-11.512925464970229,2.6666666666666665
-4.83501,-0.96001,-1.46001,-3.71001,-11.512925464970229,3.3333333333333335
-1.0549064,-0.8049063,-4.5549064,-8.054906,-11.512925464970229,1.3333333333333333
-11.512925464970229,-11.512925464970229,-5.390275,-0.01527484,-7.640275,4.333333333333333
-5.1790233,-0.6790230999999999,-0.9290231,-5.1790233,-11.512925464970229,4.0
-9.443986,-3.1939862,-0.31898627,-3.5689862,-11.443986,3.6666666666666665
-11.512925464970229,-11.512925464970229,-6.0220623,-0.0220621269999999,-7.7720623,4.0
-11.512925464970229,-9.963878,-3.0888777,-0.0888776259999999,-9.088878,4.333333333333333
-11.512925464970229,-11.290798,-4.5407987,-0.0407984739999999,-8.790798,4.666666666666667
-11.512925464970229,-6.9689307,-2.0939307,-0.34393075,-8.843931,4.666666666666667
-2.695338,-0.070337966,-7.820338,-11.512925464970229,-11.512925464970229,2.6666666666666665
-11.512925464970229,-6.9432354,-0.5682352999999999,-1.0682353,-10.568235,4.666666666666667
-6.3944488,-1.0194485,-0.7694486,-4.6444488,-11.019448,4.0
-11.512925464970229,-9.956349,-3.3313496,-0.081349544,-9.456349,5.0
-11.512925464970229,-11.512925464970229,-3.7880676,-0.038067658,-8.163068,4.333333333333333
-11.512925464970229,-11.512925464970229,-5.3966503,-0.021650286,-7.1466503,4.333333333333333
-8.516815,-2.7668157,-0.51681566,-2.3918157,-10.766815,4.0
-11.228046,-4.978047,-0.4780467,-1.2280467,-10.978046,3.3333333333333335
-5.5237684,-0.77376837,-1.1487684,-5.2737684,-11.512925464970229,2.3333333333333335
-11.512925464970229,-6.0147047,-1.7647047,-0.26470476,-8.014705,3.6666666666666665
-11.512925464970229,-2.7304657,-0.1054655999999999,-3.3554657,-11.355466,2.6666666666666665
-11.512925464970229,-4.5141907,-0.0141906499999999,-5.7641907,-11.512925464970229,3.6666666666666665
-6.2979913,-1.4229914,-0.6729914,-2.7979913,-9.672992,3.6666666666666665
-9.179597,-3.6795974,-0.5545972600000001,-1.4295973,-9.054597,3.3333333333333335
