1,2,3,4,5,avg
-11.512925464970229,-6.563382,-0.06338204000000001,-2.8133821,-11.512925464970229,3.6666666666666665
-11.512925464970229,-1.7040161,-0.20401612000000002,-5.954016,-11.512925464970229,3.3333333333333335
-11.512925464970229,-6.786361,-0.16136134,-1.9113613,-11.512925464970229,3.6666666666666665
-11.512925464970229,-1.1377758,-0.38777579999999995,-7.012776,-11.512925464970229,3.0
-11.512925464970229,-11.512925464970229,-4.7589087,-0.008908578000000004,-8.133908,4.333333333333333
-11.512925464970229,-1.9118711,-0.16187108000000006,-6.411871,-11.512925464970229,4.333333333333333
-0.006719521000000002,-5.0067196,-11.512925464970229,-11.512925464970229,-11.512925464970229,3.0
-0.001170579500000035,-6.7511706,-11.512925464970229,-11.512925464970229,-11.512925464970229,2.6666666666666665
-0.014169624000000026,-4.2641697,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.3333333333333333
-11.512925464970229,-11.512925464970229,-4.2643647,-0.014364577000000036,-8.514364,4.0
-11.512925464970229,-2.5822182,-0.08221812499999999,-5.707218,-11.512925464970229,3.3333333333333335
-11.512925464970229,-1.9113567,-0.16135667000000006,-6.7863564,-11.512925464970229,3.3333333333333335
-11.512925464970229,-3.2891686,-0.03916849200000003,-6.7891684,-11.512925464970229,3.6666666666666665
-11.512925464970229,-2.5799716,-0.07997148,-6.8299713,-11.512925464970229,3.3333333333333335
-11.512925464970229,-6.674851,-0.04985112300000003,-3.0498512,-11.512925464970229,4.0
-11.512925464970229,-10.474113,-0.9741137,-0.47411366999999993,-11.512925464970229,4.0
-11.512925464970229,-11.512925464970229,-3.5299761,-0.029976209999999972,-8.404976,4.333333333333333
-11.512925464970229,-3.5324733,-0.03247335600000006,-5.9074736,-11.512925464970229,3.6666666666666665
-11.512925464970229,-11.512925464970229,-8.225474,-0.10047439999999999,-2.3504744,5.0
-9.82616,-0.5761601000000001,-0.8261601,-8.70116,-11.512925464970229,3.6666666666666665
-5.7673016,-0.017301694999999964,-4.2673016,-11.512925464970229,-11.512925464970229,3.3333333333333335
-2.3504748,-0.10047493999999994,-8.225475,-11.512925464970229,-11.512925464970229,2.3333333333333335
-0.00026145501999994886,-8.250261,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.0
-11.512925464970229,-5.2671084,-0.39210846999999993,-1.1421084,-9.642109,3.3333333333333335
-0.12695561,-2.1269555,-10.501956,-11.512925464970229,-11.512925464970229,2.3333333333333335
-0.6939004,-0.6939004,-7.1939006,-11.512925464970229,-11.512925464970229,1.3333333333333333
-11.512925464970229,-5.9074736,-0.032473699999999994,-3.5324738,-11.512925464970229,3.6666666666666665
-11.512925464970229,-6.8501782,-0.47517814999999997,-0.9751781,-10.100178,4.0
-11.512925464970229,-10.063422,-2.8134224,-0.06342243000000004,-6.563422,3.6666666666666665
-11.512925464970229,-6.3004274,-0.05042743999999996,-3.0504274,-11.512925464970229,3.6666666666666665
-11.512925464970229,-11.512925464970229,-8.201688,-0.20168776999999993,-1.7016878,4.333333333333333
-11.512925464970229,-5.044509,-0.04450888999999999,-3.294509,-11.512925464970229,4.0
-0.0019380348999999955,-6.251938,-11.512925464970229,-11.512925464970229,-11.512925464970229,2.6666666666666665
-0.32142010000000004,-1.3214201,-4.82142,-9.82142,-11.07142,4.666666666666667
-0.10885197000000002,-5.608852,-5.358852,-8.358852,-2.358852,5.0
-1.9361265000364793e-07,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.0
-0.006720229000000049,-5.00672,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.0
-0.006739881400000034,-5.00674,-10.63174,-11.512925464970229,-11.512925464970229,2.6666666666666665
-0.0024826733999999654,-6.002483,-11.512925464970229,-11.512925464970229,-11.512925464970229,2.6666666666666665
-0.001505340099999998,-6.5015054,-11.512925464970229,-11.512925464970229,-11.512925464970229,2.6666666666666665
-1.3283918,-0.32839181999999995,-4.203392,-9.578392,-11.512925464970229,2.6666666666666665
-0.47513901999999997,-0.975139,-6.850139,-11.512925464970229,-11.512925464970229,2.3333333333333335
-0.47472137000000003,-0.9747213999999998,-7.3497214,-11.512925464970229,-11.512925464970229,2.3333333333333335
-2.4419715,-0.19197161,-2.4419715,-7.316972,-10.566972,2.6666666666666665
-0.03837090699999995,-3.2883708,-8.038371,-11.512925464970229,-11.512925464970229,2.6666666666666665
-0.03837113500000003,-3.288371,-8.038371,-11.512925464970229,-11.512925464970229,2.6666666666666665
-11.512925464970229,-2.8399627,-0.089962676,-3.5899627,-11.512925464970229,3.0
-11.512925464970229,-1.7025044,-0.20250442999999999,-6.8275046,-11.512925464970229,3.6666666666666665
-10.762689,-1.1376888,-0.3876888,-7.1376886,-11.512925464970229,3.3333333333333335
-0.011051469999999945,-4.5110517,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.3333333333333333
-3.1281633002760384e-07,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.0
-1.7069157,-0.20691577999999994,-5.206916,-11.512925464970229,-11.512925464970229,3.0
-5.417516,-0.042516050000000034,-3.292516,-10.542516,-11.512925464970229,3.3333333333333335
-0.10028355000000005,-2.3502836,-9.475284,-11.512925464970229,-11.512925464970229,2.3333333333333335
-4.7766232,-0.02662304799999998,-4.0266232,-11.276623,-11.512925464970229,3.3333333333333335
-10.762185,-0.38718536000000003,-1.1371853,-8.137185,-11.512925464970229,3.6666666666666665
-7.329607,-0.07960704999999994,-2.579607,-9.704607,-11.512925464970229,3.3333333333333335
-4.5591574,-0.059157296999999956,-3.0591574,-10.059157,-11.512925464970229,3.3333333333333335
-2.3530834,-0.10308336000000003,-5.853083,-11.512925464970229,-11.512925464970229,3.6666666666666665
-0.82639205,-0.5763920499999999,-7.701392,-11.512925464970229,-11.512925464970229,2.6666666666666665
-6.025666,-0.025666455000000022,-3.7756665,-11.512925464970229,-11.512925464970229,4.0
-10.724443,-0.97444355,-0.47444358,-7.9744434,-11.512925464970229,3.6666666666666665
-0.005236006300000004,-5.255236,-11.512925464970229,-11.512925464970229,-11.512925464970229,3.3333333333333335
-0.00017958411999999412,-8.625179,-11.512925464970229,-11.512925464970229,-11.512925464970229,2.3333333333333335
-2.1008713999955396e-06,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.6666666666666667
-10.201376,-0.57637644,-0.82637644,-7.8263764,-11.512925464970229,4.0
-8.687152,-0.06215220700000002,-2.8121521,-11.062152,-11.512925464970229,4.333333333333333
-2.5789683,-0.07896822000000003,-9.453968,-11.512925464970229,-11.512925464970229,3.3333333333333335
-11.512925464970229,-3.2891681,-0.03916814999999998,-6.7891684,-11.512925464970229,3.3333333333333335
-1.1374906,-0.38749065999999993,-7.3874907,-11.512925464970229,-11.512925464970229,3.3333333333333335
-3.0567966,-0.05679653199999997,-4.8067966,-11.512925464970229,-11.512925464970229,3.3333333333333335
-4.760104,-0.010104290000000033,-6.510104,-11.512925464970229,-11.512925464970229,3.3333333333333335
-5.2848372,-0.034837175,-3.5348372,-11.512925464970229,-11.512925464970229,3.3333333333333335
-5.8799844,-0.004984220500000054,-6.1299844,-11.512925464970229,-11.512925464970229,2.3333333333333335
-11.512925464970229,-11.512925464970229,-5.2732906,-0.023290664000000034,-4.0232906,4.333333333333333
-8.443414,-1.3184137,-0.31841376000000005,-5.3184137,-10.693414,5.0
-4.7594714,-9.759472,-7.2594714,-9.259472,-0.009471432000000005,5.0
-0.0006266566000000134,-7.3756266,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.3333333333333333
-4.5491004000015836e-05,-10.000046,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.3333333333333333
-11.512925464970229,-8.742859,-3.9928591,-0.49285904,-0.992859,4.0
-11.512925464970229,-4.3356466,-0.7106468,-0.7106468,-5.4606466,2.6666666666666665
-11.512925464970229,-6.8504405,-0.9754404,-0.47544039999999993,-8.10044,3.6666666666666665
-11.512925464970229,-6.749099,-0.9990986,-0.49909859999999995,-3.7490985,4.333333333333333
-11.512925464970229,-7.3308783,-0.83087814,-0.5808781399999999,-5.4558783,3.6666666666666665
-11.512925464970229,-10.571536,-5.696536,-0.69653624,-0.69653624,4.0
-11.512925464970229,-8.322598,-2.8225987,-0.07259863000000001,-4.5725985,4.0
-11.512925464970229,-8.797524,-3.5475245,-0.047524497,-4.0475245,4.0
-11.512925464970229,-11.512925464970229,-5.354944,-0.10494432000000004,-2.3549442,4.0
-11.512925464970229,-11.512925464970229,-5.006781,-0.006781095999999982,-9.631781,4.333333333333333
-7.549125,-0.04912513499999999,-3.0491252,-11.424125,-11.512925464970229,4.333333333333333
-0.0019297055000000276,-6.2519298,-11.512925464970229,-11.512925464970229,-11.512925464970229,3.3333333333333335
-0.0004881107299999605,-7.6254883,-11.512925464970229,-11.512925464970229,-11.512925464970229,2.6666666666666665
-9.615256000003881e-05,-9.250096,-11.512925464970229,-11.512925464970229,-11.512925464970229,2.0
-11.512925464970229,-7.288726,-0.038725805000000016,-3.2887259,-11.512925464970229,4.333333333333333
-10.001986,-0.12698595000000001,-2.126986,-11.376986,-11.512925464970229,4.0
-0.8268986,-0.5768986000000002,-6.9518986,-11.512925464970229,-11.512925464970229,3.0
-11.512925464970229,-10.938306,-1.3133062,-0.31330624,-10.563306,4.333333333333333
-11.512925464970229,-7.9105945,-0.16059453999999995,-1.9105946,-11.512925464970229,4.333333333333333
-11.512925464970229,-9.826006,-0.5760057,-0.8260057,-11.326006,4.0
-11.512925464970229,-3.049354,-0.04935414299999999,-7.174354,-11.512925464970229,4.0
-11.512925464970229,-8.701116,-0.5761153700000001,-0.82611537,-11.512925464970229,3.6666666666666665
-11.512925464970229,-4.8850636,-0.010063459999999974,-6.0100636,-11.512925464970229,3.0
-11.512925464970229,-11.512925464970229,-8.87631,-0.0013098827000000276,-6.75131,4.333333333333333
-11.512925464970229,-0.97420764,-0.47420767,-8.974208,-11.512925464970229,3.6666666666666665
-11.512925464970229,-0.9741311,-0.4741311000000001,-9.974131,-11.512925464970229,3.3333333333333335
-7.941850499986128e-06,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.6666666666666667
-0.5760404500000001,-0.82604045,-9.20104,-11.512925464970229,-11.512925464970229,1.6666666666666667
-0.47442213,-0.9744221,-7.974422,-11.512925464970229,-11.512925464970229,3.3333333333333335
-0.10026675000000004,-2.3502667,-9.725266,-11.512925464970229,-11.512925464970229,3.3333333333333335
-1.313364,-0.31336403,-9.188364,-11.512925464970229,-11.512925464970229,2.6666666666666665
-9.163153,-0.03815314999999996,-3.2881532,-11.512925464970229,-11.512925464970229,3.6666666666666665
-0.12705179,-2.1270518,-9.002051,-11.512925464970229,-11.512925464970229,3.3333333333333335
-10.001984,-0.12698363999999998,-2.1269836,-11.501984,-11.512925464970229,3.6666666666666665
-1.7034391,-0.20343909999999998,-6.203439,-11.512925464970229,-11.512925464970229,3.3333333333333335
-11.512925464970229,-9.562038,-0.062038715999999966,-2.8120387,-11.512925464970229,3.3333333333333335
-2.5814831,-0.08148305999999995,-5.956483,-11.512925464970229,-11.512925464970229,3.3333333333333335
-11.512925464970229,-11.0806875,-6.3306875,-2.5806878,-0.08068773999999994,4.666666666666667
-1.3351433,-0.33514336000000006,-3.8351433,-10.085143,-11.512925464970229,5.0
-7.7504673,-11.512925464970229,-10.625467,-11.500467,-0.00046737297000001366,5.0
-1.504852999963726e-06,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.6666666666666667
-0.005235290999999982,-5.255235,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.6666666666666667
-11.512925464970229,-11.512925464970229,-11.500499,-7.6254983,-0.0004984630999999705,3.6666666666666665
-1.3166444,-0.3166444,-5.691644,-11.512925464970229,-11.512925464970229,3.6666666666666665
-0.5763926,-0.8263925999999999,-7.7013927,-11.512925464970229,-11.512925464970229,1.6666666666666667
-11.512925464970229,-11.512925464970229,-9.023367,-3.7733667,-0.023366720999999997,4.0
-11.512925464970229,-9.581976,-5.206976,-1.706976,-0.20697606,3.6666666666666665
-11.512925464970229,-11.512925464970229,-11.500499,-7.6254983,-0.0004984630999999705,3.6666666666666665
-7.528517,-3.2785165,-2.2785165,-2.2785165,-0.27851660000000006,2.6666666666666665
-11.512925464970229,-3.1813412,-1.056341,-0.80634105,-1.806341,3.0
-11.512925464970229,-7.020912,-5.145912,-4.270912,-0.020912269999999986,1.6666666666666667
-11.512925464970229,-11.351629,-5.9766293,-0.47662938000000005,-0.9766294000000001,4.0
-11.512925464970229,-2.8200731,-0.07007314000000002,-4.820073,-11.512925464970229,5.0
-11.512925464970229,-1.7029996,-0.20299956,-6.4529996,-11.512925464970229,3.3333333333333335
-0.00012344286000004235,-9.000123,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.6666666666666667
-4.0126839999964675e-05,-10.12504,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.6666666666666667
-11.512925464970229,-2.4071195,-0.15711942,-2.9071195,-7.2821193,3.6666666666666665
-11.326465,-0.5764647000000002,-0.8264647,-7.5764647,-11.512925464970229,3.6666666666666665
-1.9357023,-0.18570231000000004,-3.6857023,-9.560702,-11.512925464970229,3.3333333333333335
-5.759873,-0.009873076000000026,-5.009873,-11.512925464970229,-11.512925464970229,3.6666666666666665
-11.512925464970229,-1.0263278,-0.5263278000000001,-3.0263278,-6.0263276,3.6666666666666665
-11.512925464970229,-2.727867,-0.22786680000000006,-1.9778668,-9.977867,3.6666666666666665
-11.512925464970229,-3.767878,-0.76787806,-0.76787806,-3.017878,4.0
-11.512925464970229,-1.5318781,-0.28187809999999996,-3.531878,-8.281878,3.6666666666666665
-11.512925464970229,-1.3162467,-0.31624672,-5.8162465,-11.512925464970229,3.3333333333333335
-11.512925464970229,-11.512925464970229,-7.879457,-0.00445694339999998,-5.504457,4.666666666666667
-8.627205,-0.25220509999999996,-1.5022051,-9.252205,-11.512925464970229,4.0
-4.781667,-0.03166708999999996,-3.781667,-11.512925464970229,-11.512925464970229,3.3333333333333335
-0.011050651000000054,-4.5110507,-11.512925464970229,-11.512925464970229,-11.512925464970229,3.3333333333333335
-0.0019289901999999732,-6.251929,-11.512925464970229,-11.512925464970229,-11.512925464970229,2.3333333333333335
-11.512925464970229,-6.7997026,-0.04970254000000004,-3.0497026,-11.512925464970229,3.6666666666666665
-11.512925464970229,-11.512925464970229,-2.3502576,-0.10025757600000001,-9.975258,4.0
-11.512925464970229,-4.022156,-0.02215563900000002,-5.522156,-11.512925464970229,3.6666666666666665
-11.512925464970229,-10.826494,-1.7014945,-0.20149442999999995,-9.701494,3.3333333333333335
-11.512925464970229,-9.076059,-0.82605964,-0.57605964,-11.512925464970229,4.0
-11.512925464970229,-11.512925464970229,-7.5072646,-0.00726466249999996,-5.0072646,4.0
-11.512925464970229,-11.512925464970229,-6.0044,-0.004399855600000017,-6.2544,4.333333333333333
-11.512925464970229,-6.330676,-0.08067619,-2.580676,-11.512925464970229,4.0
-11.474914,-0.9749137,-0.4749137500000001,-7.0999136,-11.512925464970229,3.6666666666666665
-11.512925464970229,-11.512925464970229,-7.1490355,-3.7740357,-0.024035661999999985,5.0
-1.9356745,-0.18567450000000005,-3.6856744,-9.935675,-11.512925464970229,5.0
-1.3342092,-5.7092094,-4.0842094,-7.4592094,-0.33420919999999993,5.0
-4.3201999994718403e-07,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.3333333333333333
-7.941850499986128e-06,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.6666666666666667
-3.0529118,-0.30291176000000003,-1.5529118,-6.1779118,-7.8029118,3.6666666666666665
-0.97662055,-0.47662058000000007,-5.9766207,-11.512925464970229,-11.512925464970229,3.6666666666666665
-11.512925464970229,-10.354975,-5.3549743,-2.3549743,-0.10497437000000005,5.0
-11.512925464970229,-11.512925464970229,-7.1289887,-5.7539887,-0.003988642699999965,4.666666666666667
-11.512925464970229,-8.762516,-6.6375155,-4.5125155,-0.012515654000000008,4.666666666666667
-11.512925464970229,-11.512925464970229,-7.773668,-3.7736676,-0.023667600000000042,4.666666666666667
-11.512925464970229,-8.804386,-5.179386,-3.054386,-0.054385986,4.666666666666667
-11.512925464970229,-8.887343,-6.7623434,-4.5123434,-0.012343291999999947,5.0
-2.5956855,-0.09568538499999994,-4.0956855,-11.470685,-11.512925464970229,3.6666666666666665
-8.430451,-1.9304514,-0.18045142,-3.9304514,-8.680451,3.3333333333333335
-10.250112,-11.512925464970229,-10.250112,-10.125112,-0.00011200665000000637,5.0
-9.375229,-11.512925464970229,-9.500229,-9.625229,-0.00022880790000000733,5.0
-0.20157999000000001,-1.70158,-8.70158,-11.512925464970229,-11.512925464970229,1.6666666666666667
-3.2894895,-0.039489407000000025,-6.5394893,-11.512925464970229,-11.512925464970229,2.6666666666666665
-5.0855227,-0.7105226,-0.7105226,-4.5855227,-7.0855227,3.3333333333333335
-8.672776,-2.4227762,-0.17277614999999996,-2.6727762,-7.172776,3.3333333333333335
-11.512925464970229,-3.5473752,-0.047375119999999944,-4.047375,-11.512925464970229,4.333333333333333
-4.9475117,-0.32251149999999995,-1.3225114,-6.1975117,-9.572512,3.3333333333333335
-11.512925464970229,-4.7233105,-1.4733104,-0.47331038,-1.9733104,3.3333333333333335
-11.077744,-0.82774323,-0.57774323,-6.327743,-11.512925464970229,3.3333333333333335
-4.4228435,-0.17284333999999998,-1.9228433,-7.5478435,-11.512925464970229,3.3333333333333335
-9.903197,-2.6531975,-0.15319761999999995,-2.6531975,-6.778198,3.3333333333333335
-1.506002,-0.25600195000000003,-5.506002,-11.512925464970229,-11.512925464970229,3.3333333333333335
-11.512925464970229,-10.002318,-1.5023185,-0.25231847,-8.002318,4.0
-9.451165,-0.5761652,-0.8261651999999999,-8.826165,-11.512925464970229,3.3333333333333335
-5.2638083,-0.01380838800000004,-4.7638083,-11.512925464970229,-11.512925464970229,3.3333333333333335
-0.38707238000000005,-1.1370723,-8.512073,-11.512925464970229,-11.512925464970229,2.6666666666666665
-0.014170442999999951,-4.2641706,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.0
-11.512925464970229,-11.512925464970229,-5.5092916,-0.00929144099999998,-5.2592916,4.333333333333333
-11.512925464970229,-10.907172,-3.5321722,-0.03217223999999997,-6.032172,3.3333333333333335
-11.512925464970229,-1.1377736,-0.38777360000000005,-7.0127735,-11.512925464970229,3.3333333333333335
-11.512925464970229,-9.849274,-0.97427356,-0.47427356,-8.849274,4.0
-11.512925464970229,-5.704467,-0.5794666000000002,-0.8294665999999999,-8.579467,3.6666666666666665
-11.512925464970229,-11.512925464970229,-5.260441,-0.010440692999999978,-5.260441,4.0
-11.512925464970229,-1.9175702,-0.16757019999999997,-4.91757,-11.512925464970229,3.6666666666666665
-11.512925464970229,-2.3514073,-0.10140740000000004,-6.7264075,-11.512925464970229,4.0
-11.512082,-1.1370825,-0.38708243,-8.512082,-11.512925464970229,3.3333333333333335
-11.512925464970229,-11.512925464970229,-6.601572,-2.351572,-0.10157208000000001,4.333333333333333
-8.143031,-1.1430308,-0.3930307599999999,-5.1430306,-11.512925464970229,4.666666666666667
-11.512925464970229,-6.638194,-0.38819423,-1.1381942,-11.263194,4.333333333333333
-0.0009117020000000147,-7.0009117,-11.512925464970229,-11.512925464970229,-11.512925464970229,2.3333333333333335
-0.07895104600000002,-2.5789511,-9.703951,-11.512925464970229,-11.512925464970229,2.3333333333333335
-11.512925464970229,-1.3181881,-0.31818807000000005,-5.318188,-11.512925464970229,2.6666666666666665
-11.512925464970229,-6.721664,-1.7216638,-0.22166382000000004,-3.9716637,4.0
-0.5763922,-0.8263921999999999,-7.701392,-11.512925464970229,-11.512925464970229,1.3333333333333333
-4.6370454,-0.13704555000000002,-2.1370456,-7.8870454,-11.512925464970229,2.0
-11.512925464970229,-5.32427,-0.6992697,-0.6992697,-6.69927,3.6666666666666665
-11.512925464970229,-7.7538567,-2.128857,-0.12885685,-6.5038567,3.6666666666666665
-11.512925464970229,-1.319591,-0.31959102,-5.069591,-10.944591,3.3333333333333335
-11.512925464970229,-10.191734,-3.3167346,-0.06673463400000003,-3.5667346,4.0
-4.2935452,-0.04354521299999995,-3.5435452,-10.043545,-11.512925464970229,2.0
-11.512925464970229,-11.512925464970229,-7.687426,-0.06242629499999997,-2.8124263,4.333333333333333
-11.512925464970229,-4.5404797,-0.04047969699999997,-3.5404797,-11.512925464970229,4.333333333333333
-11.512925464970229,-6.3284717,-0.57847184,-0.82847184,-7.2034717,4.333333333333333
-6.611323600002105e-05,-9.625066,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.3333333333333333
-1.1370991,-0.38709918,-8.387099,-11.512925464970229,-11.512925464970229,1.3333333333333333
-11.512925464970229,-4.268719,-0.018719304,-5.393719,-11.512925464970229,3.3333333333333335
-0.10055116000000004,-2.3505511,-7.975551,-11.512925464970229,-11.512925464970229,3.3333333333333335
-10.137033,-0.38703319999999997,-1.1370332,-9.012033,-11.512925464970229,3.6666666666666665
-11.512925464970229,-4.5591345,-0.05913437000000001,-3.0591345,-10.8091345,3.6666666666666665
-0.16135677999999998,-1.9113568,-6.786357,-11.512925464970229,-11.512925464970229,3.0
-11.512925464970229,-2.147446,-0.14744599000000003,-3.897446,-11.272446,3.0
-6.5156536,-0.015653747999999953,-4.2656536,-11.512925464970229,-11.512925464970229,3.6666666666666665
-8.189129,-0.31412873,-1.3141288,-7.439129,-11.512925464970229,2.0
-11.512925464970229,-3.0658917,-0.06589180000000004,-4.0658917,-11.512925464970229,2.3333333333333335
-2.964548,-0.21454799999999996,-1.964548,-6.714548,-9.464548,2.6666666666666665
-5.956661,-5.581661,-2.8316612,-4.331661,-0.08166116000000002,5.0
-2.4334745,-4.9334745,-2.6834745,-5.4334745,-0.18347441999999994,5.0
-0.0005532711499999978,-7.500553,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.0
-0.0005538671400000055,-7.500554,-11.512925464970229,-11.512925464970229,-11.512925464970229,3.3333333333333335
-0.16188212999999999,-1.9118822,-6.411882,-11.411882,-11.512925464970229,1.3333333333333333
-0.0011714137999999817,-6.7511716,-11.512925464970229,-11.512925464970229,-11.512925464970229,2.0
-2.3101656,-0.31016569999999993,-1.8101656,-5.685166,-7.810166,2.0
-9.699345,-2.824345,-0.574345,-1.074345,-3.324345,2.0
-0.31590968,-1.3159096,-5.94091,-11.315909,-11.512925464970229,1.3333333333333333
-3.6276069,-0.12760681,-2.3776069,-7.752607,-10.877606,2.3333333333333335
-2.9076447,-0.15764487000000005,-2.4076447,-6.7826447,-9.407645,2.3333333333333335
-0.01106668400000001,-4.511067,-10.886066,-11.512925464970229,-11.512925464970229,3.3333333333333335
-4.3897905,-0.13979077,-2.1397908,-7.8897905,-11.512925464970229,2.6666666666666665
-11.512925464970229,-9.349196,-0.9741967,-0.47419664000000006,-10.349196,4.333333333333333
-11.512925464970229,-3.052018,-0.05201803500000001,-5.677018,-11.512925464970229,4.0
-9.850275,-0.10027502500000003,-2.350275,-11.100275,-11.512925464970229,3.3333333333333335
-0.005235767999999984,-5.2552357,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.3333333333333333
-0.0002962551700000178,-8.125297,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.6666666666666667
-11.512925464970229,-5.6770186,-0.052018825000000005,-3.052019,-11.512925464970229,3.6666666666666665
-11.512925464970229,-10.326535,-1.7015356,-0.20153555000000004,-9.326535,3.3333333333333335
-11.512925464970229,-2.1280982,-0.12809826000000005,-6.7530985,-11.512925464970229,3.3333333333333335
-11.512925464970229,-2.8153532,-0.06535312500000001,-5.690353,-11.512925464970229,3.6666666666666665
-11.512925464970229,-11.512925464970229,-3.7734451,-0.023445207999999964,-8.523445,4.333333333333333
-11.512925464970229,-11.512925464970229,-6.753643,-0.0036430724000000143,-6.003643,4.333333333333333
-11.512925464970229,-11.512925464970229,-6.2551003,-0.005100341500000006,-5.7551003,4.333333333333333
-11.512925464970229,-11.512925464970229,-1.9102618,-0.16026170000000003,-10.285262,4.0
-11.512925464970229,-3.7747138,-0.02471382200000004,-6.524714,-11.512925464970229,3.6666666666666665
-11.512925464970229,-7.0290647,-2.1540647,-0.15406475999999994,-3.6540647,3.6666666666666665
-11.512925464970229,-3.9304245,-0.18042454000000002,-1.9304246,-7.9304247,4.666666666666667
-5.441344,-0.06634371000000003,-2.8163438,-10.441343,-11.512925464970229,3.3333333333333335
-0.82668585,-0.57668585,-7.201686,-11.512925464970229,-11.512925464970229,3.0
-0.008620131999999971,-4.7586203,-11.512925464970229,-11.512925464970229,-11.512925464970229,3.0
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.2519293,-0.0019293478999999603,3.6666666666666665
-11.512925464970229,-8.227219,-2.352219,-0.10221898999999994,-6.352219,4.0
-11.512925464970229,-8.201221,-0.5762214999999999,-0.8262215,-11.512925464970229,3.6666666666666665
-11.512925464970229,-11.512925464970229,-10.475235,-0.10023502000000004,-2.350235,4.333333333333333
-11.512925464970229,-11.512925464970229,-11.14826,-3.77326,-0.023260155999999962,3.6666666666666665
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.750431,-0.0004310268600000545,3.6666666666666665
-11.512925464970229,-11.512925464970229,-8.285477,-0.16047698000000005,-1.9104769,3.6666666666666665
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.25071,-0.0007100478000000225,3.6666666666666665
-3.5899925,-0.08999264000000004,-2.8399925,-10.214993,-11.512925464970229,3.3333333333333335
-11.512925464970229,-11.512925464970229,-7.5385737,-0.03857394699999995,-3.288574,4.333333333333333
-11.512925464970229,-1.1374967,-0.38749668,-7.3874965,-11.512925464970229,3.6666666666666665
-1.9115045,-0.16150456999999996,-6.6615047,-11.512925464970229,-11.512925464970229,3.3333333333333335
-0.006715728400000054,-5.006716,-11.512925464970229,-11.512925464970229,-11.512925464970229,2.3333333333333335
-1.6762921999968882e-05,-11.000017,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.6666666666666667
-11.512925464970229,-1.5024831,-0.25248307,-7.502483,-11.512925464970229,4.0
-11.063297,-0.31329760000000006,-1.3132976,-10.813297,-11.512925464970229,3.6666666666666665
-3.289488,-0.03948815000000002,-6.5394883,-11.512925464970229,-11.512925464970229,3.3333333333333335
-11.512925464970229,-2.1279595,-0.12795949999999998,-6.8779597,-11.512925464970229,3.6666666666666665
-11.512925464970229,-3.775665,-0.02566494800000002,-6.025665,-11.512925464970229,3.6666666666666665
-11.512925464970229,-6.914037,-0.039037343000000044,-3.2890372,-11.512925464970229,3.6666666666666665
-11.512925464970229,-4.265062,-0.015062084000000042,-7.015062,-11.512925464970229,3.6666666666666665
-11.512925464970229,-2.8135686,-0.06356853999999999,-6.4385686,-11.512925464970229,4.666666666666667
-11.512925464970229,-8.268407,-0.018406631000000017,-4.018407,-11.512925464970229,4.0
-11.512925464970229,-11.512925464970229,-6.0205812,-0.020581362999999943,-4.0205812,4.666666666666667
-8.724477,-0.47447643,-0.97447646,-8.349477,-11.512925464970229,4.333333333333333
-9.627426,-0.2524258999999999,-1.5024259,-7.752426,-11.512925464970229,3.3333333333333335
-0.9743812,-0.47438118,-8.099381,-11.512925464970229,-11.512925464970229,1.6666666666666667
-0.004078759000000003,-5.504079,-11.512925464970229,-11.512925464970229,-11.512925464970229,2.0
-1.9113551,-0.16135514999999995,-6.786355,-11.512925464970229,-11.512925464970229,2.0
-1.138183,-0.38818299999999994,-6.638183,-11.512925464970229,-11.512925464970229,2.0
-6.064357,-0.06435688600000004,-2.8143568,-9.689357,-11.512925464970229,1.3333333333333333
-10.952983,-0.82798284,-0.57798284,-6.202983,-11.512925464970229,2.3333333333333335
-2.579972,-0.07997202000000003,-6.829972,-11.512925464970229,-11.512925464970229,1.6666666666666667
