1,2,3,4,5,coherence
-2.4014475345611572,-0.760822594165802,-0.963947594165802,-3.0420725345611572,-5.510822772979736,2.3333333333333335
-2.3339555263519287,-0.8183305263519287,-0.9433305263519287,-2.8652055263519287,-4.880830764770508,3.3333333333333335
-2.489549160003662,-0.7082990407943726,-0.9895490407943726,-3.177049160003662,-5.802049160003662,1.6666666666666667
-2.8691790103912354,-1.0254290103912354,-0.7754290103912354,-2.2598040103912354,-4.728553771972656,1.6666666666666667
-3.033169746398926,-1.2362948656082153,-0.7362948656082153,-1.8769198656082153,-3.970669746398926,2.3333333333333335
-2.1258509159088135,-0.6727259755134583,-1.1571009159088135,-3.1727259159088135,-5.610226154327393,2.3333333333333335
-1.438765048980713,-0.5950151085853577,-1.688765048980713,-4.032515048980713,-6.032515048980713,1.6666666666666667
-3.1719913482666016,-1.3751163482666016,-0.7188662886619568,-1.6876163482666016,-3.8438663482666016,2.0
-2.0036895275115967,-0.5193145275115967,-1.4255645275115967,-3.8161895275115967,-6.441189765930176,1.6666666666666667
-4.595690727233887,-3.2363154888153076,-1.3769404888153076,-0.7988154888153076,-1.4238154888153076,4.0
-4.839481830596924,-3.214481830596924,-1.2144818305969238,-0.761356770992279,-1.7144818305969238,4.333333333333333
-2.511545181274414,-1.120920181274414,-0.8865452408790588,-2.042795181274414,-3.199045181274414,4.666666666666667
-4.730803966522217,-3.0433037281036377,-1.1058037281036377,-0.8245537877082825,-1.7933037281036377,4.333333333333333
-2.6711480617523193,-1.3742730617523193,-0.8586481213569641,-1.6398980617523193,-3.0148980617523193,3.0
-3.2144298553466797,-1.9644299745559692,-0.9488049745559692,-1.1363049745559692,-2.3081798553466797,4.333333333333333
-4.431723117828369,-2.681723117828369,-0.9317231178283691,-0.8379731178283691,-2.478598117828369,4.0
-1.2272032499313354,-0.6178282499313354,-1.9147032499313354,-4.352203369140625,-6.477203369140625,1.3333333333333333
-3.7300374507904053,-1.8862874507904053,-0.69878751039505,-1.3081624507904053,-3.0425374507904053,3.0
-2.311018466949463,-0.7797685265541077,-0.9828935265541077,-2.904768466949463,-5.326643466949463,3.0
-1.5538330078125,-0.4600830078125,-1.9444580078125,-4.6944580078125,-7.1788330078125,2.3333333333333335
-1.7402864694595337,-0.5371614694595337,-1.5527864694595337,-3.927786350250244,-6.146536350250244,2.6666666666666665
-2.571063995361328,-0.9460639953613281,-0.8366889953613281,-2.461688995361328,-4.539813995361328,3.6666666666666665
-2.3021512031555176,-1.224026083946228,-0.974026083946228,-1.849026083946228,-2.7865262031555176,3.6666666666666665
-2.8172333240509033,-1.3016083240509033,-0.8328583240509033,-1.7078583240509033,-3.0828583240509033,2.3333333333333335
-4.425189971923828,-2.690814971923828,-1.0189400911331177,-0.8626900911331177,-2.034564971923828,3.3333333333333335
-1.5900471210479736,-0.5744221806526184,-1.5900471210479736,-3.9181721210479736,-5.824422359466553,3.0
-3.26086163520813,-1.7452366352081299,-0.8077365756034851,-1.3702366352081299,-2.54211163520813,5.0
-1.9233968257904053,-0.89214688539505,-1.0640218257904053,-2.5796468257904053,-4.079647064208984,3.6666666666666665
-2.722055196762085,-1.487680196762085,-0.9408052563667297,-1.534555196762085,-2.347055196762085,4.333333333333333
-1.5709903240203857,-0.5241153836250305,-1.7272403240203857,-4.227240562438965,-6.149115562438965,3.0
-4.719437599182129,-3.203812599182129,-1.406937599182129,-0.8600625991821289,-1.281937599182129,5.0
-4.781059265136719,-3.1248092651367188,-1.2654342651367188,-0.8904343247413635,-1.3904342651367188,4.333333333333333
-5.283339977264404,-3.4395899772644043,-1.2364649772644043,-0.7052150368690491,-1.7520899772644043,5.0
-2.4247965812683105,-1.0185465812683105,-0.8935465812683105,-2.2685465812683105,-3.4716715812683105,3.6666666666666665
-2.370645523071289,-0.7768954634666443,-0.9956454634666443,-2.745645523071289,-5.151895523071289,2.6666666666666665
-1.547136664390564,-0.515886664390564,-1.781511664390564,-4.2033867835998535,-6.4846367835998535,2.3333333333333335
-2.0693986415863037,-1.0693986415863037,-0.9912737011909485,-2.2568986415863037,-3.0381486415863037,4.666666666666667
-3.2360572814941406,-1.8141824007034302,-0.8766824007034302,-1.2360574007034302,-2.4860572814941406,4.333333333333333
-2.0693986415863037,-1.0693986415863037,-0.9912737011909485,-2.2568986415863037,-3.0381486415863037,4.0
-2.0693986415863037,-1.0693986415863037,-0.9912737011909485,-2.2568986415863037,-3.0381486415863037,4.333333333333333
-2.020474672317505,-0.7548496723175049,-1.1298496723175049,-2.848599672317505,-4.754849433898926,2.3333333333333335
-2.5811069011688232,-1.3154819011688232,-0.893606960773468,-1.5967319011688232,-3.3936069011688232,4.333333333333333
-3.1118204593658447,-1.5649454593658447,-0.8149453997612,-1.4086954593658447,-3.0180704593658447,2.6666666666666665
-2.603982925415039,-1.119607925415039,-0.7914828658103943,-2.119607925415039,-3.932107925415039,4.333333333333333
-4.770317077636719,-3.5515670776367188,-1.3484420776367188,-0.6453171372413635,-1.7703170776367188,4.333333333333333
-3.717322587966919,-2.107947587966919,-0.8735726475715637,-1.092322587966919,-2.373572587966919,4.333333333333333
-3.717322587966919,-2.107947587966919,-0.8735726475715637,-1.092322587966919,-2.373572587966919,4.0
-4.198467254638672,-2.5578420162200928,-0.9640920758247375,-0.8859670758247375,-2.2609670162200928,5.0
-3.5538315773010254,-1.8194564580917358,-0.7882064580917358,-1.3350814580917358,-2.4757065773010254,3.0
-2.2343504428863525,-0.9218505024909973,-0.9687255024909973,-2.3906004428863525,-4.109350681304932,3.3333333333333335
-1.8902586698532104,-0.6558836698532104,-1.2808836698532104,-3.2496337890625,-5.3121337890625,2.3333333333333335
-1.8307803869247437,-0.5026553869247437,-1.5651553869247437,-4.065155506134033,-6.721405506134033,2.6666666666666665
-1.4611362218856812,-0.5548862218856812,-1.7580112218856812,-4.273636341094971,-6.445511341094971,2.3333333333333335
-1.5759910345077515,-0.5603660345077515,-1.6384910345077515,-3.872866153717041,-6.341616153717041,3.0
-2.3999876976013184,-0.9312376379966736,-0.8843626379966736,-2.5249876976013184,-4.212487697601318,3.0
-2.6947689056396484,-1.2728939056396484,-0.8041439056396484,-1.9135189056396484,-2.9916439056396484,3.6666666666666665
-1.6015948057174683,-0.6172198057174683,-1.4922198057174683,-3.695344924926758,-5.726594924926758,1.3333333333333333
-3.6351816654205322,-1.8695566654205322,-0.7758066654205322,-1.2601816654205322,-2.6820566654205322,4.333333333333333
-3.3565449714660645,-1.8096699714660645,-0.8096700310707092,-1.3721699714660645,-2.3565449714660645,3.3333333333333335
-1.1255826950073242,-0.609957754611969,-2.156832695007324,-4.688082695007324,-6.453707695007324,3.6666666666666665
-1.6292505264282227,-0.6917505264282227,-1.3948755264282227,-3.3636255264282227,-4.160500526428223,4.666666666666667
-3.3131203651428223,-1.6256203651428223,-0.7193703055381775,-1.4693703651428223,-3.1881203651428223,4.333333333333333
-3.3432722091674805,-2.2026472091674805,-1.0463972091674805,-1.0776472091674805,-1.8745222091674805,4.333333333333333
-4.0287346839904785,-2.1693594455718994,-0.8256095051765442,-1.1537344455718994,-2.2318594455718994,4.333333333333333
-1.9642724990844727,-0.7455224990844727,-1.1205224990844727,-3.1517724990844727,-4.683022499084473,3.6666666666666665
-2.6676950454711914,-1.058320164680481,-0.792695164680481,-2.2614450454711914,-3.9801950454711914,1.6666666666666667
-2.866377115249634,-1.2570021152496338,-0.8038771152496338,-1.7570021152496338,-3.491377115249634,2.3333333333333335
-0.2783207893371582,-1.5751957893371582,-3.590820789337158,-6.090820789337158,-7.286133289337158,1.0
-1.3798878192901611,-0.6455128788948059,-1.6455128192901611,-3.848637819290161,-5.86426305770874,1.6666666666666667
-3.4289064407348633,-2.1789064407348633,-1.0539065599441528,-1.0382815599441528,-1.9445315599441528,4.0
-1.777191162109375,-0.636566162109375,-1.339691162109375,-3.542816162109375,-5.480316162109375,1.0
-3.4675378799438477,-2.1081628799438477,-1.014412760734558,-1.108162760734558,-1.920662760734558,3.6666666666666665
-1.6464908123016357,-0.6777408719062805,-1.3808658123016357,-3.3496158123016357,-5.396491050720215,1.6666666666666667
-4.19179105758667,-3.00429105758667,-1.39491605758667,-0.8949160575866699,-1.30116605758667,4.666666666666667
-2.620274543762207,-1.2608996629714966,-0.8233996629714966,-1.8702746629714966,-3.135899543762207,4.666666666666667
-1.0669589042663574,-0.7857088446617126,-1.8013339042663574,-3.8169589042663574,-5.020083904266357,3.0
-4.803272247314453,-3.318897247314453,-1.2563971281051636,-0.7095221281051636,-1.7563971281051636,3.3333333333333335
-1.0082128047943115,-0.6957127451896667,-2.1175878047943115,-4.617587566375732,-6.539462566375732,1.6666666666666667
-5.0233612060546875,-3.8514859676361084,-1.8202359676361084,-0.8514859676361084,-0.9764859676361084,4.666666666666667
-4.225114345550537,-2.600114107131958,-1.162614107131958,-0.9282391667366028,-1.631364107131958,3.6666666666666665
-0.9019162654876709,-0.9019162654876709,-1.886291265487671,-3.823791265487671,-4.71441650390625,1.3333333333333333
-1.5813703536987305,-0.6282452940940857,-1.4876203536987305,-3.7844953536987305,-5.5813703536987305,1.3333333333333333
-0.9864429235458374,-0.6739429235458374,-2.267693042755127,-4.939568042755127,-7.017693042755127,1.0
-3.07539439201355,-1.1691443920135498,-0.7003943920135498,-2.04414439201355,-4.434769630432129,4.333333333333333
-1.8012595176696777,-0.6450095176696777,-1.3168845176696777,-3.4106345176696777,-5.441884517669678,2.3333333333333335
-3.3492186069488525,-1.8804686069488525,-0.8492186069488525,-1.2398436069488525,-2.4117186069488525,5.0
-3.319483757019043,-1.819483757019043,-0.881983757019043,-1.303858757019043,-2.194483757019043,4.0
-2.0388681888580322,-0.695118248462677,-1.1482431888580322,-3.1482431888580322,-5.163868427276611,3.0
-1.5830647945404053,-0.6924397945404053,-1.3955647945404053,-3.3486897945404053,-5.208065032958984,4.0
-2.9025516510009766,-1.6994267702102661,-0.9025517702102661,-1.3869267702102661,-2.2931766510009766,4.666666666666667
-4.785416126251221,-3.1760413646698,-1.1916663646697998,-0.972916305065155,-1.3322913646697998,4.333333333333333
-1.673825740814209,-0.7363256812095642,-1.251950740814209,-3.361325740814209,-4.720700740814209,5.0
-4.753214359283447,-3.1594643592834473,-1.3000894784927368,-0.8157144784927368,-1.4719644784927368,4.333333333333333
-2.005553722381592,-0.8024287223815918,-1.0680537223815918,-2.864928722381592,-4.443053722381592,3.0
-2.894986629486084,-1.7074865102767944,-0.9106115102767944,-1.3793615102767944,-2.269986629486084,5.0
-5.1723504066467285,-3.5317256450653076,-1.3286006450653076,-0.7817255854606628,-1.4379756450653076,4.333333333333333
-1.709947109222412,-0.6161970496177673,-1.428697109222412,-3.491197109222412,-5.553697109222412,3.3333333333333335
-2.9171600341796875,-1.135910153388977,-0.714035153388977,-2.1515350341796875,-4.4171600341796875,3.6666666666666665
-1.8275291919708252,-0.6087791919708252,-1.3431541919708252,-3.608779191970825,-5.968153953552246,3.0
-1.296168565750122,-0.5617935657501221,-1.999293565750122,-4.405543327331543,-6.694605827331543,1.6666666666666667
-1.5074493885040283,-0.5699494481086731,-1.6949493885040283,-3.9761993885040283,-5.929324626922607,3.6666666666666665
-2.9261820316314697,-1.3793070316314697,-0.7855570316314697,-1.6293070316314697,-3.3324320316314697,3.6666666666666665
-3.558469772338867,-1.8397197723388672,-0.7615947723388672,-1.2459697723388672,-2.980344772338867,3.3333333333333335
-1.6352496147155762,-0.510249674320221,-1.6977496147155762,-4.135249614715576,-6.400874614715576,2.6666666666666665
-2.3257222175598145,-0.8882222771644592,-0.9507222771644592,-2.4819722175598145,-4.1694722175598145,4.0
-1.77781081199646,-0.79343581199646,-1.23093581199646,-2.73093581199646,-4.184061050415039,2.6666666666666665
-4.948812007904053,-3.4800620079040527,-1.2300618886947632,-0.6831868886947632,-1.8394368886947632,4.333333333333333
-1.574501872062683,-0.5745018720626831,-1.621376872062683,-3.7307519912719727,-5.777626991271973,2.6666666666666665
-4.9235148429870605,-3.6422650814056396,-1.4703900814056396,-0.7203900218009949,-1.4078900814056396,4.333333333333333
-1.7695990800857544,-0.6602240800857544,-1.3320990800857544,-3.316473960876465,-5.097723960876465,4.0
-2.060298204421997,-0.7790482044219971,-1.107173204421997,-2.732173204421997,-4.450922966003418,4.0
-2.7593019008636475,-1.1655519008636475,-0.7905518412590027,-1.9936769008636475,-3.5249269008636475,3.0
-3.374379873275757,-1.9681298732757568,-0.8431299328804016,-1.1868798732757568,-2.499379873275757,4.0
-2.3146872520446777,-1.0334372520446777,-0.924062192440033,-2.1115622520446777,-3.9396872520446777,3.3333333333333335
-2.744659900665283,-1.1821599006652832,-0.8071599006652832,-1.8540349006652832,-3.994659900665283,3.3333333333333335
-0.8101186156272888,-0.7788686156272888,-2.5132436752319336,-4.966368675231934,-6.849181175231934,1.6666666666666667
-5.0225911140441895,-3.3194661140441895,-1.194466233253479,-0.772591233253479,-1.678841233253479,4.0
-2.2877464294433594,-0.6939965486526489,-1.084621548652649,-3.0064964294433594,-5.053371429443359,3.3333333333333335
-3.0060763359069824,-1.865451455116272,-1.021701455116272,-1.318576455116272,-1.834201455116272,4.333333333333333
-3.144423484802246,-1.972548484802246,-1.050673484802246,-1.269423484802246,-1.722548484802246,4.333333333333333
-3.144423484802246,-1.972548484802246,-1.050673484802246,-1.269423484802246,-1.722548484802246,4.666666666666667
-2.853097438812256,-1.4155974388122559,-0.8687224388122559,-1.5093474388122559,-3.009347438812256,2.6666666666666665
-4.540399551391602,-3.0560247898101807,-1.1497747898101807,-0.8216497898101807,-1.7278997898101807,4.333333333333333
-1.3063035011291504,-0.8844284415245056,-1.4781785011291504,-2.9313035011291504,-3.7750535011291504,2.6666666666666665
-3.614764928817749,-2.052264928817749,-0.849139928817749,-1.146014928817749,-2.411639928817749,4.333333333333333
-2.1196444034576416,-0.7133944034576416,-1.1196444034576416,-3.0102694034576416,-4.7602691650390625,2.6666666666666665
-3.346261978149414,-2.236886978149414,-1.1743868589401245,-1.0806368589401245,-1.6118868589401245,4.333333333333333
-4.584815502166748,-3.006690502166748,-1.1473153829574585,-0.8816903829574585,-1.6004403829574585,4.666666666666667
-4.30094051361084,-2.7540652751922607,-1.0040652751922607,-0.8790652751922607,-2.0196902751922607,4.0
-1.0732040405273438,-0.651328980922699,-2.1669540405273438,-4.495079040527344,-6.245079040527344,2.0
-3.246267557144165,-1.683767557144165,-0.8087676167488098,-1.308767557144165,-2.965017557144165,2.3333333333333335
-1.7595008611679077,-0.5095008611679077,-1.6032508611679077,-4.025125980377197,-6.572000980377197,1.6666666666666667
-3.554788112640381,-2.023538112640381,-0.8516631126403809,-1.1329131126403809,-2.492288112640381,2.6666666666666665
-2.200748920440674,-0.9663739800453186,-0.9351239800453186,-2.403873920440674,-4.263248920440674,1.6666666666666667
-4.990494728088379,-3.209244728088379,-1.0998696088790894,-0.7248696088790894,-2.052994728088379,4.333333333333333
-4.800454139709473,-2.8629541397094727,-0.9879540801048279,-0.8004540801048279,-2.2379541397094727,4.0
-3.1474483013153076,-1.6630733013153076,-0.8193232417106628,-1.3193233013153076,-2.9755733013153076,3.3333333333333335
-2.608853340148926,-1.2963532209396362,-0.8744782209396362,-1.6713532209396362,-3.343228340148926,3.3333333333333335
-4.756287097930908,-2.943787097930908,-1.0219120979309082,-0.7875370979309082,-2.146912097930908,3.3333333333333335
-1.122183084487915,-0.637808084487915,-2.090933084487915,-4.387807846069336,-6.356557846069336,2.0
-2.304335594177246,-1.069960594177246,-0.8980855345726013,-2.194960594177246,-3.476210594177246,5.0
-2.412196636199951,-1.0840715169906616,-0.8653215169906616,-2.115321636199951,-3.865321636199951,1.6666666666666667
-5.045444965362549,-3.2485697269439697,-1.2329447269439697,-0.6860697865486145,-1.8735697269439697,3.6666666666666665
-4.426819801330566,-2.9580698013305664,-1.0830696821212769,-0.8174446821212769,-1.9111946821212769,5.0
-4.7981767654418945,-3.0325520038604736,-1.0169270038604736,-0.7669269442558289,-2.2044270038604736,2.6666666666666665
-1.494920015335083,-0.6042949557304382,-1.604295015335083,-4.010544776916504,-6.104294776916504,1.3333333333333333
-2.471189498901367,-0.8149394989013672,-0.9399394989013672,-2.674314498901367,-5.205564498901367,1.6666666666666667
-1.611655354499817,-0.5179053544998169,-1.705405354499817,-4.142905235290527,-6.596030235290527,1.6666666666666667
-2.942829132080078,-1.3803291320800781,-0.7709540724754333,-1.6615791320800781,-3.333454132080078,4.333333333333333
-4.414624214172363,-2.867748975753784,-1.1489989757537842,-0.8208739757537842,-1.7896239757537842,4.333333333333333
-2.0195541381835938,-0.7695540189743042,-1.0976790189743042,-2.9258041381835938,-4.566429138183594,4.333333333333333
-0.6065842509269714,-0.9503342509269714,-2.840959310531616,-5.403459072113037,-6.762834072113037,1.6666666666666667
-2.8807170391082764,-1.2088420391082764,-0.7557169795036316,-1.8963420391082764,-4.083841800689697,2.0
-4.391635894775391,-2.7510106563568115,-1.0478856563568115,-0.8603857159614563,-1.9385106563568115,4.666666666666667
-5.269514560699463,-3.519514322280884,-1.3007643222808838,-0.7382643818855286,-1.5663893222808838,5.0
-2.6012072563171387,-0.8355822563171387,-0.8668322563171387,-2.8355822563171387,-5.413707256317139,4.0
-4.855193138122559,-3.0270683765411377,-1.1208183765411377,-0.7926933169364929,-1.8395683765411377,4.333333333333333
-3.1889326572418213,-1.5483076572418213,-0.7670575976371765,-1.4701826572418213,-3.1108076572418213,3.6666666666666665
-4.414624214172363,-2.867748975753784,-1.1489989757537842,-0.8208739757537842,-1.7896239757537842,5.0
-3.896355628967285,-2.083855628967285,-0.7557307481765747,-1.1463557481765747,-2.818230628967285,4.0
-2.7643063068389893,-1.2955563068389893,-0.7955563068389893,-1.7799313068389893,-3.3424313068389893,3.6666666666666665
-1.6373770236968994,-0.5280020236968994,-1.6373770236968994,-4.24675178527832,-6.54362678527832,1.6666666666666667
-2.6541216373443604,-1.0447466373443604,-0.7947466373443604,-2.2322466373443604,-4.497871398925781,2.0
-2.8620762825012207,-1.0183264017105103,-0.7683264017105103,-2.3152012825012207,-4.846451282501221,2.6666666666666665
-4.675476551055908,-2.706726551055908,-0.8786014914512634,-0.8473514914512634,-2.628601551055908,3.0
-4.141511917114258,-2.266511917114258,-0.7665120363235474,-1.0321370363235474,-3.016511917114258,3.0
-1.833777666091919,-0.755652666091919,-1.177527666091919,-3.083777666091919,-4.59940242767334,3.0
-4.10589075088501,-2.2621407508850098,-0.7933907508850098,-1.0590157508850098,-2.6371407508850098,3.0
-4.723940849304199,-2.75519061088562,-0.9426906704902649,-0.8333156704902649,-2.33331561088562,5.0
-5.517952919006348,-3.9085781574249268,-1.4242031574249268,-0.596078097820282,-1.7367031574249268,4.0
-5.244635105133057,-3.5102601051330566,-1.1352601051330566,-0.6821351647377014,-2.0415101051330566,4.666666666666667
-2.166591167449951,-0.6509660482406616,-1.1509660482406616,-3.322841167449951,-5.697841167449951,4.333333333333333
-2.603775978088379,-0.9944009780883789,-0.8225259780883789,-2.385025978088379,-4.103775978088379,3.6666666666666665
-3.06259822845459,-1.3125982284545898,-0.7500982284545898,-1.7188482284545898,-3.75009822845459,4.0
-5.539949893951416,-3.868074893951416,-1.4149500131607056,-0.6024500131607056,-1.7274500131607056,4.333333333333333
-5.8926615715026855,-4.2520365715026855,-1.502036690711975,-0.5801616907119751,-1.642661690711975,4.333333333333333
-4.628010272979736,-2.5967602729797363,-0.8311352729797363,-0.8936352729797363,-2.7530102729797363,4.333333333333333
-2.714019775390625,-1.1046448945999146,-0.7765198945999146,-2.182769775390625,-3.823394775390625,1.6666666666666667
-4.035339832305908,-2.113464593887329,-0.7853396534919739,-1.066589593887329,-2.941589593887329,3.0
-3.6378390789031982,-1.6847140789031982,-0.715964138507843,-1.3097140789031982,-3.9815890789031982,2.0
-6.091164588928223,-4.419289588928223,-1.6380398273468018,-0.6067898273468018,-1.4192898273468018,4.333333333333333
-2.7604875564575195,-1.072987675666809,-0.7761126756668091,-2.1511125564575195,-4.6198625564575195,3.0
-3.188638687133789,-1.110513687133789,-0.6886387467384338,-2.188638687133789,-4.735513687133789,3.6666666666666665
-2.947641372680664,-1.1195162534713745,-0.7757662534713745,-1.9945162534713745,-4.228891372680664,3.3333333333333335
-2.6371169090270996,-1.2621170282363892,-0.8871170282363892,-1.7308670282363892,-3.1214919090270996,5.0
-4.433381080627441,-2.8240060806274414,-1.1052560806274414,-0.8708811402320862,-1.7615060806274414,4.333333333333333
-6.1302056312561035,-4.3958306312561035,-1.645830512046814,-0.661455512046814,-1.302080512046814,5.0
-1.413248896598816,-1.210123896598816,-1.335123896598816,-2.5069990158081055,-2.2569990158081055,4.666666666666667
-4.719544410705566,-3.0164191722869873,-1.1570441722869873,-0.7664192318916321,-1.8601691722869873,4.666666666666667
-2.2179174423217773,-0.6554175019264221,-1.1397924423217773,-3.2179174423217773,-5.749167442321777,2.6666666666666665
-4.245607852935791,-2.636232852935791,-1.058107852935791,-0.933107852935791,-1.792482852935791,4.333333333333333
-3.8167145252227783,-1.9260895252227783,-0.7854644656181335,-1.1448395252227783,-3.0510895252227783,4.666666666666667
-4.7242536544799805,-3.1461286544799805,-1.2086286544799805,-0.7867536544799805,-1.6773786544799805,4.333333333333333
-3.575878381729126,-1.685253381729126,-0.732128381729126,-1.388378381729126,-3.044628381729126,3.6666666666666665
-4.339872360229492,-2.417997121810913,-0.8242471814155579,-0.9492471814155579,-2.761747121810913,2.6666666666666665
-1.8971905708312988,-0.615940511226654,-1.3190655708312988,-3.490940570831299,-5.834690570831299,2.6666666666666665
-3.2557833194732666,-1.7401583194732666,-0.8026583790779114,-1.3026583194732666,-2.8651583194732666,4.0
-2.265831708908081,-1.000206708908081,-0.953331708908081,-2.187706708908081,-4.04708194732666,3.3333333333333335
-3.6191773414611816,-2.0410523414611816,-0.8691774606704712,-1.0879274606704712,-2.5723023414611816,2.6666666666666665
-3.427246570587158,-1.8959964513778687,-0.8803714513778687,-1.2241214513778687,-2.302246570587158,4.333333333333333
-2.423348903656006,-1.0483490228652954,-0.9077240228652954,-2.048348903656006,-4.063973903656006,2.6666666666666665
-2.802248954772949,-1.4272490739822388,-0.8491240739822388,-1.5209990739822388,-3.177248954772949,4.0
-4.603137493133545,-3.087512493133545,-1.196887493133545,-0.8218874335289001,-1.634387493133545,4.666666666666667
-2.298794984817505,-0.7987949252128601,-0.9862949252128601,-2.814419984817505,-5.126919746398926,3.0
-4.509671688079834,-3.212796449661255,-1.2127964496612549,-0.7596715092658997,-1.7440464496612549,3.3333333333333335
-2.7303061485290527,-1.3865561485290527,-0.855306088924408,-1.5740561485290527,-3.1834311485290527,5.0
-2.165571689605713,-0.9936965703964233,-0.9780715703964233,-2.228071689605713,-4.071821689605713,2.6666666666666665
-3.489089012145996,-1.8640891313552856,-0.8015891313552856,-1.2390891313552856,-2.707839012145996,4.333333333333333
-2.352053642272949,-1.0864286422729492,-0.9145536422729492,-2.008303642272949,-3.789553642272949,2.3333333333333335
-4.556452751159668,-2.993952989578247,-1.087702989578247,-0.7595779299736023,-2.072077989578247,4.333333333333333
-2.088106632232666,-0.7287315726280212,-1.119356632232666,-2.947481632232666,-5.463106632232666,2.3333333333333335
-1.2278175354003906,-0.5559425354003906,-2.1340675354003906,-4.696567535400391,-6.915317535400391,2.0
-1.7427270412445068,-0.6021021008491516,-1.3989770412445068,-3.836477041244507,-5.852102279663086,3.0
-3.0155184268951416,-1.2655184268951416,-0.7498933672904968,-1.7967684268951416,-3.7811434268951416,3.0
-2.2612593173980713,-1.1362593173980713,-0.8862593173980713,-2.1050093173980713,-3.4643843173980713,4.333333333333333
-3.132417917251587,-1.694917917251587,-0.7574179172515869,-1.460542917251587,-2.788667917251587,3.6666666666666665
-2.7599048614501953,-1.5567798614501953,-0.9005298018455505,-1.4317798614501953,-2.6349048614501953,4.666666666666667
-4.400879383087158,-3.416504144668579,-1.572754144668579,-0.8696292042732239,-1.135254144668579,4.666666666666667
-4.05672025680542,-2.57234525680542,-1.0254701375961304,-1.0254701375961304,-1.6973451375961304,4.666666666666667
-1.023543119430542,-1.132918119430542,-1.617293119430542,-3.023543119430542,-2.742293119430542,4.666666666666667
-3.548640727996826,-2.017390727996826,-0.8142656683921814,-1.1736407279968262,-2.564265727996826,3.6666666666666665
-3.6552045345306396,-2.1708295345306396,-0.8895794749259949,-1.1239545345306396,-2.1395795345306396,4.333333333333333
-3.9232144355773926,-2.6888394355773926,-1.2669644355773926,-0.9700894355773926,-1.4075894355773926,4.0
-3.724632978439331,-2.459007978439331,-1.005882978439331,-1.005882978439331,-1.912132978439331,5.0
-3.4522244930267334,-2.1084744930267334,-0.8584744930267334,-1.1240994930267334,-2.4365994930267334,4.333333333333333
-2.129502296447754,-0.6763774156570435,-1.1295024156570435,-3.254502296447754,-5.629502296447754,3.3333333333333335
-2.0251691341400146,-0.5876691341400146,-1.2907941341400146,-3.5720441341400146,-5.978294372558594,2.3333333333333335
-2.010716676712036,-0.6200917363166809,-1.2450916767120361,-3.573216676712036,-6.151341915130615,2.0
-2.5853586196899414,-0.9916086196899414,-0.8666086196899414,-2.2416086196899414,-3.9916086196899414,1.6666666666666667
-2.836944341659546,-1.383819341659546,-0.8056944012641907,-1.665069341659546,-3.102569341659546,3.3333333333333335
-2.5093908309936523,-1.0562657117843628,-0.8062657117843628,-2.3375158309936523,-4.181265830993652,3.0
-2.410900354385376,-1.145275354385376,-0.879650354385376,-2.004650354385376,-3.426525354385376,2.6666666666666665
-2.176145076751709,-0.8323950171470642,-1.019895076751709,-2.707395076751709,-4.348020076751709,3.3333333333333335
-2.8025062084198,-1.3025062084197998,-0.8337562680244446,-1.6931312084197998,-3.2556312084198,4.0
-4.916664123535156,-3.7447893619537354,-1.4635393619537354,-0.8072893619537354,-1.2604143619537354,3.6666666666666665
-1.1974045038223267,-1.0099045038223267,-1.4786545038223267,-2.994279384613037,-3.056779384613037,4.333333333333333
-4.609232425689697,-3.327982187271118,-1.2811071872711182,-0.8436072468757629,-1.4373571872711182,4.333333333333333
-2.7967076301574707,-1.2498326301574707,-0.7654575705528259,-1.8904576301574707,-3.6092076301574707,2.6666666666666665
-4.270077705383301,-2.8794524669647217,-1.1919524669647217,-0.8325774669647217,-1.6919524669647217,4.0
-4.164159774780273,-2.8204095363616943,-0.9766595363616943,-0.8672845363616943,-2.1485345363616943,4.333333333333333
-3.294238328933716,-1.9348633289337158,-0.8411133289337158,-1.2473633289337158,-2.403613328933716,2.3333333333333335
-2.4826419353485107,-1.1232669353485107,-0.8107669353485107,-2.1857669353485107,-3.6857669353485107,2.3333333333333335
-2.1766974925994873,-0.7235725522041321,-1.0829474925994873,-3.0985724925994873,-5.098572731018066,2.0
-1.9615622758865356,-0.6803122758865356,-1.1959372758865356,-3.274062156677246,-5.414687156677246,4.0
-2.861189842224121,-1.564314842224121,-0.8455647826194763,-1.470564842224121,-2.720564842224121,3.6666666666666665
-1.6617933511734009,-0.6617933511734009,-1.3961683511734009,-3.3961682319641113,-5.333668231964111,3.0
-2.518220901489258,-1.3307209014892578,-0.8775959014892578,-1.7057209014892578,-3.018220901489258,4.0
-2.9344921112060547,-1.4501171112060547,-0.7626171112060547,-1.6219921112060547,-3.2469921112060547,4.333333333333333
-2.518220901489258,-1.3307209014892578,-0.8775959014892578,-1.7057209014892578,-3.018220901489258,4.0
-2.093160629272461,-0.8119105100631714,-1.0619105100631714,-2.640035629272461,-4.671285629272461,3.0
-3.9127445220947266,-2.5377445220947266,-0.9908696413040161,-0.8971196413040161,-2.2096195220947266,4.0
-1.9994784593582153,-0.6557284593582153,-1.2182284593582153,-3.280728340148926,-5.686978340148926,2.6666666666666665
-5.965188026428223,-4.887063026428223,-2.0745630264282227,-0.7776880264282227,-0.9183130264282227,5.0
