1,2,3,4,5,relevance
-3.1816675662994385,-1.6191675662994385,-0.6660425662994385,-1.6191675662994385,-3.4160425662994385,4.333333333333333
-3.7167181968688965,-2.1854681968688965,-0.732343316078186,-1.138593316078186,-3.1542181968688965,3.6666666666666665
-3.560542106628418,-2.388667106628418,-0.919917106628418,-0.935542106628418,-2.732417106628418,3.3333333333333335
-4.1114606857299805,-2.8927106857299805,-1.0177106857299805,-0.7833356261253357,-2.3927106857299805,3.3333333333333335
-3.294257402420044,-2.059882402420044,-0.8723824620246887,-1.122382402420044,-2.684882402420044,3.3333333333333335
-1.559494137763977,-0.903244137763977,-1.231369137763977,-2.8407440185546875,-4.0438690185546875,2.3333333333333335
-3.7016360759735107,-2.8891360759735107,-1.1391360759735107,-0.7797610759735107,-2.1547610759735107,3.6666666666666665
-2.771956443786621,-1.365706443786621,-0.7875814437866211,-1.678206443786621,-3.787581443786621,2.0
-5.070983409881592,-5.352233409881592,-2.524108409881592,-0.7584832906723022,-0.8522332906723022,4.0
-5.391620635986328,-5.219745635986328,-2.157245635986328,-0.5634957551956177,-1.2353707551956177,4.666666666666667
-2.6212000846862793,-1.6212002038955688,-0.8712002038955688,-1.4962002038955688,-2.7149500846862793,4.0
-5.338129997253418,-5.228754997253418,-1.9943797588348389,-0.6193797588348389,-1.1975047588348389,4.333333333333333
-3.312633514404297,-2.812633514404297,-1.2188835144042969,-0.9220085144042969,-1.6563835144042969,3.6666666666666665
-4.215160369873047,-4.480785369873047,-2.105785369873047,-0.7464103698730469,-1.0276603698730469,4.666666666666667
-4.833847522735596,-4.349472522735596,-1.5213477611541748,-0.52134770154953,-1.9119727611541748,4.0
-1.5353202819824219,-0.7071953415870667,-1.4103202819824219,-3.550945281982422,-5.222820281982422,1.3333333333333333
-4.877725601196289,-4.221475601196289,-1.34647536277771,-0.5808504223823547,-1.95585036277771,4.0
-2.9003942012786865,-1.7910192012786865,-0.7910191416740417,-1.3535192012786865,-3.0410192012786865,3.6666666666666665
-2.0777053833007812,-0.6870805025100708,-1.1558305025100708,-3.2183303833007812,-5.233955383300781,3.6666666666666665
-1.9056921005249023,-0.8431921005249023,-1.0931921005249023,-2.8119421005249023,-4.327567100524902,3.6666666666666665
-2.9635825157165527,-1.6667076349258423,-0.7760826349258423,-1.4479576349258423,-2.9635825157165527,3.6666666666666665
-3.426406145095825,-2.848281145095825,-1.2701561450958252,-0.94203120470047,-1.5045311450958252,4.333333333333333
-2.664806365966797,-1.5085563659667969,-0.8366814255714417,-1.5554313659667969,-2.946056365966797,3.3333333333333335
-5.423051357269287,-4.719926357269287,-1.8761765956878662,-0.5636765360832214,-1.3761765956878662,3.6666666666666665
-1.8947491645812988,-1.0666241645812988,-1.0197491645812988,-2.285374164581299,-3.535374164581299,3.6666666666666665
-3.979154586791992,-3.057279586791992,-1.1041545867919922,-0.8072795867919922,-1.9635295867919922,4.666666666666667
-1.3624916076660156,-0.7843665480613708,-1.4718666076660156,-3.3156166076660156,-4.612491607666016,3.0
-4.740697383880615,-4.381322383880615,-1.9750725030899048,-0.7719475030899048,-1.0063225030899048,4.666666666666667
-1.9127626419067383,-0.9127625823020935,-1.0533876419067383,-2.6315126419067383,-4.022137641906738,3.3333333333333335
-5.79030704498291,-5.43093204498291,-2.33718204498291,-0.6965571641921997,-0.9465571641921997,4.333333333333333
-5.385426998138428,-4.744801998138428,-1.8385518789291382,-0.6354268789291382,-1.2448018789291382,4.333333333333333
-5.267940998077393,-4.642940998077393,-1.6741907596588135,-0.5179408192634583,-1.6585657596588135,4.0
-3.074192523956299,-2.058567523956299,-0.8554425835609436,-1.2616925239562988,-2.261692523956299,3.6666666666666665
-3.1740198135375977,-1.9083948135375977,-0.8146448731422424,-1.2208948135375977,-2.8927698135375977,4.0
-2.0554609298706055,-0.8367108702659607,-1.0554609298706055,-2.7117109298706055,-4.6023359298706055,4.0
-1.8748363256454468,-0.7967113256454468,-1.1560863256454468,-2.9685864448547363,-4.109211444854736,2.6666666666666665
-3.321697235107422,-2.227947235107422,-0.8841973543167114,-1.0716973543167114,-2.509197235107422,4.333333333333333
-1.8748363256454468,-0.7967113256454468,-1.1560863256454468,-2.9685864448547363,-4.109211444854736,3.0
-1.8748363256454468,-0.7967113256454468,-1.1560863256454468,-2.9685864448547363,-4.109211444854736,3.0
-2.3307414054870605,-1.45574152469635,-0.9088665246963501,-1.62761652469635,-3.0338664054870605,3.0
-3.174626588821411,-3.190251588821411,-1.5340015888214111,-0.8152515888214111,-1.4871265888214111,4.333333333333333
-3.5103161334991455,-2.7759411334991455,-1.1509411334991455,-0.8071910738945007,-2.1353161334991455,4.333333333333333
-2.321413993835449,-1.0089139938354492,-0.8682889938354492,-2.430788993835449,-4.477663993835449,3.6666666666666665
-5.137007713317871,-5.293257713317871,-2.137007474899292,-0.496382474899292,-1.418257474899292,5.0
-3.995744466781616,-2.964494466781616,-1.0269944667816162,-0.8238694071769714,-2.151994466781616,4.666666666666667
-3.995744466781616,-2.964494466781616,-1.0269944667816162,-0.8238694071769714,-2.151994466781616,4.666666666666667
-5.256087779998779,-5.185775279998779,-2.1389002799987793,-0.4826503396034241,-1.4514002799987793,4.666666666666667
-3.785945415496826,-2.614070415496826,-0.9109453558921814,-0.9421953558921814,-2.379695415496826,3.3333333333333335
-3.559164047241211,-2.527914047241211,-0.9810389280319214,-0.9029139280319214,-2.402914047241211,4.333333333333333
-2.7820394039154053,-1.7195394039154053,-0.8757894039154053,-1.3289144039154053,-2.8757894039154053,2.6666666666666665
-2.418428421020508,-0.8246784210205078,-0.9340534210205078,-2.840303421020508,-5.152803421020508,4.0
-1.8458768129348755,-0.7365018129348755,-1.1896268129348755,-3.236501693725586,-4.939626693725586,3.0
-4.007166862487793,-2.444666624069214,-0.8821666240692139,-0.9759166240692139,-2.397791624069214,3.6666666666666665
-3.0275280475616455,-1.5900280475616455,-0.7306531071662903,-1.5900280475616455,-3.0431530475616455,3.0
-4.241181373596191,-2.8505566120147705,-0.8349315524101257,-0.9911815524101257,-2.1943066120147705,4.333333333333333
-1.8462519645690918,-0.6431269645690918,-1.2993769645690918,-3.549376964569092,-5.268126964569092,2.3333333333333335
-5.541135787963867,-4.494260787963867,-1.5098859071731567,-0.5723859071731567,-1.6661359071731567,4.0
-3.856234312057495,-2.606234312057495,-0.9031092524528503,-1.0437343120574951,-2.012484312057495,4.0
-1.1454484462738037,-0.5985733866691589,-2.2079484462738037,-4.739198207855225,-6.286073207855225,3.6666666666666665
-2.3069076538085938,-1.1662825345993042,-0.8850325345993042,-2.1194076538085938,-3.0725326538085938,4.666666666666667
-4.749749660491943,-3.1872498989105225,-0.8278748393058777,-0.8278748393058777,-2.7497498989105225,3.6666666666666665
-5.187471866607666,-4.671846866607666,-1.968721866607666,-0.687471866607666,-1.109346866607666,3.3333333333333335
-4.539966106414795,-3.024341344833374,-0.9149662852287292,-0.8680912852287292,-2.227466344833374,4.666666666666667
-2.2189881801605225,-0.9846131801605225,-0.9064881801605225,-2.5314881801605225,-3.8752381801605225,3.0
-3.3365061283111572,-1.7115061283111572,-0.680256187915802,-1.4927561283111572,-3.2583811283111572,1.6666666666666667
-5.745744228363037,-5.026994228363037,-1.995744228363037,-0.5426191687583923,-1.339494228363037,4.0
-0.2775838375091553,-1.7150838375091553,-3.3869588375091553,-5.277584075927734,-5.636959075927734,1.0
-1.2337377071380615,-0.8743627071380615,-1.5149877071380615,-3.2493627071380615,-4.421237945556641,1.3333333333333333
-3.706368923187256,-3.065743923187256,-1.3001188039779663,-0.8001188039779663,-1.6751188039779663,3.6666666666666665
-1.8440048694610596,-0.8596298694610596,-1.0940048694610596,-2.8908798694610596,-4.4533796310424805,2.3333333333333335
-3.877302646636963,-2.971052646636963,-1.2366777658462524,-0.8148027658462524,-1.7210527658462524,3.6666666666666665
-1.6640530824661255,-0.8359280824661255,-1.2265530824661255,-2.914052963256836,-4.539052963256836,3.0
-3.9223814010620117,-3.2973814010620117,-1.4067564010620117,-0.8442564010620117,-1.3755064010620117,4.333333333333333
-2.8157272338867188,-1.6907271146774292,-0.8157271146774292,-1.4563521146774292,-2.7688522338867188,4.0
-0.9895047545433044,-0.8332547545433044,-1.8957548141479492,-3.833254814147949,-4.817629814147949,2.6666666666666665
-5.295379638671875,-5.154754638671875,-2.154754638671875,-0.561004638671875,-1.248504638671875,4.0
-0.805124819278717,-0.836374819278717,-2.3363747596740723,-4.633249759674072,-5.633249759674072,2.0
-4.973547458648682,-4.926672458648682,-2.2547974586486816,-0.7235473394393921,-0.9735473394393921,4.666666666666667
-4.330832481384277,-3.3620824813842773,-1.4402074813842773,-0.7214574217796326,-1.5495824813842773,4.333333333333333
-0.5915542244911194,-1.1071791648864746,-2.4821791648864746,-4.294679164886475,-4.950929164886475,1.0
-2.0624442100524902,-1.0780692100524902,-0.9374442100524902,-2.3280692100524902,-3.9530692100524902,2.0
-1.2136669158935547,-0.6980418562889099,-1.7917919158935547,-3.9636669158935547,-5.619916915893555,1.0
-5.111941337585449,-3.65881609916687,-1.1744410991668701,-0.6119410991668701,-2.23694109916687,4.333333333333333
-2.8153271675109863,-1.5653271675109863,-0.7997021079063416,-1.5340771675109863,-2.9559521675109863,4.333333333333333
-5.219879150390625,-4.079254150390625,-1.438628911972046,-0.5948789119720459,-1.719878911972046,4.333333333333333
-5.127645492553711,-3.987020492553711,-1.5182703733444214,-0.6276453733444214,-1.5495203733444214,4.0
-3.4517695903778076,-2.2486445903778076,-0.9048945903778076,-1.1080195903778076,-2.1705195903778076,4.0
-2.060210704803467,-1.2008357048034668,-0.950835645198822,-2.028960704803467,-3.278960704803467,4.0
-3.7792980670928955,-2.7792980670928955,-1.1074230670928955,-0.9824231266975403,-1.6230480670928955,4.666666666666667
-6.058540344238281,-5.621040344238281,-2.1366653442382812,-0.6210403442382812,-1.1054153442382812,4.333333333333333
-2.532440185546875,-1.219940185546875,-0.766815185546875,-2.079315185546875,-3.719940185546875,4.333333333333333
-5.792751312255859,-5.136501312255859,-2.1521260738372803,-0.574001133441925,-1.1990010738372803,4.333333333333333
-3.1091361045837402,-1.9841361045837402,-0.8903861045837402,-1.2966361045837402,-2.1091361045837402,3.6666666666666665
-3.7621521949768066,-2.7465271949768066,-1.090277075767517,-0.9809020757675171,-1.668402075767517,4.333333333333333
-6.232326984405518,-6.169826984405518,-2.6776392459869385,-0.5838893055915833,-1.0213892459869385,4.666666666666667
-2.720015525817871,-1.673140525817871,-0.9075154662132263,-1.391890525817871,-2.532515525817871,5.0
-4.218252182006836,-2.608877182006836,-0.7807521224021912,-0.9526271224021912,-2.905752182006836,4.333333333333333
-2.897702217102051,-1.6320772171020508,-0.7883272171020508,-1.4602022171020508,-2.991452217102051,3.6666666666666665
-1.823444128036499,-0.8859441876411438,-1.167194128036499,-2.604694128036499,-4.510944366455078,3.3333333333333335
-1.6736021041870117,-0.7673520445823669,-1.2986021041870117,-3.0954771041870117,-4.595477104187012,4.666666666666667
-3.203815221786499,-1.906940221786499,-0.7506902813911438,-1.297565221786499,-2.969440221786499,3.6666666666666665
-5.186069488525391,-4.404819488525391,-1.6079444885253906,-0.5141944289207458,-1.7641944885253906,4.0
-2.1319222450256348,-0.64754718542099,-1.1631722450256348,-3.4131722450256348,-5.350672245025635,4.333333333333333
-3.1732356548309326,-1.6263606548309326,-0.6732356548309326,-1.5794856548309326,-3.4388606548309326,4.333333333333333
-2.9225058555603027,-1.7662558555603027,-0.8443808555603027,-1.3443808555603027,-2.6881308555603027,4.0
-5.409385681152344,-4.706260681152344,-1.6593858003616333,-0.4875108003616333,-1.7687608003616333,4.333333333333333
-1.9014256000518799,-1.1358006000518799,-1.0733006000518799,-2.04205060005188,-3.44830060005188,4.0
-4.964402675628662,-4.214402675628662,-1.5581527948379517,-0.5737777948379517,-1.6519027948379517,4.333333333333333
-2.1561765670776367,-0.9061766862869263,-0.9686766862869263,-2.6405515670776367,-4.234301567077637,4.666666666666667
-2.786741256713867,-1.5054912567138672,-0.7711162567138672,-1.6148662567138672,-3.239866256713867,4.333333333333333
-3.7453441619873047,-2.1515941619873047,-0.7609692811965942,-1.1359692811965942,-2.8078441619873047,4.0
-4.95700740814209,-4.28513240814209,-1.5663822889328003,-0.5976322889328003,-1.5820072889328003,4.0
-3.0380852222442627,-1.9912102222442627,-0.8818352222442627,-1.1318352222442627,-2.7880852222442627,4.666666666666667
-3.944749593734741,-2.679124593734741,-0.8353745341300964,-0.8822495341300964,-3.038499593734741,4.333333333333333
-0.8864439129829407,-0.8864439129829407,-2.058318853378296,-3.980193853378296,-5.261444091796875,3.0
-5.720893383026123,-5.189643383026123,-2.095893383026123,-0.6271434426307678,-1.127143383026123,4.333333333333333
-2.8946573734283447,-1.8009073734283447,-0.8477824330329895,-1.3790323734283447,-2.4415323734283447,4.0
-3.6603970527648926,-2.9260220527648926,-1.2853970527648926,-0.9416470527648926,-1.4260220527648926,3.3333333333333335
-3.72891902923584,-3.04141902923584,-1.3382940292358398,-0.9320440888404846,-1.3539190292358398,3.3333333333333335
-3.72891902923584,-3.04141902923584,-1.3382940292358398,-0.9320440888404846,-1.3539190292358398,3.3333333333333335
-4.762389659881592,-4.309264659881592,-1.8248894214630127,-0.6530144810676575,-1.2623894214630127,4.333333333333333
-5.252161502838135,-4.658411502838135,-1.8459113836288452,-0.6115363836288452,-1.2990363836288452,4.333333333333333
-0.8460692763328552,-1.2523193359375,-1.7835693359375,-2.9866943359375,-3.6585693359375,2.0
-4.60133695602417,-3.804461717605591,-1.4607117176055908,-0.6794617772102356,-1.5388367176055908,4.666666666666667
-2.4675838947296143,-1.5925838947296143,-0.8894588947296143,-1.5769588947296143,-2.5144588947296143,4.0
-4.1971659660339355,-3.9471657276153564,-1.8846657276153564,-0.8534157872200012,-0.9940407872200012,3.3333333333333335
-5.053760528564453,-4.335010528564453,-1.6475105285644531,-0.6943854689598083,-1.2881355285644531,4.333333333333333
-5.264673709869385,-4.717798709869385,-1.8584239482879639,-0.6084238886833191,-1.2959239482879639,4.0
-1.3181157112121582,-0.8806157112121582,-1.4743657112121582,-3.068115711212158,-4.318115711212158,3.6666666666666665
-4.904196739196777,-4.216696739196777,-1.6541965007781982,-0.5916965007781982,-1.5135715007781982,4.333333333333333
-2.4095141887664795,-1.0032641887664795,-0.8782641887664795,-2.3157641887664795,-4.440764427185059,2.3333333333333335
-3.405198335647583,-2.608323335647583,-1.077073335647583,-0.9364482760429382,-1.936448335647583,3.3333333333333335
-2.5591554641723633,-2.1841554641723633,-1.0591554641723633,-1.1529054641723633,-2.1529054641723633,2.3333333333333335
-5.0006561279296875,-4.6412811279296875,-1.7819063663482666,-0.5631563663482666,-1.4694063663482666,4.0
-5.18265438079834,-4.72952938079834,-1.8701541423797607,-0.5889042019844055,-1.3389041423797607,4.333333333333333
-3.4344916343688965,-2.7469916343688965,-1.2313666343688965,-0.8876166343688965,-1.7001166343688965,3.0
-2.5499885082244873,-2.3156135082244873,-1.2218635082244873,-1.0968635082244873,-1.7999885082244873,2.6666666666666665
-5.186434268951416,-5.030184268951416,-2.045809268951416,-0.5145593285560608,-1.405184268951416,3.0
-0.8785121440887451,-0.9566371440887451,-2.003512144088745,-3.659762144088745,-4.847262382507324,3.0
-1.7676172256469727,-1.0957422256469727,-1.0488672256469727,-2.3926172256469727,-3.2519922256469727,5.0
-2.630208730697632,-1.9739587306976318,-1.0052087306976318,-1.2395837306976318,-2.177083730697632,3.0
-5.138024806976318,-4.653649806976318,-2.0755245685577393,-0.716149628162384,-1.0286495685577393,3.0
-4.002070426940918,-3.283320426940918,-1.236445426940918,-0.7833204865455627,-1.705195426940918,5.0
-4.889145851135254,-4.451645851135254,-1.670395851135254,-0.5610208511352539,-1.576645851135254,4.333333333333333
-1.4384006261825562,-0.8602756261825562,-1.3446506261825562,-3.0790257453918457,-4.454025745391846,2.0
-3.0852718353271484,-1.9290218353271484,-0.8665218353271484,-1.1633968353271484,-2.8821468353271484,2.3333333333333335
-2.9439878463745117,-1.2564877271652222,-0.7408627271652222,-1.8658627271652222,-4.006487846374512,2.3333333333333335
-3.648988723754883,-1.9302386045455933,-0.6646136045455933,-1.3364886045455933,-3.148988723754883,4.0
-6.318569183349609,-6.170131683349609,-3.2560689449310303,-0.9123189449310303,-0.5998189449310303,4.0
-2.7197206020355225,-1.3134706020355225,-0.7822206616401672,-1.8603456020355225,-3.1884706020355225,3.3333333333333335
-0.6473096609115601,-0.9598096609115601,-2.6473097801208496,-4.78793478012085,-5.35043478012085,1.6666666666666667
-3.936549663543701,-2.327174663543701,-0.7646746039390564,-1.0459246635437012,-2.889674663543701,3.6666666666666665
-6.454072952270508,-6.227510452270508,-3.2118852138519287,-0.9306352734565735,-0.5868852734565735,4.333333333333333
-6.316512584686279,-5.988387584686279,-2.5665125846862793,-0.6290126442909241,-0.9727626442909241,5.0
-2.855952024459839,-1.1372020244598389,-0.7153270840644836,-2.230952024459839,-4.496577262878418,3.3333333333333335
-5.352805137634277,-4.259055137634277,-1.571555256843567,-0.5871802568435669,-1.571555256843567,4.0
-5.505589962005615,-4.880589962005615,-2.0368399620056152,-0.5524648427963257,-1.3024648427963257,4.333333333333333
-6.318569183349609,-6.170131683349609,-3.2560689449310303,-0.9123189449310303,-0.5998189449310303,4.0
-4.966071128845215,-3.544196128845215,-1.2004462480545044,-0.6848212480545044,-1.9035712480545044,3.6666666666666665
-3.6219444274902344,-2.3406944274902344,-0.9031945466995239,-1.012569546699524,-2.3563194274902344,3.6666666666666665
-2.2096164226531982,-0.803366482257843,-0.975241482257843,-3.0846164226531982,-4.740866661071777,3.0
-5.026185512542725,-3.9793107509613037,-1.3855607509613037,-0.5418106913566589,-2.0418107509613037,4.0
-4.147778034210205,-2.772777795791626,-0.9759028553962708,-0.8196528553962708,-2.444652795791626,3.3333333333333335
-6.075777053833008,-5.294527053833008,-2.0601518154144287,-0.4820268750190735,-1.4351518154144287,4.0
-5.260855674743652,-4.495230674743652,-1.6514809131622314,-0.5108558535575867,-1.7296059131622314,4.0
-2.808864116668701,-1.7776142358779907,-0.8401142358779907,-1.4494892358779907,-2.371364116668701,3.6666666666666665
-5.623054504394531,-4.466804504394531,-1.6543046236038208,-0.5293046236038208,-1.6386796236038208,4.0
-5.444596290588379,-4.475846290588379,-1.8508464097976685,-0.5695964097976685,-1.3820964097976685,4.666666666666667
-6.277062892913818,-6.370812892913818,-3.1676878929138184,-0.6989377737045288,-0.8083127737045288,4.0
-5.976171493530273,-5.233983993530273,-1.9527339935302734,-0.4683590531349182,-1.5464839935302734,5.0
-1.8872424364089966,-0.7778674364089966,-1.1372424364089966,-3.043492317199707,-4.871617317199707,2.3333333333333335
-2.8624796867370605,-1.2999796867370605,-0.6906046867370605,-2.0187296867370605,-3.6749796867370605,4.666666666666667
-4.238914489746094,-3.0357894897460938,-1.0826646089553833,-0.7857896089553833,-2.0357894897460938,4.333333333333333
-6.379207611083984,-6.480770111083984,-3.2776448726654053,-0.69951993227005,-0.79326993227005,4.333333333333333
-6.2883381843566895,-5.6164631843566895,-2.2883384227752686,-0.4914633631706238,-1.3039634227752686,4.666666666666667
-5.283936500549316,-4.393311500549316,-1.5808112621307373,-0.5651863217353821,-1.6276862621307373,4.0
-3.7220940589904785,-2.3783440589904785,-0.8314691781997681,-1.081469178199768,-2.3314690589904785,3.3333333333333335
-6.010128498077393,-5.330440998077393,-2.2679409980773926,-0.48669111728668213,-1.3304411172866821,3.6666666666666665
-5.567409038543701,-5.372096538543701,-2.168971300125122,-0.35647132992744446,-1.825221300125122,4.333333333333333
-6.505534648895264,-6.661784648895264,-2.9430346488952637,-0.5055347084999084,-1.0992846488952637,4.666666666666667
-4.517540454864502,-3.330040454864502,-1.158165454864502,-0.689415454864502,-2.111290454864502,4.0
-4.450754165649414,-2.513254165649414,-0.7163791060447693,-0.9820041060447693,-3.388254165649414,3.6666666666666665
-5.112198352813721,-3.8778231143951416,-1.4559481143951416,-0.5809481739997864,-1.7840731143951416,3.6666666666666665
-4.426723003387451,-3.504848003387451,-1.4579730033874512,-0.707973062992096,-1.5360980033874512,4.666666666666667
-5.494762897491455,-5.104137897491455,-2.166637897491455,-0.6510130167007446,-1.0728880167007446,4.666666666666667
-6.27262020111084,-6.28043270111084,-2.63199520111084,-0.5226200819015503,-1.1319950819015503,4.666666666666667
-1.5064339637756348,-1.2408089637756348,-1.1939339637756348,-2.3814339637756348,-2.5220589637756348,4.666666666666667
-6.153420925140381,-6.004983425140381,-2.747170925140381,-0.5440458655357361,-1.0752959251403809,4.666666666666667
-3.1181812286376953,-1.7744313478469849,-0.8056813478469849,-1.3213063478469849,-2.8994312286376953,3.6666666666666665
-5.499602317810059,-5.030852317810059,-2.1089775562286377,-0.6714775562286377,-1.0621025562286377,4.666666666666667
-5.959850311279297,-5.631725311279297,-2.334850311279297,-0.47547540068626404,-1.3348504304885864,5.0
-5.8463544845581055,-5.6354169845581055,-2.5260419845581055,-0.6510420441627502,-0.9635420441627502,4.0
-4.590274810791016,-3.3402748107910156,-1.121524691581726,-0.7152746915817261,-2.0590248107910156,3.3333333333333335
-5.957233428955078,-5.613483428955078,-2.300983428955078,-0.4103584885597229,-1.5197334289550781,3.6666666666666665
-2.2131972312927246,-1.213197112083435,-0.9006971120834351,-1.978822112083435,-3.9006972312927246,3.6666666666666665
-4.275245666503906,-3.634620428085327,-1.4002454280853271,-0.6814954876899719,-1.6658704280853271,4.333333333333333
-3.044255256652832,-2.466130256652832,-1.1536303758621216,-0.9817553758621216,-1.8880053758621216,3.6666666666666665
-4.186586380004883,-3.420961380004883,-1.2803363800048828,-0.6865863800048828,-1.8897113800048828,4.0
-4.684586524963379,-4.090836524963379,-1.668961763381958,-0.6845867037773132,-1.325211763381958,4.333333333333333
-3.8313939571380615,-3.5188939571380615,-1.4876439571380615,-0.6907689571380615,-1.6126439571380615,4.333333333333333
-4.249515533447266,-3.7807655334472656,-1.5776405334472656,-0.7182655930519104,-1.3901405334472656,4.666666666666667
-5.279231548309326,-5.060481548309326,-2.076106548309326,-0.5604816675186157,-1.2792316675186157,4.333333333333333
-1.9616074562072754,-0.9928574562072754,-1.0084824562072754,-2.5084824562072754,-4.227232456207275,3.6666666666666665
-5.4642014503479,-5.4954514503479,-2.3704514503479004,-0.5735763907432556,-1.1360764503479004,4.333333333333333
-4.448203086853027,-4.041953086853027,-1.6513283252716064,-0.6982032656669617,-1.3388283252716064,4.333333333333333
-2.4247584342956543,-1.9716333150863647,-1.0497583150863647,-1.2216333150863647,-2.3935084342956543,4.333333333333333
-4.300061225891113,-3.6906862258911133,-1.3781861066818237,-0.6906861066818237,-1.6750611066818237,4.0
-2.8398184776306152,-2.0741934776306152,-1.0116934776306152,-1.1366934776306152,-2.1991934776306152,2.6666666666666665
-5.207435607910156,-4.941810607910156,-1.9886858463287354,-0.5824358463287354,-1.2855608463287354,4.333333333333333
-2.9106292724609375,-2.0356292724609375,-0.9418792724609375,-1.0825042724609375,-2.8168792724609375,3.6666666666666665
-1.9271769523620605,-0.8178019523620605,-1.1146769523620605,-2.8021769523620605,-4.6771769523620605,2.3333333333333335
-2.2903318405151367,-0.9778319001197815,-0.8840819001197815,-2.5403318405151367,-4.180956840515137,4.0
-4.2250776290893555,-3.2563276290893555,-1.193827509880066,-0.7250775098800659,-1.943827509880066,4.0
-2.394709348678589,-1.5197093486785889,-0.8790843486785889,-1.6759593486785889,-2.644709348678589,4.333333333333333
-3.1789982318878174,-1.9602482318878174,-0.7571232318878174,-1.3352482318878174,-2.6946232318878174,4.0
-3.8673532009124756,-3.1486032009124756,-1.3673532009124756,-0.8048532009124756,-1.5236032009124756,4.333333333333333
-5.377152442932129,-5.627152442932129,-2.970902442932129,-1.0959025621414185,-0.5177775621414185,4.333333333333333
-4.714938640594482,-3.9336886405944824,-1.339938759803772,-0.730563759803772,-1.527438759803772,5.0
-2.099428653717041,-2.130678653717041,-1.2400537729263306,-1.4900537729263306,-1.4900537729263306,4.0
-4.271645545959473,-3.8028957843780518,-1.3028957843780518,-0.6310207843780518,-1.9747707843780518,4.333333333333333
-4.685493469238281,-3.966743230819702,-1.5292432308197021,-0.7323682904243469,-1.3417432308197021,4.333333333333333
-5.118088245391846,-5.149338245391846,-2.6024632453918457,-1.0087133646011353,-0.6180883646011353,4.0
-4.167789459228516,-4.027164459228516,-1.6209146976470947,-0.6990396976470947,-1.3865396976470947,4.333333333333333
-4.052133083343506,-3.239633321762085,-1.145883321762085,-0.7865082621574402,-1.880258321762085,4.333333333333333
-2.6843690872192383,-1.4968692064285278,-0.7937442064285278,-1.5906192064285278,-3.4968690872192383,4.333333333333333
-2.4844274520874023,-1.1563024520874023,-0.8281774520874023,-2.0625524520874023,-3.9531774520874023,4.666666666666667
-3.095742702484131,-1.8457427024841309,-0.7519927024841309,-1.3301177024841309,-3.376992702484131,3.0
-2.809539794921875,-1.793914794921875,-0.8407898545265198,-1.418914794921875,-2.512664794921875,3.3333333333333335
-3.292271137237549,-2.276646137237549,-0.9016461968421936,-1.1047711372375488,-2.261021137237549,4.0
-2.9043033123016357,-1.7324283123016357,-0.7324283719062805,-1.5136783123016357,-3.1855533123016357,3.3333333333333335
-2.3836565017700195,-1.3055315017700195,-0.8680315613746643,-1.8836565017700195,-3.0399065017700195,3.3333333333333335
-2.262599229812622,-1.153224229812622,-0.8875992298126221,-2.153224229812622,-3.481349229812622,3.6666666666666665
-3.0066747665405273,-2.1004247665405273,-0.8816748857498169,-1.194174885749817,-2.3816747665405273,4.333333333333333
-5.001878261566162,-4.361253261566162,-1.564378023147583,-0.6737530827522278,-1.392503023147583,4.333333333333333
-1.3480995893478394,-1.3168495893478394,-1.3324745893478394,-2.254349708557129,-2.613724708557129,2.6666666666666665
-4.543972492218018,-3.8877224922180176,-1.340847373008728,-0.731472373008728,-1.559597373008728,4.666666666666667
-3.059382200241089,-1.8093822002410889,-0.7781322002410889,-1.3562572002410889,-2.903132200241089,3.0
-4.648960590362549,-4.258335590362549,-1.9770855903625488,-0.7739605903625488,-1.0083355903625488,3.6666666666666665
-4.331710338592529,-3.6910853385925293,-1.2535854578018188,-0.6442104578018188,-2.0504603385925293,4.333333333333333
-3.1714041233062744,-1.9839041233062744,-0.8120291233062744,-1.2964041233062744,-2.4214041233062744,2.6666666666666665
-3.298370838165283,-2.110870838165283,-0.8139957189559937,-1.2046207189559937,-2.501495838165283,3.3333333333333335
-2.354234457015991,-1.1979844570159912,-0.8698594570159912,-2.041734457015991,-3.604234457015991,3.3333333333333335
-2.4167110919952393,-1.2292110919952393,-0.8229610919952393,-1.9948360919952393,-3.6510860919952393,4.333333333333333
-2.8483424186706543,-1.8639675378799438,-0.8639675378799438,-1.3639675378799438,-2.3795924186706543,4.0
-1.8537448644638062,-0.9474948644638062,-1.0724948644638062,-2.5724949836730957,-3.9474949836730957,4.0
-2.5386524200439453,-1.6324023008346558,-0.8667773008346558,-1.5542773008346558,-2.5699024200439453,4.0
-2.398108720779419,-1.273108720779419,-0.8199836611747742,-1.976233720779419,-3.444983720779419,4.0
-2.5386524200439453,-1.6324023008346558,-0.8667773008346558,-1.5542773008346558,-2.5699024200439453,4.0
-2.367929458618164,-1.4773045778274536,-0.8991795778274536,-1.6648045778274536,-2.727304458618164,3.6666666666666665
-4.454010009765625,-4.500885009765625,-1.891509771347046,-0.5946347713470459,-1.391509771347046,4.666666666666667
-2.1232337951660156,-0.9201087355613708,-0.9826087355613708,-2.5763587951660156,-4.701358795166016,3.3333333333333335
-6.023399829864502,-6.296837329864502,-2.937462329864502,-0.703087329864502,-0.828087329864502,5.0
-2.270177125930786,-1.1920521259307861,-0.8639271259307861,-2.082677125930786,-3.551427125930786,4.0
