1,2,3,4,5,relevance
-4.318732738494873,-3.662482738494873,-1.553107738494873,-0.974982738494873,-1.006232738494873,4.0
-2.7627780437469482,-1.8409030437469482,-1.0127780437469482,-1.2627780437469482,-2.0909030437469482,4.666666666666667
-4.40762996673584,-3.34512996673584,-1.3295048475265503,-0.6420048475265503,-1.8607548475265503,3.6666666666666665
-0.4470188021659851,-1.3845188617706299,-2.63451886177063,-4.275143623352051,-4.181393623352051,1.3333333333333333
-0.4065285325050354,-1.3909034729003906,-2.8284034729003906,-4.562778472900391,-4.672153472900391,1.3333333333333333
-2.5532302856445312,-2.1469802856445312,-1.1313552856445312,-1.4282302856445312,-1.4438552856445312,3.3333333333333335
-3.5134291648864746,-2.8884291648864746,-1.3103041648864746,-1.0759291648864746,-1.2165541648864746,3.6666666666666665
-3.255013942718506,-2.645638942718506,-1.2237638235092163,-1.1143888235092163,-1.3487638235092163,3.0
-5.297303676605225,-4.656678676605225,-2.1879286766052246,-1.047303557395935,-0.6566785573959351,3.6666666666666665
-2.291626453399658,-2.057251453399658,-1.1666263341903687,-1.5416263341903687,-1.4322513341903687,3.0
-3.964470386505127,-2.964470386505127,-1.3550955057144165,-0.9957205057144165,-1.2144705057144165,3.6666666666666665
-3.5759148597717285,-3.0134148597717285,-1.357164740562439,-1.060289740562439,-1.169664740562439,3.3333333333333335
-3.944120168685913,-2.959745168685913,-1.365995168685913,-1.006620168685913,-1.194120168685913,4.0
-4.36698055267334,-3.33573055267334,-1.4607306718826294,-0.8982306718826294,-1.1794806718826294,3.3333333333333335
-5.399952411651611,-4.384327411651611,-1.8062024116516113,-0.8843274116516113,-0.9155774116516113,4.333333333333333
-3.0258970260620117,-1.7758970260620117,-0.9008970856666565,-1.2290220260620117,-2.6040220260620117,5.0
-3.398573875427246,-2.554823875427246,-1.1798237562179565,-0.9454487562179565,-1.6954487562179565,3.6666666666666665
-2.958653450012207,-1.5992783308029175,-0.7711533308029175,-1.5211533308029175,-2.864903450012207,2.6666666666666665
-4.4129958152771,-3.3192455768585205,-1.3036205768585205,-0.9754956364631653,-1.2098705768585205,2.0
-4.296974182128906,-3.1094744205474854,-1.0938494205474854,-1.0000994205474854,-1.4532244205474854,3.3333333333333335
-5.305706024169922,-4.165081024169922,-1.6807057857513428,-0.9619557857513428,-0.8994557857513428,4.333333333333333
-5.2517852783203125,-4.2361602783203125,-1.6111602783203125,-0.8455352187156677,-1.0642852783203125,3.6666666666666665
-4.3741655349731445,-2.9679155349731445,-1.2960405349731445,-0.9054155349731445,-1.3741655349731445,3.6666666666666665
-3.985841989517212,-3.157716989517212,-1.235841989517212,-1.173341989517212,-1.095216989517212,3.6666666666666665
-6.305620193481445,-5.414995193481445,-2.2743701934814453,-0.8524951934814453,-0.7743701934814453,3.6666666666666665
-5.251033306121826,-4.016658306121826,-1.4854083061218262,-0.7354082465171814,-1.3291583061218262,3.6666666666666665
-5.424576759338379,-4.330826759338379,-1.6589518785476685,-0.8933268785476685,-0.9714518785476685,4.0
-4.892246246337891,-3.7516212463378906,-1.4078712463378906,-0.8297463059425354,-1.2672462463378906,4.0
-6.542721271514893,-6.136471271514893,-3.1364712715148926,-1.136471152305603,-0.464596152305603,4.666666666666667
-1.5043343305587769,-3.0980844497680664,-2.3949594497680664,-3.2230844497680664,-0.5199593305587769,5.0
-1.5043343305587769,-3.0980844497680664,-2.3949594497680664,-3.2230844497680664,-0.5199593305587769,5.0
-1.2629278898239136,-0.6535528898239136,-1.7941778898239136,-3.919178009033203,-5.294178009033203,2.3333333333333335
-0.9545308947563171,-0.8920308947563171,-1.798280954360962,-3.720155954360962,-4.470155715942383,2.0
-6.324600696563721,-5.824600696563721,-3.2777256965637207,-1.6214758157730103,-0.27772578597068787,4.0
-6.906249046325684,-6.507811546325684,-3.5078113079071045,-1.2265613079071045,-0.39843636751174927,4.333333333333333
-1.2372462749481201,-1.0028712749481201,-1.3309962749481201,-3.08099627494812,-3.59662127494812,1.3333333333333333
-1.5816367864608765,-1.0347617864608765,-1.1285117864608765,-2.550386905670166,-3.425386905670166,2.0
-2.2934072017669678,-1.4027822017669678,-0.9027822017669678,-1.7465322017669678,-2.6996572017669678,2.6666666666666665
-6.561885833740234,-6.390010833740234,-3.1556358337402344,-1.1868858337402344,-0.43688589334487915,4.666666666666667
-3.988112211227417,-2.550612211227417,-0.9724871516227722,-0.9568621516227722,-2.019362211227417,3.3333333333333335
-5.954579830169678,-5.251454830169678,-2.6264548301696777,-1.0327048301696777,-0.5795798301696777,4.0
-2.3288865089416504,-1.5945115089416504,-0.9538864493370056,-1.5632615089416504,-2.3132615089416504,3.0
-5.6625566482543945,-4.8188066482543945,-1.725056529045105,-0.615681529045105,-1.350056529045105,4.0
-1.488964557647705,-0.9889645576477051,-1.270214557647705,-2.598339557647705,-3.442089557647705,4.333333333333333
-1.9597692489624023,-1.5066442489624023,-1.0378942489624023,-1.7410192489624023,-2.3816442489624023,3.3333333333333335
-0.8745833039283752,-0.8433333039283752,-2.0933332443237305,-4.2652082443237305,-5.0933332443237305,2.3333333333333335
-0.9929162263870239,-0.9147912263870239,-1.742916226387024,-3.5085411071777344,-4.180416107177734,2.6666666666666665
-3.7387070655822754,-2.5668320655822754,-0.9887071251869202,-1.0043320655822754,-1.9105820655822754,3.6666666666666665
-1.9835699796676636,-1.2491949796676636,-0.9991949796676636,-1.9835699796676636,-2.827320098876953,3.0
-2.1485109329223633,-1.1485109329223633,-0.9297608733177185,-2.1641359329223633,-3.1641359329223633,3.6666666666666665
-4.866903781890869,-3.991903781890869,-1.4762787818908691,-0.7419037222862244,-1.3512787818908691,3.6666666666666665
-1.6186308860778809,-0.9155058264732361,-1.1498808860778809,-2.899880886077881,-3.931130886077881,3.3333333333333335
-4.548026084899902,-3.4699013233184814,-1.2511513233184814,-0.7980263233184814,-1.5636513233184814,3.6666666666666665
-3.7545487880706787,-3.1764237880706787,-1.3795487880706787,-1.0357987880706787,-1.1607987880706787,3.3333333333333335
-5.5894012451171875,-4.7300262451171875,-1.933151125907898,-0.730026125907898,-1.042526125907898,3.6666666666666665
-3.628767728805542,-2.503767728805542,-1.019392728805542,-1.035017728805542,-1.800642728805542,3.0
-6.182262420654297,-6.127574920654297,-2.8697621822357178,-0.6978872418403625,-0.8385122418403625,4.333333333333333
-2.547200918197632,-1.4847009181976318,-0.9065759181976318,-1.5315759181976318,-2.875325918197632,4.333333333333333
-0.807075023651123,-1.135200023651123,-1.885200023651123,-3.385200023651123,-3.338325023651123,3.0
-1.12772536277771,-1.17460036277771,-1.47147536277771,-2.72147536277771,-2.95585036277771,2.6666666666666665
-0.532585620880127,-1.126335620880127,-2.688835620880127,-4.798210620880127,-5.298210620880127,1.3333333333333333
-5.668130874633789,-5.433755874633789,-2.465006113052368,-0.7931310534477234,-0.8087560534477234,4.0
-4.78568696975708,-3.941936731338501,-1.676311731338501,-0.8638117909431458,-1.035686731338501,3.3333333333333335
-4.2844109535217285,-3.4094109535217285,-1.378161072731018,-0.8469110727310181,-1.346911072731018,3.3333333333333335
-1.8844791650772095,-0.9001041650772095,-1.0876041650772095,-2.61885404586792,-4.22822904586792,3.6666666666666665
-3.369386672973633,-2.447511672973633,-1.0568866729736328,-1.0568866729736328,-1.7600116729736328,3.3333333333333335
-3.9211208820343018,-3.6398708820343018,-1.5148708820343018,-0.8742459416389465,-1.2179958820343018,4.0
-4.783744812011719,-4.189994812011719,-1.5962450504302979,-0.6743700504302979,-1.3931200504302979,4.0
-5.205737590789795,-4.830737590789795,-1.971362590789795,-0.6432376503944397,-1.174487590789795,4.333333333333333
-2.3896026611328125,-1.5458526611328125,-0.9052277207374573,-1.6083526611328125,-2.6708526611328125,3.6666666666666665
-7.150074481964111,-6.470386981964111,-2.8844497203826904,-0.8219496607780457,-0.6969496607780457,5.0
-1.8710930347442627,-0.7460930347442627,-1.1992180347442627,-2.9492180347442627,-4.542967796325684,3.6666666666666665
-2.166534185409546,-0.9009091854095459,-0.9321591854095459,-2.729034185409546,-4.291534423828125,3.3333333333333335
-1.3244924545288086,-0.6369925141334534,-1.7307424545288086,-4.043242454528809,-5.371367454528809,2.3333333333333335
-0.4168073534965515,-1.2761824131011963,-3.1043074131011963,-5.213682174682617,-5.541807174682617,1.0
-4.7901482582092285,-3.4307732582092285,-1.2120232582092285,-0.7901481986045837,-1.6026482582092285,3.3333333333333335
-1.0752288103103638,-0.8096038103103638,-1.7314788103103638,-3.809603691101074,-4.575228691101074,2.3333333333333335
-0.6740953326225281,-1.0490953922271729,-2.205345392227173,-4.174095153808594,-4.674095153808594,1.3333333333333333
-2.649020195007324,-1.1802700757980347,-0.7583950757980347,-2.055270195007324,-3.977145195007324,3.6666666666666665
-5.371318817138672,-3.871318817138672,-1.3400688171386719,-0.6994437575340271,-1.5588188171386719,4.0
-4.642208099365234,-3.3453333377838135,-1.2515833377838135,-0.7828333377838135,-1.5797083377838135,3.6666666666666665
-2.007798194885254,-0.9765483140945435,-1.0077983140945435,-2.398423194885254,-3.726548194885254,3.6666666666666665
-6.36865234375,-5.58740234375,-2.32177734375,-0.6967774033546448,-0.9311524033546448,4.333333333333333
-5.1396942138671875,-3.8115692138671875,-1.2959442138671875,-0.7490692734718323,-1.5146942138671875,4.0
-2.018209934234619,-2.549459934234619,-1.5182099342346191,-1.9557099342346191,-0.8619599342346191,2.6666666666666665
-1.2421150207519531,-1.0858650207519531,-1.3671150207519531,-2.757740020751953,-3.007740020751953,4.666666666666667
-3.904676675796509,-4.435926914215088,-2.920301675796509,-2.514051675796509,-0.18592673540115356,5.0
-0.685134768486023,-1.107009768486023,-2.1070098876953125,-3.8413848876953125,-4.0913848876953125,1.0
-1.5683444738388062,-1.2870944738388062,-1.1152194738388062,-2.3808445930480957,-2.4120945930480957,1.0
-1.738571047782898,-2.5354461669921875,-1.629196047782898,-2.2073211669921875,-0.832321047782898,2.6666666666666665
-1.738571047782898,-2.5354461669921875,-1.629196047782898,-2.2073211669921875,-0.832321047782898,2.6666666666666665
-1.8361587524414062,-2.2736587524414062,-1.3830337524414062,-2.0236587524414062,-1.0549087524414062,2.6666666666666665
-3.1460113525390625,-2.3022613525390625,-1.0210113525390625,-1.4116363525390625,-1.3960113525390625,2.6666666666666665
-2.7592132091522217,-1.8373382091522217,-0.8998382687568665,-1.5560882091522217,-1.8685882091522217,2.3333333333333335
-3.2825851440429688,-2.1263351440429688,-0.9388351440429688,-1.3607101440429688,-1.6575851440429688,2.3333333333333335
-3.8736541271209717,-2.7486541271209717,-1.1080291271209717,-1.2330291271209717,-1.2486541271209717,2.6666666666666665
-1.738571047782898,-2.5354461669921875,-1.629196047782898,-2.2073211669921875,-0.832321047782898,2.6666666666666665
-1.738571047782898,-2.5354461669921875,-1.629196047782898,-2.2073211669921875,-0.832321047782898,2.6666666666666665
-4.2995219230651855,-3.6901469230651855,-1.6432719230651855,-1.0338969230651855,-0.9088969230651855,3.0
-2.06779146194458,-1.09904146194458,-0.9584165215492249,-2.19279146194458,-3.58341646194458,3.6666666666666665
-1.1119494438171387,-0.9400744438171387,-1.5650744438171387,-3.2056994438171387,-3.7994494438171387,3.3333333333333335
-0.9725444316864014,-0.8006694316864014,-1.9569194316864014,-4.1444196701049805,-4.8319196701049805,1.3333333333333333
-0.08114638179540634,-3.081146478652954,-4.440521240234375,-6.276458740234375,-4.956146240234375,1.0
-1.034109354019165,-0.9247342944145203,-1.659109354019165,-3.440359354019165,-4.065359115600586,3.0
-1.7054325342178345,-1.6116825342178345,-1.1741825342178345,-1.9085575342178345,-1.8929325342178345,3.3333333333333335
-0.5476406812667847,-1.1413906812667847,-2.594515800476074,-4.594515800476074,-4.985140800476074,2.3333333333333335
-1.9677841663360596,-1.3271591663360596,-1.0302841663360596,-1.9834091663360596,-2.3896591663360596,3.3333333333333335
-4.564765930175781,-3.3147659301757812,-1.4241410493850708,-0.8772660493850708,-1.2366410493850708,3.6666666666666665
-2.028473377227783,-1.2784734964370728,-0.9815984964370728,-2.044098377227783,-2.559723377227783,3.3333333333333335
-1.323563575744629,-1.167313575744629,-1.292313575744629,-2.495438575744629,-2.917313575744629,3.3333333333333335
-1.6091636419296265,-1.2810386419296265,-1.1560386419296265,-2.234163761138916,-2.406038761138916,3.6666666666666665
-0.7717434167861938,-0.8654934167861938,-2.3498682975769043,-4.615493297576904,-5.506118297576904,2.6666666666666665
-3.0954551696777344,-2.3142051696777344,-0.9392052292823792,-1.2048301696777344,-1.9235801696777344,4.0
-1.6456983089447021,-1.1769483089447021,-1.1769483089447021,-2.114448308944702,-3.333198308944702,3.6666666666666665
-0.5255312919616699,-1.49428129196167,-2.32240629196167,-3.49428129196167,-3.22865629196167,3.3333333333333335
-0.41493910551071167,-1.4149391651153564,-2.8836891651153564,-4.711813926696777,-5.196188926696777,2.3333333333333335
-0.20743608474731445,-1.9574360847473145,-3.6605610847473145,-5.6605610847473145,-5.5199360847473145,1.6666666666666667
-2.1425557136535645,-1.7050557136535645,-1.0488057136535645,-1.6738057136535645,-1.9081807136535645,4.0
-0.9248946905136108,-0.9248946905136108,-1.8311446905136108,-3.7686448097229004,-4.3311448097229,4.333333333333333
-0.4960646629333496,-1.2304396629333496,-2.6835646629333496,-4.73043966293335,-5.44918966293335,3.3333333333333335
-3.1018261909484863,-1.9455761909484863,-0.7893262505531311,-1.3674511909484863,-2.4299511909484863,3.3333333333333335
-0.9586560726165771,-1.1305310726165771,-1.6461560726165771,-3.052406072616577,-3.224281072616577,3.3333333333333335
-1.0739158391952515,-1.0582908391952515,-1.5114158391952515,-3.042665958404541,-3.527040958404541,3.3333333333333335
-1.1558126211166382,-1.0464376211166382,-1.4526876211166382,-2.9526877403259277,-3.3901877403259277,3.3333333333333335
-1.2709779739379883,-1.0209779739379883,-1.3491029739379883,-2.8491029739379883,-3.5366029739379883,3.3333333333333335
-1.2898428440093994,-0.8679679036140442,-1.4304678440093994,-3.2898428440093994,-4.3210930824279785,2.3333333333333335
-5.189387321472168,-4.767512321472168,-1.908137559890747,-0.9081375598907471,-0.8456375598907471,4.333333333333333
-1.1537431478500366,-1.1537431478500366,-1.4974931478500366,-2.591243267059326,-2.825618267059326,5.0
-4.585338592529297,-5.054088592529297,-3.241588592529297,-2.382213592529297,-0.16346371173858643,5.0
-1.2254133224487305,-0.8504133224487305,-1.5066633224487305,-3.3504133224487305,-4.0847883224487305,1.3333333333333333
-0.33692869544029236,-1.5713037252426147,-2.899428606033325,-4.727553844451904,-4.821303844451904,1.3333333333333333
-6.337911128997803,-5.525411128997803,-2.5722861289978027,-0.8222861886024475,-0.7441611886024475,4.0
-5.547481536865234,-4.797481536865234,-2.2037315368652344,-0.9693565964698792,-0.7037315964698792,2.6666666666666665
-5.131304740905762,-4.021929740905762,-1.5688047409057617,-0.7406798005104065,-1.2563047409057617,3.6666666666666665
-2.219071626663208,-0.875321626663208,-0.937821626663208,-2.703446626663208,-4.484696388244629,4.333333333333333
-3.5577313899993896,-2.6046063899993896,-1.0889813899993896,-1.0733563899993896,-1.5421063899993896,3.6666666666666665
-6.426887512207031,-5.614387512207031,-2.630012273788452,-0.8331373333930969,-0.7237623333930969,4.0
-5.988306045532227,-5.128931045532227,-2.2851810455322266,-0.7695559859275818,-0.8633059859275818,4.0
-6.2804059982299805,-5.4366559982299805,-2.5147809982299805,-0.81165611743927,-0.76478111743927,4.0
-4.937817573547363,-4.078442573547363,-1.8128176927566528,-0.9378176927566528,-0.8753176927566528,4.0
-6.123551845550537,-5.787614345550537,-2.521989107131958,-0.6157391667366028,-1.006364107131958,4.333333333333333
-1.810072898864746,-0.9819478392601013,-1.106947898864746,-2.372572898864746,-3.544447898864746,4.333333333333333
-0.3291093707084656,-1.9228594303131104,-2.7822344303131104,-4.016609191894531,-3.1572344303131104,3.3333333333333335
-0.7246904969215393,-0.9434404969215393,-2.3340654373168945,-4.5684404373168945,-5.6621904373168945,2.6666666666666665
-0.23418749868869781,-1.8279374837875366,-3.484187602996826,-5.484187602996826,-5.734187602996826,2.0
-4.750231742858887,-3.8752317428588867,-1.4846067428588867,-0.7502318024635315,-1.3439817428588867,4.333333333333333
-2.77738618850708,-1.6055110692977905,-0.8242610692977905,-1.5117610692977905,-2.71488618850708,4.0
-0.6824904084205627,-1.213740348815918,-2.135615348815918,-3.432490348815918,-3.838740348815918,3.0
-4.706599235534668,-3.644098997116089,-1.3472239971160889,-0.6753489971160889,-1.6909739971160889,4.333333333333333
-5.135431289672852,-4.447931289672852,-1.776056170463562,-0.729181170463562,-1.135431170463562,4.333333333333333
-5.593907833099365,-4.984532833099365,-2.0314080715179443,-0.7189080119132996,-1.0157830715179443,4.0
-4.865254878997803,-4.005879878997803,-1.6465048789978027,-0.771504819393158,-1.1777548789978027,4.0
-3.647953987121582,-2.351078987121582,-0.8823288679122925,-1.0385788679122925,-2.304203987121582,3.6666666666666665
-2.4873597621917725,-1.1748597621917725,-0.8311098217964172,-1.9873597621917725,-3.6748597621917725,3.0
-6.41057014465332,-6.75432014465332,-3.5511951446533203,-1.1761950254440308,-0.42619502544403076,4.333333333333333
-2.264345407485962,-1.045595407485962,-0.8893453478813171,-2.295595407485962,-3.983095407485962,3.6666666666666665
-2.204824447631836,-1.564199447631836,-0.8454494476318359,-1.798574447631836,-2.642324447631836,3.3333333333333335
-0.2684571146965027,-1.7528321743011475,-3.2840821743011475,-5.174706935882568,-5.002831935882568,1.6666666666666667
-0.6654102802276611,-0.9622852802276611,-2.462285280227661,-4.727910041809082,-5.462285041809082,1.6666666666666667
-1.2123395204544067,-1.0248395204544067,-1.4154645204544067,-2.993589401245117,-3.118589401245117,3.3333333333333335
-1.0609700679779053,-1.2172200679779053,-1.5140950679779053,-2.8734700679779053,-2.5922200679779053,3.3333333333333335
-0.862636923789978,-0.847011923789978,-2.0970120429992676,-4.300137042999268,-5.300137042999268,2.6666666666666665
-4.789689064025879,-3.602189302444458,-1.508439302444458,-0.7740642428398132,-1.305314302444458,3.6666666666666665
-1.0454542636871338,-1.1392042636871338,-1.5454542636871338,-3.014204263687134,-2.811079263687134,3.3333333333333335
-2.255228042602539,-1.2239781618118286,-0.8802281618118286,-2.052103042602539,-3.098978042602539,3.6666666666666665
-1.138655185699463,-1.154280185699463,-1.451155185699463,-2.873030185699463,-2.732405185699463,3.3333333333333335
-5.624692440032959,-4.921567440032959,-1.812192440032959,-0.7184424996376038,-1.109067440032959,3.3333333333333335
-2.4197545051574707,-1.9197545051574707,-1.0603795051574707,-1.5291295051574707,-1.6541295051574707,3.3333333333333335
-4.974358558654785,-4.130608558654785,-2.083733320236206,-1.177483320236206,-0.6149833798408508,4.666666666666667
-1.5890157222747803,-1.2765157222747803,-1.1827657222747803,-2.0265157222747803,-2.6671407222747803,5.0
-2.500302791595459,-3.156552791595459,-2.062802791595459,-2.312802791595459,-0.43780288100242615,5.0
-0.9162632822990417,-1.0881383419036865,-1.6818883419036865,-3.2443883419036865,-3.4318883419036865,1.6666666666666667
-0.5542353391647339,-1.2417353391647339,-2.2573604583740234,-4.101110458374023,-4.366735458374023,1.6666666666666667
-5.6971306800842285,-5.2752556800842285,-3.0252554416656494,-1.7752554416656494,-0.2596305012702942,3.6666666666666665
-1.1071791648864746,-0.9665541648864746,-1.5134291648864746,-3.2790541648864746,-3.5603041648864746,3.6666666666666665
-1.6110633611679077,-1.1579383611679077,-1.0798133611679077,-2.4391884803771973,-2.9391884803771973,1.6666666666666667
-2.612307071685791,-1.7998071908950806,-1.0029321908950806,-1.4873071908950806,-1.8154321908950806,4.0
-3.246690511703491,-2.652940511703491,-1.3560655117034912,-1.3716905117034912,-0.9810655117034912,3.6666666666666665
-5.6971306800842285,-5.2752556800842285,-3.0252554416656494,-1.7752554416656494,-0.2596305012702942,3.6666666666666665
-1.928701639175415,-1.850576639175415,-1.178701639175415,-1.772451639175415,-1.553701639175415,2.6666666666666665
-2.6072332859039307,-1.9509832859039307,-1.0603582859039307,-1.5134832859039307,-1.5447332859039307,3.0
-1.806376576423645,-1.868876576423645,-1.228251576423645,-1.884501576423645,-1.462626576423645,1.6666666666666667
-6.091969966888428,-5.826344966888428,-3.0450949668884277,-1.1857200860977173,-0.4513450860977173,4.0
-1.7237746715545654,-1.4737746715545654,-1.2081496715545654,-1.8487746715545654,-2.1612746715545654,5.0
-2.0225141048431396,-1.5850141048431396,-1.0381391048431396,-1.6162641048431396,-2.3662641048431396,3.3333333333333335
-0.2654854655265808,-1.7342355251312256,-3.2654855251312256,-5.1873602867126465,-5.1404852867126465,1.6666666666666667
-0.2753598093986511,-1.712859869003296,-3.244109869003296,-5.165984630584717,-5.134734630584717,1.6666666666666667
-5.48499870300293,-5.10999870300293,-2.5006237030029297,-1.1256238222122192,-0.5474988222122192,3.6666666666666665
-3.260460138320923,-2.401085138320923,-1.1042101383209229,-1.1198351383209229,-1.5885851383209229,3.6666666666666665
-2.4623401165008545,-2.6967151165008545,-1.4779651165008545,-1.5717151165008545,-0.9154651165008545,3.3333333333333335
-1.053890347480774,-0.8195153474807739,-1.788265347480774,-3.7257652282714844,-4.382015228271484,3.6666666666666665
-4.920219898223877,-4.201469898223877,-1.998344898223877,-1.013969898223877,-0.7483449578285217,3.6666666666666665
-5.814847469329834,-5.002347469329834,-2.314847707748413,-0.8148476481437683,-0.8148476481437683,3.6666666666666665
-4.644779682159424,-4.097904682159424,-1.8010298013687134,-0.9729048013687134,-0.8635298013687134,4.0
-4.844056606292725,-4.219056606292725,-2.0159316062927246,-1.0471816062927246,-0.7190566062927246,3.6666666666666665
-4.820115566253662,-4.257615566253662,-1.882615327835083,-0.8357403874397278,-0.9607403874397278,3.3333333333333335
-5.7853522300720215,-5.3009772300720215,-2.2384769916534424,-0.7072270512580872,-0.9572270512580872,4.666666666666667
-1.2843016386032104,-1.2218016386032104,-1.3311766386032104,-2.3936767578125,-3.1436767578125,4.0
-1.2445404529571533,-1.5570404529571533,-1.3695404529571533,-2.1507904529571533,-2.2132904529571533,3.3333333333333335
-1.1387879848480225,-0.8419129252433777,-1.6700379848480225,-3.4669129848480225,-4.170037746429443,3.3333333333333335
-0.7653555274009705,-0.9372305274009705,-2.2028555870056152,-4.249730587005615,-4.859105587005615,2.3333333333333335
-5.675533294677734,-5.472408294677734,-2.3786585330963135,-0.6911585330963135,-0.9411585330963135,3.6666666666666665
-5.5566911697387695,-5.2285661697387695,-2.1816911697387695,-0.7441912293434143,-0.9316912293434143,4.0
-4.072947025299072,-3.1510720252990723,-1.3073221445083618,-0.8385721445083618,-1.4948221445083618,3.6666666666666665
-4.27726411819458,-3.38663911819458,-1.21476411819458,-0.8397641181945801,-1.54288911819458,3.3333333333333335
-5.746633052825928,-5.590383052825928,-2.5122580528259277,-0.7935080528259277,-0.7935080528259277,4.0
-6.29272985458374,-6.12085485458374,-2.8552298545837402,-0.9489799737930298,-0.6052299737930298,4.0
-6.024152755737305,-5.914777755737305,-2.7429027557373047,-0.7897776365280151,-0.7585276365280151,4.333333333333333
-5.17476749420166,-4.70601749420166,-1.893517255783081,-0.643517255783081,-1.206017255783081,4.0
-3.290415048599243,-2.134165048599243,-0.8841650485992432,-1.1497900485992432,-2.259165048599243,3.6666666666666665
-5.913898944854736,-5.742023944854736,-3.2888989448547363,-1.7107738256454468,-0.25764885544776917,5.0
-1.1190415620803833,-1.1659165620803833,-1.4627915620803833,-2.6971664428710938,-2.9159164428710938,5.0
-4.025306701660156,-5.009681701660156,-3.3846817016601562,-2.9784317016601562,-0.11905675381422043,5.0
-0.06074129790067673,-3.4982411861419678,-4.310741424560547,-5.826366424560547,-4.810741424560547,1.3333333333333333
-0.2599053978919983,-1.7755303382873535,-3.1505303382873535,-5.0724053382873535,-5.0411553382873535,1.6666666666666667
-3.94140625,-3.81640625,-2.00390625,-1.5820313692092896,-0.48828136920928955,3.6666666666666665
-3.237910270690918,-3.456660270690918,-2.097285270690918,-1.9097851514816284,-0.4254101514816284,3.6666666666666665
-6.041272163391113,-5.681897163391113,-3.3068971633911133,-1.6975221633911133,-0.26002222299575806,5.0
-6.056075572967529,-5.727950572967529,-3.30607533454895,-1.8373254537582397,-0.22795042395591736,4.666666666666667
-5.588793754577637,-4.885668754577637,-2.6981687545776367,-1.4794188737869263,-0.37004387378692627,4.666666666666667
-5.815157413482666,-5.393282413482666,-3.002657651901245,-1.6745325326919556,-0.28390756249427795,4.666666666666667
-5.597540855407715,-5.160040855407715,-2.847540855407715,-1.5037908554077148,-0.34754079580307007,4.666666666666667
-5.588793754577637,-4.885668754577637,-2.6981687545776367,-1.4794188737869263,-0.37004387378692627,5.0
-3.237910270690918,-3.456660270690918,-2.097285270690918,-1.9097851514816284,-0.4254101514816284,3.6666666666666665
-3.086595058441162,-2.258470058441162,-1.039720058441162,-1.289720058441162,-1.539720058441162,3.3333333333333335
-3.2756428718566895,-4.1193928718566895,-2.9006428718566895,-2.9162678718566895,-0.18189285695552826,5.0
-3.2756428718566895,-4.1193928718566895,-2.9006428718566895,-2.9162678718566895,-0.18189285695552826,5.0
-2.2239227294921875,-1.1614227294921875,-0.9114227890968323,-2.0832977294921875,-3.1301727294921875,1.6666666666666667
-2.456116199493408,-0.5654910802841187,-1.1592410802841187,-3.627991199493408,-6.252991199493408,2.6666666666666665
-3.2844491004943848,-2.6281991004943848,-1.2063241004943848,-1.2844491004943848,-1.1750741004943848,3.3333333333333335
-3.2135181427001953,-2.5728931427001953,-1.1822680234909058,-1.2760180234909058,-1.2291430234909058,3.3333333333333335
-3.8823227882385254,-2.2885727882385254,-0.8666977882385254,-1.0073227882385254,-2.4604477882385254,4.333333333333333
-2.9191012382507324,-2.2628512382507324,-1.0753512382507324,-1.4034762382507324,-1.3878512382507324,3.3333333333333335
-3.7378504276275635,-2.9722254276275635,-1.3159754276275635,-1.1441004276275635,-1.0972254276275635,3.3333333333333335
-3.982727527618408,-2.451477527618408,-0.9827274084091187,-0.9827274084091187,-1.9514774084091187,3.3333333333333335
-2.8491482734680176,-2.1147732734680176,-1.021023154258728,-1.380398154258728,-1.599148154258728,3.3333333333333335
-3.2135181427001953,-2.5728931427001953,-1.1822680234909058,-1.2760180234909058,-1.2291430234909058,3.3333333333333335
-1.6749186515808105,-1.4092936515808105,-1.0967936515808105,-2.1749186515808105,-2.1592936515808105,3.3333333333333335
-6.056407451629639,-5.197032451629639,-2.1345324516296387,-0.6501573920249939,-1.0720324516296387,4.0
-1.573050618171692,-0.7605506181716919,-1.338675618171692,-3.2449254989624023,-4.541800498962402,3.3333333333333335
-1.2076961994171143,-1.2858211994171143,-1.5670711994171143,-2.4264461994171143,-2.1920711994171143,3.3333333333333335
-1.0995121002197266,-1.0213871002197266,-1.5057621002197266,-3.1307621002197266,-3.5526371002197266,2.6666666666666665
-0.22374866902828217,-1.9581236839294434,-3.5674986839294434,-5.317498683929443,-4.958123683929443,1.0
-6.776193618774414,-6.315256118774414,-2.799631118774414,-0.7215060591697693,-0.8152560591697693,4.333333333333333
-4.902371406555176,-3.5117461681365967,-1.4336211681365967,-0.9179961681365967,-1.1523711681365967,3.3333333333333335
-1.7054439783096313,-1.0804439783096313,-1.1116939783096313,-2.377318859100342,-3.283568859100342,3.3333333333333335
-6.117153167724609,-5.320278167724609,-1.9921534061431885,-0.6952784061431885,-1.0546534061431885,4.0
-3.9014010429382324,-2.3701510429382324,-1.0264010429382324,-1.0576510429382324,-1.7764010429382324,3.6666666666666665
-6.432807922363281,-5.760932922363281,-2.4328079223632812,-0.745307981967926,-0.854682981967926,4.0
-3.3857908248901367,-2.2295408248901367,-1.0889158248901367,-1.1670408248901367,-1.6514158248901367,3.6666666666666665
-2.6266226768493652,-1.1891227960586548,-0.7984977960586548,-1.9703727960586548,-3.8141226768493652,4.0
