1,2,3,4,5,consistency
-4.08899450302124,-3.995244264602661,-2.182744264602661,-1.0421192646026611,-0.6983693242073059,4.333333333333333
-0.338922381401062,-1.635797381401062,-2.8857975006103516,-4.417047500610352,-4.073297500610352,1.0
-0.308860719203949,-1.6369857788085938,-3.0119857788085938,-4.605735778808594,-4.808860778808594,1.0
-3.067668914794922,-3.098918914794922,-2.270793914794922,-1.7082940340042114,-0.47391900420188904,3.3333333333333335
-3.2517664432525635,-3.5642664432525635,-2.2986414432525635,-1.5798914432525635,-0.4705164134502411,3.0
-3.223048448562622,-3.379298448562622,-2.254298448562622,-1.535548448562622,-0.5042984485626221,3.0
-4.071266174316406,-4.321266174316406,-2.883765935897827,-1.9618909358978271,-0.2587659955024719,4.666666666666667
-2.818284511566162,-2.974534511566162,-2.240159511566162,-1.7245343923568726,-0.5057843923568726,3.3333333333333335
-3.9705653190612793,-3.8611903190612793,-2.8299403190612793,-1.8455653190612793,-0.2986903190612793,3.6666666666666665
-3.521817922592163,-3.646817922592163,-2.428067922592163,-1.6468178033828735,-0.4124428331851959,3.6666666666666665
-3.9479072093963623,-3.8854072093963623,-2.8541572093963623,-1.8697822093963623,-0.2916571795940399,3.6666666666666665
-3.9757399559020996,-3.8819899559020996,-2.7726149559020996,-1.6476149559020996,-0.3507399559020996,3.6666666666666665
-3.9786081314086914,-3.2129831314086914,-1.806733250617981,-1.228608250617981,-0.728608250617981,4.666666666666667
-2.489198684692383,-2.332948684692383,-1.4266986846923828,-1.1923236846923828,-1.3016986846923828,4.666666666666667
-3.6774721145629883,-3.8337221145629883,-2.3962221145629883,-1.3962221145629883,-0.4899721145629883,4.333333333333333
-2.3746824264526367,-1.7028073072433472,-1.0309323072433472,-1.3903073072433472,-2.1559324264526367,2.6666666666666665
-3.6251373291015625,-3.0626373291015625,-1.6876373291015625,-1.1720123291015625,-0.8438873887062073,2.6666666666666665
-3.3183770179748535,-2.8496270179748535,-1.365252137184143,-1.349627137184143,-0.9433771371841431,2.6666666666666665
-3.6776938438415527,-3.0058188438415527,-1.5370689630508423,-1.2245689630508423,-0.8808189630508423,4.666666666666667
-4.065895080566406,-3.597144842147827,-1.9408948421478271,-1.3158948421478271,-0.6127699017524719,3.3333333333333335
-2.525063991546631,-1.8219389915466309,-1.4000639915466309,-1.3844389915466309,-1.3531889915466309,3.6666666666666665
-3.45782732963562,-3.11407732963562,-1.5203273296356201,-1.5203273296356201,-0.7234522700309753,4.333333333333333
-4.491754531860352,-4.335504531860352,-2.4292542934417725,-1.4917542934417725,-0.41362932324409485,4.333333333333333
-3.979034423828125,-3.244659423828125,-1.650909423828125,-1.072784423828125,-0.9009094834327698,4.333333333333333
-4.061962127685547,-3.671337366104126,-1.983837366104126,-1.358837366104126,-0.5775873064994812,3.3333333333333335
-3.6992549896240234,-3.2930049896240234,-1.9648799896240234,-1.2617549896240234,-0.6680049896240234,4.333333333333333
-5.250941276550293,-5.172816276550293,-3.829066514968872,-2.079066514968872,-0.17281651496887207,4.666666666666667
-3.671358823776245,-5.015108585357666,-4.093233585357666,-3.718233823776245,-0.07760879397392273,4.666666666666667
-3.671358823776245,-5.015108585357666,-4.093233585357666,-3.718233823776245,-0.07760879397392273,4.666666666666667
-0.8464218378067017,-0.8307968378067017,-2.190171718597412,-4.315171718597412,-5.955796718597412,2.0
-0.5001254081726074,-1.1876254081726074,-2.6407504081726074,-4.797000408172607,-5.656375408172607,1.6666666666666667
-4.319756984710693,-3.8510072231292725,-2.8510072231292725,-1.929132103919983,-0.2728821337223053,4.0
-5.709163665771484,-5.740413665771484,-4.302913665771484,-2.4279136657714844,-0.11541363596916199,4.666666666666667
-0.842255711555481,-0.779755711555481,-2.3266305923461914,-4.811005592346191,-6.264130592346191,1.6666666666666667
-1.2765623331069946,-0.7609373331069946,-1.5109373331069946,-3.667187213897705,-6.042187213897705,2.0
-1.4748449325561523,-0.9123448729515076,-1.2560949325561523,-2.6935949325561523,-4.334219932556152,2.6666666666666665
-5.225546836853027,-5.475546836853027,-3.6942970752716064,-2.0536720752716064,-0.17867201566696167,4.666666666666667
-2.485464096069336,-1.782339096069336,-1.047964096069336,-1.266714096069336,-2.188589096069336,3.3333333333333335
-4.8200483322143555,-4.3825483322143555,-3.3825483322143555,-2.0075483322143555,-0.21067331731319427,4.333333333333333
-1.8451777696609497,-1.1108027696609497,-1.0170527696609497,-2.06392765045166,-3.90767765045166,3.0
-4.412110328674316,-3.9746100902557373,-1.9433600902557373,-0.9277351498603821,-0.8496101498603821,4.0
-1.3086398839950562,-1.1992648839950562,-1.2930148839950562,-2.2773900032043457,-3.1523900032043457,4.333333333333333
-2.720271348953247,-3.142146348953247,-2.079646348953247,-1.517146348953247,-0.6108964085578918,4.0
-0.5362159013748169,-1.161215901374817,-2.5362157821655273,-4.458090782165527,-5.239340782165527,2.0
-0.6136868596076965,-1.1918118000030518,-2.1761868000030518,-3.7543118000030518,-4.316812038421631,2.6666666666666665
-3.6962757110595703,-3.3837757110595703,-1.8994008302688599,-1.0556508302688599,-0.8212758302688599,4.0
-1.2197327613830566,-1.1572327613830566,-1.3447327613830566,-2.4697327613830566,-3.2509827613830566,3.3333333333333335
-2.6329257488250732,-2.3829257488250732,-1.4766757488250732,-1.3673007488250732,-1.0548007488250732,3.6666666666666665
-3.982333183288574,-3.701083183288574,-1.8417081832885742,-1.0292081832885742,-0.826083242893219,3.6666666666666665
-1.1849117279052734,-0.9349116683006287,-1.4349117279052734,-3.0442867279052734,-4.513036727905273,3.0
-3.3304531574249268,-3.0023281574249268,-1.5335781574249268,-1.0492031574249268,-1.0648281574249268,4.333333333333333
-3.4470691680908203,-3.4626941680908203,-2.2126941680908203,-1.5408191680908203,-0.4939442276954651,4.0
-4.563404083251953,-4.516529083251953,-2.532154083251953,-1.2040290832519531,-0.5165291428565979,4.666666666666667
-2.16330885887146,-1.61643385887146,-0.99143385887146,-1.47580885887146,-2.50705885887146,3.6666666666666665
-5.001694202423096,-5.486069202423096,-3.2048192024230957,-1.3454443216323853,-0.37669432163238525,5.0
-2.275023937225342,-2.306273937225342,-1.3062740564346313,-1.2437740564346313,-1.4625240564346313,4.666666666666667
-2.9212982654571533,-2.5462982654571533,-2.9056732654571533,-2.5462982654571533,-0.31192320585250854,3.6666666666666665
-1.2332875728607178,-1.3270375728607178,-1.3895375728607178,-2.2957875728607178,-2.4207875728607178,2.6666666666666665
-0.4814673066139221,-1.3252172470092773,-2.4970922470092773,-4.215842247009277,-4.231467247009277,1.3333333333333333
-4.682497978210449,-5.166872978210449,-2.93249773979187,-1.4324978590011597,-0.3699978291988373,3.6666666666666665
-3.4143660068511963,-3.3987410068511963,-1.9612410068511963,-1.2893660068511963,-0.6643660664558411,3.3333333333333335
-3.31809401512146,-3.17746901512146,-1.72434401512146,-1.08371901512146,-0.91184401512146,3.3333333333333335
-1.591586947441101,-1.388461947441101,-1.122836947441101,-1.904086947441101,-2.7009620666503906,3.3333333333333335
-2.6918740272521973,-2.5199990272521973,-1.4262491464614868,-1.1762491464614868,-1.2074991464614868,3.3333333333333335
-3.5563149452209473,-3.9469399452209473,-2.1500649452209473,-1.3531900644302368,-0.5563150644302368,3.6666666666666665
-4.6412529945373535,-4.6725029945373535,-2.4537527561187744,-1.1881277561187744,-0.5318778157234192,4.0
-5.009690284729004,-5.212815284729004,-2.822190284729004,-1.3221901655197144,-0.41594019532203674,4.0
-2.0142364501953125,-2.0142364501953125,-1.3423614501953125,-1.5454864501953125,-1.3736114501953125,3.6666666666666665
-5.443062782287598,-5.427437782287598,-3.0993125438690186,-1.4274375438690186,-0.34931257367134094,5.0
-1.5334906578063965,-1.0959906578063965,-1.1741156578063965,-2.2522406578063965,-3.5178656578063965,4.333333333333333
-2.056251049041748,-1.7437511682510376,-1.1968761682510376,-1.5406261682510376,-1.7281261682510376,3.6666666666666665
-1.0650534629821777,-0.8775534629821777,-1.6431784629821777,-3.3931784629821777,-4.627553462982178,2.3333333333333335
-0.4193366765975952,-1.3099616765975952,-2.8568367958068848,-4.919336795806885,-5.481836795806885,1.0
-3.479773998260498,-2.776648998260498,-1.3860238790512085,-1.0422738790512085,-1.1985238790512085,3.0
-0.9376490712165833,-0.9376490712165833,-1.7813990116119385,-3.3751490116119385,-4.406399250030518,2.3333333333333335
-0.4757194519042969,-1.3038444519042969,-2.491344451904297,-4.319469451904297,-4.756969451904297,1.0
-1.764357328414917,-1.123732328414917,-1.014357328414917,-2.092482328414917,-4.404982566833496,3.3333333333333335
-4.81627082824707,-4.33189582824707,-2.613145589828491,-1.4256455898284912,-0.4100205898284912,4.0
-2.975145101547241,-2.443895101547241,-1.2095201015472412,-0.9751450419425964,-1.6938951015472412,3.0
-1.312286615371704,-0.8747865557670593,-1.421661615371704,-2.859161615371704,-4.843536376953125,3.6666666666666665
-5.3168840408325195,-5.3481340408325195,-3.0981340408325195,-1.3481340408325195,-0.37938398122787476,4.333333333333333
-4.724339962005615,-4.568089962005615,-2.271214723587036,-1.0680897235870361,-0.6305897831916809,3.6666666666666665
-3.432465076446533,-3.698090076446533,-2.854340076446533,-2.416840076446533,-0.2293400764465332,3.0
-0.8478697538375854,-1.3009947538375854,-1.7228697538375854,-2.800994873046875,-2.910369873046875,4.333333333333333
-2.9378137588500977,-4.000313758850098,-3.2190637588500977,-2.8440637588500977,-0.18781375885009766,4.666666666666667
-0.49181580543518066,-1.2886908054351807,-2.4918158054351807,-4.101190567016602,-4.569940567016602,1.0
-1.2229055166244507,-1.3791555166244507,-1.3635305166244507,-2.3322806358337402,-2.3166556358337402,1.0
-3.569251298904419,-4.053626537322998,-3.272376298904419,-2.944251298904419,-0.14737635850906372,3.0
-3.569251298904419,-4.053626537322998,-3.272376298904419,-2.944251298904419,-0.14737635850906372,3.0
-3.3276803493499756,-3.7183053493499756,-2.9214303493499756,-2.5151803493499756,-0.2183053195476532,3.0
-2.952040910720825,-2.686415910720825,-1.5770409107208252,-1.4832909107208252,-0.8114158511161804,2.3333333333333335
-1.7080680131912231,-1.5518180131912231,-1.1924430131912231,-1.8799430131912231,-1.9111930131912231,2.3333333333333335
-2.724985361099243,-2.162485361099243,-1.3499853610992432,-1.4281103610992432,-1.1468603610992432,2.3333333333333335
-3.7253541946411133,-3.2097291946411133,-1.9284793138504028,-1.4284793138504028,-0.6003543138504028,2.3333333333333335
-3.569251298904419,-4.053626537322998,-3.272376298904419,-2.944251298904419,-0.14737635850906372,3.0
-3.569251298904419,-4.053626537322998,-3.272376298904419,-2.944251298904419,-0.14737635850906372,3.0
-2.8737974166870117,-2.6550474166870117,-1.4831724166870117,-1.3112974166870117,-0.9831724762916565,3.0
-1.5114035606384277,-1.3082785606384277,-1.2457785606384277,-1.8707785606384277,-2.7770285606384277,4.0
-1.946805477142334,-2.665555477142334,-1.993680477142334,-2.134305477142334,-0.6343055367469788,4.0
-0.7810200452804565,-0.9841450452804565,-2.015395164489746,-3.812270164489746,-4.484145164489746,1.3333333333333333
-0.12498819828033447,-2.531238079071045,-3.828113079071045,-5.656238079071045,-4.984363079071045,1.0
-0.8878117799758911,-1.1534367799758911,-1.7003117799758911,-2.9659366607666016,-3.3096866607666016,3.0
-3.0696983337402344,-3.4759483337402344,-2.5540733337402344,-2.0540733337402344,-0.335323303937912,4.0
-0.36640962958335876,-1.4757846593856812,-2.7882845401763916,-4.928909778594971,-5.007034778594971,2.6666666666666665
-2.3365073204040527,-2.2896323204040527,-1.4771324396133423,-1.6646324396133423,-0.9615074396133423,4.0
-4.848056793212891,-4.316806793212891,-2.8324317932128906,-1.660556674003601,-0.3168066740036011,4.333333333333333
-1.7636525630950928,-1.7167775630950928,-1.2324025630950928,-1.8105275630950928,-1.6542775630950928,3.3333333333333335
-1.3532010316848755,-1.5719510316848755,-1.4938260316848755,-1.9313260316848755,-1.8219510316848755,3.3333333333333335
-1.0279301404953003,-1.0279301404953003,-1.5904301404953003,-3.02793025970459,-3.55918025970459,3.6666666666666665
-0.5711120367050171,-1.117987036705017,-2.4148621559143066,-4.492987155914307,-5.227362155914307,3.0
-3.5124566555023193,-3.6374566555023193,-1.9812066555023193,-1.1843316555023193,-0.6999566555023193,4.333333333333333
-1.2539758682250977,-1.7383508682250977,-1.4571008682250977,-1.8633508682250977,-1.9571008682250977,4.0
-1.889695644378662,-2.420945644378662,-2.374070644378662,-2.217820644378662,-0.5928205847740173,3.3333333333333335
-0.45381414890289307,-1.391314148902893,-2.5163140296936035,-4.1569390296936035,-4.7819390296936035,2.0
-0.2928914725780487,-1.808516502380371,-2.871016502380371,-4.386641502380371,-4.152266502380371,1.6666666666666667
-2.460364580154419,-2.460364580154419,-1.616614580154419,-1.366614580154419,-0.9916146397590637,3.6666666666666665
-1.6469000577926636,-1.9437750577926636,-1.6156500577926636,-1.8187750577926636,-1.2094000577926636,3.6666666666666665
-0.6532367467880249,-1.200111746788025,-2.0594868659973145,-3.5594868659973145,-4.0751118659973145,2.6666666666666665
-3.4228429794311523,-3.3759679794311523,-1.6103428602218628,-1.0322178602218628,-0.9853428602218628,3.6666666666666665
-2.0106425285339355,-2.0418925285339355,-1.682517647743225,-1.588767647743225,-1.073142647743225,3.6666666666666665
-1.2816511392593384,-1.2347761392593384,-1.2504011392593384,-2.391026020050049,-3.062901020050049,3.3333333333333335
-1.3952593803405762,-1.6296343803405762,-1.4733843803405762,-2.051509380340576,-1.6452593803405762,3.6666666666666665
-1.3539718389511108,-1.2445968389511108,-1.2289718389511108,-2.2289719581604004,-3.0414719581604004,3.6666666666666665
-1.3411041498184204,-1.4504791498184204,-1.3567291498184204,-1.9817291498184204,-2.278604030609131,2.3333333333333335
-4.420463562011719,-4.920463562011719,-2.7954633235931396,-1.7485884428024292,-0.2954634130001068,4.0
-1.193250060081482,-1.912000060081482,-1.677625060081482,-2.1932501792907715,-1.412000060081482,4.666666666666667
-4.192358016967773,-5.145483016967773,-4.036108016967773,-3.2236082553863525,-0.08298318088054657,4.666666666666667
-0.7002062201499939,-1.1064562797546387,-2.0595812797546387,-3.6377062797546387,-4.137706279754639,1.3333333333333333
-0.45153558254241943,-1.5921605825424194,-2.357785701751709,-3.623410701751709,-3.514035701751709,1.0
-5.081708908081055,-4.878583908081055,-3.4254589080810547,-1.9723339080810547,-0.2067088484764099,4.0
-3.903228759765625,-3.918853759765625,-2.528228759765625,-1.5594786405563354,-0.40322864055633545,3.0
-3.3028056621551514,-2.9746806621551514,-1.6778056621551514,-1.1778056621551514,-0.8809307217597961,3.0
-1.7873964309692383,-1.5842714309692383,-1.0998964309692383,-1.6623964309692383,-2.3030214309692383,3.6666666666666665
-2.255284070968628,-2.208409070968628,-1.333409070968628,-1.474034070968628,-1.239659070968628,3.0
-5.169656276702881,-4.982156276702881,-3.57590651512146,-2.06028151512146,-0.18528145551681519,4.666666666666667
-5.13491153717041,-4.69741153717041,-3.3224117755889893,-1.8849116563796997,-0.2286617010831833,4.333333333333333
-5.007575988769531,-4.695075988769531,-3.335700750350952,-1.8982007503509521,-0.22632576525211334,4.333333333333333
-2.535693883895874,-2.488818883895874,-1.520068883895874,-1.363818883895874,-1.020068883895874,3.6666666666666665
-4.371897220611572,-4.809397220611572,-2.6218972206115723,-1.0750223398208618,-0.5750223398208618,4.666666666666667
-1.5040227174758911,-1.8321477174758911,-1.3477727174758911,-1.7227727174758911,-1.7540227174758911,4.0
-1.7636789083480835,-2.794929027557373,-2.357429027557373,-2.248054027557373,-0.5761789083480835,3.3333333333333335
-0.7561836242675781,-1.0218086242675781,-1.9749336242675781,-3.896808624267578,-5.131183624267578,2.6666666666666665
-0.25284311175346375,-1.8309681415557861,-3.127843141555786,-4.877842903137207,-5.127842903137207,2.0
-4.256378650665283,-4.678253650665283,-2.553253650665283,-1.2251286506652832,-0.506378710269928,4.666666666666667
-1.8940954208374023,-1.6753454208374023,-1.1284704208374023,-1.4409704208374023,-2.3315954208374023,3.6666666666666665
-0.7910944223403931,-1.259844422340393,-1.837969422340393,-2.8848443031311035,-3.2442193031311035,2.3333333333333335
-3.6678853034973145,-3.8866353034973145,-2.1210103034973145,-1.121010184288025,-0.6835101842880249,4.0
-4.184046745300293,-4.730921745300293,-2.621546506881714,-1.2309215068817139,-0.49654656648635864,4.0
-4.420288562774658,-4.951538562774658,-2.8421638011932373,-1.3734136819839478,-0.40466371178627014,4.666666666666667
-4.010864734649658,-4.057739734649658,-2.167114734649658,-1.0733646154403687,-0.6827396154403687,4.333333333333333
-3.3832874298095703,-3.1645374298095703,-1.5551624298095703,-0.9614124298095703,-1.1176624298095703,3.3333333333333335
-1.8144842386245728,-1.2988592386245728,-1.0019842386245728,-1.8457342386245728,-3.361359119415283,3.6666666666666665
-4.9651384353637695,-5.7620134353637695,-3.6057636737823486,-1.6526386737823486,-0.26201361417770386,4.0
-2.133967876434326,-1.6964677572250366,-1.0558427572250366,-1.4152177572250366,-2.305842876434326,4.0
-2.680363416671753,-2.836613416671753,-1.383488416671753,-1.524113416671753,-0.9147384762763977,3.6666666666666665
-0.2944789230823517,-1.7476038932800293,-2.9663538932800293,-4.544478893280029,-4.372603893280029,2.0
-0.7587559223175049,-1.2900059223175049,-1.8056309223175049,-2.993130922317505,-3.258755922317505,1.6666666666666667
-3.087606906890869,-3.446981906890869,-2.634481906890869,-2.087606906890869,-0.321981817483902,3.6666666666666665
-3.3637948036193848,-3.8169198036193848,-3.1450448036193848,-2.6137948036193848,-0.19191990792751312,3.3333333333333335
-0.7190132737159729,-1.0002632141113281,-2.125263214111328,-4.094013214111328,-5.140888214111328,2.6666666666666665
-4.258174896240234,-3.8050501346588135,-2.4769251346588135,-1.2894251346588135,-0.5081751346588135,3.6666666666666665
-3.2137980461120605,-3.7294230461120605,-3.0419230461120605,-2.5419230461120605,-0.21379807591438293,3.6666666666666665
-1.5865532159805298,-1.3834282159805298,-1.0865532159805298,-1.9771782159805298,-2.7740530967712402,3.3333333333333335
-3.4471564292907715,-3.7752814292907715,-3.0565314292907715,-2.4315314292907715,-0.21278131008148193,3.6666666666666665
-4.213180065155029,-4.447555065155029,-2.11942982673645,-1.0881798267364502,-0.666304886341095,3.3333333333333335
-3.128511905670166,-3.019136905670166,-1.9410120248794556,-1.5191370248794556,-0.6128870248794556,3.3333333333333335
-3.7433338165283203,-3.2902088165283203,-2.3370838165283203,-1.5558338165283203,-0.4620838463306427,4.666666666666667
-1.1059141159057617,-1.4809141159057617,-1.5746641159057617,-2.1215391159057617,-2.1996641159057617,4.666666666666667
-2.5422515869140625,-3.8235015869140625,-3.1360015869140625,-3.0578765869140625,-0.21412666141986847,4.666666666666667
-1.12228524684906,-1.05978524684906,-1.45041024684906,-2.7316603660583496,-3.6535353660583496,2.0
-0.4154481589794159,-1.3373231887817383,-2.7904481887817383,-4.743573188781738,-5.352948188781738,2.0
-4.79616117477417,-4.70241117477417,-3.561786413192749,-2.327411413192749,-0.15553636848926544,4.0
-2.175039291381836,-2.659414291381836,-2.190664291381836,-2.003164291381836,-0.5656642913818359,4.0
-1.095724105834961,-0.9707240462303162,-1.486349105834961,-3.111349105834961,-4.283224105834961,1.3333333333333333
-1.5388528108596802,-1.6013528108596802,-1.3826028108596802,-1.9451028108596802,-1.6794778108596802,3.6666666666666665
-1.2428560256958008,-1.3991060256958008,-1.4616060256958008,-2.227231025695801,-2.102231025695801,3.6666666666666665
-4.79616117477417,-4.70241117477417,-3.561786413192749,-2.327411413192749,-0.15553636848926544,4.0
-1.0962547063827515,-1.3150047063827515,-1.5025047063827515,-2.393129825592041,-2.518129825592041,3.0
-1.2459402084350586,-1.1521902084350586,-1.3865652084350586,-2.3865652084350586,-2.9646902084350586,3.3333333333333335
-0.9172868132591248,-1.4329118728637695,-1.6360368728637695,-2.6047868728637695,-2.4016618728637695,2.0
-4.952366352081299,-4.967991352081299,-3.202366352081299,-1.7336162328720093,-0.2648662328720093,4.333333333333333
-1.412903070449829,-1.741028070449829,-1.459778070449829,-1.850403070449829,-1.678528070449829,4.666666666666667
-2.4772353172302246,-2.6803603172302246,-1.6178603172302246,-1.4616103172302246,-0.8834852576255798,3.6666666666666665
-0.16039197146892548,-2.1603920459747314,-3.8478920459747314,-5.754141807556152,-5.629141807556152,1.6666666666666667
-0.22408534586429596,-1.8803353309631348,-3.3803353309631348,-5.349085330963135,-5.317835330963135,1.6666666666666667
-5.008253574371338,-5.211378574371338,-3.367628574371338,-1.945753574371338,-0.2113785594701767,4.333333333333333
-3.347640037536621,-3.066390037536621,-2.066390037536621,-1.394515037536621,-0.6132650971412659,4.333333333333333
-3.3883700370788574,-3.5602450370788574,-2.4508700370788574,-1.8258699178695679,-0.37274494767189026,4.0
-1.656862497329712,-1.750612497329712,-1.422487497329712,-1.844362497329712,-1.453737497329712,4.333333333333333
-4.828600883483887,-4.531725883483887,-3.0942256450653076,-1.9379757642745972,-0.2348507195711136,4.333333333333333
-5.005796432495117,-4.708921432495117,-2.880796432495117,-1.4589215517044067,-0.36517152190208435,4.0
-4.580782413482666,-4.518282413482666,-2.908907651901245,-1.7057826519012451,-0.29953259229660034,4.333333333333333
-4.763624668121338,-4.591749668121338,-3.076124668121338,-1.872999668121338,-0.2479996234178543,4.333333333333333
-5.210121154785156,-5.085121154785156,-3.2413711547851562,-1.6788711547851562,-0.27262112498283386,3.6666666666666665
-4.573056221008301,-4.760556221008301,-2.49493145942688,-1.0261814594268799,-0.6199314594268799,4.333333333333333
-1.5230799913406372,-1.6012049913406372,-1.1949549913406372,-1.8824549913406372,-2.1637048721313477,4.0
-2.5841996669769287,-3.0841996669769287,-2.0841996669769287,-1.8498246669769287,-0.5216996073722839,3.6666666666666665
-1.0443847179412842,-1.2006347179412842,-1.5443847179412842,-2.622509717941284,-2.856884717941284,2.0
-0.6596272587776184,-1.1752521991729736,-2.0190021991729736,-3.6908771991729736,-4.284627437591553,2.3333333333333335
-4.986180305480957,-5.283055305480957,-2.954930543899536,-1.3924305438995361,-0.37680548429489136,3.6666666666666665
-4.785185813903809,-4.910185813903809,-2.5976858139038086,-1.1914358139038086,-0.5039357542991638,4.0
-3.8585100173950195,-3.6397600173950195,-1.9522600173950195,-1.0928850173950195,-0.7491350769996643,3.6666666666666665
-2.9121499061584473,-2.6621499061584473,-1.2246497869491577,-1.1308997869491577,-1.3652747869491577,3.6666666666666665
-4.795551300048828,-5.139301300048828,-2.858051061630249,-1.389301061630249,-0.3893011212348938,4.666666666666667
-5.3914923667907715,-5.7352423667907715,-3.4696173667907715,-1.6414923667907715,-0.2664923369884491,4.0
-4.832797050476074,-5.160922050476074,-2.957797050476074,-1.2390469312667847,-0.44217196106910706,4.333333333333333
-4.866929531097412,-5.179429531097412,-2.866929769515991,-1.3200546503067017,-0.41380468010902405,4.333333333333333
-2.457270383834839,-1.9728953838348389,-1.0353953838348389,-1.2697703838348389,-2.004145383834839,3.3333333333333335
-4.8211798667907715,-5.0086798667907715,-3.7274298667907715,-2.4618048667907715,-0.1336798518896103,5.0
-0.9117039442062378,-1.4273289442062378,-1.7242039442062378,-2.5054540634155273,-2.3648290634155273,4.666666666666667
-3.295732021331787,-4.764482021331787,-4.076982021331787,-3.701982021331787,-0.09260699898004532,4.666666666666667
-0.133397176861763,-2.242772102355957,-4.383397102355957,-6.711522102355957,-6.867772102355957,1.6666666666666667
-0.35978859663009644,-1.4066636562347412,-3.094163656234741,-5.250413417816162,-5.875413417816162,1.6666666666666667
-3.949899673461914,-4.090524673461914,-2.949899673461914,-2.262399673461914,-0.21552468836307526,4.0
-3.626471996307373,-3.798346996307373,-2.860846996307373,-2.407721996307373,-0.22022190690040588,4.0
-4.929419994354248,-4.976294994354248,-3.663794755935669,-2.335669755935669,-0.14816981554031372,4.666666666666667
-4.795353889465332,-4.920353889465332,-3.514103889465332,-2.482853889465332,-0.1391039788722992,5.0
-4.478743076324463,-4.244368076324463,-3.025618314743042,-2.150618314743042,-0.21311822533607483,4.666666666666667
-4.658085823059082,-4.736210823059082,-3.267460823059082,-2.283085823059082,-0.17371070384979248,4.0
-4.591647148132324,-4.497897148132324,-3.154147148132324,-2.044772148132324,-0.21664723753929138,4.666666666666667
-4.478743076324463,-4.244368076324463,-3.025618314743042,-2.150618314743042,-0.21311822533607483,4.666666666666667
-3.626471996307373,-3.798346996307373,-2.860846996307373,-2.407721996307373,-0.22022190690040588,4.0
-4.1389594078063965,-4.0452094078063965,-2.9358344078063965,-1.9358344078063965,-0.26395943760871887,4.666666666666667
-4.71619176864624,-5.66931676864624,-4.68494176864624,-3.8724420070648193,-0.04431693255901337,5.0
-4.71619176864624,-5.66931676864624,-4.68494176864624,-3.8724420070648193,-0.04431693255901337,5.0
-1.9542455673217773,-1.5636205673217773,-1.1729955673217773,-1.6261205673217773,-1.9698705673217773,1.6666666666666667
-1.903279185295105,-0.856404185295105,-1.028279185295105,-2.7626543045043945,-5.7782793045043945,3.0
-4.5605363845825195,-4.4355363845825195,-3.3417861461639404,-2.3261611461639404,-0.1699112206697464,4.666666666666667
-4.321213722229004,-4.196213722229004,-3.102463960647583,-2.149338960647583,-0.21183893084526062,4.666666666666667
-2.30066180229187,-1.6912868022918701,-1.0662868022918701,-1.3162868022918701,-2.31628680229187,4.333333333333333
-4.4185872077941895,-4.1842122077941895,-3.1685874462127686,-2.1998374462127686,-0.19983738660812378,4.666666666666667
-4.4782819747924805,-4.2907819747924805,-3.1814069747924805,-2.0876569747924805,-0.21265698969364166,4.666666666666667
-2.3508036136627197,-2.0226786136627197,-1.3039286136627197,-1.3976786136627197,-1.3820536136627197,4.666666666666667
-4.066917419433594,-3.8481674194335938,-2.8794174194335938,-2.0512924194335938,-0.2544173300266266,4.666666666666667
-4.321213722229004,-4.196213722229004,-3.102463960647583,-2.149338960647583,-0.21183893084526062,4.666666666666667
-3.510174512863159,-3.619549512863159,-2.682049512863159,-2.166424512863159,-0.275799423456192,3.6666666666666665
-4.705402374267578,-4.408527374267578,-2.314777374267578,-1.0960273742675781,-0.6116523742675781,4.333333333333333
-1.3525091409683228,-1.1962591409683228,-1.2118841409683228,-2.352509021759033,-3.227509021759033,3.6666666666666665
-1.940093755722046,-1.346343755722046,-2.580718755722046,-2.315093755722046,-0.8775936961174011,3.6666666666666665
-0.9969401359558105,-1.2469401359558105,-1.5594401359558105,-2.6375651359558105,-2.8563151359558105,2.3333333333333335
-0.30143824219703674,-1.6451882123947144,-3.113938331604004,-4.738938331604004,-4.848313331604004,1.3333333333333333
-5.105243682861328,-5.339618682861328,-2.870868444442749,-1.167743444442749,-0.4802435040473938,4.666666666666667
-3.246211290359497,-2.871211290359497,-1.652461290359497,-1.214961290359497,-0.8868362903594971,4.0
-1.567896842956543,-1.692896842956543,-1.364771842956543,-1.786646842956543,-1.724146842956543,3.6666666666666665
-4.820724010467529,-4.883224010467529,-2.3207240104675293,-1.3363490104675293,-0.4769739806652069,4.333333333333333
-3.4630324840545654,-2.9005324840545654,-1.9317824840545654,-1.2911574840545654,-0.7130325436592102,4.0
-5.0327019691467285,-5.0483269691467285,-2.5483269691467285,-1.235826849937439,-0.48582687973976135,4.333333333333333
-3.2806780338287354,-2.6556780338287354,-1.7650530338287354,-1.3275530338287354,-0.7963030338287354,3.6666666666666665
-1.666628122329712,-0.9166281223297119,-1.135378122329712,-2.572878122329712,-4.854127883911133,3.3333333333333335
-2.649322032928467,-2.024322032928467,-0.9930720329284668,-1.2274470329284668,-2.055572032928467,4.333333333333333
-3.785134792327881,-3.847634792327881,-2.488259792327881,-1.7382597923278809,-0.36325979232788086,5.0
-1.6227102279663086,-1.2945852279663086,-1.2008352279663086,-1.7633352279663086,-2.9820852279663086,4.333333333333333
-3.200186252593994,-3.262686252593994,-1.8408112525939941,-0.7939362525939941,-1.1845612525939941,4.333333333333333
