1,2,3,4,5,consistency
-3.6783769130706787,-3.4908769130706787,-1.8033769130706787,-1.0533769130706787,-0.8502518534660339,5.0
-4.592643737792969,-5.030143737792969,-2.6395187377929688,-1.1082687377929688,-0.5457687377929688,5.0
-3.3316707611083984,-3.2222957611083984,-1.6441707611083984,-1.0191707611083984,-1.0035457611083984,5.0
-3.9625890254974365,-4.587589263916016,-2.7594640254974365,-1.2907140254974365,-0.4625890552997589,5.0
-4.444844722747803,-4.538594722747803,-2.3198447227478027,-0.8979698419570923,-0.7573448419570923,5.0
-1.544373869895935,-0.9506238698959351,-1.169373869895935,-2.6537489891052246,-4.247498989105225,2.3333333333333335
-4.373042106628418,-4.607417106628418,-2.216792106628418,-0.9355422258377075,-0.7480422258377075,5.0
-3.548285484313965,-3.579535484313965,-1.7826603651046753,-0.8920353651046753,-1.0170353651046753,5.0
-1.6943871974945068,-1.2256371974945068,-1.0537621974945068,-2.022512197494507,-3.319387197494507,3.6666666666666665
-1.5748451948165894,-1.4654701948165894,-1.1217201948165894,-1.9029701948165894,-2.496720314025879,5.0
-3.4026970863342285,-3.5433220863342285,-1.683947205543518,-0.8870722055435181,-1.090197205543518,5.0
-3.4863598346710205,-4.048859596252441,-2.5176098346710205,-1.2676098346710205,-0.5332347750663757,5.0
-3.3012523651123047,-3.4887523651123047,-2.0356273651123047,-0.9418772459030151,-0.8950022459030151,5.0
-3.51760196685791,-3.92385196685791,-2.01760196685791,-0.9394768476486206,-0.8613518476486206,5.0
-1.3214632272720337,-1.3839632272720337,-1.3058382272720337,-2.180838108062744,-2.368338108062744,5.0
-4.175289630889893,-4.909664630889893,-2.8315396308898926,-1.300289511680603,-0.440914511680603,5.0
-1.119791030883789,-1.213541030883789,-1.401041030883789,-2.479166030883789,-3.229166030883789,1.6666666666666667
-3.903940200805664,-4.544565200805664,-2.700815200805664,-1.200815200805664,-0.5133152008056641,5.0
-1.365733027458191,-1.146983027458191,-1.256358027458191,-2.4751081466674805,-2.9282331466674805,5.0
-3.8935060501098633,-4.690381050109863,-2.6903810501098633,-1.1903810501098633,-0.5185059905052185,5.0
-3.8697924613952637,-4.604167461395264,-2.4791674613952637,-1.0416675806045532,-0.6354175806045532,5.0
-3.8815979957580566,-4.475347995758057,-2.2097229957580566,-0.8503479361534119,-0.8503479361534119,5.0
-3.133148193359375,-3.586273193359375,-1.883148193359375,-1.164398193359375,-0.773773193359375,5.0
-2.997335910797119,-2.934835910797119,-1.5285857915878296,-0.8723357915878296,-1.3567107915878296,5.0
-1.475271224975586,-1.131521224975586,-1.162771224975586,-2.272146224975586,-3.615896224975586,5.0
-2.4460651874542236,-2.5866901874542236,-1.6491901874542236,-1.3523151874542236,-0.9616902470588684,5.0
-2.7204785346984863,-2.8611035346984863,-1.5173536539077759,-0.9704786539077759,-1.2986036539077759,5.0
-2.4460651874542236,-2.5866901874542236,-1.6491901874542236,-1.3523151874542236,-0.9616902470588684,5.0
-2.4460651874542236,-2.5866901874542236,-1.6491901874542236,-1.3523151874542236,-0.9616902470588684,5.0
-2.0491018295288086,-2.1897268295288086,-1.3772269487380981,-1.2209769487380981,-1.5803519487380981,5.0
-2.626814365386963,-3.361189365386963,-2.126814365386963,-1.2674392461776733,-0.7205642461776733,5.0
-2.9457898139953613,-3.0082898139953613,-1.7114148139953613,-1.0395398139953613,-1.0239148139953613,5.0
-1.6550016403198242,-1.6862516403198242,-1.1237516403198242,-1.6393766403198242,-2.342501640319824,1.3333333333333333
-3.599503993988037,-4.021378993988037,-1.9432541131973267,-0.7713791131973267,-1.0682541131973267,5.0
-3.2852673530578613,-3.5040173530578613,-1.8790173530578613,-1.0040173530578613,-0.8946422934532166,5.0
-3.2852673530578613,-3.5040173530578613,-1.8790173530578613,-1.0040173530578613,-0.8946422934532166,5.0
-4.1724724769592285,-4.6880974769592285,-2.7349724769592285,-1.141222357749939,-0.531847357749939,5.0
-3.270353317260742,-3.207853317260742,-1.5203533172607422,-0.8953533172607422,-1.2391033172607422,5.0
-2.2372961044311523,-2.0341711044311523,-1.174796223640442,-1.159171223640442,-2.0185461044311523,5.0
-2.67185115814209,-2.68747615814209,-1.4374762773513794,-0.9531012773513794,-1.4531012773513794,5.0
-1.8916045427322388,-0.9697295427322388,-0.9853545427322388,-2.485354423522949,-4.797854423522949,5.0
-1.8170702457427979,-1.3014452457427979,-0.9889452457427979,-1.9108202457427979,-3.192070245742798,2.3333333333333335
-2.8418540954589844,-2.5449790954589844,-1.341854214668274,-1.044979214668274,-1.404354214668274,5.0
-3.6946945190429688,-3.2728195190429688,-1.5071945190429688,-0.9290695190429688,-1.1478195190429688,5.0
-4.2269673347473145,-4.0238423347473145,-1.9613423347473145,-1.0550923347473145,-0.7425923943519592,5.0
-2.4972176551818848,-2.1065926551818848,-1.0440926551818848,-1.2784676551818848,-1.8253426551818848,5.0
-4.405478477478027,-4.530478477478027,-2.3429784774780273,-0.9211035370826721,-0.7336035370826721,5.0
-4.262772560119629,-4.340897560119629,-2.372147560119629,-1.2158976793289185,-0.5440226793289185,5.0
-1.3206106424331665,-0.9924856424331665,-1.3206106424331665,-2.695610523223877,-3.711235523223877,2.6666666666666665
-3.2493088245391846,-2.9836838245391846,-1.8430588245391846,-1.2336838245391846,-0.7805587649345398,5.0
-3.640796661376953,-3.093921661376953,-1.2814217805862427,-0.7970467805862427,-1.6251717805862427,5.0
-4.702706336975098,-5.046456336975098,-2.9995810985565186,-1.4058310985565186,-0.37458112835884094,5.0
-4.485662460327148,-4.720037460327148,-2.3606626987457275,-1.0325376987457275,-0.6419126391410828,5.0
-3.4181265830993652,-3.0900015830993652,-1.5743764638900757,-1.0900014638900757,-0.9806264638900757,5.0
-3.826427698135376,-3.310802698135376,-1.592052698135376,-0.9045527577400208,-1.107677698135376,5.0
-4.0514912605285645,-4.1139912605285645,-2.1452412605285645,-0.9421163201332092,-0.7858663201332092,5.0
-0.35421136021614075,-1.4635863304138184,-3.0260863304138184,-4.963586330413818,-5.666711330413818,1.0
-1.5546035766601562,-1.5546035766601562,-1.1796035766601562,-1.6952285766601562,-2.5389785766601562,4.333333333333333
-2.7784929275512695,-3.0597429275512695,-1.6222429275512695,-0.9503679871559143,-1.2003679275512695,5.0
-2.0997090339660645,-1.912209153175354,-1.037209153175354,-1.334084153175354,-2.2403340339660645,4.666666666666667
-2.770413398742676,-3.082913398742676,-1.7860383987426758,-0.9266634583473206,-1.1297883987426758,4.666666666666667
-1.6793440580368042,-1.5543440580368042,-1.2262190580368042,-1.5699690580368042,-2.3512191772460938,5.0
-3.033247947692871,-3.439497947692871,-1.9707478284835815,-1.0019978284835815,-0.8926228284835815,5.0
-2.728771209716797,-2.900646209716797,-1.5100213289260864,-0.9787713289260864,-1.2756463289260864,5.0
-0.7325071096420288,-1.2325071096420288,-1.8418821096420288,-3.2012572288513184,-3.7012572288513184,2.6666666666666665
-3.392594814300537,-3.658219814300537,-1.798844814300537,-0.7050948143005371,-1.283219814300537,5.0
-1.103040099143982,-0.8686650991439819,-1.587415099143982,-3.5092902183532715,-4.5717902183532715,5.0
-3.721648693084717,-4.299773693084717,-2.456023693084717,-1.0341488122940063,-0.6591488122940063,4.666666666666667
-3.688624858856201,-4.079249858856201,-2.376124858856201,-0.9229997396469116,-0.7667497396469116,5.0
-1.1402642726898193,-1.2965142726898193,-1.4683892726898193,-2.2183892726898193,-2.7652642726898193,1.0
-2.3129992485046387,-2.2192492485046387,-1.1723742485046387,-1.1567492485046387,-1.8129992485046387,2.6666666666666665
-1.7780377864837646,-1.3874127864837646,-1.0280377864837646,-1.7467877864837646,-3.1374127864837646,2.6666666666666665
-3.0479207038879395,-2.3916707038879395,-1.00104558467865,-0.9385455846786499,-2.3291707038879395,5.0
-2.6916651725769043,-2.5666651725769043,-1.3166650533676147,-1.1447900533676147,-1.3322900533676147,5.0
-3.6763803958892822,-3.8013803958892822,-1.9420053958892822,-0.9576303362846375,-0.8638803362846375,5.0
-4.042768955230713,-4.058393955230713,-2.230268955230713,-1.0740190744400024,-0.6677690744400024,5.0
-3.1092987060546875,-2.6717987060546875,-1.281173825263977,-1.015548825263977,-1.421798825263977,5.0
-1.820310115814209,-1.992185115814209,-1.445310115814209,-1.460935115814209,-1.476560115814209,5.0
-3.058840036392212,-3.246340036392212,-1.808840036392212,-1.136965036392212,-0.8557149767875671,5.0
-4.905355453491211,-5.389730453491211,-2.764730215072632,-1.2491052150726318,-0.4522302746772766,5.0
-1.9771065711975098,-1.5864815711975098,-1.0083565711975098,-1.5552315711975098,-2.5708565711975098,4.666666666666667
-4.065758228302002,-4.472008228302002,-2.472008228302002,-1.0501331090927124,-0.6282581090927124,5.0
-2.6580252647399902,-2.4861502647399902,-1.3455251455307007,-1.2049001455307007,-1.2674001455307007,5.0
-3.061656951904297,-3.264781951904297,-1.8429069519042969,-1.1554069519042969,-0.8272819519042969,5.0
-4.730147361755371,-5.480147361755371,-3.01139760017395,-1.1207726001739502,-0.4957725405693054,5.0
-2.1953792572021484,-2.1016292572021484,-1.2110041379928589,-1.2578791379928589,-1.7266291379928589,5.0
-3.3139781951904297,-2.6421031951904297,-1.2046031951904297,-0.8608531355857849,-1.7983531951904297,5.0
-2.4703621864318848,-2.3609871864318848,-1.3141123056411743,-1.1578623056411743,-1.4547373056411743,5.0
-1.4040635824203491,-1.1384385824203491,-1.2634385824203491,-2.2009387016296387,-3.4196887016296387,4.666666666666667
-1.7707264423370361,-1.8957264423370361,-1.3019764423370361,-1.5519764423370361,-1.6613514423370361,4.666666666666667
-3.034139394760132,-3.471639394760132,-1.9403893947601318,-1.1278893947601318,-0.7997643947601318,5.0
-3.3862528800964355,-3.3237528800964355,-1.573752760887146,-0.823752760887146,-1.276877760887146,5.0
-2.671825885772705,-2.156200885772705,-1.1718257665634155,-1.1718257665634155,-1.6562007665634155,5.0
-3.408594846725464,-3.642969846725464,-1.7210948467254639,-0.9398447871208191,-1.0023448467254639,5.0
-2.5912933349609375,-2.3881683349609375,-1.263168215751648,-1.138168215751648,-1.497543215751648,5.0
-3.993328094482422,-4.305828094482422,-2.133953094482422,-0.8839530944824219,-0.8370780944824219,5.0
-1.3853161334991455,-1.7603161334991455,-1.4478161334991455,-1.7134411334991455,-1.8540661334991455,1.3333333333333333
-3.7679977416992188,-4.346122741699219,-2.4867477416992188,-1.1742478609085083,-0.5648728609085083,5.0
-1.7095050811767578,-1.5376300811767578,-1.0688800811767578,-1.7563800811767578,-2.490755081176758,5.0
-2.630659580230713,-2.333784580230713,-1.161909580230713,-1.099409580230713,-1.724409580230713,5.0
-3.700559616088867,-3.450559616088867,-1.7943094968795776,-0.9193094968795776,-0.9818094968795776,4.666666666666667
-4.270728588104248,-4.895728588104248,-2.755103826522827,-1.1457288265228271,-0.5207287669181824,5.0
-1.9650640487670898,-1.7619390487670898,-1.0588140487670898,-1.4181890487670898,-2.37131404876709,2.3333333333333335
-2.950778007507324,-2.982028007507324,-1.5132778882980347,-0.8101528882980347,-1.4820278882980347,4.666666666666667
-0.777104914188385,-0.995854914188385,-1.9958548545837402,-3.7927298545837402,-5.04272985458374,1.6666666666666667
-3.673332691192627,-4.001457691192627,-2.032707691192627,-0.9702075719833374,-0.8139575719833374,5.0
-2.8385868072509766,-2.6979618072509766,-1.3229619264602661,-1.1510869264602661,-1.2448369264602661,5.0
-2.877014636993408,-2.939514636993408,-1.7832646369934082,-1.0957646369934082,-0.9551395773887634,5.0
-2.904935598373413,-3.029935598373413,-1.858060598373413,-1.139310598373413,-0.8736855983734131,5.0
-2.904935598373413,-3.029935598373413,-1.858060598373413,-1.139310598373413,-0.8736855983734131,5.0
-3.3550992012023926,-3.9957242012023926,-2.1675992012023926,-0.9800991415977478,-0.7925991415977478,5.0
-3.3752570152282715,-3.6252570152282715,-1.844006896018982,-0.9846318960189819,-0.9065068960189819,5.0
-1.8040168285369873,-2.1633918285369873,-1.3977668285369873,-1.3977668285369873,-1.5227668285369873,4.333333333333333
-2.9311881065368652,-3.1655631065368652,-1.6655631065368652,-0.9311880469322205,-1.1499381065368652,4.666666666666667
-2.3439764976501465,-2.3127264976501465,-1.2346014976501465,-1.2502264976501465,-1.5002264976501465,5.0
-3.5446107387542725,-4.325860977172852,-2.7008607387542725,-1.3102357387542725,-0.48211079835891724,5.0
-3.34393310546875,-3.64080810546875,-1.84393310546875,-1.07830810546875,-0.8283080458641052,5.0
-3.519193172454834,-3.987943172454834,-2.003568172454834,-0.9723180532455444,-0.8316930532455444,5.0
-1.070906400680542,-1.133406400680542,-1.492781400680542,-2.602156400680542,-3.508406400680542,1.6666666666666667
-3.2607498168945312,-3.6357498168945312,-1.7919998168945312,-0.7919997572898865,-1.1669998168945312,4.666666666666667
-1.492454171180725,-0.8830791711807251,-1.226829171180725,-2.9143290519714355,-5.1955790519714355,1.6666666666666667
-2.992004871368408,-3.413879871368408,-1.7732548713684082,-0.9607548713684082,-1.0232548713684082,5.0
-2.286174774169922,-2.379924774169922,-1.3174248933792114,-1.1924248933792114,-1.4736748933792114,5.0
-3.678175210952759,-3.912550210952759,-1.7875502109527588,-0.7875502109527588,-1.1156752109527588,5.0
-3.653444528579712,-3.872194528579712,-1.794069528579712,-0.7628194689750671,-1.153444528579712,5.0
-2.7407915592193604,-2.7407915592193604,-1.4907915592193604,-0.9751665592193604,-1.3345415592193604,5.0
-2.6683430671691895,-2.8714680671691895,-1.652718186378479,-1.090218186378479,-1.074593186378479,5.0
-3.7205562591552734,-4.408056259155273,-2.2361812591552734,-0.8143061399459839,-0.8924311399459839,5.0
-0.5811728835105896,-1.1592979431152344,-2.3311729431152344,-4.143672943115234,-5.128047943115234,3.0
-2.6467175483703613,-2.9123425483703613,-1.4592176675796509,-1.2404676675796509,-1.0529676675796509,5.0
-2.316478729248047,-2.347728729248047,-1.2852288484573364,-1.1758538484573364,-1.5352288484573364,5.0
-3.832474946975708,-4.207474708557129,-2.223099946975708,-0.894974946975708,-0.816849946975708,5.0
-3.4516825675964355,-4.6235575675964355,-2.4048075675964355,-0.904807448387146,-0.779807448387146,5.0
-3.734708309173584,-3.875333309173584,-1.7503334283828735,-0.7503334283828735,-1.1878334283828735,5.0
-1.3235390186309814,-1.1360390186309814,-1.2297890186309814,-2.4329140186309814,-3.6047890186309814,1.6666666666666667
-2.056201457977295,-1.6499515771865845,-0.9624515771865845,-1.3999515771865845,-3.165576457977295,2.6666666666666665
-2.0265040397644043,-1.0265040397644043,-0.9640040397644043,-2.1983790397644043,-4.385879039764404,2.3333333333333335
-3.512737274169922,-2.918987274169922,-1.4189872741699219,-0.9033622145652771,-1.3252372741699219,5.0
-5.214968681335449,-5.683718681335449,-3.8555939197540283,-1.7462189197540283,-0.23059387505054474,5.0
-2.8207225799560547,-2.2894725799560547,-1.3050974607467651,-1.1488474607467651,-1.3988474607467651,4.333333333333333
-0.7878368496894836,-1.0534617900848389,-1.9440867900848389,-3.553461790084839,-4.006587028503418,5.0
-2.9985623359680176,-2.3891873359680176,-1.2329373359680176,-0.9360623359680176,-1.7641873359680176,5.0
-5.666630268096924,-6.119755268096924,-4.322880268096924,-2.119755506515503,-0.15100543200969696,5.0
-4.911818027496338,-5.083693027496338,-2.833692789077759,-1.1618177890777588,-0.4899428188800812,5.0
-1.8712295293807983,-1.0118545293807983,-0.9962295293807983,-2.339979648590088,-4.433729648590088,1.6666666666666667
-4.453500747680664,-4.172250747680664,-2.094125986099243,-0.8910009860992432,-0.8285009860992432,5.0
-4.277388095855713,-4.058638095855713,-2.105513095855713,-0.8242631554603577,-0.9023881554603577,5.0
-5.214968681335449,-5.683718681335449,-3.8555939197540283,-1.7462189197540283,-0.23059387505054474,5.0
-4.518438339233398,-4.299688339233398,-2.1434385776519775,-0.9559385180473328,-0.7528135180473328,5.0
-2.9230847358703613,-2.4230847358703613,-1.2199596166610718,-0.9855846166610718,-1.6887096166610718,4.666666666666667
-2.086683511734009,-1.4460585117340088,-0.8991835713386536,-1.6960585117340088,-3.086683511734009,5.0
-3.8767120838165283,-3.2517120838165283,-1.4235870838165283,-0.6892121434211731,-1.6423370838165283,5.0
-2.6607296466827393,-1.9888546466827393,-1.0044796466827393,-1.0982296466827393,-2.4419796466827393,3.6666666666666665
-4.4703264236450195,-4.2515764236450195,-1.876576542854309,-0.6578265428543091,-1.204701542854309,5.0
-4.21015739440918,-4.21015739440918,-2.0851573944091797,-0.8039073348045349,-0.9289073348045349,5.0
-3.1361212730407715,-2.6673712730407715,-1.3236212730407715,-1.0267462730407715,-1.3548712730407715,5.0
-4.366830825805664,-4.054330825805664,-1.835580587387085,-0.6949556469917297,-1.179330587387085,5.0
-4.194083213806152,-4.115958213806152,-2.1003332138061523,-0.8190830945968628,-0.9128330945968628,5.0
-4.9104814529418945,-5.1604814529418945,-2.8167314529418945,-0.8792315125465393,-0.6761065125465393,5.0
-4.693059921264648,-4.771184921264648,-2.3336849212646484,-0.8180599212646484,-0.8180599212646484,5.0
-1.4146370887756348,-1.0865120887756348,-1.1958870887756348,-2.4302620887756348,-3.7115120887756348,2.6666666666666665
-2.4341037273406982,-1.7934787273406982,-0.9028537273406982,-1.3716037273406982,-2.4966037273406982,5.0
-4.187460899353027,-4.203085899353027,-1.9062108993530273,-0.8124608397483826,-0.9843358397483826,5.0
-4.933737754821777,-5.246237754821777,-2.9337379932403564,-0.8712379932403564,-0.6681129932403564,5.0
-4.912869453430176,-5.209744453430176,-2.600369453430176,-0.7878695130348206,-0.7878695130348206,5.0
-4.151872158050537,-3.948746919631958,-1.698746919631958,-0.7612469792366028,-1.167496919631958,5.0
-3.368657112121582,-2.931157112121582,-1.2749069929122925,-0.9155319929122925,-1.4780319929122925,5.0
-4.520778656005859,-4.552028656005859,-2.0989038944244385,-0.6770288348197937,-1.0676538944244385,5.0
-3.621971845626831,-3.387596845626831,-1.543846845626831,-0.512596845626831,-2.121971845626831,4.333333333333333
-5.288105010986328,-5.975605010986328,-3.381855010986328,-1.2568551301956177,-0.3974801301956177,5.0
-4.026968955993652,-3.5582189559936523,-1.5425939559936523,-0.7925939559936523,-1.2613439559936523,5.0
-4.282046794891357,-3.8132967948913574,-1.7507966756820679,-0.7195466756820679,-1.2039216756820679,5.0
-4.109443187713623,-3.875068187713623,-1.9063183069229126,-0.8281933069229126,-0.9844433069229126,5.0
-4.046234607696533,-3.874359607696533,-2.249359607696533,-1.2024846076965332,-0.593109667301178,5.0
-4.703829765319824,-5.156954765319824,-2.860079765319824,-1.2038297653198242,-0.46945470571517944,5.0
-5.586832046508789,-6.196207046508789,-3.524332284927368,-1.3055822849273682,-0.3680822253227234,5.0
-3.510378837585449,-4.166628837585449,-2.854128837585449,-1.9947538375854492,-0.27600377798080444,5.0
-4.6311726570129395,-5.0842976570129395,-2.8030476570129395,-1.03742253780365,-0.5686725378036499,5.0
-3.097219467163086,-2.503469467163086,-1.144094467163086,-0.9565944671630859,-1.800344467163086,5.0
-4.606520652770996,-4.934645652770996,-2.715895652770996,-1.184645652770996,-0.4971456527709961,5.0
-4.791851043701172,-5.041851043701172,-2.729351043701172,-1.1199759244918823,-0.5262259244918823,5.0
-4.754933834075928,-5.442433834075928,-3.1611835956573486,-1.3955585956573486,-0.3643086552619934,5.0
-4.692217826843262,-4.910967826843262,-2.7547175884246826,-1.1297175884246826,-0.5203425884246826,5.0
-4.912171363830566,-5.427796363830566,-3.0996711254119873,-1.0059211254119873,-0.5527961254119873,5.0
-1.4962050914764404,-0.9337050914764404,-1.2149550914764404,-2.6524550914764404,-4.6368303298950195,2.0
-2.7414352893829346,-2.5851852893829346,-1.3039352893829346,-0.9914352893829346,-1.5539352893829346,5.0
-2.6087512969970703,-2.8275012969970703,-1.5618761777877808,-1.0775011777877808,-1.1712511777877808,5.0
-2.6547820568084717,-2.7797820568084717,-1.4360320568084717,-0.9360321164131165,-1.4672820568084717,5.0
-3.4916059970855713,-3.5384809970855713,-1.9291059970855713,-1.0697309970855713,-0.8041059970855713,4.666666666666667
-2.4778780937194824,-2.4153780937194824,-1.3528780937194824,-0.9622530341148376,-1.7278780937194824,5.0
-2.800966739654541,-2.863466739654541,-1.597841739654541,-1.035341739654541,-1.144716739654541,5.0
-3.5131452083587646,-3.7162702083587646,-1.8725202083587646,-0.8568952083587646,-1.0131452083587646,5.0
-2.0054187774658203,-1.8491688966751099,-1.1304188966751099,-1.3804188966751099,-2.0522937774658203,1.6666666666666667
-3.414882183074951,-3.602382183074951,-1.8836321830749512,-0.8992571234703064,-0.9773821234703064,5.0
-2.833977222442627,-2.833977222442627,-1.4902273416519165,-1.0058523416519165,-1.2558523416519165,5.0
-2.428211212158203,-2.365711212158203,-1.3657113313674927,-1.1625863313674927,-1.4125863313674927,4.333333333333333
-3.2031373977661133,-3.2500123977661133,-1.6562623977661133,-0.9843873381614685,-1.0468873977661133,5.0
-2.1155452728271484,-2.0686702728271484,-1.2249202728271484,-1.2405452728271484,-1.8186702728271484,1.6666666666666667
-3.6636104583740234,-3.9917354583740234,-2.0542354583740234,-0.9604854583740234,-0.8198604583740234,5.0
-1.8613569736480713,-1.5488569736480713,-1.0488569736480713,-1.5019819736480713,-3.0019819736480713,4.0
-1.356322169303894,-0.887572169303894,-1.325072169303894,-2.9813222885131836,-4.871947288513184,1.6666666666666667
-2.1500797271728516,-2.0094547271728516,-1.0407047271728516,-1.4000797271728516,-1.9469547271728516,5.0
-3.2553906440734863,-3.6460156440734863,-1.9272657632827759,-1.0678907632827759,-0.8178907632827759,4.666666666666667
-2.2456090450286865,-2.5737340450286865,-1.5581090450286865,-1.4331090450286865,-1.0112340450286865,5.0
-2.8221054077148438,-3.0096054077148438,-1.4158554077148438,-1.1971054077148438,-1.0721054077148438,5.0
-2.6091623306274414,-2.9841623306274414,-1.843537449836731,-1.218537449836731,-0.874787449836731,5.0
-3.9296419620513916,-5.0233917236328125,-3.2577669620513916,-1.5233919620513916,-0.3358919322490692,5.0
-3.6655380725860596,-4.634288311004639,-2.4780380725860596,-1.1342880725860596,-0.5874131321907043,5.0
-3.504509925842285,-4.629509925842285,-3.270134925842285,-2.020134925842285,-0.23888489603996277,5.0
-3.4820241928100586,-4.138274192810059,-2.0288991928100586,-0.935149073600769,-0.857024073600769,5.0
-2.9308297634124756,-3.5245797634124756,-1.8995797634124756,-1.2433297634124756,-0.7433298230171204,5.0
-3.727238416671753,-4.883488655090332,-3.102238416671753,-1.477238416671753,-0.3678634762763977,5.0
-3.9705989360809326,-4.8299736976623535,-2.8299739360809326,-1.3612239360809326,-0.42372390627861023,5.0
-2.91525936126709,-3.43088436126709,-1.8683842420578003,-1.2746342420578003,-0.7433842420578003,5.0
-1.7659567594528198,-1.3440817594528198,-1.0159567594528198,-1.8128317594528198,-3.2972068786621094,5.0
-2.3087940216064453,-2.0744190216064453,-1.0275441408157349,-1.1837941408157349,-2.2619190216064453,5.0
-2.429661273956299,-2.039036273956299,-1.0546611547470093,-1.1171611547470093,-2.304661273956299,5.0
-2.6027979850769043,-2.5246729850769043,-1.2121729850769043,-1.1027979850769043,-1.5559229850769043,5.0
-2.589539051055908,-2.433289051055908,-1.1207890510559082,-1.1051640510559082,-1.7457890510559082,5.0
-3.421457052230835,-3.546457052230835,-1.608957052230835,-0.9058321118354797,-1.108957052230835,5.0
-2.7453975677490234,-2.7766475677490234,-1.4641474485397339,-1.1047724485397339,-1.1828974485397339,5.0
-2.1695375442504883,-2.0132875442504883,-1.0757876634597778,-1.3414126634597778,-1.9351626634597778,5.0
-2.560292959213257,-2.419667959213257,-1.1540429592132568,-1.0915429592132568,-1.7321679592132568,5.0
-3.5712757110595703,-4.60252571105957,-2.4150257110595703,-1.1337757110595703,-0.6025256514549255,5.0
-1.7794485092163086,-2.4825735092163086,-1.7638235092163086,-1.7169485092163086,-0.9356985092163086,1.6666666666666667
-3.5812273025512695,-4.5343523025512695,-2.3468523025512695,-1.11247718334198,-0.62810218334198,5.0
-2.723972797393799,-2.239597797393799,-1.0052226781845093,-1.1145976781845093,-2.052097797393799,5.0
-3.530869483947754,-4.312119483947754,-2.733994483947754,-1.265244483947754,-0.49961942434310913,5.0
-3.8397109508514404,-4.167835712432861,-2.1053359508514404,-0.9022108912467957,-0.8397108912467957,5.0
-2.9437122344970703,-3.2562122344970703,-1.6312122344970703,-1.0530872344970703,-1.0218372344970703,5.0
-3.135913848876953,-3.557788848876953,-1.7921638488769531,-1.0109138488769531,-0.9327889084815979,5.0
-2.249452590942383,-2.124452590942383,-1.1400777101516724,-1.2182027101516724,-1.8744527101516724,5.0
-1.6623369455337524,-1.5373369455337524,-1.0998369455337524,-1.6779619455337524,-2.677961826324463,5.0
-2.42478084564209,-2.53415584564209,-1.3779058456420898,-1.1591558456420898,-1.3466558456420898,5.0
-1.5135339498519897,-1.4979089498519897,-1.1697839498519897,-1.8416589498519897,-2.5291590690612793,5.0
-2.1300008296966553,-2.3331258296966553,-1.3487508296966553,-1.2550008296966553,-1.4581258296966553,5.0
-2.3347935676574707,-2.3504185676574707,-1.2722935676574707,-1.1316685676574707,-1.6160435676574707,5.0
-2.1300008296966553,-2.3331258296966553,-1.3487508296966553,-1.2550008296966553,-1.4581258296966553,5.0
-1.9825584888458252,-1.9981834888458252,-1.2325584888458252,-1.3419334888458252,-1.7950584888458252,5.0
-3.4661784172058105,-3.7474284172058105,-2.1224284172058105,-0.9974284172058105,-0.7943034172058105,5.0
-1.251476526260376,-0.8764764666557312,-1.423351526260376,-3.110851526260376,-5.017101287841797,2.0
-3.9679293632507324,-4.811679363250732,-2.5773043632507324,-0.983554482460022,-0.655429482460022,5.0
-2.103849172592163,-2.181974172592163,-1.244474172592163,-1.228849172592163,-1.728849172592163,5.0
-2.563345193862915,-3.188345193862915,-1.953970193862915,-1.125845193862915,-0.891470193862915,5.0
-3.3826472759246826,-3.8982722759246826,-1.9763972759246826,-0.9607722163200378,-0.8670222163200378,5.0
-2.2293312549591064,-2.1512062549591064,-1.1980812549591064,-1.2449562549591064,-1.7137062549591064,5.0
-2.5779833793640137,-2.7654833793640137,-1.4998584985733032,-1.0623584985733032,-1.2498584985733032,5.0
-1.3945649862289429,-1.4570649862289429,-1.2383149862289429,-1.8320649862289429,-2.8008151054382324,5.0
-2.340219020843506,-1.6214689016342163,-0.9027189016342163,-1.4183439016342163,-2.949594020843506,2.6666666666666665
-3.7371997833251953,-4.002824783325195,-2.0028247833251953,-0.9403246641159058,-0.8465746641159058,5.0
-2.681051731109619,-2.493551731109619,-1.2904267311096191,-1.0560517311096191,-1.5091767311096191,5.0
-3.368093490600586,-3.102468490600586,-1.383718490600586,-0.9618434906005859,-1.258718490600586,5.0
-3.2015297412872314,-2.9671547412872314,-1.2796547412872314,-0.9671546816825867,-1.4046547412872314,5.0
-3.4060707092285156,-3.3748207092285156,-1.687320590019226,-0.8591955900192261,-1.140445590019226,5.0
-3.3245017528533936,-3.2307517528533936,-1.6213767528533936,-0.8870017528533936,-1.1682517528533936,5.0
-4.332692623138428,-4.879567623138428,-2.3951926231384277,-0.7701926827430725,-0.8639426827430725,5.0
-3.1643056869506836,-3.6486806869506836,-2.4768056869506836,-1.5861806869506836,-0.445555716753006,5.0
-4.308746337890625,-4.621246337890625,-2.168121337890625,-0.9337463974952698,-0.7618713974952698,5.0
-3.6039671897888184,-3.5883421897888184,-1.7445921897888184,-0.8695921897888184,-1.0570921897888184,5.0
-4.028386116027832,-4.419011116027832,-2.419011354446411,-1.0283863544464111,-0.6533863544464111,5.0
-4.392787933349609,-5.205287933349609,-2.7677876949310303,-0.939662754535675,-0.642787754535675,5.0
-2.341275691986084,-2.013150691986084,-1.0444008111953735,-1.1850258111953735,-2.247525691986084,1.6666666666666667
-3.0425965785980225,-2.8863465785980225,-1.3082215785980225,-0.9332216382026672,-1.4800965785980225,5.0
