1,2,3,4,5
-8.604027,-0.9790268,-0.4790268,-5.354027,-11.512925464970229
-7.564389,-0.31438938,-1.3143893,-7.439389,-11.512925464970229
-6.7864995,-0.16149952000000006,-1.9114995,-9.0365,-11.512925464970229
-6.5713754,-0.07137554000000003,-2.6963756,-10.696376,-11.512925464970229
-9.555471,-3.180472,-0.43047187,-1.1804719,-6.930472
-11.385928,-3.9484282,-0.4484280299999999,-1.073428,-8.448428
-10.588367,-2.9633677,-0.21336770000000005,-1.9633677,-9.713367
-10.481091,-2.0435908,-0.16859077000000006,-3.6685908,-11.512925464970229
-10.118621,-2.4311213,-0.18112130000000004,-2.5561213,-10.431121
-6.8059344,-0.4309342500000001,-1.0559342,-6.8059344,-11.512925464970229
-8.446004,-0.6960042,-0.6960042,-5.9460044,-11.512925464970229
-6.661753,-0.16175324999999996,-1.9117533,-8.411754,-11.512925464970229
-6.768892,-0.14389187000000003,-2.0188918,-9.893892,-11.512925464970229
-7.1807,-0.1806996,-1.8056996,-8.680699,-11.512925464970229
-3.810491,-0.06049098399999994,-3.310491,-9.810491,-11.512925464970229
-3.9039962,-0.02899633500000005,-4.7789965,-11.512925464970229,-11.512925464970229
-3.1710567,-0.04605668000000001,-5.7960567,-11.512925464970229,-11.512925464970229
-4.023986,-0.023985976000000006,-5.148986,-11.512925464970229,-11.512925464970229
-3.7767785,-0.026778467,-5.6517787,-11.512925464970229,-11.512925464970229
-1.7116463,-0.46164635000000004,-1.8366463,-6.4616466,-11.512925464970229
-0.9744482,-0.4744482300000001,-7.974448,-11.512925464970229,-11.512925464970229
-1.6007738,-0.22577385999999994,-7.975774,-11.512925464970229,-11.512925464970229
-0.5231765,-0.8981765,-10.273176,-11.512925464970229,-11.512925464970229
-0.11284733599999999,-2.2378473,-11.512925464970229,-11.512925464970229,-11.512925464970229
-10.278192,-4.9031916,-0.6531917500000001,-1.2781918,-6.4031916
-8.389438,-1.8894372,-0.26443722999999997,-2.5144372,-10.139438
-7.470488,-1.345488,-0.34548795,-3.470488,-11.512925464970229
-8.151196,-1.1511952,-0.40119517,-4.276195,-11.512925464970229
-6.8268833,-1.0768833,-0.45188337999999995,-3.8268833,-11.201883
-11.3370695,-4.3995695,-0.6495696,-0.7745696,-5.3995695
-11.512925464970229,-5.139059,-0.6390587999999999,-0.7640588,-7.514059
-11.512925464970229,-3.4106832,-0.2856831000000001,-1.5356832,-9.035683
-11.512925464970229,-3.95769,-0.33268997,-1.33269,-9.70769
-7.9463005,-1.0713006,-0.44630059999999994,-4.0713005,-11.512925464970229
-3.3295133,-0.07951325000000002,-3.2045133,-10.204514,-11.512925464970229
-4.3183784,-0.06837834399999998,-2.9433784,-9.568378,-11.512925464970229
-3.3205137,-0.07051384000000001,-3.4455137,-10.070514,-11.512925464970229
-3.2963586,-0.04635865200000002,-4.7963586,-11.512925464970229,-11.512925464970229
-2.2431386,-0.11813846000000001,-5.2431383,-11.512925464970229,-11.512925464970229
-8.1538725,-3.2788723,-0.40387228,-3.0288723,-9.2788725
-5.741155,-0.11615532999999995,-2.2411554,-9.241156,-11.512925464970229
-5.5376153,-0.037615404,-3.4126153,-11.512925464970229,-11.512925464970229
-4.900641,-0.02564112099999995,-4.025641,-11.512925464970229,-11.512925464970229
-4.1461954,-0.02119522399999999,-5.2711954,-11.512925464970229,-11.512925464970229
-9.865393,-2.9903927,-0.36539270000000007,-1.3653927,-7.7403927
-10.075624,-3.2631242,-0.38812426,-1.2631242,-7.5131245
-10.2057705,-2.5807705,-0.20577059999999994,-2.2057705,-10.3307705
-8.285807,-1.5358064,-0.28580636,-3.4108064,-11.512925464970229
-7.451377,-1.0763769,-0.45137694000000006,-3.826377,-11.512925464970229
-11.512925464970229,-9.082648,-3.3326483,-0.5826483,-3.8326483
-11.512925464970229,-6.264828,-1.139828,-0.38982803000000005,-6.889828
-11.512925464970229,-4.9810715,-0.48107147,-0.9810715,-9.481071
-11.512925464970229,-6.0705156,-0.69551545,-0.69551545,-10.945516
-10.963352,-2.9633524,-0.21335249999999994,-1.9633524,-10.963352
-10.840542,-4.7155423,-0.46554232,-1.5905423,-8.465542
-7.447562,-0.69756234,-0.69756234,-5.572562,-11.512925464970229
-5.1348124,-0.25981236,-1.5098124,-6.2598124,-11.512925464970229
-4.713017,-0.08801704000000002,-2.588017,-9.338017,-11.512925464970229
-3.0638993,-0.06389927000000001,-4.188899,-11.512925464970229,-11.512925464970229
-2.7295823,-0.6045823,-1.1045823,-5.1045823,-11.512925464970229
-1.9129417,-0.16294171999999998,-5.912942,-11.512925464970229,-11.512925464970229
-2.2431364,-0.11813634000000006,-5.2431364,-11.512925464970229,-11.512925464970229
-1.2236931,-0.34869313,-8.348693,-11.512925464970229,-11.512925464970229
-2.580474,-0.08047384000000006,-6.455474,-11.512925464970229,-11.512925464970229
-11.512925464970229,-7.3210464,-1.9460462,-0.44604626000000014,-4.8210464
-0.1311646,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229
-7.538443,-1.1634431,-0.4134430599999999,-3.663443,-11.100943
-7.8219557,-0.6969557,-0.6969557,-5.6969557,-11.512925464970229
-5.6934814,-0.3184816,-1.3184816,-6.3184814,-11.512925464970229
-11.512925464970229,-7.5509725,-2.1759725,-0.17597239999999997,-3.0509725
-11.512925464970229,-7.888353,-2.1383529,-0.13835292000000002,-4.513353
-11.512925464970229,-5.3555765,-0.9805763,-0.48057630000000007,-6.3555765
-11.512925464970229,-6.4319553,-1.0569551,-0.43195515999999995,-6.4319553
-11.512925464970229,-4.8910894,-0.6410895999999999,-0.7660896,-7.0160894
-11.512925464970229,-4.8317256,-0.7067258,-0.7067258,-5.2067256
-10.916684,-4.0416837,-0.5416837299999999,-0.91668373,-7.1666837
-11.512925464970229,-4.5797324,-0.7047324,-0.7047324,-6.7047324
-11.512925464970229,-3.7494173,-0.24941731999999997,-1.6244173,-8.999417
-8.912468,-2.2874677,-0.28746778000000006,-1.9124677,-7.787468
-11.512925464970229,-6.2494373,-1.3744372,-0.8744372,-5.8744373
-11.512925464970229,-3.5603173,-0.31031719999999996,-1.4353172,-8.185317
-10.105362,-2.480362,-0.23036185999999995,-2.105362,-8.730362
-11.04057,-2.0405703,-0.16557038000000002,-3.7905703,-11.512925464970229
-8.107215,-0.9822149,-0.48221496,-4.857215,-11.512925464970229
-0.6345271,-0.7595271,-6.259527,-11.512925464970229,-11.512925464970229
-2.4676886,-0.09268866000000005,-5.5926886,-11.512925464970229,-11.512925464970229
-1.7037253,-0.20372531999999993,-6.0787253,-11.512925464970229,-11.512925464970229
-1.9113702,-0.16137016999999995,-6.7863703,-11.512925464970229,-11.512925464970229
-0.758047,-0.6330470000000001,-7.758047,-11.512925464970229,-11.512925464970229
-0.8983173399999999,-0.5233173399999999,-8.648317,-11.512925464970229,-11.512925464970229
-1.5022397,-0.25223973000000005,-8.12724,-11.512925464970229,-11.512925464970229
-1.223671,-0.348671,-8.473671,-11.512925464970229,-11.512925464970229
-1.502104,-0.252104,-8.752104,-11.512925464970229,-11.512925464970229
-0.47414476000000005,-0.9741447600000002,-9.974145,-11.512925464970229,-11.512925464970229
-10.651185,-5.026185,-0.65118515,-1.2761852,-7.151185
-8.01074,-0.63574004,-0.76074004,-5.8857403,-11.512925464970229
-8.195254,-0.69525427,-0.69525427,-6.3202543,-11.512925464970229
-6.3944893,-0.1444893,-2.0194893,-9.144489,-11.512925464970229
-5.8079395,-0.057939590000000006,-2.9329395,-10.55794,-11.512925464970229
-8.3862095,-3.386209,-0.5112089999999999,-2.511209,-8.7612095
-5.887546,-0.012546151000000016,-4.637546,-11.512925464970229,-11.512925464970229
-4.1519237,-0.026923768000000042,-4.5269237,-11.512925464970229,-11.512925464970229
-4.2650723,-0.015072177999999969,-7.0150723,-11.512925464970229,-11.512925464970229
-3.531893,-0.031892966000000036,-6.156893,-11.512925464970229,-11.512925464970229
-10.026237,-4.276236,-0.27623612000000003,-1.526236,-7.776236
-6.602186,-0.22718609999999995,-1.6021861,-7.852186,-11.512925464970229
-6.0051317,-0.25513163000000005,-1.5051316,-7.2551317,-11.512925464970229
-6.7151947,-0.09019460999999995,-2.4651947,-10.715195,-11.512925464970229
-5.281429,-0.031428922000000026,-3.6564288,-11.343929,-11.512925464970229
-7.842198,-2.8421977,-0.21719773000000003,-2.3421977,-8.842197
-6.1917524,-0.31675259999999994,-1.3167527,-6.5667524,-11.512925464970229
-4.8594174,-0.23441766000000003,-1.6094177,-6.7344174,-11.512925464970229
-4.925336,-0.050335735000000055,-3.1753356,-10.550336,-11.512925464970229
-4.4488955,-0.0738955,-2.8238955,-8.948895,-11.512925464970229
-2.4443877,-0.44438767,-1.6943877,-6.6943874,-11.512925464970229
-3.0516257,-0.05162571,-5.8016257,-11.512925464970229,-11.512925464970229
-2.128264,-0.12826394999999996,-6.628264,-11.512925464970229,-11.512925464970229
-0.89821124,-0.5232112399999999,-9.5232115,-11.512925464970229,-11.512925464970229
-0.8260697,-0.5760697,-9.07607,-11.512925464970229,-11.512925464970229
-6.4351206,-1.9351207,-0.31012066999999993,-2.8101206,-9.560121
-4.5340633,-0.03406322400000005,-3.7840633,-11.512925464970229,-11.512925464970229
-4.282081,-0.03208092199999997,-4.032081,-11.512925464970229,-11.512925464970229
-3.169129,-0.04412891299999999,-6.794129,-11.512925464970229,-11.512925464970229
-2.58119,-0.08119007000000004,-6.08119,-11.512925464970229,-11.512925464970229
-5.1541085,-0.7791084,-0.6541083999999999,-5.1541085,-11.512925464970229
-3.5381336,-0.03813351999999999,-4.7881336,-11.512925464970229,-11.512925464970229
-2.951966,-0.07696611000000002,-3.826966,-10.326966,-11.512925464970229
-4.2707977,-0.02079773500000005,-5.0207977,-11.512925464970229,-11.512925464970229
-2.5822425,-0.08224250000000002,-5.7072425,-11.512925464970229,-11.512925464970229
-8.523651,-2.8986514,-0.14865126999999997,-2.7736514,-9.898651
-6.4416885,-0.31668836000000006,-1.3166883,-6.3166885,-11.512925464970229
-6.0676665,-0.31766632,-1.3176663,-6.1926665,-11.512925464970229
-5.728607,-0.10360721000000003,-2.3536072,-8.978607,-11.512925464970229
-6.2291627,-0.35416284000000003,-1.2291628,-5.6041627,-11.512925464970229
-9.63016,-3.6301606,-0.13016049999999996,-2.3801606,-10.13016
-9.49413,-1.6191304,-0.24413036000000005,-3.9941304,-11.512925464970229
-8.665096,-1.540096,-0.2900959799999999,-3.290096,-11.512925464970229
-8.523951,-0.5239505999999999,-0.8989506,-7.3989506,-11.512925464970229
-6.145027,-0.14502697000000003,-2.020027,-8.645027,-11.512925464970229
-0.5241395999999999,-0.8991396,-6.8991394,-11.512925464970229,-11.512925464970229
-1.0543092,-0.42930922000000005,-7.4293094,-11.512925464970229,-11.512925464970229
-1.0553358,-0.4303357300000001,-6.4303355,-11.512925464970229,-11.512925464970229
-0.89827096,-0.5232709600000001,-9.023271,-11.512925464970229,-11.512925464970229
-0.69330096,-0.69330096,-8.943301,-11.512925464970229,-11.512925464970229
-4.835494,-0.21049409,-1.710494,-6.835494,-11.512925464970229
-6.0575223,-0.1825221,-1.807522,-7.8075223,-11.512925464970229
-5.0101576,-0.26015738000000005,-1.5101573,-6.5101576,-11.512925464970229
-4.3920817,-0.017081632999999985,-5.3920817,-11.512925464970229,-11.512925464970229
-3.6713529,-0.04635285199999995,-3.9213529,-11.108852,-11.512925464970229
-9.696418,-4.571418,-0.44641793,-1.1964179,-7.196418
-9.238657,-1.8636574,-0.23865730999999998,-2.8636572,-10.363657
-8.307025,-1.557025,-0.3070250199999999,-2.932025,-10.557025
-7.63809,-0.38809013,-1.1380901,-7.26309,-11.512925464970229
-6.5297356,-0.5297357399999999,-0.9047357400000001,-5.2797356,-11.512925464970229
-9.696418,-4.571418,-0.44641793,-1.1964179,-7.196418
-8.405085,-1.1550845,-0.4050844599999999,-4.0300846,-11.512925464970229
-8.281942,-1.6569428,-0.28194278,-2.9069428,-10.531942
-7.9461646,-0.6961648,-0.6961648,-5.9461646,-11.512925464970229
-6.336814,-0.58681387,-0.83681387,-4.711814,-11.512925464970229
-6.8748693,-2.3748693,-0.74986935,-4.1248693,-10.624869
-7.821537,-0.69653696,-0.69653696,-5.821537,-11.512925464970229
-6.9019017,-0.5269017,-0.9019017,-5.9019017,-11.512925464970229
-5.6665344,-0.04153441999999996,-3.2915344,-11.512925464970229,-11.512925464970229
-3.7933488,-0.043348673999999955,-3.9183488,-11.418348,-11.512925464970229
-2.3422732,-0.34227335000000003,-1.7172734,-6.842273,-11.512925464970229
-2.9433303,-0.06833025000000004,-4.3183303,-11.512925464970229,-11.512925464970229
-3.8718343,-0.12183431999999997,-2.3718343,-7.4968343,-11.512925464970229
-1.701881,-0.20188104999999995,-7.701881,-11.512925464970229,-11.512925464970229
-0.42892373,-1.0539237,-8.553924,-11.512925464970229,-11.512925464970229
-9.3532915,-3.228291,-0.10329109000000003,-3.228291,-10.9782915
-7.3778324,-0.25283222999999994,-1.5028322,-8.252832,-11.512925464970229
-7.2822227,-0.2822227500000001,-1.4072227,-7.9072227,-11.512925464970229
-6.799724,-0.049724206,-3.049724,-11.512925464970229,-11.512925464970229
-5.9565983,-0.08159809599999997,-2.581598,-9.331598,-11.512925464970229
-8.672771,-3.1727715,-0.29777139999999996,-2.6727715,-9.547771
-5.658258,-0.03325776000000002,-3.5332577,-11.512925464970229,-11.512925464970229
-5.288737,-0.03873703599999999,-3.413737,-11.163737,-11.512925464970229
-4.8885093,-0.013509357000000041,-5.1385093,-11.512925464970229,-11.512925464970229
-4.0239816,-0.02398178400000003,-5.1489816,-11.512925464970229,-11.512925464970229
-0.6958616,-0.9458616,-3.3208616,-8.195862,-11.512925464970229
-0.7576574699999999,-0.63265747,-10.007657,-11.512925464970229,-11.512925464970229
-0.693222,-0.693222,-9.818222,-11.512925464970229,-11.512925464970229
-0.38689347999999996,-1.1368935,-11.512925464970229,-11.512925464970229,-11.512925464970229
-0.28117502,-1.406175,-11.512925464970229,-11.512925464970229,-11.512925464970229
-11.323456,-6.3234553,-1.0734555,-0.4484554799999999,-5.4484553
-8.234391,-0.9843907400000002,-0.48439077,-4.6093907,-11.512925464970229
-8.247612,-1.2476125,-0.37261245000000004,-3.7476125,-11.512925464970229
-10.264357,-1.8268571,-0.20185708999999993,-3.826857,-11.512925464970229
-7.5414596,-0.9164595,-0.5414595,-4.0414596,-11.512925464970229
-3.1373003,-0.3873002199999999,-1.3873003,-6.6373,-11.512925464970229
-2.4672499,-0.09224980000000006,-5.71725,-11.512925464970229,-11.512925464970229
-2.3555915,-0.10559163999999994,-5.230592,-11.512925464970229,-11.512925464970229
-2.2388873,-0.11388738999999998,-6.8638873,-11.512925464970229,-11.512925464970229
-1.9117019,-0.16170195,-6.536702,-11.512925464970229,-11.512925464970229
-3.535008,-0.28500804,-1.5350081,-7.035008,-11.512925464970229
-1.2242846,-0.34928462000000005,-7.0992846,-11.512925464970229,-11.512925464970229
-0.6933803,-0.6933803,-8.44338,-11.512925464970229,-11.512925464970229
-1.4067762,-0.28177613,-7.406776,-11.512925464970229,-11.512925464970229
-1.1379162,-0.38791624,-6.887916,-11.512925464970229,-11.512925464970229
-0.75242126,-1.0024213,-3.6274214,-9.002421,-11.512925464970229
-1.6006783,-0.22567834999999994,-8.350678,-11.512925464970229,-11.512925464970229
-1.1370496,-0.38704956000000007,-8.76205,-11.512925464970229,-11.512925464970229
-1.1369675,-0.38696757000000004,-9.636968,-11.512925464970229,-11.512925464970229
-0.9742597,-0.4742596700000001,-8.849259,-11.512925464970229,-11.512925464970229
-11.512925464970229,-7.12118,-1.6211799,-0.24617996999999997,-5.24618
-8.785711,-1.5357109,-0.2857109,-3.4107108,-11.512925464970229
-6.6449018,-0.7699018,-0.6449018,-4.5199018,-11.512925464970229
-7.984489,-0.9844891,-0.4844891,-4.609489,-11.512925464970229
-6.1032696,-0.3532695,-1.2282695,-5.9782696,-11.512925464970229
-4.967585,-0.59258527,-0.84258527,-5.717585,-11.512925464970229
-5.8319173,-0.08191744000000004,-2.5819175,-9.456918,-11.512925464970229
-4.041017,-0.04101682,-3.7910168,-11.041017,-11.512925464970229
-4.896686,-0.02168621499999999,-4.271686,-11.512925464970229,-11.512925464970229
-4.7817025,-0.03170232000000005,-3.7817023,-10.906702,-11.512925464970229
-8.874396,-3.124396,-0.12439618999999995,-2.874396,-10.749396
-6.0377812,-0.16278116000000004,-1.9127811,-8.787781,-11.512925464970229
-3.6769586,-0.051958624000000016,-3.6769586,-11.051959,-11.512925464970229
-2.9333088,-0.05830874700000005,-5.6833086,-11.512925464970229,-11.512925464970229
-2.0208187,-0.14581880000000005,-5.7708187,-11.512925464970229,-11.512925464970229
-0.6194050999999999,-0.9944051,-3.369405,-7.7444053,-11.512925464970229
-0.20145162999999996,-1.7014517,-10.576451,-11.512925464970229,-11.512925464970229
-0.14270293999999997,-2.017703,-10.892703,-11.512925464970229,-11.512925464970229
-0.08898330500000003,-2.4639833,-11.512925464970229,-11.512925464970229,-11.512925464970229
-0.03366690999999995,-3.4086668,-11.512925464970229,-11.512925464970229,-11.512925464970229
-4.8720493,-1.1220496,-0.6220495,-4.6220493,-11.512925464970229
-4.6370287,-0.1370285,-2.1370285,-8.012029,-11.512925464970229
-2.8400095,-0.09000952999999999,-3.5900095,-10.59001,-11.512925464970229
-3.6620882,-0.037088062999999956,-4.537088,-11.512925464970229,-11.512925464970229
-1.9141902,-0.16419020000000006,-5.5391903,-11.512925464970229,-11.512925464970229
-1.6374131,-0.38741317000000003,-2.1374133,-7.137413,-11.512925464970229
-2.4659517,-0.09095158,-6.2159514,-11.512925464970229,-11.512925464970229
-2.4676988,-0.09269875999999998,-5.5926986,-11.512925464970229,-11.512925464970229
-2.6963553,-0.07135523999999996,-6.5713553,-11.512925464970229,-11.512925464970229
-1.4065946,-0.28159463,-7.7815948,-11.512925464970229,-11.512925464970229
-11.512925464970229,-7.467087,-1.7170868,-0.21708682000000007,-4.967087
-11.004271,-3.50427,-0.37927020000000006,-1.2542702,-8.504271
-6.8409023,-1.0909023,-0.46590227,-3.3409023,-11.215902
-10.621179,-2.3086782,-0.18367821,-2.6836782,-11.512925464970229
-7.849516,-1.4745158,-0.34951580000000004,-2.724516,-10.037016
-8.886578,-4.2615776,-0.6365777,-2.0115776,-6.5115776
-8.478503,-0.9785030500000002,-0.47850304999999993,-5.478503,-11.512925464970229
-6.5657897,-0.31578958000000007,-1.3157896,-6.8157897,-11.512925464970229
-5.5245557,-0.024555872999999947,-3.899556,-11.512925464970229,-11.512925464970229
-4.5371013,-0.03710126499999996,-3.6621013,-11.512925464970229,-11.512925464970229
-7.7540145,-2.6290143,-0.12901433999999998,-3.2540143,-10.879014
-3.5355287,-0.035528623,-5.1605287,-11.512925464970229,-11.512925464970229
-2.934853,-0.059853106999999954,-5.309853,-11.512925464970229,-11.512925464970229
-1.9121115,-0.16211155,-6.2871118,-11.512925464970229,-11.512925464970229
-1.3142675,-0.31426751999999997,-6.9392676,-11.512925464970229,-11.512925464970229
-0.04137464599999996,-3.9163747,-7.2913747,-11.512925464970229,-11.512925464970229
-0.12694365000000005,-2.1269436,-11.512925464970229,-11.512925464970229,-11.512925464970229
-0.061981577,-2.8119817,-11.512925464970229,-11.512925464970229,-11.512925464970229
-0.061998837000000036,-2.8119988,-11.512925464970229,-11.512925464970229,-11.512925464970229
-0.012516954000000025,-4.387517,-11.512925464970229,-11.512925464970229,-11.512925464970229
-5.20372,-0.3287201,-1.3287201,-7.32872,-11.512925464970229
-3.4103005,-0.03530057499999995,-6.4103007,-11.512925464970229,-11.512925464970229
-2.0179133,-0.14291325000000005,-8.392913,-11.512925464970229,-11.512925464970229
-1.9104325,-0.16043249000000007,-8.535433,-11.512925464970229,-11.512925464970229
-0.9741851,-0.4741851,-9.349185,-11.512925464970229,-11.512925464970229
-2.23978,-0.11478004000000003,-6.23978,-11.512925464970229,-11.512925464970229
-0.2793545700000001,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229
-2.5792103,-0.07921032,-8.07921,-11.512925464970229,-11.512925464970229
-2.4642978,-0.08929767000000002,-7.964298,-11.512925464970229,-11.512925464970229
-1.5020398,-0.25203982,-9.25204,-11.512925464970229,-11.512925464970229
-7.1412077,-3.1412075,-0.7662075,-3.6412075,-9.391208
-6.681171,-0.18117072999999997,-1.8061707,-8.80617,-11.512925464970229
-5.303609,-0.05360904000000004,-3.0536091,-10.678609,-11.512925464970229
-4.767166,-0.01716601100000002,-4.767166,-11.512925464970229,-11.512925464970229
-3.413125,-0.038125145999999964,-5.413125,-11.512925464970229,-11.512925464970229
-11.512925464970229,-5.4575295,-0.8325295000000001,-0.5825295,-6.0825295
-11.512925464970229,-3.3408723,-0.21587217,-1.8408722,-10.215872
-11.512925464970229,-4.5341263,-0.53412616,-0.90912616,-8.659126
-11.512925464970229,-3.8480446,-0.22304465999999998,-1.7230446,-10.098044
-11.368551,-2.5560508,-0.18105089999999996,-2.4310508,-11.512925464970229
-7.618552,-2.4935522,-0.24355232999999998,-2.9935522,-9.743552
-5.458227,-0.08322722999999997,-2.5832272,-9.833227,-11.512925464970229
-5.8229814,-0.07298113399999996,-2.697981,-9.697981,-11.512925464970229
-5.888834,-0.013833777999999967,-4.513834,-11.512925464970229,-11.512925464970229
-5.6466975,-0.02169765000000002,-4.0216975,-11.512925464970229,-11.512925464970229
-4.9441605,-0.06916048000000005,-2.8191605,-10.19416,-11.512925464970229
-5.31695,-0.06694962000000004,-2.8169496,-10.06695,-11.512925464970229
-5.032864,-0.03286390400000005,-3.6578639,-11.512925464970229,-11.512925464970229
-5.260451,-0.010450714999999968,-5.260451,-11.512925464970229,-11.512925464970229
-4.275066,-0.025065694000000013,-4.525066,-11.512925464970229,-11.512925464970229
-9.473154,-4.598154,-0.59815407,-1.7231541,-6.473154
-9.026359,-0.9013585,-0.5263585000000001,-5.7763586,-11.512925464970229
-6.782713,-0.28271273,-1.4077127,-7.782713,-11.512925464970229
-7.725972,-0.22597222000000006,-1.6009722,-9.225972,-11.512925464970229
-7.3055806,-0.18058059000000004,-1.8055806,-8.80558,-11.512925464970229
-6.0576644,-0.43266447999999996,-1.0576645,-6.4326644,-11.512925464970229
-7.5643797,-0.31437948000000004,-1.3143795,-7.4393797,-11.512925464970229
-5.932775,-0.18277512000000007,-1.8077751,-7.932775,-11.512925464970229
-7.202275,-0.20227492999999994,-1.7022749,-9.202275,-11.512925464970229
-6.503629,-0.12862930999999994,-2.1286292,-8.62863,-11.512925464970229
-7.6154237,-1.2404238,-0.3654237699999999,-4.1154237,-11.490424
-10.395492,-1.8329914,-0.20799138999999994,-3.5829914,-11.512925464970229
-7.9059453,-0.90594536,-0.53094536,-4.9059453,-11.512925464970229
-6.352043,-0.10204323000000001,-2.3520432,-9.477043,-11.512925464970229
-5.522,-0.14699998,-2.022,-8.147,-11.512925464970229
-3.6932588,-0.06825888000000002,-3.1932588,-9.943259,-11.512925464970229
-5.4582286,-0.08322855000000001,-2.5832286,-9.833228,-11.512925464970229
-3.6803284,-0.05532836500000004,-3.5553284,-10.555328,-11.512925464970229
-4.5536165,-0.05361649800000005,-3.1786165,-10.678617,-11.512925464970229
-3.0578985,-0.05789853000000002,-4.6828985,-11.512925464970229,-11.512925464970229
-11.098669,-5.9736686,-1.0986687,-0.5986686999999999,-5.0986686
-11.158158,-3.2206583,-0.22065819999999997,-1.8456582,-9.095658
-10.071689,-2.0716882,-0.19668827999999994,-2.9466882,-11.446689
-9.402211,-0.9022116000000001,-0.5272116,-5.5272117,-11.512925464970229
-11.218881,-2.2813804,-0.15638044000000006,-3.1563804,-11.512925464970229
-9.724123,-4.9741235,-0.8491233999999999,-1.4741235,-5.9741235
-10.18108,-2.4310794,-0.18107943,-2.5560794,-10.74358
-10.184996,-2.0599954,-0.18499536999999994,-3.1849954,-11.512925464970229
-9.325125,-1.3251252,-0.32512522,-4.450125,-11.512925464970229
-9.479118,-1.7291186,-0.22911857000000005,-3.6041186,-11.512925464970229
-10.039395,-5.1643953,-0.9143955000000001,-1.6643956,-5.7893953
-10.230923,-2.2934227,-0.16842266999999994,-2.9184227,-11.512925464970229
-11.181759,-2.9317586,-0.18175863999999997,-2.1817586,-11.181759
-11.129749,-2.6297493,-0.12974920999999998,-3.0047493,-11.512925464970229
-9.479118,-1.7291186,-0.22911857000000005,-3.6041186,-11.512925464970229
-10.800509,-3.050509,-0.17550902,-2.175509,-9.800509
-11.512925464970229,-4.4407663,-0.44076650000000006,-1.0657666,-8.690766
-9.690536,-2.0655353,-0.19053520000000002,-3.0655353,-11.512925464970229
-10.88248,-1.81998,-0.19498001,-4.19498,-11.512925464970229
-8.696711,-0.69671106,-0.69671106,-5.696711,-11.512925464970229
-10.392265,-6.0172653,-1.1422652,-0.7672652,-3.8922653
-11.512925464970229,-4.5419946,-0.29199469999999994,-1.4169947,-9.166995
-11.400022,-3.0250216,-0.15002155,-2.4000216,-11.512925464970229
-9.32375,-1.3237495,-0.32374956999999993,-4.5737495,-11.512925464970229
-8.854628,-0.9796277,-0.47962775999999996,-5.2296276,-11.512925464970229
-7.5385876,-3.0385876,-0.2885876600000001,-2.9135876,-9.413588
-5.530297,-0.030296857000000035,-3.6552968,-11.512925464970229,-11.512925464970229
-4.9087405,-0.03374033000000001,-3.6587403,-11.03374,-11.512925464970229
-5.641074,-0.016074374000000037,-4.391074,-11.512925464970229,-11.512925464970229
-4.6444306,-0.019430865,-4.6444306,-11.512925464970229,-11.512925464970229
-1.4071565,-0.2821563999999999,-6.9071565,-11.512925464970229,-11.512925464970229
-1.8051251,-0.18012512000000006,-7.930125,-11.512925464970229,-11.512925464970229
-0.8982967999999999,-0.5232968,-8.773296,-11.512925464970229,-11.512925464970229
-1.3133394,-0.31333935,-9.813339,-11.512925464970229,-11.512925464970229
-0.28118294,-1.406183,-11.512925464970229,-11.512925464970229,-11.512925464970229
-3.7789845,-0.6539846,-0.9039845999999999,-5.6539845,-11.512925464970229
-4.290137,-0.04013677700000003,-3.6651368,-11.040136,-11.512925464970229
-4.405456,-0.030455849999999965,-4.030456,-11.512925464970229,-11.512925464970229
-4.89017,-0.015170108499999987,-4.89017,-11.512925464970229,-11.512925464970229
-2.8146179,-0.06461786499999997,-5.9396176,-11.512925464970229,-11.512925464970229
-11.500291,-6.000291,-1.1252909,-0.75029093,-5.625291
-11.512925464970229,-4.6463294,-0.64632934,-0.77132934,-5.5213294
-11.512925464970229,-4.5221415,-0.6471413,-0.7721413,-5.6471415
-11.095106,-4.2201066,-0.5951066,-0.8451066,-5.4701066
-11.512925464970229,-4.5370355,-0.53703535,-0.91203535,-5.7870355
-7.2635083,-0.7635084,-0.6385084,-5.2635083,-11.512925464970229
-9.076707,-1.3267071,-0.32670714999999995,-4.3267074,-11.512925464970229
-7.9528894,-0.5778893000000002,-0.8278893,-6.4528894,-11.512925464970229
-9.150386,-0.9003858599999999,-0.52538586,-6.150386,-11.512925464970229
-7.7752247,-0.5252249,-0.9002249,-6.4002247,-11.512925464970229
-11.094971,-5.46997,-0.8449702,-1.0949702,-6.59497
-11.430053,-3.9925528,-0.36755287999999997,-1.2425529,-7.7425528
-10.845187,-3.4701877,-0.34518762999999997,-1.3451877,-8.220187
-10.836495,-2.7114952,-0.21149507000000006,-2.0864952,-10.711495
-11.105926,-2.9184253,-0.16842538000000004,-2.2934253,-10.543426
-11.469203,-5.844203,-1.0942032,-0.8442032,-6.219203
-11.512925464970229,-4.3395934,-0.21459320000000007,-1.7145932,-10.839593
-11.512925464970229,-4.522987,-0.3979869999999999,-1.147987,-8.772987
-11.512925464970229,-3.2351213,-0.11012132499999998,-2.7351213,-11.512925464970229
-11.512925464970229,-4.0711513,-0.4461513999999999,-1.0711514,-8.571152
