1,2,3,4,5
-11.512925464970229,-9.538032,-0.41303182000000005,-3.6630318,-11.512925464970229
-11.512925464970229,-11.512925464970229,-1.6004133,-0.22541328000000005,-11.512925464970229
-11.512925464970229,-7.1435494,-0.39354930000000005,-5.1435494,-11.512925464970229
-11.512925464970229,-9.443258,-0.31825796000000006,-1.3182579,-11.512925464970229
-11.512925464970229,-9.027136,-0.15213549999999995,-2.6521356,-11.512925464970229
-11.512925464970229,-8.736427,-0.6114273700000001,-3.3614273,-11.512925464970229
-11.512925464970229,-11.512925464970229,-0.6931489,-0.6931489,-11.512925464970229
-11.512925464970229,-7.3781004,-0.003100588999999999,-6.0031004,-11.512925464970229
-11.512925464970229,-11.286375,-0.16137484000000002,-1.9113748,-11.512925464970229
-11.512925464970229,-10.57644,-0.20143945999999996,-1.7014395,-11.512925464970229
-11.512925464970229,-8.72537,-0.10037015,-2.3503702,-11.512925464970229
-11.512925464970229,-11.512925464970229,-0.17975030999999994,-1.8047503,-11.512925464970229
-11.512925464970229,-5.3320403,-0.5820402500000001,-6.7070403,-11.512925464970229
-11.512925464970229,-8.76481,-0.3898092,-1.1398091,-11.512925464970229
-11.512925464970229,-7.5980105,-0.84801054,-3.8480105,-11.512925464970229
-11.512925464970229,-6.3368998,-0.3368998,-3.8368998,-11.512925464970229
-11.512925464970229,-11.512925464970229,-1.2234561,-0.3484561400000001,-11.512925464970229
-11.512925464970229,-6.6303988,-0.005398934200000035,-5.5053988,-11.512925464970229
-11.512925464970229,-5.7623935,-0.012393445999999966,-4.7623935,-11.512925464970229
-11.512925464970229,-5.0471945,-0.047194669999999994,-5.9221945,-11.512925464970229
-11.512925464970229,-2.5351799,-0.2851798,-8.03518,-11.512925464970229
-11.512925464970229,-2.6949408,-0.06994087999999996,-11.512925464970229,-11.512925464970229
-11.512925464970229,-2.24885,-0.4988501000000001,-8.74885,-11.512925464970229
-2.825305,-0.07530489000000003,-4.325305,-11.075305,-11.512925464970229
-0.08015095400000004,-2.5801508,-8.705151,-11.512925464970229,-11.512925464970229
-0.015172583000000038,-4.5151725,-10.140173,-11.512925464970229,-11.512925464970229
-3.7732522,-0.023252235999999957,-11.512925464970229,-11.512925464970229,-11.512925464970229
-0.07080030399999998,-3.8208003,-10.070801,-11.512925464970229,-11.512925464970229
-1.7018611,-0.20186116999999995,-7.8268614,-11.512925464970229,-11.512925464970229
-2.6039748,-0.10397487,-7.228975,-11.512925464970229,-11.512925464970229
-0.99147403,-0.49147405999999993,-7.866474,-11.512925464970229,-11.512925464970229
-2.3502069,-0.10020688999999998,-11.512925464970229,-11.512925464970229,-11.512925464970229
-0.17417827000000002,-1.9241782,-10.049178,-11.512925464970229,-11.512925464970229
-11.512925464970229,-9.023461,-0.023461279000000054,-3.7734613,-11.512925464970229
-11.512925464970229,-6.578295,-0.5782951000000001,-6.953295,-11.512925464970229
-11.512925464970229,-5.1314135,-0.006413608999999963,-7.6314135,-11.512925464970229
-11.512925464970229,-8.520741,-0.020741231999999946,-3.8957412,-11.512925464970229
-11.512925464970229,-4.1528444,-1.1528445,-9.277844,-11.512925464970229
-11.512925464970229,-11.081951,-0.20695086000000001,-1.7069509,-10.581951
-11.512925464970229,-8.336435,-0.83643574,-4.586436,-11.512925464970229
-11.512925464970229,-10.261915,-0.38691485000000003,-1.1369148,-11.512925464970229
-11.512925464970229,-11.512925464970229,-0.69315356,-0.69315356,-11.512925464970229
-11.512925464970229,-4.761875,-0.26187517999999993,-6.636875,-11.512925464970229
-11.512925464970229,-1.1375394,-0.38753936000000005,-8.762539,-11.512925464970229
-11.203111,-1.703111,-1.703111,-9.703111,-11.512925464970229
-6.7161117,-0.21611170000000005,-4.3411117,-11.512925464970229,-11.512925464970229
-11.512925464970229,-0.03364581199999995,-3.4086459,-11.512925464970229,-11.512925464970229
-5.524234,-0.024233959999999954,-5.524234,-11.512925464970229,-11.512925464970229
-11.512925464970229,-11.036698,-0.16169830000000004,-1.9116983,-11.512925464970229
-11.512925464970229,-7.477912,-0.9779117,-5.727912,-11.512925464970229
-11.512925464970229,-7.764588,-0.014588051499999987,-4.264588,-11.512925464970229
-11.512925464970229,-11.512925464970229,-0.47408029999999995,-0.9740803,-11.512925464970229
-11.512925464970229,-5.0099683,-0.25996843000000003,-6.6349683,-11.512925464970229
-6.510131,-0.010130723999999957,-4.760131,-11.512925464970229,-11.512925464970229
-11.512925464970229,-0.00170445980000002,-6.3767047,-11.512925464970229,-11.512925464970229
-4.9260106,-0.05101067199999998,-7.5510106,-11.512925464970229,-11.512925464970229
-11.50024,-0.00024072826000000756,-8.37524,-11.512925464970229,-11.512925464970229
-7.3756356,-0.0006354739999999968,-11.512925464970229,-11.512925464970229,-11.512925464970229
-10.252113,-0.25211310000000003,-1.5021131,-10.502113,-11.512925464970229
-11.512925464970229,-0.012509774000000017,-4.38751,-11.512925464970229,-11.512925464970229
-11.512925464970229,-0.004621780000000012,-5.379622,-11.512925464970229,-11.512925464970229
-11.512925464970229,-0.023245826000000032,-3.7732458,-11.512925464970229,-11.512925464970229
-5.049045,-0.04904512000000001,-5.424045,-11.512925464970229,-11.512925464970229
-0.8260583999999999,-0.5760584,-9.201058,-11.512925464970229,-11.512925464970229
-0.01195865600000004,-4.5119586,-11.512925464970229,-11.512925464970229,-11.512925464970229
-0.003326361000000013,-5.8783264,-11.512925464970229,-11.512925464970229,-11.512925464970229
-0.20282399999999995,-6.577824,-11.512925464970229,-11.512925464970229,-11.512925464970229
-0.10221857,-6.2272186,-11.512925464970229,-11.512925464970229,-11.512925464970229
-11.512925464970229,-11.512925464970229,-0.9746007299999999,-0.4746007300000001,-11.224601
-11.512925464970229,-6.822457,-0.32245678000000005,-4.822457,-11.512925464970229
-11.512925464970229,-9.502004,-0.12700338999999994,-2.1270034,-11.512925464970229
-11.512925464970229,-11.512925464970229,-1.1368805,-0.38688051999999995,-11.512925464970229
-11.512925464970229,-6.4158278,-0.16582754000000005,-5.5408278,-11.512925464970229
-11.512925464970229,-9.576846,-0.20184627,-1.7018462,-11.451846
-11.512925464970229,-6.141318,-0.016317869000000026,-4.266318,-11.512925464970229
-11.512925464970229,-6.9776,-0.9776003,-5.9776,-11.512925464970229
-11.512925464970229,-11.512925464970229,-1.2234815,-0.34848154000000003,-10.348481
-11.512925464970229,-6.566089,-0.316089,-6.566089,-11.512925464970229
-11.512925464970229,-7.0085278,-0.008527814000000007,-5.0085278,-11.512925464970229
-11.512925464970229,-4.5114236,-0.011423739999999958,-7.8864236,-11.512925464970229
-11.512925464970229,-3.774136,-0.024135976999999954,-7.024136,-11.512925464970229
-11.512925464970229,-4.9507923,-0.7007921,-7.5757923,-11.512925464970229
-11.512925464970229,-2.8141146,-0.31411445000000005,-8.189115,-11.512925464970229
-11.4527645,-0.5777649999999999,-0.827765,-10.9527645,-11.512925464970229
-7.6381135,-0.38811362000000005,-2.6381135,-11.512925464970229,-11.512925464970229
-7.5446715,-0.16967165000000003,-2.9196715,-11.512925464970229,-11.512925464970229
-9.873574,-1.2485745,-2.2485745,-11.512925464970229,-11.512925464970229
-4.7200108,-0.09501099599999994,-4.9700108,-11.512925464970229,-11.512925464970229
-11.512925464970229,-9.12747,-0.12746975,-2.1274698,-11.512925464970229
-11.512925464970229,-5.7940054,-0.16900542000000005,-5.1690054,-11.512925464970229
-11.512925464970229,-5.7577834,-0.007783354300000033,-5.3827834,-11.512925464970229
-11.512925464970229,-8.733083,-0.48308260000000003,-4.733083,-11.512925464970229
-11.512925464970229,-5.914397,-0.16439653999999998,-6.539397,-11.512925464970229
-11.512925464970229,-0.9748146500000001,-0.47481465,-8.724814,-11.512925464970229
-11.512925464970229,-0.023247807999999974,-3.7732477,-11.512925464970229,-11.512925464970229
-11.512925464970229,-0.25193065000000003,-1.5019307,-11.512925464970229,-11.512925464970229
-11.512925464970229,-1.9103975,-0.16039747000000001,-8.660398,-11.512925464970229
-10.107061,-0.7320618,-1.2320619,-9.482061,-11.512925464970229
-11.512925464970229,-7.271602,-0.021602337999999967,-4.021602,-11.512925464970229
-11.512925464970229,-8.762666,-0.012666096000000049,-4.387666,-11.512925464970229
-11.512925464970229,-4.401217,-0.40121719999999994,-6.276217,-11.512925464970229
-11.512925464970229,-4.758737,-0.008736892999999947,-9.008737,-11.512925464970229
-11.512925464970229,-3.2023797,-0.20237970000000005,-7.4523797,-11.512925464970229
-2.816945,-0.06694514999999997,-5.316945,-11.512925464970229,-11.512925464970229
-0.029943940000000027,-3.529944,-10.279943,-11.512925464970229,-11.512925464970229
-0.0011214033000000285,-7.6261215,-11.512925464970229,-11.512925464970229,-11.512925464970229
-0.03406299299999998,-4.534063,-11.284063,-11.512925464970229,-11.512925464970229
-0.006270863000000042,-5.256271,-11.512925464970229,-11.512925464970229,-11.512925464970229
-11.512925464970229,-5.258035,-0.008035159000000031,-6.133035,-11.512925464970229
-11.512925464970229,-4.1186013,-0.11860113600000005,-6.2436013,-11.512925464970229
-11.512925464970229,-1.6289332,-0.3789332,-8.878933,-11.512925464970229
-11.512925464970229,-1.5019313,-0.2519313,-11.512925464970229,-11.512925464970229
-11.512925464970229,-0.82594883,-0.5759488300000001,-11.512925464970229,-11.512925464970229
-0.2519643,-1.5019643,-10.376965,-11.512925464970229,-11.512925464970229
-0.009534485999999993,-5.0095344,-11.512925464970229,-11.512925464970229,-11.512925464970229
-0.017211355000000032,-5.1422114,-11.512925464970229,-11.512925464970229,-11.512925464970229
-0.26949537,-2.0194955,-9.269495,-11.512925464970229,-11.512925464970229
-0.0011475987999999447,-7.0011477,-11.512925464970229,-11.512925464970229,-11.512925464970229
-11.512925464970229,-11.512925464970229,-1.9106191,-0.16061911,-8.535619
-11.512925464970229,-8.679915,-0.1799156,-1.8049157,-11.512925464970229
-11.512925464970229,-10.55077,-1.9257703,-4.1757703,-11.512925464970229
-11.512925464970229,-11.512925464970229,-2.9945254,-0.7445254,-11.369525
-11.512925464970229,-9.502007,-0.25200638000000003,-1.5020064,-11.512925464970229
-11.512925464970229,-6.8791294,-0.004129219000000005,-6.2541294,-11.512925464970229
-11.512925464970229,-3.1701953,-0.17019537000000004,-8.045196,-11.512925464970229
-11.512925464970229,-5.147547,-0.022546989999999947,-7.647547,-11.512925464970229
-11.512925464970229,-6.195786,-0.6957858,-7.445786,-11.512925464970229
-11.512925464970229,-2.7665029,-0.26650277,-9.141502,-11.512925464970229
-11.512925464970229,-1.5022533,-0.25225335,-8.127254,-11.512925464970229
-8.0533285,-0.05332878600000005,-3.0533288,-11.512925464970229,-11.512925464970229
-8.768218,-0.14321804,-3.518218,-11.512925464970229,-11.512925464970229
-11.512925464970229,-0.06196768600000003,-2.8119676,-11.512925464970229,-11.512925464970229
-5.779906,-0.029905873999999975,-5.654906,-11.512925464970229,-11.512925464970229
-5.2593045,-0.009304670999999988,-5.5093045,-11.512925464970229,-11.512925464970229
-3.8994787,-0.02447862400000005,-7.1494784,-11.512925464970229,-11.512925464970229
-2.4020207,-0.15202062,-6.7770205,-11.512925464970229,-11.512925464970229
-1.9964414,-0.24644135000000003,-8.496441,-11.512925464970229,-11.512925464970229
-1.509104,-0.25910406999999996,-8.384104,-11.512925464970229,-11.512925464970229
-6.1382127,-0.01321282200000004,-4.5132127,-11.512925464970229,-11.512925464970229
-4.764358,-0.014358236000000042,-6.139358,-11.512925464970229,-11.512925464970229
-6.766138,-0.016138064000000042,-5.641138,-11.512925464970229,-11.512925464970229
-5.693245,-0.31824501999999993,-6.443245,-11.512925464970229,-11.512925464970229
-5.0352697,-0.035269619999999974,-6.0352697,-11.512925464970229,-11.512925464970229
-6.758774,-0.008773635000000002,-4.883774,-11.512925464970229,-11.512925464970229
-11.512925464970229,-0.00026145501999994886,-8.250261,-11.512925464970229,-11.512925464970229
-11.512925464970229,-0.0002036596000000459,-8.500204,-11.512925464970229,-11.512925464970229
-11.512925464970229,-3.619312000000977e-05,-10.250036,-11.512925464970229,-11.512925464970229
-11.512925464970229,-5.943783299996482e-05,-9.750059,-11.512925464970229,-11.512925464970229
-11.512925464970229,-8.579533,-0.07953295000000003,-2.5795329,-11.512925464970229
-11.512925464970229,-2.7286477,-0.22864777000000006,-7.1036477,-11.512925464970229
-11.512925464970229,-5.6307774,-0.00577734220000004,-6.1307774,-11.512925464970229
-11.512925464970229,-6.852381,-0.97738105,-6.102381,-11.512925464970229
-11.512925464970229,-1.3717753,-0.37177524000000006,-8.496776,-11.512925464970229
-11.512925464970229,-9.202033,-0.20203261000000003,-1.7020326,-11.512925464970229
-11.512925464970229,-6.009004,-0.13400395,-5.384004,-11.512925464970229
-11.512925464970229,-10.22412,-0.4741204000000001,-0.9741204,-11.512925464970229
-11.512925464970229,-8.951148,-0.5761476,-0.8261476,-9.451148
-11.512925464970229,-4.6422887,-0.017288574999999997,-4.8922887,-11.512925464970229
-11.512925464970229,-1.138855,-0.38885498,-6.263855,-11.512925464970229
-11.512925464970229,-0.82720184,-0.82720184,-8.702202,-11.512925464970229
-11.512925464970229,-3.4160018,-0.04100171500000001,-4.916002,-11.512925464970229
-11.512925464970229,-0.974578,-0.47457805,-7.599578,-11.512925464970229
-11.512925464970229,-1.5036283,-0.25362819999999997,-6.3786283,-11.512925464970229
-11.512925464970229,-11.512925464970229,-0.974839,-0.474839,-10.724839
-11.512925464970229,-6.507422,-0.007422048599999976,-5.132422,-11.512925464970229
-11.512925464970229,-10.511901,-0.38690050000000004,-1.1369005,-11.512925464970229
-11.512925464970229,-10.076023,-0.8260235999999999,-0.5760236,-10.076023
-11.512925464970229,-8.144685,-1.1446847,-4.894685,-11.512925464970229
-10.3770075,-0.12700737999999995,-2.1270075,-10.2520075,-11.512925464970229
-6.1471915,-0.022191439999999993,-6.2721915,-11.512925464970229,-11.512925464970229
-6.05718,-0.057179945999999975,-5.18218,-11.512925464970229,-11.512925464970229
-10.649312,-0.89931196,-2.649312,-11.512925464970229,-11.512925464970229
-5.196894,-0.07189409400000002,-5.446894,-11.512925464970229,-11.512925464970229
-11.512925464970229,-7.188826,-0.06382624999999995,-2.8138263,-11.512925464970229
-11.512925464970229,-6.3647547,-0.11475462999999997,-4.3647547,-11.512925464970229
-11.512925464970229,-5.380648,-0.005648255300000008,-6.880648,-11.512925464970229
-11.512925464970229,-10.011916,-0.3869161300000001,-1.1369162,-11.512925464970229
-11.512925464970229,-4.5625176,-0.06251766999999994,-5.6875176,-11.512925464970229
-11.512925464970229,-11.512925464970229,-5.754419,-0.004418724700000016,-6.754419
-11.512925464970229,-9.54021,-1.4152095,-1.4152095,-11.512925464970229
-11.512925464970229,-11.512925464970229,-3.0486057,-0.04860575999999998,-10.923606
-11.512925464970229,-11.512925464970229,-6.6264353,-0.001435231800000035,-9.126435
-11.512925464970229,-11.503447,-1.7534461,-1.5034461,-11.512925464970229
-11.512925464970229,-8.314097,-0.31409781999999997,-1.3140979,-11.512925464970229
-11.512925464970229,-7.2746077,-0.5246074999999999,-3.0246074,-11.512925464970229
-11.512925464970229,-6.354539,-0.47953913000000004,-5.604539,-11.512925464970229
-11.512925464970229,-8.613004,-0.11300415999999995,-2.2380042,-11.512925464970229
-11.512925464970229,-4.2681847,-0.01818459100000001,-5.5181847,-11.512925464970229
-11.512925464970229,-9.687435,-0.06243536200000003,-2.8124354,-11.512925464970229
-11.512925464970229,-9.285317,-0.16031774999999998,-1.9103178,-11.512925464970229
-11.512925464970229,-10.825969,-0.5759687,-0.8259687,-11.512925464970229
-11.512925464970229,-9.201095,-0.5760943,-0.8260943,-9.826095
-11.512925464970229,-8.850564,-0.22556399,-1.600564,-11.512925464970229
-11.512925464970229,-9.660578,-0.16057810000000003,-1.9105781,-11.512925464970229
-11.512925464970229,-10.682889,-1.4328892,-2.1828892,-11.512925464970229
-11.512925464970229,-11.512925464970229,-1.6004499,-0.22544991999999997,-10.22545
-11.512925464970229,-11.512925464970229,-4.0198216,-0.01982187000000001,-6.3948216
-11.512925464970229,-7.8325667,-0.5825667999999999,-5.0825667,-11.512925464970229
-11.512925464970229,-9.660578,-0.16057810000000003,-1.9105781,-11.512925464970229
-11.512925464970229,-10.682889,-1.4328892,-2.1828892,-11.512925464970229
-11.512925464970229,-11.512925464970229,-1.6004499,-0.22544991999999997,-10.22545
-11.512925464970229,-11.512925464970229,-4.142513,-0.017513030999999946,-6.517513
-11.512925464970229,-7.8325667,-0.5825667999999999,-5.0825667,-11.512925464970229
-11.512925464970229,-1.5026443,-0.25264436,-7.2526445,-11.512925464970229
-6.6577597,-0.15775970999999997,-2.9077597,-10.40776,-11.512925464970229
-8.670042,-0.92004174,-0.67004174,-7.6700416,-11.512925464970229
-10.66973,-1.2947304,-1.2947304,-8.04473,-11.512925464970229
-4.268779,-0.01877873200000003,-6.518779,-11.512925464970229,-11.512925464970229
-11.512925464970229,-1.1384088,-0.3884087500000001,-6.7634087,-11.512925464970229
-11.512925464970229,-0.97411335,-0.47411337000000003,-10.224113,-11.512925464970229
-11.512925464970229,-1.1370094,-0.38700932,-8.88701,-11.512925464970229
-11.512925464970229,-2.7141142,-0.08911427000000001,-3.9641142,-11.464114
-11.512925464970229,-1.1375728,-0.38757282000000004,-7.262573,-11.512925464970229
-8.451692,-0.20169135999999993,-1.7016914,-9.951692,-11.512925464970229
-5.450689,-0.3256889600000001,-4.825689,-11.512925464970229,-11.512925464970229
-7.1695366,-0.16953653000000005,-4.7945366,-11.512925464970229,-11.512925464970229
-11.512925464970229,-0.0036001903999999907,-5.6286,-11.512925464970229,-11.512925464970229
-5.0308266,-0.030826427000000007,-6.9058266,-11.512925464970229,-11.512925464970229
-11.512925464970229,-7.1557584,-0.030758413000000012,-3.5307584,-11.512925464970229
-11.512925464970229,-8.251763,-0.0017634784999999956,-6.5017633,-11.512925464970229
-11.512925464970229,-6.127615,-0.0026147786999999494,-7.752615,-11.512925464970229
-11.512925464970229,-6.7705383,-0.39553848,-4.8955383,-11.512925464970229
-11.512925464970229,-3.9630938,-0.7130937,-7.2130938,-11.512925464970229
-11.512925464970229,-5.011326,-0.011326030999999983,-5.386326,-11.512925464970229
-11.512925464970229,-4.3652472,-0.11524703000000003,-6.1152472,-11.512925464970229
-11.512925464970229,-3.0485892,-0.04858930400000003,-11.512925464970229,-11.512925464970229
-11.512925464970229,-6.5015683,-0.0015684263999999517,-9.626569,-11.512925464970229
-11.512925464970229,-4.264182,-0.014182307,-10.889182,-11.512925464970229
-11.512925464970229,-11.512925464970229,-5.5042877,-0.004287573000000025,-9.879288
-11.512925464970229,-11.512925464970229,-4.0956836,-0.09568365,-11.512925464970229
-11.512925464970229,-11.512925464970229,-2.017676,-0.14267617000000002,-11.512925464970229
-11.512925464970229,-11.512925464970229,-5.877806,-0.0028061794999999995,-11.512925464970229
-11.512925464970229,-10.828046,-0.45304602,-1.7030461,-11.512925464970229
-11.512925464970229,-11.512925464970229,-4.264318,-0.014318044000000023,-11.014318
-11.512925464970229,-11.512925464970229,-3.420136,-0.42013606,-11.512925464970229
-11.512925464970229,-11.512925464970229,-4.3875117,-0.012511652999999996,-11.512925464970229
-11.512925464970229,-11.512925464970229,-4.2641654,-0.014165391000000022,-11.512925464970229
-11.512925464970229,-11.512925464970229,-2.1041474,-0.6041474,-11.512925464970229
-11.512925464970229,-11.512925464970229,-3.5299907,-0.029990684,-11.029991
-11.512925464970229,-11.512925464970229,-4.3121104,-0.06211053000000003,-10.562111
-11.512925464970229,-11.512925464970229,-4.264165,-0.014164922000000016,-11.512925464970229
-11.512925464970229,-11.512925464970229,-4.2641654,-0.014165391000000022,-11.512925464970229
-11.512925464970229,-11.512925464970229,-1.6802895,-0.6802895,-11.512925464970229
-11.512925464970229,-6.260586,-0.010585899999999987,-4.760586,-11.512925464970229
-11.512925464970229,-5.0101423,-0.13514242,-6.5101423,-11.512925464970229
-11.512925464970229,-2.3502073,-0.10020732000000002,-11.512925464970229,-11.512925464970229
-11.512925464970229,-1.313262,-0.31326196000000006,-11.512925464970229,-11.512925464970229
-11.512925464970229,-1.5019293,-0.25192928,-11.512925464970229,-11.512925464970229
-11.512925464970229,-7.9134393,-0.03843904999999997,-3.288439,-11.512925464970229
-11.512925464970229,-4.5290575,-0.029057584999999955,-6.1540575,-11.512925464970229
-11.512925464970229,-4.711441,-0.21144084999999996,-7.086441,-11.512925464970229
-11.512925464970229,-4.3875184,-0.012518598000000016,-11.512925464970229,-11.512925464970229
-11.512925464970229,-3.0485895,-0.04858941600000002,-11.512925464970229,-11.512925464970229
-11.512925464970229,-11.512925464970229,-4.264298,-0.014298196000000046,-10.514298
-11.512925464970229,-11.512925464970229,-4.3121104,-0.06211053000000003,-10.562111
-11.512925464970229,-11.512925464970229,-4.758617,-0.00861670000000002,-11.512925464970229
-11.512925464970229,-11.512925464970229,-4.2641654,-0.014165391000000022,-11.512925464970229
-11.512925464970229,-11.512925464970229,-2.1041474,-0.6041474,-11.512925464970229
-11.512925464970229,-9.002314,-0.12731379999999995,-2.1273139,-11.512925464970229
-11.512925464970229,-11.30147,-1.5514698,-0.5514697399999999,-11.512925464970229
-11.512925464970229,-7.3321176,-0.5821176,-5.2071176,-11.512925464970229
-11.512925464970229,-11.512925464970229,-0.25193527,-1.5019352,-11.512925464970229
-11.512925464970229,-10.160263,-0.16026302,-1.9102631,-11.512925464970229
-11.512925464970229,-11.512925464970229,-4.2642426,-0.014242718999999977,-10.139243
-11.512925464970229,-11.512925464970229,-2.8577614,-0.10776135999999999,-9.857761
-11.512925464970229,-11.349156,-0.9741566,-0.47415664999999996,-9.599156
-11.512925464970229,-11.339392,-1.4643921,-1.9643921,-11.512925464970229
-11.512925464970229,-9.903057,-1.2780572,-2.028057,-11.512925464970229
-11.512925464970229,-10.688377,-0.3133769,-1.3133769,-11.512925464970229
-11.512925464970229,-10.319159,-0.9441581,-0.6941581,-11.512925464970229
-11.512925464970229,-8.731243,-0.9812436000000001,-4.9812436,-11.512925464970229
-11.512925464970229,-8.102647,-0.47764647,-5.7276464,-11.512925464970229
-11.512925464970229,-9.258738,-0.75873756,-2.7587376,-11.512925464970229
-11.512925464970229,-11.512925464970229,-3.5299907,-0.029990684,-11.029991
-11.512925464970229,-11.512925464970229,-4.3121104,-0.06211053000000003,-10.562111
-11.512925464970229,-11.512925464970229,-4.264165,-0.014164922000000016,-11.512925464970229
-11.512925464970229,-11.512925464970229,-4.2641654,-0.014165391000000022,-11.512925464970229
-11.512925464970229,-11.512925464970229,-2.1041474,-0.6041474,-11.512925464970229
-11.512925464970229,-11.512925464970229,-6.751797,-0.0017971579999999645,-7.376797
-11.512925464970229,-11.512925464970229,-7.6325774,-0.00757764649999995,-7.8825774
-11.512925464970229,-11.512925464970229,-4.821408,-0.32140774,-11.196407
-11.512925464970229,-11.512925464970229,-5.5671124,-0.31711227,-10.817112
-11.512925464970229,-11.512925464970229,-4.3630466,-0.11304644499999994,-11.238047
-11.512925464970229,-11.512925464970229,-3.2882338,-0.03823381000000004,-9.538234
-11.512925464970229,-11.512925464970229,-3.6271882,-0.12718815999999997,-10.752188
-11.512925464970229,-10.161983,-1.661982,-1.911982,-11.512925464970229
-11.512925464970229,-11.512925464970229,-1.1368729,-0.38687292,-11.512925464970229
-11.512925464970229,-11.512925464970229,-0.82594377,-0.57594377,-11.512925464970229
-11.512925464970229,-1.9106222,-0.16062225000000005,-8.160623,-11.512925464970229
-10.475434,-0.7254344,-0.9754344,-9.225434,-11.512925464970229
-11.50396,-1.5039601,-1.7539601,-10.62896,-11.512925464970229
-11.512925464970229,-2.963313,-1.963313,-10.338313,-11.512925464970229
-9.952192,-0.8271923700000001,-2.0771923,-10.827192,-11.512925464970229
-11.512925464970229,-8.764395,-0.01439478100000005,-4.2643948,-11.512925464970229
-11.512925464970229,-7.7614737,-0.011473701999999973,-4.5114737,-11.512925464970229
-11.512925464970229,-6.0404263,-0.04042623999999999,-3.2904263,-11.512925464970229
-11.512925464970229,-9.070051,-0.07005147000000006,-2.6950514,-11.512925464970229
-11.512925464970229,-7.0783844,-0.5783842,-6.4533844,-11.512925464970229
-11.512925464970229,-11.512925464970229,-0.9741367,-0.47413668,-11.512925464970229
-11.512925464970229,-11.512925464970229,-0.17974671999999997,-1.8047467,-11.512925464970229
-11.512925464970229,-11.512925464970229,-0.061976314000000046,-2.8119764,-11.512925464970229
-11.512925464970229,-11.512925464970229,-0.38687282999999995,-1.1368728,-11.512925464970229
-11.512925464970229,-8.545355,-0.4203553,-3.4203553,-11.512925464970229
-0.9741589000000002,-0.4741589,-9.599159,-11.512925464970229,-11.512925464970229
-3.2648375,-0.13983741000000002,-7.3898373,-11.512925464970229,-11.512925464970229
-1.4215311,-0.29653104999999996,-11.512925464970229,-11.512925464970229,-11.512925464970229
-1.2318805,-1.4818805,-10.60688,-11.512925464970229,-11.512925464970229
-0.22050253999999997,-1.7205025,-10.595503,-11.512925464970229,-11.512925464970229
-8.538783,-0.038783259999999965,-3.2887833,-11.512925464970229,-11.512925464970229
-6.569614,-0.06961413499999997,-3.0696142,-11.194614,-11.512925464970229
-5.9243174,-0.04931726000000005,-4.9243174,-11.512925464970229,-11.512925464970229
-11.512925464970229,-0.03364615999999997,-3.408646,-11.512925464970229,-11.512925464970229
-5.590623,-0.09062292999999995,-4.840623,-11.512925464970229,-11.512925464970229
-11.512925464970229,-4.0214777,-0.021477853999999973,-6.0214777,-11.512925464970229
-11.388842,-2.6388419,-0.38884196,-6.638842,-11.512925464970229
-11.512925464970229,-2.1269794,-0.12697944000000003,-9.87698,-11.512925464970229
-11.512925464970229,-1.3132877,-0.31328767999999996,-10.563288,-11.512925464970229
-11.512925464970229,-0.5759413999999999,-0.8259414,-11.512925464970229,-11.512925464970229
-11.512925464970229,-2.1273615,-0.12736144999999996,-7.8773613,-11.512925464970229
-11.512925464970229,-3.1680079,-0.04300775399999996,-11.512925464970229,-11.512925464970229
-11.512925464970229,-4.387531,-0.012530841000000004,-10.762531,-11.512925464970229
-11.512925464970229,-4.018181,-0.018180611999999995,-10.393181,-11.512925464970229
-11.512925464970229,-1.6553922,-0.9053920999999999,-8.780392,-11.512925464970229
-5.1350045,-0.010004444999999994,-5.5100045,-11.512925464970229,-11.512925464970229
-5.678564,-0.053563956,-3.303564,-10.553564,-11.512925464970229
-9.877856,-0.002856232199999989,-5.8778563,-11.512925464970229,-11.512925464970229
-5.2097826,-0.5847826999999999,-5.7097826,-11.512925464970229,-11.512925464970229
-2.3590925,-0.10909238999999998,-6.859092,-11.512925464970229,-11.512925464970229
-11.512925464970229,-2.127792,-0.12779188,-8.127792,-11.512925464970229
-11.399464,-0.8994633599999999,-0.64946336,-8.899464,-11.512925464970229
-9.183654,-0.30865377000000005,-2.9336538,-11.512925464970229,-11.512925464970229
-11.512925464970229,-1.2944323,-1.2944323,-10.294433,-11.512925464970229
-9.736174,-0.48617375,-2.3611736,-11.111174,-11.512925464970229
-8.26249,-0.3874898299999999,-1.1374898,-8.76249,-11.512925464970229
-7.3086753,-0.43367514,-1.4336752,-8.933675,-11.512925464970229
-11.512925464970229,-0.04859543200000004,-3.0485954,-11.512925464970229,-11.512925464970229
-11.512925464970229,-0.20142806,-1.701428,-11.326428,-11.512925464970229
-11.512925464970229,-0.03804860599999998,-3.2880485,-11.512925464970229,-11.512925464970229
-11.512925464970229,-7.889559,-0.014558562999999972,-4.264559,-11.512925464970229
-11.512925464970229,-5.382706,-0.13270636,-6.757706,-11.512925464970229
-11.512925464970229,-5.0826077,-0.83260787,-8.082608,-11.512925464970229
-11.512925464970229,-8.354701,-0.97970104,-5.229701,-11.512925464970229
-11.512925464970229,-6.7562857,-0.25628560000000006,-5.7562857,-11.512925464970229
-5.510002,-0.010002320999999972,-5.135002,-11.512925464970229,-11.512925464970229
-5.4034967,-0.028496528000000014,-4.0284967,-11.512925464970229,-11.512925464970229
