1,2,3,4,5,coherence
-5.91441011428833,-1.1822668313980103,-0.3935762345790863,-4.203100681304932,-8.26560115814209,2.3333333333333335
-4.791782855987549,-0.7292810082435608,-0.6846395134925842,-5.446543216705322,-9.174222946166992,2.3333333333333335
-2.371215581893921,-0.15395331382751465,-3.025977849960327,-9.439669609069824,-11.512925464970229,1.6666666666666667
-5.564449310302734,-1.129925012588501,-0.41564005613327026,-4.373973846435547,-8.228139877319336,2.0
-2.1296815872192383,-0.15051555633544922,-3.900515556335449,-10.574623107910156,-11.512925464970229,1.6666666666666667
-9.023652076721191,-3.540019989013672,-0.3257350027561188,-1.4120444059371948,-5.355497360229492,4.0
-8.648069381713867,-3.216522216796875,-0.21056930720806122,-1.921878695487976,-5.9694976806640625,4.333333333333333
-4.100374698638916,-0.499184250831604,-1.005135178565979,-4.725374698638916,-7.716445446014404,4.666666666666667
-8.2649507522583,-2.788759708404541,-0.15483133494853973,-2.5357842445373535,-6.345308780670166,4.333333333333333
-5.282652854919434,-0.8481299877166748,-0.5802714824676514,-5.044558525085449,-8.64574909210205,3.0
-8.260542869567871,-2.9926843643188477,-0.25459015369415283,-1.7724467515945435,-5.522446632385254,4.333333333333333
-9.53978157043457,-3.5353164672851562,-0.20198245346546173,-1.8835296630859375,-6.779363632202148,4.0
-0.9099316596984863,-0.5379071235656738,-4.332550525665283,-10.523027420043945,-11.512925464970229,1.3333333333333333
-5.675806045532227,-0.9585437178611755,-0.4972342848777771,-5.512115478515625,-9.02402114868164,3.0
-5.183166027069092,-0.4212605059146881,-1.090903878211975,-6.433166027069092,-10.376619338989258,3.0
-3.98291015625,-0.2924347519874573,-1.4516620635986328,-8.600099563598633,-11.512925464970229,2.3333333333333335
-3.4582552909851074,-0.9284929633140564,-0.5646547675132751,-5.47090482711792,-9.08325481414795,2.6666666666666665
-7.188346862792969,-2.411560297012329,-0.12956823408603668,-3.488943338394165,-8.08120346069336,3.6666666666666665
-3.0983076095581055,-0.5387829542160034,-1.0000942945480347,-5.906344413757324,-9.355748176574707,3.6666666666666665
-4.6135101318359375,-0.5807724595069885,-0.8516064286231995,-5.710981369018555,-8.616486549377441,2.3333333333333335
-7.696543216705322,-3.202495813369751,-0.1199076846241951,-2.6511576175689697,-6.982258319854736,3.3333333333333335
-3.516728401184082,-1.1655378341674805,-0.43190863728523254,-4.79128360748291,-7.668515205383301,3.0
-7.818351745605469,-2.6993024349212646,-0.13010771572589874,-2.9269826412200928,-7.639780044555664,5.0
-1.3638516664505005,-0.4412327706813812,-2.29986572265625,-8.30767822265625,-11.133197784423828,3.6666666666666665
-7.242216110229492,-2.524953603744507,-0.24296167492866516,-2.0242116451263428,-6.066621780395508,4.333333333333333
-4.957225322723389,-1.8471064567565918,-0.2258276790380478,-3.335202693939209,-6.653653621673584,3.0
-8.751888275146484,-4.65962553024292,-0.42525243759155273,-1.1127524375915527,-4.867959499359131,5.0
-10.36060619354248,-6.298105239868164,-0.7289102673530579,-0.6976602673530579,-4.051082611083984,4.333333333333333
-9.773188591003418,-4.326760292053223,-0.18167228996753693,-1.8847973346710205,-7.3327131271362305,5.0
-5.857407569885254,-1.8990755081176758,-0.2167844921350479,-3.2011594772338867,-6.735384941101074,3.6666666666666665
-4.4321794509887695,-0.6077757477760315,-0.8153658509254456,-7.362240791320801,-11.470870971679688,2.6666666666666665
-1.5365663766860962,-0.3014456331729889,-3.112459897994995,-10.606507301330566,-11.512925464970229,2.3333333333333335
-3.5899364948272705,-1.045295000076294,-0.5266945362091064,-3.8131515979766846,-4.884579658508301,4.666666666666667
-7.1362175941467285,-2.910027027130127,-0.1064571961760521,-3.148123264312744,-6.139194965362549,4.333333333333333
-3.5899364948272705,-1.045295000076294,-0.5266945362091064,-3.8131515979766846,-4.884579658508301,4.0
-3.5899364948272705,-1.045295000076294,-0.5266945362091064,-3.8131515979766846,-4.884579658508301,4.333333333333333
-2.527547836303711,-0.4888573884963989,-1.185287594795227,-7.661476135253906,-10.280524253845215,2.3333333333333335
-8.08614444732666,-3.487929105758667,-0.10623425990343094,-2.7141196727752686,-5.7349534034729,4.333333333333333
-5.070074081420898,-1.3200719356536865,-0.32602670788764954,-5.427215576171875,-9.467394828796387,2.6666666666666665
-2.687533378601074,-0.6934862732887268,-0.8430414795875549,-6.82443904876709,-9.331879615783691,4.333333333333333
-11.512925464970229,-5.93485689163208,-0.29423362016677856,-1.3961660861968994,-5.4586663246154785,4.333333333333333
-8.002740859985352,-3.583097219467163,-0.07937799394130707,-3.1069066524505615,-5.815240859985352,4.333333333333333
-8.002740859985352,-3.583097219467163,-0.07937799394130707,-3.1069066524505615,-5.815240859985352,4.0
-11.512925464970229,-5.743370056152344,-0.18310360610485077,-1.8296794891357422,-5.758251190185547,5.0
-5.916980743408203,-1.7949562072753906,-0.19153600931167603,-5.366386413574219,-8.387218475341797,3.0
-4.007476806640625,-0.48069190979003906,-1.0149192810058594,-8.278310775756836,-11.512925464970229,3.3333333333333335
-5.702004432678223,-1.3865290880203247,-0.2957564890384674,-6.133553504943848,-9.943077087402344,2.3333333333333335
-2.0044870376586914,-0.15924924612045288,-4.430083274841309,-11.059547424316406,-11.512925464970229,2.6666666666666665
-1.6075222492218018,-0.2533542811870575,-3.7801411151885986,-10.387283325195312,-11.512925464970229,2.3333333333333335
-4.0683135986328125,-0.4224797189235687,-1.1218854188919067,-7.029623031616211,-10.362957000732422,3.0
-2.7504348754882812,-0.23555363714694977,-1.9319819211959839,-8.062934875488281,-10.585256576538086,3.0
-4.453981399536133,-0.7783851623535156,-0.6444568634033203,-5.823028564453125,-8.070053100585938,3.6666666666666665
-2.6444623470306396,-0.20398692786693573,-2.183152914047241,-8.462915420532227,-11.201010704040527,1.3333333333333333
-5.361102104187012,-1.328364372253418,-0.3313398063182831,-4.483126640319824,-7.712292671203613,4.333333333333333
-3.5701866149902344,-0.40054309368133545,-1.2041147947311401,-6.977926254272461,-9.649056434631348,3.3333333333333335
-0.7013611793518066,-0.7013611793518066,-4.838266849517822,-10.522790908813477,-11.996004104614258,3.6666666666666665
-2.7134103775024414,-0.1985291689634323,-2.1925764083862305,-6.775910377502441,-8.234243392944336,4.666666666666667
-5.064167022705078,-1.3141670227050781,-0.3469046950340271,-4.111785888671875,-7.10285758972168,4.333333333333333
-3.6362252235412598,-1.0022969245910645,-0.5261062979698181,-4.290987491607666,-6.7463459968566895,4.333333333333333
-5.040426254272461,-1.0374488830566406,-0.4570922255516052,-5.367807388305664,-8.31423568725586,4.333333333333333
-2.633000612258911,-0.22228553891181946,-2.067523241043091,-8.16871452331543,-10.460381507873535,3.6666666666666665
-3.9151084423065186,-0.22463303804397583,-1.7127273082733154,-7.962728500366211,-11.035645484924316,1.6666666666666667
-7.32342529296875,-1.743068814277649,-0.26985371112823486,-2.829378128051758,-7.30854606628418,2.3333333333333335
-0.01018753182142973,-4.623283863067627,-8.95363998413086,-11.512925464970229,-11.512925464970229,1.0
-3.097773551940918,-0.12158287316560745,-2.681107521057129,-8.791600227355957,-11.512925464970229,1.6666666666666667
-2.5991005897521973,-0.29255345463752747,-1.73600435256958,-6.055202960968018,-9.206244468688965,4.0
-3.5052647590637207,-0.157049760222435,-2.165977954864502,-8.203927040100098,-11.905563354492188,1.0
-4.097411155700684,-0.36229023337364197,-1.2849091291427612,-4.634613990783691,-8.264077186584473,3.6666666666666665
-3.2922732830047607,-0.19703353941440582,-1.9678674936294556,-6.679922580718994,-10.204475402832031,1.6666666666666667
-7.025600910186768,-2.08512544631958,-0.8351255655288696,-0.8559595346450806,-4.183338642120361,4.666666666666667
-5.094555854797363,-0.8534843325614929,-0.6005088686943054,-4.00229549407959,-8.070746421813965,4.666666666666667
-0.10446237027645111,-2.351486921310425,-5.625296115875244,-10.075074195861816,-11.213093757629395,3.0
-7.391002178192139,-1.8552892208099365,-0.29278919100761414,-2.351569890975952,-7.257073879241943,3.3333333333333335
-1.6494537591934204,-0.23576319217681885,-4.060168743133545,-10.46493148803711,-11.512925464970229,1.6666666666666667
-7.598768711090088,-3.4916253089904785,-0.6642442941665649,-0.8130556344985962,-4.607697010040283,4.666666666666667
-6.762969493865967,-1.257016658782959,-0.6915412545204163,-1.5710062980651855,-5.304635524749756,3.6666666666666665
-0.0440143346786499,-3.1690144538879395,-7.097586154937744,-11.461053848266602,-12.670502662658691,1.3333333333333333
-2.3604888916015625,-0.14322666823863983,-3.253347396850586,-9.407365798950195,-11.512925464970229,1.3333333333333333
-0.8923197388648987,-0.5351782441139221,-5.4310102462768555,-11.04001522064209,-11.512925464970229,1.0
-8.195208549499512,-1.2160425186157227,-0.47199350595474243,-2.5441675186157227,-8.983898162841797,4.333333333333333
-5.723232269287109,-0.33484095335006714,-1.303589105606079,-4.678590774536133,-9.75597095489502,2.3333333333333335
-8.870097160339355,-2.4995617866516113,-0.5814062356948853,-1.0308119058609009,-6.876049518585205,5.0
-7.967651844024658,-1.563635230064392,-1.0777705907821655,-0.8136352300643921,-5.125389575958252,4.0
-5.043283462524414,-0.12141047418117523,-2.245664596557617,-6.574535369873047,-10.973343849182129,3.0
-4.512741565704346,-0.10872524976730347,-2.45917010307312,-5.186850070953369,-8.009766578674316,4.0
-7.938482761383057,-2.9697346687316895,-0.8253883719444275,-0.6884846091270447,-5.021816730499268,4.666666666666667
-7.176605701446533,-1.3008637428283691,-0.584343433380127,-1.8008637428283691,-5.792677402496338,4.333333333333333
-3.7523510456085205,-0.0655968114733696,-3.2315170764923096,-7.862471580505371,-11.743423461914062,5.0
-11.512925464970229,-4.853374004364014,-1.8980156183242798,-0.18149910867214203,-4.889087200164795,4.333333333333333
-4.9169721603393555,-0.614889919757843,-0.9586380124092102,-2.7086398601531982,-6.8961381912231445,3.0
-7.780216693878174,-2.7921223640441895,-0.7861676812171936,-0.7452474236488342,-4.99747896194458,5.0
-11.512925464970229,-6.020869731903076,-1.9591115713119507,-0.16149462759494781,-5.307326793670654,4.333333333333333
-4.8958258628845215,-0.4293094575405121,-1.2053505182266235,-3.194934368133545,-7.767850399017334,3.3333333333333335
-8.564858436584473,-1.6623296737670898,-0.43985840678215027,-1.8029546737670898,-8.044024467468262,3.6666666666666665
-5.049057483673096,-0.06542844325304031,-2.876438856124878,-8.315428733825684,-11.512925464970229,3.0
-3.305565595626831,-0.049614593386650085,-4.481159687042236,-10.865090370178223,-11.512925464970229,1.6666666666666667
-4.656185150146484,-0.10559088736772537,-2.409160614013672,-8.093685150146484,-11.159161567687988,3.6666666666666665
-6.171814918518066,-0.7767267227172852,-0.6807432174682617,-3.508124351501465,-6.975386619567871,3.6666666666666665
-6.752623558044434,-0.5480107069015503,-0.8895272016525269,-4.728812217712402,-9.34190845489502,3.3333333333333335
-3.9994263648986816,-0.09392207860946655,-2.6601414680480957,-7.1095452308654785,-9.594664573669434,2.6666666666666665
-5.814598560333252,-0.3421294391155243,-1.2610270977020264,-5.993170261383057,-9.460433006286621,4.0
-4.010837078094482,-0.1425357460975647,-2.180480480194092,-6.7340521812438965,-9.576314926147461,2.6666666666666665
-7.439327716827393,-1.2867989540100098,-0.37087482213974,-3.4512314796447754,-7.543493747711182,4.333333333333333
-4.365494728088379,-0.07382848113775253,-2.8476359844207764,-8.472636222839355,-11.709244728088379,2.6666666666666665
-8.016016006469727,-1.2079811096191406,-0.4118480682373047,-3.2987537384033203,-7.733278274536133,4.333333333333333
-4.2698163986206055,-0.10315055400133133,-2.4841015338897705,-8.317435264587402,-11.033208847045898,4.0
-4.804262161254883,-0.3273296058177948,-1.3221206665039062,-5.592952728271484,-8.822120666503906,4.0
-5.178688049316406,-0.09609970450401306,-2.470353841781616,-6.875116348266602,-9.270950317382812,3.0
-6.032521724700928,-0.3264210522174835,-1.3003780841827393,-5.853950023651123,-9.842044830322266,4.0
-5.71323299407959,-0.18644794821739197,-1.7995423078536987,-6.873946189880371,-11.085256576538086,3.3333333333333335
-7.094964027404785,-0.522791862487793,-0.919367790222168,-4.996748924255371,-9.580082893371582,3.3333333333333335
-1.7826646566390991,-0.18817272782325745,-5.785642147064209,-11.000672340393066,-11.512925464970229,1.6666666666666667
-10.410630226135254,-5.019262790679932,-1.2886070013046265,-0.3473877012729645,-4.547535419464111,4.0
-5.650357246398926,-0.9107750058174133,-0.7842853665351868,-2.0201499462127686,-5.427142143249512,3.3333333333333335
-7.65987491607666,-1.541571855545044,-1.2164223194122314,-0.744696855545044,-4.296778678894043,4.333333333333333
-7.649622917175293,-1.6488797664642334,-1.369861364364624,-0.6332547664642334,-3.8400990962982178,4.333333333333333
-7.649622917175293,-1.6488797664642334,-1.369861364364624,-0.6332547664642334,-3.8400990962982178,4.666666666666667
-6.327699661254883,-0.9631174206733704,-0.7324617505073547,-2.0099923610687256,-6.848533630371094,2.6666666666666665
-7.992056369781494,-2.1572365760803223,-0.506937563419342,-1.2822365760803223,-5.715271472930908,4.333333333333333
-3.6833415031433105,-0.06355058401823044,-3.326198101043701,-7.9229254722595215,-11.60744857788086,2.6666666666666665
-5.8235883712768555,-0.42031586170196533,-1.121207356452942,-4.295315742492676,-8.978350639343262,4.333333333333333
-5.582228660583496,-0.5963656902313232,-0.9244887828826904,-3.0494906902313232,-7.367941856384277,2.6666666666666665
-6.13986349105835,-0.8392691612243652,-1.1696257591247559,-1.4173941612243652,-4.398791790008545,4.333333333333333
-9.082098007202148,-3.3856709003448486,-0.6818001866340637,-0.7919209599494934,-5.0121588706970215,4.666666666666667
-8.236711502075195,-2.291029453277588,-0.49861764907836914,-1.244154453277588,-6.108736515045166,4.0
-3.703923225402832,-0.0759478434920311,-3.049160957336426,-7.3571977615356445,-11.285768508911133,2.0
-6.738803863525391,-0.6919306516647339,-0.8310660123825073,-2.7856807708740234,-8.286423683166504,2.3333333333333335
-2.1588027477264404,-0.14987440407276154,-3.76594614982605,-10.417732238769531,-11.512925464970229,1.6666666666666667
-9.369834899902344,-4.020131587982178,-0.38918060064315796,-1.2076315879821777,-5.404061794281006,2.6666666666666665
-5.174748420715332,-0.7253445982933044,-0.6807011961936951,-5.740225791931152,-9.32653522491455,1.6666666666666667
-11.512925464970229,-5.177469730377197,-0.5048507452011108,-0.9512790441513062,-5.638779163360596,4.333333333333333
-11.512925464970229,-4.619091510772705,-0.37801986932754517,-1.1964726448059082,-6.434566974639893,4.0
-5.452281475067139,-0.9135910272598267,-0.5564476251602173,-3.8897814750671387,-7.83323335647583,3.3333333333333335
-4.5993971824646,-0.9535651803016663,-0.5368972420692444,-3.9892783164978027,-7.010112285614014,3.3333333333333335
-9.803642272949219,-3.6131653785705566,-0.23518981039524078,-1.7084048986434937,-7.258999347686768,3.3333333333333335
-1.313510775566101,-0.3313693106174469,-4.349225997924805,-10.591785430908203,-11.512925464970229,2.0
-2.6870758533477783,-0.39540988206863403,-1.3626720905303955,-6.466838359832764,-8.073981285095215,5.0
-5.030516147613525,-0.9233728647232056,-0.5364691019058228,-4.569206714630127,-7.976945400238037,1.6666666666666667
-9.497480392456055,-4.586766242980957,-0.6730758547782898,-0.7623607516288757,-4.393313407897949,3.6666666666666665
-7.653686046600342,-2.460233211517334,-0.3024936318397522,-1.7757086753845215,-5.421542644500732,5.0
-11.512925464970229,-4.270369529724121,-0.35667914152145386,-1.2644188404083252,-6.041203498840332,2.6666666666666665
-2.647986650466919,-0.1182243824005127,-3.2134621143341064,-9.924772262573242,-11.512925464970229,1.3333333333333333
-5.220346927642822,-0.35427525639533997,-1.232252597808838,-7.660824298858643,-11.512925464970229,1.6666666666666667
-2.6629698276519775,-0.1480887085199356,-2.701662302017212,-10.45314884185791,-11.512925464970229,1.6666666666666667
-6.935397624969482,-2.218135356903076,-0.1266188770532608,-4.733016490936279,-9.346112251281738,4.333333333333333
-9.86125373840332,-4.452027320861816,-0.11199840903282166,-2.3686931133270264,-7.844883918762207,4.333333333333333
-2.5303914546966553,-0.1940801441669464,-2.3406598567962646,-9.717891693115234,-11.512925464970229,4.333333333333333
-0.10423415154218674,-2.395902156829834,-4.8773016929626465,-11.39887809753418,-11.512925464970229,1.6666666666666667
-6.143945693969727,-1.8284683227539062,-0.1893329918384552,-4.685611724853516,-8.68858814239502,2.0
-9.1082124710083,-3.884997606277466,-0.0866367444396019,-2.7838070392608643,-8.21535587310791,4.666666666666667
-9.695836067199707,-3.9815502166748047,-0.05446808412671089,-3.386312484741211,-8.594646453857422,5.0
-6.054226398468018,-1.1881545782089233,-0.36895978450775146,-6.768513202667236,-11.150952339172363,4.0
-9.884114265441895,-4.318637847900391,-0.10360926389694214,-2.473400354385376,-7.7412567138671875,4.333333333333333
-7.617682456970215,-2.5879201889038086,-0.09536264836788177,-4.209944725036621,-9.25458812713623,3.6666666666666665
-9.86125373840332,-4.452027320861816,-0.11199840903282166,-2.3686931133270264,-7.844883918762207,5.0
-9.12462043762207,-3.9311671257019043,-0.06509743630886078,-3.157357692718506,-8.023429870605469,4.0
-5.840553283691406,-1.1828157901763916,-0.37180542945861816,-7.060792922973633,-11.197697639465332,3.6666666666666665
-2.4057230949401855,-0.18846087157726288,-2.511378765106201,-10.285187721252441,-11.512925464970229,1.6666666666666667
-5.8830366134643555,-0.7788684368133545,-0.6203887462615967,-8.32351303100586,-11.512925464970229,2.0
-6.288071155548096,-0.2910483181476593,-1.384798288345337,-8.862476348876953,-12.575273513793945,2.6666666666666665
-7.448143005371094,-1.3752267360687256,-0.297101765871048,-5.692190170288086,-10.171357154846191,3.0
-7.2156081199646,-1.572751522064209,-0.2446264922618866,-4.775130748748779,-9.209654808044434,3.0
-1.8779407739639282,-0.18077047169208527,-4.399520397186279,-12.011871337890625,-11.512925464970229,3.0
-9.003110885620117,-2.250880241394043,-0.12588024139404297,-4.375134468078613,-8.973349571228027,3.0
-8.837140083312988,-2.233717441558838,-0.15559248626232147,-3.316305637359619,-8.227021217346191,5.0
-8.95596694946289,-3.5125162601470947,-0.1375163048505783,-2.3339426517486572,-6.872633457183838,4.0
-10.242572784423828,-3.642871379852295,-0.09599628299474716,-2.74257230758667,-7.1919779777526855,4.666666666666667
-5.184813022613525,-0.2510344684123993,-1.5322844982147217,-8.637194633483887,-12.030051231384277,4.333333333333333
-3.886824369430542,-0.15170741081237793,-2.120457410812378,-9.318373680114746,-12.056468963623047,3.6666666666666665
-7.405390739440918,-1.559409260749817,-0.2469092309474945,-4.875628471374512,-8.863722801208496,4.0
-9.29732608795166,-3.7534286975860596,-0.14405366778373718,-2.2139923572540283,-7.10982608795166,4.333333333333333
-8.690773963928223,-2.2510433197021484,-0.1416683793067932,-3.6461315155029297,-7.857440948486328,4.333333333333333
-9.317906379699707,-2.7323427200317383,-0.09171761572360992,-3.811953544616699,-8.886359214782715,4.333333333333333
-3.7794883251190186,-0.07338792085647583,-3.042137861251831,-11.071154594421387,-11.512925464970229,1.6666666666666667
-8.799853324890137,-1.906996726989746,-0.1726217269897461,-4.648066520690918,-9.573662757873535,3.0
-6.217352390289307,-0.9941373467445374,-0.48818451166152954,-4.340120792388916,-9.997114181518555,2.0
-8.114514350891113,-3.0252275466918945,-0.30201438069343567,-1.563176155090332,-6.864514350891113,4.333333333333333
-5.31073522567749,-1.1738295555114746,-0.4595446288585663,-2.9483847618103027,-8.152997016906738,3.0
-5.301241397857666,-0.5244544744491577,-0.9262412786483765,-5.154665470123291,-9.802729606628418,3.6666666666666665
-6.010834693908691,-1.1001214981079102,-0.4900026321411133,-2.986283302307129,-8.466193199157715,3.3333333333333335
-4.153977394104004,-0.6420718431472778,-0.969452977180481,-2.601895332336426,-5.656952857971191,5.0
-7.530333995819092,-3.3041434288024902,-0.5362868309020996,-0.9931330680847168,-5.074977397918701,4.333333333333333
-8.592609405517578,-3.696775436401367,-0.4229661226272583,-1.1499024629592896,-6.181894302368164,5.0
-1.5504496097564697,-0.9700911045074463,-1.2677099704742432,-2.2587835788726807,-3.8123533725738525,4.666666666666667
-7.578103065490723,-2.384650230407715,-0.49476897716522217,-1.2194737195968628,-6.402508735656738,4.666666666666667
-4.953649997711182,-0.9060313105583191,-0.578650176525116,-3.6247832775115967,-8.450675010681152,2.6666666666666665
-8.161247253417969,-3.949937343597412,-0.7058902978897095,-0.7393738031387329,-4.813033580780029,4.333333333333333
-8.331974029541016,-3.5403077602386475,-0.4748304486274719,-1.0670945644378662,-5.638521194458008,4.666666666666667
-7.2665534019470215,-2.951077938079834,-0.42131558060646057,-1.25985848903656,-5.064172267913818,4.333333333333333
-5.6064276695251465,-1.2611899375915527,-0.38321250677108765,-3.5163989067077637,-8.27011775970459,3.6666666666666665
-7.512429714202881,-1.8725488185882568,-0.2802865207195282,-2.4186818599700928,-8.063026428222656,2.6666666666666665
-4.435575485229492,-0.6409318447113037,-0.7763497829437256,-7.887956619262695,-11.512925464970229,2.6666666666666665
-6.662445545196533,-2.1981606483459473,-0.13045358657836914,-4.683279514312744,-8.671375274658203,4.0
-6.148448467254639,-2.1752331256866455,-0.13877613842487335,-4.3478522300720215,-8.008566856384277,3.3333333333333335
-9.28830623626709,-3.8418784141540527,-0.06509341299533844,-3.2019972801208496,-8.008543968200684,2.6666666666666665
-6.985174179077148,-1.955411672592163,-0.1860673874616623,-3.6667211055755615,-6.747077941894531,4.333333333333333
-5.386096954345703,-1.2343121767044067,-0.3541051149368286,-6.234312057495117,-10.192646026611328,2.6666666666666665
-4.917133331298828,-1.4647520780563354,-0.280973345041275,-5.170108795166016,-8.741537094116211,4.0
-9.159360885620117,-4.129598140716553,-0.0842130035161972,-2.7754323482513428,-6.495669841766357,4.666666666666667
-3.3455514907836914,-0.4437665343284607,-1.1342439651489258,-7.9437665939331055,-11.512925464970229,3.0
-7.65882682800293,-2.480255126953125,-0.10153572261333466,-4.459421157836914,-8.760017395019531,3.3333333333333335
-6.372511386871338,-2.3844170570373535,-0.1150728389620781,-4.274298191070557,-7.860607624053955,5.0
-4.658464431762695,-1.5037024021148682,-0.2715609073638916,-5.238821029663086,-8.54239273071289,2.6666666666666665
-7.716760635375977,-3.2375926971435547,-0.06720726937055588,-3.7286643981933594,-7.12152099609375,4.333333333333333
-5.115462779998779,-1.3654628992080688,-0.3074280023574829,-5.874391078948975,-9.639272689819336,2.3333333333333335
-9.578858375549316,-4.043142795562744,-0.05951359122991562,-3.2395710945129395,-7.540167331695557,4.333333333333333
-4.890976905822754,-0.9475239515304565,-0.5055607557296753,-7.1231184005737305,-10.724309921264648,2.3333333333333335
-0.8017414212226868,-0.6231697201728821,-4.249659538269043,-11.512925464970229,-11.512925464970229,2.0
-1.7074730396270752,-0.29378247261047363,-2.6308376789093018,-9.787087440490723,-11.512925464970229,3.0
-9.085785865783691,-3.92209529876709,-0.1304291933774948,-2.286679267883301,-7.8506669998168945,3.0
-3.032055616378784,-0.5469368100166321,-0.9941108822822571,-6.165986061096191,-9.921937942504883,4.333333333333333
-4.800106048583984,-1.4518930912017822,-0.2852270007133484,-5.300851821899414,-8.62451171875,3.6666666666666665
-6.670141220092773,-1.8635921478271484,-0.22892192006111145,-3.057046890258789,-7.830854415893555,4.666666666666667
-8.410544395446777,-4.184351444244385,-0.4016157388687134,-1.1672407388687134,-5.657566547393799,4.666666666666667
-4.170037269592285,-1.402180552482605,-0.31066402792930603,-5.404414176940918,-8.187895774841309,4.666666666666667
-1.2386972904205322,-0.9261972904205322,-1.1977770328521729,-4.666526794433594,-6.119649887084961,4.666666666666667
-7.164956569671631,-2.090553045272827,-0.15082141757011414,-4.197696208953857,-9.717041015625,3.6666666666666665
-7.84790563583374,-3.5621907711029053,-0.14924587309360504,-2.2273709774017334,-6.538381099700928,4.333333333333333
-8.455870628356934,-4.155273914337158,-0.2505137622356415,-1.5942637920379639,-6.134439945220947,4.0
-6.1877312660217285,-2.8692803382873535,-0.1014237105846405,-3.335798740386963,-6.7085652351379395,5.0
-7.640940189361572,-3.474274158477783,-0.1558232456445694,-2.202698230743408,-6.361179828643799,4.333333333333333
-4.747045516967773,-0.7887114882469177,-0.6257666945457458,-6.953891754150391,-11.512925464970229,3.3333333333333335
-4.223207950592041,-0.7708269357681274,-0.6532694101333618,-6.434519290924072,-10.636899948120117,2.3333333333333335
-5.62319278717041,-0.6380722522735596,-0.7608425617218018,-8.718430519104004,-11.512925464970229,2.0
-6.616007328033447,-2.226125955581665,-0.12568125128746033,-4.785650730133057,-8.729103088378906,1.6666666666666667
-7.563462734222412,-2.7866759300231934,-0.08280893415212631,-4.096200466156006,-7.905725002288818,3.3333333333333335
-8.90504264831543,-3.2502801418304443,-0.05013253539800644,-4.634208679199219,-9.17289924621582,3.0
-4.848114013671875,-1.187398910522461,-0.37787628173828125,-6.574304580688477,-9.662101745605469,2.6666666666666665
-5.933793067932129,-1.8712928295135498,-0.1778419315814972,-5.130221366882324,-8.805817604064941,3.3333333333333335
-5.568034648895264,-1.7287479639053345,-0.21386872231960297,-4.556128978729248,-8.068035125732422,4.0
-9.36999225616455,-4.399754524230957,-0.06865409761667252,-2.9711828231811523,-6.006896018981934,3.6666666666666665
-2.927718162536621,-0.9931936264038086,-0.5854578018188477,-4.162837028503418,-5.82950496673584,4.333333333333333
-8.447402954101562,-3.492044687271118,-0.07017152011394501,-3.3432352542877197,-6.483116149902344,4.333333333333333
-6.574357986450195,-2.3332865238189697,-0.11453835666179657,-4.684476852416992,-8.121976852416992,2.6666666666666665
-9.243245124816895,-4.630148887634277,-0.11601367592811584,-2.3236019611358643,-6.6241960525512695,4.0
-10.551755905151367,-5.574076175689697,-0.229584202170372,-1.6157441139221191,-6.139553546905518,4.333333333333333
-8.815958023071289,-3.3695294857025146,-0.05777525156736374,-3.8606011867523193,-8.0867919921875,2.3333333333333335
-7.536272048950195,-2.3279380798339844,-0.10844624042510986,-5.408296585083008,-9.723772048950195,2.3333333333333335
-6.597201824188232,-1.6269640922546387,-0.22517919540405273,-5.704345226287842,-10.13886833190918,2.0
-3.922346830368042,-0.11282234638929367,-2.449131727218628,-9.599430084228516,-11.512925464970229,4.0
-6.496863842010498,-1.5712676048278809,-0.3063865005970001,-2.940314769744873,-6.734958171844482,3.6666666666666665
-3.387439012527466,-0.21779556572437286,-1.8249390125274658,-8.1344633102417,-11.125535011291504,3.0
-5.830851078033447,-1.173113465309143,-0.41418519616127014,-3.6582324504852295,-7.527280330657959,4.0
-6.909379482269287,-1.5224756002426147,-0.28735482692718506,-3.5314040184020996,-7.355807781219482,4.333333333333333
-5.830851078033447,-1.173113465309143,-0.41418519616127014,-3.6582324504852295,-7.527280330657959,4.0
-4.118319034576416,-0.3236754834651947,-1.3504623174667358,-7.15403413772583,-10.598974227905273,3.0
-6.9931182861328125,-1.4127616882324219,-0.3115711808204651,-3.7937145233154297,-8.927642822265625,4.0
-4.404080390930176,-0.22253301739692688,-1.6808669567108154,-7.7076520919799805,-11.517176628112793,2.6666666666666665
-7.592510223388672,-2.2353668212890625,-0.27108195424079895,-2.071676254272461,-6.030010223388672,5.0
-6.5979108810424805,-1.2556486129760742,-0.362792044878006,-4.068150520324707,-8.071125984191895,4.0
-6.30425500869751,-1.750683307647705,-0.24770599603652954,-3.1643738746643066,-6.720921039581299,4.333333333333333
-7.0476975440979,-1.9286503791809082,-0.2619825005531311,-2.509006977081299,-6.4226975440979,4.666666666666667
-3.558364152908325,-0.26967349648475647,-1.5791960954666138,-7.1446733474731445,-9.860447883605957,3.3333333333333335
-4.5227437019348145,-0.6983380317687988,-0.7281002998352051,-4.9245285987854,-7.617981433868408,4.333333333333333
-2.576770544052124,-0.12141396105289459,-3.2761762142181396,-10.143735885620117,-11.512925464970229,2.0
-3.2870898246765137,-0.11744654178619385,-2.6323275566101074,-8.211942672729492,-11.512925464970229,2.6666666666666665
-9.556835174560547,-5.0702290534973145,-1.15653657913208,-0.4043068289756775,-4.5493950843811035,3.3333333333333335
