1,2,3,4,5,fluency
-8.72164249420166,-3.5579519271850586,-0.5073556900024414,-1.0281896591186523,-4.8972368240356445,4.333333333333333
-2.5989043712615967,-0.09890428930521011,-4.057236194610596,-9.845928192138672,-11.512925464970229,5.0
-6.739353656768799,-1.2482820749282837,-0.400067001581192,-3.286972761154175,-7.468519687652588,5.0
-6.844260215759277,-1.0853302478790283,-0.4603302478790283,-3.674617052078247,-7.960331916809082,4.666666666666667
-3.4326887130737305,-0.05471336469054222,-4.027928352355957,-9.93566608428955,-11.512925464970229,2.3333333333333335
-6.031933784484863,-1.2700300216674805,-0.4366961121559143,-2.7432432174682617,-6.165862083435059,5.0
-9.027938842773438,-3.3731768131256104,-0.42674848437309265,-1.1856768131256104,-5.620201110839844,5.0
-4.992008209228516,-0.15569868683815002,-2.015817642211914,-6.911651611328125,-10.230103492736816,3.6666666666666665
-8.718259811401367,-3.212306499481201,-0.47421032190322876,-1.114091396331787,-5.2361159324646,5.0
-9.64155101776123,-5.452561855316162,-1.5239903926849365,-0.3037526309490204,-3.3245866298675537,5.0
-7.352203845977783,-1.295656681060791,-0.3581567108631134,-3.7658944129943848,-7.992084980010986,5.0
-6.251537799835205,-0.7604659199714661,-0.6711810231208801,-4.1979660987854,-7.828918933868408,4.666666666666667
-5.22197961807251,-0.6088854074478149,-0.8320986032485962,-4.477932453155518,-7.558289051055908,4.0
-5.558260917663574,-0.29040253162384033,-1.4213553667068481,-5.945164680480957,-8.75766658782959,4.666666666666667
-6.900699138641357,-1.1417709589004517,-0.4274860620498657,-3.731057643890381,-7.778676509857178,5.0
-8.414436340332031,-2.2239603996276855,-0.2745547890663147,-2.075150966644287,-6.301341533660889,5.0
-11.512925464970229,-6.741244316101074,-2.6043403148651123,-0.22338756918907166,-2.1132686138153076,5.0
-8.634966850280762,-3.158776044845581,-0.43556100130081177,-1.1944892406463623,-5.599251747131348,5.0
-9.363836288452148,-4.267110824584961,-0.7849672436714172,-0.665920078754425,-4.37127685546875,5.0
-7.124139785766602,-1.1568772792816162,-0.4128282070159912,-4.014019012451172,-8.046758651733398,4.333333333333333
-0.6918133497238159,-0.706694483757019,-5.766219139099121,-11.512925464970229,-11.512925464970229,3.0
-5.312627792358398,-0.208459734916687,-1.7263182401657104,-6.265008926391602,-9.523937225341797,5.0
-6.817257881164551,-0.8351143002510071,-0.5970199704170227,-4.540472984313965,-8.602972984313965,5.0
-5.312627792358398,-0.208459734916687,-1.7263182401657104,-6.265008926391602,-9.523937225341797,5.0
-5.312627792358398,-0.208459734916687,-1.7263182401657104,-6.265008926391602,-9.523937225341797,5.0
-3.5365591049194336,-0.06929676234722137,-3.3579893112182617,-8.938345909118652,-11.512925464970229,3.6666666666666665
-6.530569076538086,-0.4442596733570099,-1.0543785095214844,-5.369855880737305,-9.119855880737305,4.666666666666667
-4.780436992645264,-0.12269741296768188,-2.2655558586120605,-7.280436992645264,-10.308711051940918,3.3333333333333335
-11.512925464970229,-8.277402877807617,-3.2922842502593994,-0.22680695354938507,-1.819069266319275,5.0
-6.314792156219482,-0.49633926153182983,-0.9725298285484314,-4.901101589202881,-8.53205394744873,5.0
-8.272347450256348,-1.9925851821899414,-0.22175127267837524,-2.855679512023926,-7.156275749206543,5.0
-8.272347450256348,-1.9925851821899414,-0.22175127267837524,-2.855679512023926,-7.156275749206543,5.0
-9.068951606750488,-4.187999248504639,-0.6314500570297241,-0.8249028921127319,-4.4856181144714355,4.666666666666667
-5.36911153793335,-0.17565879225730896,-1.8869682550430298,-6.4107794761657715,-9.53577995300293,5.0
-4.12621545791626,-0.04883428290486336,-3.5607399940490723,-9.289905548095703,-11.512925464970229,5.0
-3.6013071537017822,-0.05964117869734764,-3.586426019668579,-9.404878616333008,-11.512925464970229,4.333333333333333
-6.081152439117432,-0.32222411036491394,-1.319246768951416,-5.991867542266846,-9.83115291595459,4.666666666666667
-6.710161209106445,-0.7577798366546631,-0.6536118984222412,-4.983970642089844,-8.674446105957031,4.666666666666667
-9.091680526733398,-3.481560468673706,-0.3565605580806732,-1.338703989982605,-5.7137041091918945,5.0
-8.80686092376709,-3.33066987991333,-0.3693603277206421,-1.3217414617538452,-5.741384983062744,5.0
-8.0756196975708,-2.49526309967041,-0.23335732519626617,-2.1232385635375977,-6.081572532653809,5.0
-8.094435691833496,-2.365269422531128,-0.2521730959415436,-2.0974109172821045,-6.204554080963135,4.333333333333333
-11.512925464970229,-6.643486022949219,-2.089914321899414,-0.24467651546001434,-2.4321765899658203,5.0
-8.649507522583008,-2.62272047996521,-0.18224510550498962,-2.414388418197632,-6.819150924682617,4.666666666666667
-9.322367668151855,-4.381890296936035,-0.9146299958229065,-0.6021280884742737,-3.325343132019043,5.0
-11.512925464970229,-5.901116371154785,-1.808854103088379,-0.26123523712158203,-2.8058786392211914,5.0
-9.472433090209961,-5.037908554077148,-1.2730275392532349,-0.395052045583725,-3.341480255126953,5.0
-9.369157791137695,-5.150407314300537,-1.3557658195495605,-0.3736223876476288,-3.1265978813171387,5.0
-11.512925464970229,-8.229554176330566,-3.482530355453491,-0.2682434618473053,-1.6075302362442017,4.666666666666667
-7.113163948059082,-1.5328071117401123,-0.32744860649108887,-2.842329740524292,-6.889948844909668,5.0
-7.309962272644043,-0.940915048122406,-0.5242490172386169,-4.289130210876465,-8.321867942810059,5.0
-7.404123783111572,-1.7344805002212524,-0.2761465311050415,-2.8207898139953613,-6.779123783111572,4.666666666666667
-0.040208250284194946,-3.284257411956787,-8.016398429870605,-11.512925464970229,-11.512925464970229,1.3333333333333333
-7.78939962387085,-2.1197564601898193,-0.21499408781528473,-2.7001149654388428,-6.732852458953857,2.6666666666666665
-11.512925464970229,-5.89484167098999,-1.5198416709899902,-0.28472283482551575,-3.8412699699401855,4.666666666666667
-4.285598278045654,-0.08916988223791122,-2.6784567832946777,-8.348099708557129,-11.512925464970229,3.0
-5.574122428894043,-0.46995633840560913,-1.0354318618774414,-4.398528099060059,-7.270550727844238,4.666666666666667
-4.84712028503418,-0.11497901380062103,-2.3322393894195557,-7.60009765625,-10.747419357299805,5.0
-9.225159645080566,-5.095694065093994,-1.3903374671936035,-0.3337903320789337,-3.6968846321105957,4.666666666666667
-8.624308586120605,-3.54990291595459,-0.6481180191040039,-0.8415708541870117,-4.308833122253418,5.0
-1.5184203386306763,-0.32794296741485596,-2.872586250305176,-7.173182487487793,-7.768420219421387,3.3333333333333335
-8.428678512573242,-2.3126068115234375,-0.19951051473617554,-2.565582275390625,-7.059629440307617,5.0
-4.891018390655518,-0.2779220640659332,-1.4683974981307983,-6.8404221534729,-9.89101791381836,4.0
-11.512925464970229,-8.370187759399414,-3.459474563598633,-0.1707819700241089,-2.105306625366211,4.666666666666667
-11.512925464970229,-8.145785331726074,-3.309473991394043,-0.2737608253955841,-1.6130456924438477,5.0
-8.151321411132812,-2.972750186920166,-0.36858221888542175,-1.410250186920166,-4.728703022003174,1.3333333333333333
-2.701904773712158,-0.09773868322372437,-3.7435708045959473,-9.576905250549316,-11.512925464970229,3.3333333333333335
-1.050184726715088,-0.45494693517684937,-4.368637561798096,-9.770423889160156,-11.512925464970229,2.0
-1.8402965068817139,-0.18850964307785034,-4.697439670562744,-11.512925464970229,-11.512925464970229,4.666666666666667
-4.19282865524292,-0.16009095311164856,-2.0648531913757324,-6.157115459442139,-8.701757431030273,5.0
-2.4969089031219482,-0.11595603823661804,-3.7766711711883545,-9.38679027557373,-11.512925464970229,5.0
-5.740034580230713,-0.29360640048980713,-1.4096781015396118,-5.620987415313721,-8.90967845916748,5.0
-5.179145812988281,-0.19402682781219482,-1.8011683225631714,-6.548192977905273,-9.91128921508789,5.0
-2.382143974304199,-0.12023837864398956,-4.019049644470215,-9.718453407287598,-11.512925464970229,4.666666666666667
-4.387887954711914,-0.16169758141040802,-2.0366976261138916,-6.813484191894531,-11.512925464970229,5.0
-3.826846122741699,-0.12148945033550262,-2.428036689758301,-7.115536689758301,-9.481608390808105,5.0
-8.169986724853516,-2.902128219604492,-0.5211754441261292,-1.1015338897705078,-4.137247085571289,5.0
-4.170331954956055,-0.13759441673755646,-2.220926523208618,-6.536403656005859,-9.214975357055664,5.0
-4.474393844604492,-0.2482033371925354,-1.6023712158203125,-6.2898712158203125,-9.370227813720703,5.0
-4.398566246032715,-0.15749438107013702,-2.0622546672821045,-6.868803977966309,-11.512925464970229,5.0
-7.087548732757568,-1.164929986000061,-0.4357639253139496,-3.3524298667907715,-6.953620433807373,5.0
-4.0732598304748535,-0.15956942737102509,-2.0792129039764404,-6.662546634674072,-9.638737678527832,4.666666666666667
-1.8286608457565308,-0.19175706803798676,-4.522113800048828,-10.087591171264648,-11.512925464970229,4.666666666666667
-2.9220991134643555,-0.07983694970607758,-3.919123649597168,-9.633410453796387,-11.512925464970229,3.6666666666666665
-1.0810272693634033,-0.42626500129699707,-5.322098731994629,-11.512925464970229,-11.512925464970229,1.6666666666666667
-4.4034037590026855,-0.16233190894126892,-2.0224506855010986,-7.096856594085693,-11.512925464970229,4.333333333333333
-3.5111606121063232,-0.0736607164144516,-3.287945508956909,-8.987351417541504,-11.512925464970229,5.0
-4.045933246612549,-0.0875992402434349,-2.7810521125793457,-7.7810540199279785,-11.512925464970229,5.0
-3.301189422607422,-0.10178372263908386,-2.884523391723633,-8.048213958740234,-11.512925464970229,5.0
-4.004136085510254,-0.07556414604187012,-2.977349042892456,-8.542826652526855,-11.512925464970229,5.0
-3.5561394691467285,-0.10375821590423584,-2.7228055000305176,-7.752567768096924,-11.512925464970229,4.333333333333333
-3.1571311950683594,-0.07677264511585236,-3.5737972259521484,-9.258321762084961,-11.512925464970229,5.0
-3.9423935413360596,-0.13287094235420227,-2.2906086444854736,-7.603108882904053,-11.512925464970229,3.0
-3.631838321685791,-0.060409966856241226,-3.542553424835205,-9.361005783081055,-11.512925464970229,5.0
-4.48626708984375,-0.06662583351135254,-2.9981729984283447,-8.53388786315918,-11.512925464970229,5.0
-4.780437469482422,-0.15246008336544037,-2.057222366333008,-7.027460098266602,-11.512925464970229,5.0
-11.512925464970229,-7.442084789276123,-3.260535717010498,-0.4182753562927246,-1.2069659233093262,5.0
-3.84958553314209,-0.06982328742742538,-3.16506290435791,-8.418038368225098,-11.512925464970229,5.0
-2.7557084560394287,-0.09201797097921371,-3.8717801570892334,-9.362852096557617,-11.512925464970229,5.0
-2.7510221004486084,-0.08733142167329788,-4.1200690269470215,-11.512925464970229,-11.512925464970229,5.0
-0.8088235855102539,-0.600489616394043,-5.630251884460449,-11.512925464970229,-11.512925464970229,2.0
-8.342982292175293,-2.4798858165740967,-0.30726704001426697,-1.7507199048995972,-5.902504920959473,5.0
-8.052458763122559,-2.442340135574341,-0.2548401951789856,-2.025672197341919,-6.2518630027771,5.0
-8.394224166870117,-3.0966057777404785,-0.6858905553817749,-0.8495811223983765,-3.9299397468566895,4.666666666666667
-8.427002906799316,-3.0698604583740234,-0.7186679840087891,-0.8079547882080078,-4.1115264892578125,4.666666666666667
-8.427002906799316,-3.0698604583740234,-0.7186679840087891,-0.8079547882080078,-4.1115264892578125,5.0
-6.549851417541504,-0.6272327899932861,-0.7909233570098877,-4.987351417541504,-8.633185386657715,5.0
-8.313952445983887,-2.7931196689605713,-0.42704787850379944,-1.2901421785354614,-4.950857162475586,5.0
-7.064815998077393,-2.645172357559204,-0.7404120564460754,-0.9636252522468567,-2.7195780277252197,4.333333333333333
-5.79722261428833,-0.5293659567832947,-0.9311508536338806,-4.710913181304932,-8.237699508666992,4.666666666666667
-7.12333345413208,-1.4239280223846436,-0.33761852979660034,-3.2245242595672607,-6.974524021148682,5.0
-9.208812713623047,-2.735597610473633,-0.22071637213230133,-2.0510730743408203,-6.872503280639648,4.666666666666667
-8.779937744140625,-3.839461326599121,-0.9823178052902222,-0.5805329084396362,-3.229342460632324,5.0
-9.243927001953125,-4.422497272491455,-1.0147596597671509,-0.5088068246841431,-3.886784076690674,5.0
-3.257460117340088,-0.0878167673945427,-3.153292179107666,-8.49555492401123,-11.512925464970229,2.6666666666666665
-7.04288911819458,-1.0458643436431885,-0.4655058979988098,-4.141102313995361,-8.322649002075195,4.333333333333333
-1.2320092916488647,-0.35403189063072205,-5.651650905609131,-11.512925464970229,-11.512925464970229,1.6666666666666667
-9.349191665649414,-2.9652624130249023,-0.21228492259979248,-1.9980000257492065,-7.012881278991699,5.0
-6.040982723236084,-0.6391957402229309,-0.7880051732063293,-4.56776762008667,-8.064791679382324,5.0
-9.453429222106934,-3.248073101043701,-0.1825956404209137,-2.087357997894287,-7.057595729827881,5.0
-8.774349212646484,-2.3308961391448975,-0.17315834760665894,-2.8666112422943115,-7.509467601776123,5.0
-7.602995872497559,-0.6238296627998352,-0.7875202298164368,-5.251805305480957,-9.32918643951416,5.0
-8.250415802001953,-0.7950575351715088,-0.6164877414703369,-5.4825592041015625,-9.857559204101562,5.0
-7.773252010345459,-1.1065841913223267,-0.4369427263736725,-3.9488465785980225,-8.666110038757324,5.0
-0.4920889735221863,-0.9682795405387878,-5.01589822769165,-11.512925464970229,-11.512925464970229,1.0
-6.725425720214844,-0.862329363822937,-0.5944727659225464,-3.8682823181152344,-7.871257781982422,5.0
-6.9611921310424805,-0.9939297437667847,-0.50285804271698,-3.9552392959594727,-7.749882698059082,5.0
-8.488808631896973,-1.643570899963379,-0.25964266061782837,-3.503689765930176,-8.012618064880371,5.0
-11.512925464970229,-8.072755813598633,-3.534064769744873,-0.3644213378429413,-1.3019213676452637,5.0
-8.803890228271484,-2.2413907051086426,-0.1729377657175064,-3.030081272125244,-7.777103900909424,5.0
-6.717334747314453,-0.3929290771484375,-1.1518573760986328,-5.526857376098633,-9.321500778198242,4.666666666666667
-6.0334343910217285,-0.11081383377313614,-2.313194990158081,-7.729862689971924,-11.512925464970229,4.666666666666667
-0.34235185384750366,-1.2500896453857422,-6.770923614501953,-11.512925464970229,-11.512925464970229,1.6666666666666667
-4.673739433288574,-0.17969027161598206,-1.9058808088302612,-5.923739433288574,-8.810643196105957,5.0
-8.099238395690918,-3.2629265785217285,-0.6438795328140259,-0.8819757699966431,-4.0069756507873535,4.666666666666667
-4.366791248321533,-0.09595740586519241,-2.581078290939331,-7.625721454620361,-10.274530410766602,5.0
-1.1585109233856201,-0.41446375846862793,-3.777559995651245,-9.715060234069824,-11.512925464970229,5.0
-6.011549472808838,-0.7734552621841431,-0.6841684579849243,-3.645479679107666,-6.874645709991455,4.666666666666667
-7.497889518737793,-2.0961029529571533,-0.3103897273540497,-1.9919369220733643,-5.771698951721191,4.666666666666667
-4.036783218383789,-0.1677359938621521,-2.0278549194335938,-6.298688888549805,-8.992141723632812,5.0
-8.099348068237305,-2.5487520694732666,-0.31660857796669006,-1.6856576204299927,-5.539823532104492,5.0
-6.984203815460205,-0.4365848898887634,-1.0615849494934082,-5.5556321144104,-9.484203338623047,5.0
-7.639040470123291,-2.2521347999572754,-0.37713491916656494,-1.6122537851333618,-5.2878499031066895,5.0
-8.099238395690918,-3.2629265785217285,-0.6438795328140259,-0.8819757699966431,-4.0069756507873535,5.0
-8.105113983154297,-3.209280014038086,-0.6497554779052734,-0.8878517150878906,-3.849161148071289,4.333333333333333
-6.493834018707275,-0.8390719294548035,-0.6158568263053894,-3.8003814220428467,-7.520618915557861,5.0
-3.1716809272766113,-0.07644326984882355,-3.558586597442627,-9.555610656738281,-11.512925464970229,4.666666666666667
-6.465139865875244,-0.36394941806793213,-1.2121626138687134,-6.048473834991455,-9.947282791137695,4.666666666666667
-2.906665802001953,-0.07928461581468582,-4.007856369018555,-9.469165802001953,-11.512925464970229,3.6666666666666665
-7.588632583618164,-1.3386327028274536,-0.3416081666946411,-3.823751449584961,-8.064823150634766,5.0
-7.378318786621094,-1.0836753845214844,-0.44379422068595886,-4.208675384521484,-8.479509353637695,5.0
-4.638162612915039,-0.0697096660733223,-2.9268531799316406,-8.164947509765625,-11.512925464970229,5.0
-6.522846698760986,-0.3174882233142853,-1.3293938636779785,-6.299631595611572,-10.22076416015625,5.0
-8.554762840270996,-2.1410727500915527,-0.22142928838729858,-2.572619915008545,-7.260119915008545,5.0
-8.881773948669434,-2.7210593223571777,-0.2508215010166168,-1.9026063680648804,-6.3520121574401855,5.0
-7.767967700958252,-1.3840374946594238,-0.34237149357795715,-3.3632054328918457,-7.887014865875244,5.0
-6.672197341918945,-0.3775540888309479,-1.1811257600784302,-5.943031311035156,-9.380531311035156,3.0
-6.222065448760986,-0.7012315988540649,-0.7309938669204712,-4.108969211578369,-8.379803657531738,5.0
-6.600226402282715,-0.5734397172927856,-0.8561774492263794,-5.052605628967285,-9.219273567199707,5.0
-8.862495422363281,-2.657139301300049,-0.21666182577610016,-2.136305332183838,-6.660114765167236,4.666666666666667
-11.512925464970229,-9.082429885864258,-4.33540678024292,-0.34731045365333557,-1.2848104238510132,5.0
-8.35766315460205,-2.226710557937622,-0.23266156017780304,-2.3606388568878174,-6.9588541984558105,5.0
-7.1259589195251465,-1.247983455657959,-0.3848872184753418,-3.6140551567077637,-7.884889125823975,5.0
-4.654787063598633,-0.10121536999940872,-2.497049331665039,-7.779788970947266,-11.512925464970229,5.0
-6.412064075469971,-0.45968276262283325,-1.025158166885376,-5.504324436187744,-9.194801330566406,4.666666666666667
-8.666924476623535,-2.25323224067688,-0.1996604949235916,-2.6401379108428955,-7.372281074523926,5.0
-8.548542976379395,-2.6408050060272217,-0.24497094750404358,-1.9562803506851196,-6.524733066558838,5.0
-7.512850761413574,-0.8313018083572388,-0.5932074785232544,-4.893803596496582,-8.881897926330566,4.333333333333333
-8.673059463500977,-2.2593672275543213,-0.1909162998199463,-2.735557794570923,-7.065916061401367,4.333333333333333
-8.6773042678833,-3.275517463684082,-0.40349486470222473,-1.2517080307006836,-5.34397029876709,5.0
-9.496476173400879,-4.347665786743164,-0.597665548324585,-0.8506410121917725,-5.061952590942383,5.0
-9.089763641357422,-3.449883460998535,-0.4141683578491211,-1.2028589248657227,-5.548096656799316,5.0
-9.84344482421875,-6.3761820793151855,-2.23927640914917,-0.27499160170555115,-2.045823574066162,5.0
-8.133269309997559,-1.392195463180542,-0.3207671046257019,-3.8326728343963623,-8.549935340881348,4.333333333333333
-7.620127201080322,-1.221318006515503,-0.3879839777946472,-3.7957236766815186,-7.828461170196533,5.0
-9.540177345275879,-4.532735824584961,-0.6785698533058167,-0.7529736161231995,-4.88987922668457,5.0
-8.23179817199707,-1.9669169187545776,-0.2556075155735016,-2.5175113677978516,-6.699060440063477,4.666666666666667
-9.322854042053223,-3.9657108783721924,-0.6174957156181335,-0.8407108187675476,-4.992495536804199,5.0
-5.950490951538086,-0.32548898458480835,-1.3225135803222656,-5.325490951538086,-8.911800384521484,5.0
-6.714540481567383,-0.7323970794677734,-0.6877536773681641,-4.482397079467773,-8.232397079467773,5.0
-4.622076988220215,-0.11314889788627625,-2.3750526905059814,-7.538743019104004,-11.512925464970229,5.0
-4.918316841125488,-0.08200743794441223,-2.6861753463745117,-8.4153413772583,-11.512925464970229,5.0
-4.708125114440918,-0.1694345474243164,-1.9551496505737305,-6.612887382507324,-9.410506248474121,5.0
-3.8106892108917236,-0.09044962376356125,-2.813664674758911,-7.9475932121276855,-11.512925464970229,4.666666666666667
-6.119040489196777,-0.47915956377983093,-0.9999935626983643,-4.958327293395996,-8.619040489196777,5.0
-5.133485317230225,-0.13348554074764252,-2.1721761226654053,-7.097772121429443,-11.512925464970229,4.333333333333333
-6.2929558753967285,-0.42985981702804565,-1.0846221446990967,-5.281052112579346,-8.718552589416504,4.333333333333333
-4.3968119621276855,-0.09621578454971313,-2.5813345909118652,-8.23609733581543,-11.512925464970229,5.0
-7.469732284545898,-1.323898196220398,-0.3417567312717438,-4.047113418579102,-8.243541717529297,3.6666666666666665
-3.0433826446533203,-0.08207134902477264,-3.5790958404541016,-9.367786407470703,-11.512925464970229,4.666666666666667
-5.710926055908203,-0.29425981640815735,-1.4103295803070068,-5.696044921875,-8.954973220825195,5.0
-5.127883434295654,-0.1278834044933319,-2.2112174034118652,-7.211217403411865,-11.512925464970229,4.333333333333333
-8.781296730041504,-3.781296730041504,-0.7307006120681763,-0.7455817461013794,-4.064034461975098,5.0
-4.980770111083984,-0.09981719404459,-2.4807701110839844,-7.986722946166992,-11.512925464970229,5.0
-4.666367530822754,-0.14255797863006592,-2.1366052627563477,-7.300297737121582,-11.512925464970229,5.0
-4.875021457672119,-0.11311781406402588,-2.360140323638916,-7.642879962921143,-11.512925464970229,4.333333333333333
-0.27944472432136536,-1.425278663635254,-6.990754127502441,-11.512925464970229,-11.512925464970229,1.6666666666666667
-4.012528419494629,-0.05419451743364334,-3.4470510482788086,-9.741694450378418,-11.512925464970229,5.0
-8.01510238647461,-1.9287910461425781,-0.23236271739006042,-2.8811721801757812,-7.256174087524414,5.0
-7.824451923370361,-1.1280237436294556,-0.41373690962791443,-4.53576135635376,-8.776833534240723,3.6666666666666665
-8.583531379699707,-2.318650484085083,-0.17579379677772522,-2.839484453201294,-7.765078544616699,5.0
-7.977157115936279,-2.0694193840026855,-0.22417975962162018,-2.6646571159362793,-7.322394847869873,5.0
-11.512925464970229,-6.081326007843018,-1.3640639781951904,-0.3223978877067566,-4.3104939460754395,5.0
-7.783952236175537,-1.4744277000427246,-0.31371456384658813,-3.3196654319763184,-8.00716781616211,5.0
-7.47798490524292,-3.2666752338409424,-1.034531831741333,-0.5583413243293762,-3.5047695636749268,5.0
-7.1093268394470215,-0.7253987193107605,-0.6807553172111511,-5.189683437347412,-9.177780151367188,4.666666666666667
-8.30882740020752,-2.386207103729248,-0.19870704412460327,-2.49037504196167,-7.252278804779053,5.0
-11.512925464970229,-6.349524974822998,-1.3941682577133179,-0.30785882472991943,-4.474524974822998,5.0
-11.512925464970229,-8.00393295288086,-3.1973845958709717,-0.2211940586566925,-1.872978925704956,5.0
-7.329973220825195,-1.377591848373413,-0.3508070111274719,-3.252591848373413,-7.493663787841797,4.666666666666667
-7.286644458770752,-1.140810489654541,-0.41164445877075195,-4.35509729385376,-8.56640625,4.333333333333333
-6.494681358337402,-0.4678943157196045,-1.0036094188690186,-5.914324760437012,-10.051228523254395,5.0
-4.497740268707275,-0.07809866219758987,-2.80131196975708,-8.813217163085938,-11.512925464970229,3.6666666666666665
-7.548084735870361,-1.2980847358703613,-0.3457036316394806,-4.170107364654541,-8.902251243591309,5.0
-7.375613212585449,-1.2893038988113403,-0.35180386900901794,-4.116684913635254,-8.640494346618652,5.0
-6.5224609375,-0.9421021938323975,-0.5254361629486084,-4.305198669433594,-8.427223205566406,5.0
-8.362497329711914,-2.0380938053131104,-0.2374974638223648,-2.5738070011138916,-7.082735061645508,5.0
-7.10331392288208,-1.299742341041565,-0.36224234104156494,-3.636051654815674,-8.011052131652832,5.0
-8.114283561706543,-1.8196401596069336,-0.212496817111969,-3.72440242767334,-8.337496757507324,5.0
-8.942153930664062,-3.4362010955810547,-0.43024829030036926,-1.1742973327636719,-5.281438827514648,5.0
-9.899941444396973,-7.161846160888672,-3.099346160888672,-0.5695840120315552,-0.9564896821975708,5.0
-8.854496955871582,-3.15509295463562,-0.3128305971622467,-1.518187165260315,-5.640211582183838,5.0
-7.97409725189209,-1.78361976146698,-0.2360009402036667,-3.28659725189209,-7.914572715759277,5.0
-8.229275703430176,-2.306654453277588,-0.19356024265289307,-2.648916721343994,-7.128084659576416,5.0
-11.512925464970229,-8.128503799438477,-3.1731467247009277,-0.16719383001327515,-2.2207655906677246,5.0
-8.961910247802734,-3.3220276832580566,-0.40536171197891235,-1.2386956214904785,-5.583933353424072,5.0
-6.085090637207031,-0.4600907564163208,-1.0255681276321411,-5.445209503173828,-9.120805740356445,5.0
-8.005846977233887,-2.0385847091674805,-0.2082282155752182,-2.931443214416504,-7.5742998123168945,5.0
-4.289080619812012,-0.06289000064134598,-3.1283655166625977,-8.7682466506958,-11.512925464970229,5.0
-5.090683460235596,-0.3138967752456665,-1.3704439401626587,-5.32877779006958,-8.587706565856934,5.0
-4.618134498596191,-0.09432515501976013,-2.57944393157959,-8.219325065612793,-11.512925464970229,5.0
-4.9519829750061035,-0.13055454194545746,-2.199005365371704,-7.1246018409729,-11.512925464970229,5.0
-5.757128715515137,-0.3999851644039154,-1.1440342664718628,-5.6380815505981445,-9.20950984954834,5.0
-4.9519829750061035,-0.13055454194545746,-2.199005365371704,-7.1246018409729,-11.512925464970229,5.0
-4.3308024406433105,-0.07484973222017288,-2.902230978012085,-8.34865951538086,-11.512925464970229,3.0
-5.345276355743408,-0.2113482654094696,-1.7143237590789795,-6.639919757843018,-9.854207038879395,4.333333333333333
-7.827480316162109,-1.5625971555709839,-0.28283676505088806,-3.4673593044281006,-7.753074645996094,2.6666666666666665
-8.367767333984375,-2.221933126449585,-0.2576463520526886,-2.1772897243499756,-6.68621826171875,5.0
-5.730475902557373,-0.16499873995780945,-1.9358327388763428,-7.292975902557373,-11.512925464970229,5.0
-6.127182483673096,-0.35337314009666443,-1.2462297677993774,-5.531944751739502,-9.371232032775879,5.0
-8.498725891113281,-3.245748281478882,-0.37372371554374695,-1.3261048793792725,-5.745748043060303,5.0
-7.419528007507324,-0.8570278286933899,-0.5742900967597961,-4.845122337341309,-8.74393367767334,5.0
-6.303704261779785,-0.2620381712913513,-1.497157096862793,-6.705491065979004,-9.93465805053711,5.0
-2.2318100929260254,-0.13359495997428894,-4.240738391876221,-9.731809616088867,-11.512925464970229,3.6666666666666665
-4.0084381103515625,-0.06498517096042633,-3.1899871826171875,-8.591772079467773,-11.512925464970229,2.6666666666666665
-7.606428623199463,-1.996309518814087,-0.28500014543533325,-2.2492849826812744,-6.237381458282471,5.0
-6.615127086639404,-0.647864818572998,-0.7669119834899902,-4.918698787689209,-8.862150192260742,5.0
-6.770942211151123,-1.1459403038024902,-0.4316553473472595,-3.616179943084717,-7.69356107711792,5.0
-6.098301887512207,-0.443539559841156,-1.0536584854125977,-5.666754722595215,-9.461398124694824,5.0
-9.041021347045898,-3.371378183364868,-0.23149707913398743,-1.793997049331665,-6.258284091949463,4.333333333333333
-7.122313022613525,-0.8574317693710327,-0.574694037437439,-4.786003589630127,-8.997312545776367,5.0
-7.753429412841797,-1.7861672639846802,-0.25342950224876404,-2.961761474609375,-7.485572814941406,5.0
-11.512925464970229,-9.673673629760742,-5.611173152923584,-2.382007122039795,-0.10522032529115677,5.0
-8.32933235168457,-3.0465927124023438,-0.3382588326931,-1.4692116975784302,-5.144807815551758,5.0
-6.866086483001709,-0.8095373511314392,-0.6160864233970642,-4.6339430809021,-8.666680335998535,5.0
-9.680123329162598,-4.9777421951293945,-0.930123507976532,-0.5432178378105164,-4.293217658996582,5.0
-9.437703132629395,-5.174310207366943,-1.4838345050811768,-0.3380005955696106,-2.971928834915161,5.0
-7.587314128875732,-1.5605273246765137,-0.3105272650718689,-2.959336757659912,-6.992074489593506,4.333333333333333
-5.994030475616455,-0.3690284490585327,-1.2023624181747437,-5.889862537384033,-9.684505462646484,2.6666666666666665
-5.19281530380249,-0.29698121547698975,-1.3981717824935913,-6.4725775718688965,-10.334184646606445,5.0
-6.402551651000977,-0.4799308180809021,-0.9858836531639099,-5.79243278503418,-9.572193145751953,3.6666666666666665
-9.209299087524414,-5.161680698394775,-1.352156162261963,-0.355131596326828,-3.4950127601623535,5.0
-9.136513710021973,-4.657347202301025,-0.9966322183609009,-0.5055605173110962,-4.255560398101807,5.0
-9.103248596191406,-3.7684266567230225,-0.5094982981681824,-1.0005700588226318,-5.167235851287842,5.0
-8.945679664611816,-4.020084857940674,-0.6123469471931458,-0.8504412770271301,-4.659965991973877,5.0
-9.124237060546875,-3.990307092666626,-0.6718542575836182,-0.77602219581604,-5.046855926513672,5.0
-11.512925464970229,-6.856403350830078,-2.2433087825775146,-0.174856036901474,-3.00223708152771,5.0
