1,2,3,4,5,relevance
-1.8953166007995605,-0.27106231451034546,-2.4741873741149902,-7.06793737411499,-9.931031227111816,3.3333333333333335
-3.8924574851989746,-0.5539183616638184,-0.9757933616638184,-3.7257933616638184,-6.690078258514404,3.6666666666666665
-2.4974300861358643,-0.23924748599529266,-2.0829975605010986,-6.2861223220825195,-9.55100154876709,3.0
-6.270129203796387,-1.5908153057098389,-0.46581533551216125,-1.8564403057098389,-4.826676368713379,3.6666666666666665
-2.042948007583618,-0.273603618144989,-2.242353677749634,-6.476728439331055,-9.379257202148438,3.0
-4.009760856628418,-0.4033632278442383,-1.1846132278442383,-5.153363227844238,-9.0841646194458,3.6666666666666665
-3.089460611343384,-0.4213068187236786,-1.265056848526001,-4.436931610107422,-7.419816970825195,3.3333333333333335
-4.428147792816162,-0.5918403267860413,-0.8730903267860413,-4.2168402671813965,-8.103744506835938,4.0
-5.353099822998047,-0.9245302677154541,-0.5807802677154541,-3.315155267715454,-7.466196060180664,3.3333333333333335
-9.575502395629883,-4.396932601928711,-0.9906825423240662,-0.5219325423240662,-3.950502395629883,4.333333333333333
-4.966895580291748,-1.1863913536071777,-0.5145163536071777,-2.4676413536071777,-5.978801250457764,5.0
-4.424307823181152,-1.0002028942108154,-0.5627028942108154,-3.0470778942108154,-6.924309730529785,3.6666666666666665
-3.580977439880371,-0.1910981982946396,-1.9567232131958008,-6.519223213195801,-10.426215171813965,2.6666666666666665
-5.647165298461914,-1.1471670866012573,-0.4752920866012573,-2.928417205810547,-7.209665298461914,2.0
-5.928465366363525,-1.3897768259048462,-0.4366518259048462,-2.3272767066955566,-6.627871036529541,3.3333333333333335
-8.774984359741211,-3.498199462890625,-0.6700745820999146,-0.8106995820999146,-4.593435287475586,4.333333333333333
-8.084949493408203,-3.1385231018066406,-0.5291479825973511,-1.029147982597351,-5.168283462524414,3.6666666666666665
-5.484204292297363,-0.9321220517158508,-0.6039970517158508,-2.947746992111206,-7.329442024230957,3.6666666666666665
-4.321528911590576,-0.7753998041152954,-0.7285248041152954,-3.228524684906006,-6.776885509490967,3.6666666666666665
-11.512925464970229,-4.736379623413086,-0.9707547426223755,-0.5176297426223755,-4.325664520263672,3.6666666666666665
-11.512925464970229,-5.360023021697998,-1.125648021697998,-0.4225230813026428,-4.471629619598389,3.6666666666666665
-7.9425482749938965,-3.0251386165618896,-0.4938885569572449,-1.1032636165618896,-5.115167140960693,4.0
-7.379347324371338,-2.4797959327697754,-0.49542105197906494,-1.214171051979065,-5.013275623321533,4.0
-11.512925464970229,-7.38510799407959,-2.7757327556610107,-0.19760780036449432,-2.1953742504119873,4.666666666666667
-1.1085056066513062,-1.432167410850525,-1.072792410850525,-3.0102925300598145,-3.325767993927002,5.0
-1.1085056066513062,-1.432167410850525,-1.072792410850525,-3.0102925300598145,-3.325767993927002,5.0
-0.10184929519891739,-2.4857795238494873,-5.032654285430908,-11.512925464970229,-11.512925464970229,2.3333333333333335
-0.15517263114452362,-2.0428240299224854,-4.7928242683410645,-9.464698791503906,-11.512925464970229,2.0
-9.130725860595703,-5.013168811798096,-1.8412938117980957,-0.3881687521934509,-1.8837037086486816,4.0
-11.512925464970229,-5.4960551261901855,-1.824180006980896,-0.308555006980896,-2.347987651824951,4.333333333333333
-0.07676336914300919,-2.7984907627105713,-5.064115524291992,-9.610990524291992,-11.512925464970229,1.3333333333333333
-0.7111848592758179,-0.7454122304916382,-3.5110373497009277,-8.18291187286377,-11.512925464970229,2.0
-1.797044038772583,-0.2628205120563507,-2.7940704822540283,-7.106570720672607,-11.512925464970229,2.6666666666666665
-11.512925464970229,-7.561783790588379,-2.4836585521698,-0.2805335521697998,-1.8623778820037842,4.666666666666667
-4.704537391662598,-0.5906993746757507,-0.9031993746757507,-3.6531994342803955,-8.365250587463379,3.3333333333333335
-7.914047718048096,-2.7793755531311035,-0.6543754935264587,-0.9200004935264587,-4.1342854499816895,4.0
-2.522127151489258,-0.20516404509544373,-2.2989139556884766,-6.408288955688477,-10.156055450439453,3.0
-11.512925464970229,-8.720515251159668,-2.244326114654541,-0.1505761593580246,-3.5865864753723145,4.0
-0.22379450500011444,-1.9499850273132324,-3.0206713676452637,-7.442546367645264,-8.438081741333008,4.333333333333333
-0.9016783237457275,-0.9165594577789307,-1.6806986331939697,-6.274448394775391,-8.029655456542969,3.3333333333333335
-0.05104222521185875,-3.473661184310913,-5.375447750091553,-11.512925464970229,-11.512925464970229,2.3333333333333335
-0.7798305153846741,-0.883998453617096,-2.175666332244873,-6.675666332244873,-11.512925464970229,2.6666666666666665
-2.9545559883117676,-1.1390804052352905,-0.5222667455673218,-3.6160168647766113,-7.0170578956604,3.6666666666666665
-0.45309630036354065,-1.256667971611023,-2.701610565185547,-7.295360565185547,-11.512925464970229,3.0
-4.995031833648682,-2.0783660411834717,-0.25173062086105347,-2.5017306804656982,-6.423603534698486,3.6666666666666665
-6.390745639801025,-2.700268268585205,-0.19282972812652588,-2.2865796089172363,-7.477055072784424,3.6666666666666665
-1.9054319858551025,-0.7149565815925598,-1.06838059425354,-4.802755832672119,-8.557218551635742,3.3333333333333335
-7.292935848236084,-3.4685299396514893,-0.22522859275341034,-1.8033535480499268,-6.489364147186279,3.6666666666666665
-9.016100883483887,-5.489315509796143,-1.0168462991714478,-0.5012212991714478,-3.7928853034973145,3.3333333333333335
-7.439298152923584,-3.495845317840576,-0.25328782200813293,-1.6751627922058105,-6.397632122039795,3.6666666666666665
-2.8818044662475586,-0.8282328844070435,-0.7091876268386841,-5.0216875076293945,-9.131804466247559,3.0
-11.512925464970229,-8.920027732849121,-2.2987489700317383,-0.12687397003173828,-4.187884330749512,4.333333333333333
-2.831920623779297,-0.7485865354537964,-0.7820700407028198,-5.782070159912109,-11.512925464970229,4.333333333333333
-0.5402224063873291,-1.239626169204712,-2.145134210586548,-5.426383972167969,-6.641412734985352,3.0
-1.0817713737487793,-0.8436751365661621,-1.5289454460144043,-5.763320446014404,-8.715700149536133,2.6666666666666665
-0.02786480076611042,-3.9415552616119385,-5.743641376495361,-11.512925464970229,-11.512925464970229,1.3333333333333333
-4.537942886352539,-1.6510372161865234,-0.27306368947029114,-3.4605636596679688,-7.915920257568359,4.0
-3.465318202972412,-0.8909124135971069,-0.608176589012146,-4.7644267082214355,-8.53972339630127,3.3333333333333335
-5.517672061920166,-1.9313626289367676,-0.2059178352355957,-3.5027928352355957,-7.943268299102783,3.3333333333333335
-4.428881645202637,-1.2443571090698242,-0.3767995834350586,-4.658049583435059,-9.48840618133545,3.6666666666666665
-3.140244960784912,-0.6997674703598022,-0.7994722127914429,-5.674472332000732,-11.512925464970229,3.3333333333333335
-3.6980953216552734,-1.108810305595398,-0.4629782438278198,-4.572353363037109,-8.995716094970703,4.0
-8.200949668884277,-3.8259499073028564,-0.27386781573295593,-1.5551178455352783,-6.236662864685059,4.0
-8.723164558410645,-4.214234828948975,-0.2819456160068512,-1.4850705862045288,-6.699355602264404,4.333333333333333
-3.219026565551758,-0.778549075126648,-0.7138193845748901,-5.12006950378418,-11.512925464970229,3.6666666666666665
-11.512925464970229,-8.480301856994629,-2.91780161857605,-0.13655170798301697,-2.672264814376831,5.0
-1.7304831743240356,-0.2639666795730591,-2.9670915603637695,-7.9358415603637695,-11.512925464970229,3.6666666666666665
-0.7968926429748535,-0.6436200141906738,-3.799870014190674,-9.112369537353516,-11.512925464970229,3.3333333333333335
-0.41391322016716003,-1.128943920135498,-4.644568920135498,-11.512925464970229,-11.512925464970229,2.3333333333333335
-0.04187551513314247,-3.37595534324646,-5.954080104827881,-11.512925464970229,-11.512925464970229,1.0
-7.396611213684082,-2.594529151916504,-0.5320292711257935,-1.1101542711257935,-5.283514976501465,3.3333333333333335
-0.14021264016628265,-2.131286144256592,-4.818786144256592,-9.55316162109375,-11.512925464970229,2.3333333333333335
-0.18118837475776672,-1.8924996852874756,-4.892499923706055,-11.512925464970229,-11.512925464970229,1.3333333333333333
-3.9710187911987305,-0.46804529428482056,-1.0930452346801758,-4.077420234680176,-8.613877296447754,3.6666666666666665
-5.64415979385376,-0.8904406428337097,-0.6091906428337097,-3.2498157024383545,-6.656063556671143,4.0
-7.995772361755371,-3.0552971363067627,-0.5552971363067627,-0.9927971363067627,-5.198151588439941,3.6666666666666665
-3.1264021396636963,-0.13235686719417572,-2.585481882095337,-7.319856643676758,-11.512925464970229,3.6666666666666665
-11.512925464970229,-6.487912178039551,-1.4254121780395508,-0.30041220784187317,-4.2036848068237305,4.333333333333333
-4.735105514526367,-0.4813860058784485,-1.0126359462738037,-4.918886184692383,-9.586296081542969,4.0
-0.6457905173301697,-1.1859707832336426,-1.9203457832336426,-4.185970783233643,-5.809481143951416,2.6666666666666665
-0.655418336391449,-0.8942603468894958,-2.7067604064941406,-6.566135406494141,-8.006610870361328,4.666666666666667
-1.8494231700897217,-1.7668349742889404,-0.8137100338935852,-2.1418349742889404,-2.2512080669403076,5.0
-0.01906522549688816,-4.519067287445068,-6.409692287445068,-11.512925464970229,-11.512925464970229,1.0
-0.21712151169776917,-1.7699512243270874,-3.879326343536377,-8.410575866699219,-11.512925464970229,1.0
-0.2950499951839447,-1.6395457983016968,-2.8895456790924072,-6.264545917510986,-7.750406742095947,2.6666666666666665
-0.2950499951839447,-1.6395457983016968,-2.8895456790924072,-6.264545917510986,-7.750406742095947,2.6666666666666665
-0.1346236765384674,-2.438197374343872,-3.563197374343872,-7.016322135925293,-8.334029197692871,2.6666666666666665
-0.5609407424926758,-0.9694242477416992,-3.094424247741699,-7.703799247741699,-11.512925464970229,2.6666666666666665
-0.8010144829750061,-0.6998258233070374,-2.9967007637023926,-7.637325763702393,-11.512925464970229,2.3333333333333335
-2.8579630851745605,-0.5328153967857361,-1.1109404563903809,-3.798440456390381,-6.96510648727417,2.3333333333333335
-1.5221662521362305,-0.6575841307640076,-1.4857091903686523,-3.6107091903686523,-5.614428520202637,2.6666666666666665
-0.2950499951839447,-1.6395457983016968,-2.8895456790924072,-6.264545917510986,-7.750406742095947,2.6666666666666665
-0.2950499951839447,-1.6395457983016968,-2.8895456790924072,-6.264545917510986,-7.750406742095947,2.6666666666666665
-8.845191955566406,-4.319150924682617,-0.9597758054733276,-0.5379008054733276,-4.142810821533203,3.0
-2.792837142944336,-0.2162017524242401,-2.0443267822265625,-6.6537017822265625,-9.608314514160156,3.6666666666666665
-1.8908379077911377,-0.3231307864189148,-2.1043808460235596,-6.5262556076049805,-8.542622566223145,3.3333333333333335
-0.9243439435958862,-0.5567864179611206,-3.71303653717041,-8.88491153717041,-11.512925464970229,1.3333333333333333
-0.006799417547881603,-6.114688396453857,-7.505313396453857,-11.512925464970229,-11.512925464970229,1.0
-1.9323768615722656,-0.25380709767341614,-2.5819320678710938,-6.972557067871094,-11.512925464970229,3.0
-2.366182565689087,-0.34535056352615356,-1.6578505039215088,-5.298475742340088,-8.06558609008789,3.3333333333333335
-0.5616205930709839,-0.9016531705856323,-3.964153289794922,-9.057903289794922,-11.512925464970229,2.3333333333333335
-2.2067806720733643,-0.3042519986629486,-1.929252028465271,-5.4917521476745605,-8.27820873260498,3.3333333333333335
-4.087039947509766,-0.2931421101093292,-1.4650170803070068,-5.590017318725586,-9.220968246459961,3.6666666666666665
-4.559968948364258,-0.8248522281646729,-0.6998522281646729,-2.996727228164673,-6.420087814331055,3.3333333333333335
-1.9237946271896362,-0.29582104086875916,-2.248945951461792,-6.498946189880371,-9.408915519714355,3.3333333333333335
-3.828772783279419,-0.4098752439022064,-1.2067502737045288,-4.456750392913818,-8.78412914276123,3.6666666666666665
-1.3093020915985107,-0.3740355670452118,-3.264660596847534,-8.108410835266113,-11.512925464970229,2.6666666666666665
-3.486520767211914,-0.822830080986023,-0.7781885862350464,-2.8682193756103516,-7.251401901245117,4.0
-0.9654757380485535,-0.5488097071647644,-3.5101191997528076,-8.059971809387207,-11.512925464970229,3.6666666666666665
-0.1548311412334442,-2.059593439102173,-4.60423469543457,-6.797689437866211,-7.416736602783203,3.3333333333333335
-0.014145701192319393,-4.850455284118652,-6.9635515213012695,-11.512925464970229,-11.512925464970229,2.3333333333333335
-0.01460715476423502,-4.776512622833252,-7.187225818634033,-11.512925464970229,-11.512925464970229,1.6666666666666667
-1.2665764093399048,-0.5225292444229126,-2.2338385581970215,-4.928037166595459,-8.007650375366211,4.0
-0.28475940227508545,-1.4752367734909058,-4.391902923583984,-8.345029830932617,-11.512925464970229,4.333333333333333
-0.06779862195253372,-2.850536346435547,-6.064823150634766,-11.512925464970229,-11.512925464970229,3.3333333333333335
-3.633857011795044,-0.7320701479911804,-0.7767135500907898,-3.893531084060669,-11.512925464970229,3.3333333333333335
-0.277586966753006,-1.5275888442993164,-3.8936586380004883,-7.6883039474487305,-11.512925464970229,3.3333333333333335
-0.34214892983436584,-1.32429039478302,-4.211195945739746,-8.650185585021973,-11.512925464970229,3.3333333333333335
-0.2651498317718506,-1.544910192489624,-4.699672698974609,-8.854436874389648,-11.512925464970229,3.3333333333333335
-0.4602355360984802,-1.1001167297363281,-3.6298789978027344,-7.809940338134766,-11.512925464970229,3.3333333333333335
-0.527984619140625,-0.9595317840576172,-3.965484619140625,-8.059980392456055,-11.512925464970229,2.3333333333333335
-11.512925464970229,-4.964504718780518,-1.1520047187805176,-0.4488797187805176,-3.3677773475646973,4.333333333333333
-0.26240190863609314,-1.7549632787704468,-2.9268381595611572,-7.051838397979736,-7.613592624664307,5.0
-0.5398252606391907,-1.783130407333374,-1.658130407333374,-3.626880407333374,-3.694587469100952,5.0
-0.14347600936889648,-2.1122279167175293,-5.049727916717529,-11.512925464970229,-11.512925464970229,1.3333333333333333
-0.037002988159656525,-3.5109639167785645,-6.0265889167785645,-11.512925464970229,-11.512925464970229,1.3333333333333333
-7.42823600769043,-2.0331478118896484,-0.3768977224826813,-1.7362726926803589,-5.612758636474609,4.0
-6.090137481689453,-1.517221450805664,-0.40784645080566406,-2.235971450805664,-5.554422378540039,2.6666666666666665
-5.810712814331055,-1.3910715579986572,-0.45357152819633484,-2.2348215579986572,-6.5101165771484375,3.6666666666666665
-1.5774626731872559,-0.288030207157135,-3.2099051475524902,-8.225530624389648,-11.512925464970229,4.333333333333333
-2.716712236404419,-0.23977981507778168,-1.9585298299789429,-5.599154949188232,-9.576830863952637,3.6666666666666665
-8.786308288574219,-3.310863971710205,-0.5921139717102051,-0.9358639717102051,-4.202974796295166,4.0
-11.512925464970229,-4.28486967086792,-0.6911196112632751,-0.7692446112632751,-4.103320598602295,4.0
-7.787137031555176,-2.3243396282196045,-0.40246471762657166,-1.496214747428894,-5.063921928405762,4.0
-5.512410640716553,-1.3494657278060913,-0.5213407278060913,-1.9744657278060913,-6.479672908782959,4.0
-11.512925464970229,-8.414461135864258,-3.101959228515625,-0.06922334432601929,-4.0989837646484375,4.333333333333333
-1.596396565437317,-0.37615886330604553,-2.3553249835968018,-6.184195518493652,-11.512925464970229,4.333333333333333
-0.12720142304897308,-2.3147013187408447,-4.338510990142822,-6.715000629425049,-7.463510990142822,3.3333333333333335
-0.12676875293254852,-2.2101027965545654,-5.692244052886963,-11.512925464970229,-11.512925464970229,2.6666666666666665
-0.013123683631420135,-4.983363151550293,-7.8405046463012695,-11.512925464970229,-11.512925464970229,2.0
-6.532843589782715,-2.574509859085083,-0.5060588717460632,-1.1816551685333252,-6.473320960998535,4.333333333333333
-2.9465439319610596,-0.29773449897766113,-1.6667816638946533,-5.68166446685791,-11.512925464970229,4.0
-0.05956649407744408,-2.9762325286865234,-5.803613662719727,-11.512925464970229,-11.512925464970229,3.0
-7.220000267028809,-3.276547431945801,-0.6574984788894653,-0.8427687883377075,-5.999760627746582,4.333333333333333
-7.535707950592041,-3.354158878326416,-0.660706102848053,-0.8303514122962952,-6.196421146392822,4.333333333333333
-6.4973344802856445,-2.598525047302246,-0.48542875051498413,-1.2190618515014648,-6.378287315368652,4.0
-5.4220781326293945,-1.6869595050811768,-0.436959445476532,-1.9317524433135986,-6.969696998596191,4.0
-5.385550498962402,-1.4867408275604248,-0.4301937222480774,-2.2382304668426514,-7.9004316329956055,3.6666666666666665
-4.543275833129883,-0.9718458652496338,-0.5998232364654541,-3.047741174697876,-11.512925464970229,3.0
-11.512925464970229,-6.23082971572876,-1.0277047157287598,-0.5202623009681702,-3.302999973297119,4.333333333333333
-3.273646116256714,-0.12037356942892075,-2.620373487472534,-9.255789756774902,-11.512925464970229,3.6666666666666665
-1.0928107500076294,-0.5184069871902466,-2.705906867980957,-9.321976661682129,-9.679120063781738,3.3333333333333335
-0.07270864397287369,-2.8182454109191895,-5.7713704109191895,-11.512925464970229,-11.512925464970229,1.6666666666666667
-0.47967660427093506,-1.00497567653656,-4.50497579574585,-11.512925464970229,-11.512925464970229,1.6666666666666667
-0.7461327314376831,-0.7550629377365112,-2.942563056945801,-8.380061149597168,-9.138989448547363,3.3333333333333335
-0.6038306951522827,-0.8954986333847046,-3.176748752593994,-8.594902038574219,-9.249664306640625,3.3333333333333335
-1.1227452754974365,-0.45682501792907715,-3.316200017929077,-8.994770050048828,-11.512925464970229,2.6666666666666665
-4.8725361824035645,-0.4357817471027374,-1.076406717300415,-6.2267022132873535,-9.20289421081543,3.6666666666666665
-0.6200238466262817,-0.873001217842102,-3.1855010986328125,-8.745023727416992,-9.399785995483398,3.3333333333333335
-3.5071935653686523,-0.10912978649139404,-2.6560049057006836,-9.042908668518066,-11.512925464970229,3.6666666666666665
-0.7040199637413025,-0.7977718710899353,-3.00089693069458,-8.45699691772461,-9.156400680541992,3.3333333333333335
-6.138582229614258,-1.0857564210891724,-0.42950645089149475,-5.037391662597656,-8.712987899780273,3.3333333333333335
-1.598987102508545,-0.3251796066761017,-2.6220545768737793,-8.310297012329102,-9.991846084594727,3.3333333333333335
-11.512925464970229,-6.8870849609375,-2.683959722518921,-0.3402097523212433,-1.5448205471038818,4.666666666666667
-1.1407160758972168,-0.5261340141296387,-2.4636340141296387,-6.244884014129639,-8.357978820800781,5.0
-2.642895221710205,-2.0245938301086426,-0.8527188301086426,-1.6183438301086426,-1.7798008918762207,5.0
-0.07293862849473953,-2.939756155014038,-4.502255916595459,-8.064756393432617,-8.941987991333008,1.6666666666666667
-0.02093072049319744,-4.21066427230835,-6.11691427230835,-11.512925464970229,-11.512925464970229,1.6666666666666667
-9.245834350585938,-6.585120677947998,-2.835120677947998,-0.663245677947998,-0.867856502532959,3.6666666666666665
-0.5283675193786621,-1.006791591644287,-3.163041591644287,-8.038042068481445,-9.69503402709961,3.6666666666666665
-0.42909711599349976,-1.134455680847168,-3.853205680847168,-8.384455680847168,-11.512925464970229,1.6666666666666667
-8.830550193786621,-5.030700206756592,-1.9994499683380127,-0.34320002794265747,-1.940669298171997,4.0
-2.2610299587249756,-0.4329068064689636,-1.5422818660736084,-3.5422818660736084,-6.502101421356201,3.6666666666666665
-9.245834350585938,-6.585120677947998,-2.835120677947998,-0.663245677947998,-0.867856502532959,3.6666666666666665
-0.4086788296699524,-1.3097217082977295,-2.9347217082977295,-5.325346946716309,-6.8521318435668945,2.6666666666666665
-4.199512004852295,-0.9301677346229553,-0.7114177346229553,-2.3520426750183105,-6.327487468719482,3.0
-0.6567248106002808,-0.9781550168991089,-2.4312801361083984,-4.384405136108398,-6.251962661743164,1.6666666666666667
-11.512925464970229,-6.418252468109131,-1.60575270652771,-0.2620026767253876,-3.7404229640960693,4.0
-0.9783445596694946,-0.8548341989517212,-1.6673341989517212,-5.151709079742432,-6.499178409576416,5.0
-1.0594053268432617,-0.4916982054710388,-3.2573232650756836,-7.710448265075684,-9.139761924743652,3.3333333333333335
-0.018890008330345154,-4.814279079437256,-6.720529079437256,-11.512925464970229,-11.512925464970229,1.6666666666666667
-0.03332528471946716,-3.6709766387939453,-6.077226638793945,-11.512925464970229,-11.512925464970229,1.6666666666666667
-6.312016487121582,-1.8938627243041992,-0.4094877243041992,-1.7376127243041992,-5.225707054138184,3.6666666666666665
-6.138519287109375,-1.360990285873413,-0.5172402858734131,-1.985990285873413,-5.201019287109375,3.6666666666666665
-4.3814873695373535,-1.0072330236434937,-0.6009830236434937,-2.710358142852783,-5.61660623550415,3.3333333333333335
-1.265371561050415,-0.4119512736797333,-2.9432013034820557,-7.880701065063477,-9.702873229980469,3.6666666666666665
-5.843996047973633,-1.3878955841064453,-0.5285205841064453,-1.9035205841064453,-5.040424346923828,3.6666666666666665
-7.762572765350342,-2.0594496726989746,-0.2938247621059418,-2.0906996726989746,-7.256621837615967,3.6666666666666665
-7.491177082061768,-2.759035587310791,-0.5090354681015015,-1.1340354681015015,-4.708439350128174,4.0
-5.420421123504639,-1.1771197319030762,-0.5521197319030762,-2.255244731903076,-5.420421123504639,3.6666666666666665
-11.512925464970229,-4.976898670196533,-1.336273431777954,-0.3518984615802765,-3.7425215244293213,3.3333333333333335
-11.512925464970229,-7.187023162841797,-1.7651480436325073,-0.20264799892902374,-4.925117492675781,4.666666666666667
-2.3853187561035156,-0.23874294757843018,-2.1606178283691406,-6.238742828369141,-9.12639045715332,4.0
-0.609432578086853,-0.9896434545516968,-2.5365185737609863,-6.505268573760986,-7.543957233428955,3.3333333333333335
-0.5610427856445312,-0.9107475280761719,-3.863872528076172,-9.113872528076172,-11.512925464970229,3.3333333333333335
-0.3542758524417877,-1.2672244310379028,-4.501599311828613,-11.512925464970229,-11.512925464970229,2.3333333333333335
-6.367221832275391,-1.4260026216506958,-0.3322525918483734,-3.2853775024414062,-8.777935028076172,3.6666666666666665
-8.282137870788574,-3.015026807785034,-0.23377683758735657,-1.8587768077850342,-7.924996376037598,4.0
-7.533595561981201,-2.126603603363037,-0.23597854375839233,-2.454728603363037,-8.03954792022705,3.6666666666666665
-5.058928489685059,-0.5626496076583862,-0.8751496076583862,-5.453274726867676,-11.512925464970229,3.3333333333333335
-8.135472297668457,-3.293212413787842,-0.35571229457855225,-1.3557122945785522,-7.093806743621826,4.0
-11.512925464970229,-7.1957879066467285,-1.4926629066467285,-0.27391284704208374,-4.598316669464111,4.0
-11.512925464970229,-6.934116840362549,-1.7153667211532593,-0.2153666913509369,-4.919233798980713,4.333333333333333
-6.048586845397949,-1.0232915878295898,-0.47641661763191223,-4.25766658782959,-9.515849113464355,4.0
-1.5649871826171875,-0.2718334496021271,-3.7093334197998047,-8.724958419799805,-11.512925464970229,3.6666666666666665
-9.245319366455078,-6.644130706787109,-2.8160057067871094,-0.5035056471824646,-1.1203193664550781,5.0
-2.3866190910339355,-0.2802214026451111,-1.9208464622497559,-5.686471462249756,-8.636618614196777,5.0
-1.4716224670410156,-2.245433807373047,-0.9485588669776917,-2.448558807373047,-1.6948375701904297,5.0
-0.012424568645656109,-5.711832046508789,-6.883707046508789,-11.512925464970229,-9.670164108276367,1.3333333333333333
-0.017722582444548607,-4.441087245941162,-6.737962245941162,-11.512925464970229,-11.512925464970229,1.6666666666666667
-5.164760589599609,-2.5174410343170166,-0.9705659747123718,-0.8924409747123718,-2.114166498184204,3.6666666666666665
-1.1872557401657104,-0.7333887815475464,-1.6396387815475464,-4.202138900756836,-5.949161529541016,3.6666666666666665
-9.010756492614746,-6.148406028747559,-2.6015307903289795,-0.5859057903289795,-1.0345656871795654,5.0
-9.401590347290039,-6.6553120613098145,-2.7178118228912354,-0.5146868824958801,-1.1129000186920166,4.666666666666667
-11.512925464970229,-6.006312847137451,-2.709437847137451,-0.5688127279281616,-1.0278886556625366,4.666666666666667
-11.512925464970229,-6.609165668487549,-2.640415668487549,-0.4529157876968384,-1.2527662515640259,4.666666666666667
-8.489965438842773,-5.451276779174805,-2.279402017593384,-0.5294020175933838,-1.2280619144439697,4.666666666666667
-11.512925464970229,-6.006312847137451,-2.709437847137451,-0.5688127279281616,-1.0278886556625366,5.0
-1.1872557401657104,-0.7333887815475464,-1.6396387815475464,-4.202138900756836,-5.949161529541016,3.6666666666666665
-4.125816345214844,-1.0417405366897583,-0.5886155366897583,-2.6667404174804688,-5.688316345214844,3.3333333333333335
-0.6025530099868774,-1.8451143503189087,-1.4857393503189087,-3.516989231109619,-3.3555283546447754,5.0
-0.6025530099868774,-1.8451143503189087,-1.4857393503189087,-3.516989231109619,-3.3555283546447754,5.0
-0.8118839263916016,-0.6481952667236328,-3.585695266723633,-9.085695266723633,-11.512925464970229,1.6666666666666667
-1.0358905792236328,-0.47041699290275574,-4.095417022705078,-9.704792022705078,-11.512925464970229,2.6666666666666665
-2.8346035480499268,-0.4863903820514679,-1.1895153522491455,-4.017640590667725,-6.525079250335693,3.3333333333333335
-3.4657039642333984,-0.5780564546585083,-0.9686814546585083,-3.7186813354492188,-6.531179428100586,3.3333333333333335
-5.0990753173828125,-0.666786253452301,-0.791786253452301,-3.7449111938476562,-8.77467155456543,4.333333333333333
-2.3742058277130127,-0.3563510477542877,-1.6219760179519653,-5.090725898742676,-7.761111259460449,3.3333333333333335
-3.294462203979492,-0.522886335849762,-1.0541362762451172,-4.007261276245117,-6.851009368896484,3.3333333333333335
-4.833863258361816,-0.7609493732452393,-0.7140743732452393,-3.4484493732452393,-7.408268928527832,3.3333333333333335
-3.441415309906006,-0.5708805322647095,-0.9771305322647095,-3.83650541305542,-6.893796443939209,3.3333333333333335
-3.4657039642333984,-0.5780564546585083,-0.9686814546585083,-3.7186813354492188,-6.531179428100586,3.3333333333333335
-0.8851364850997925,-0.6544827222824097,-2.748232841491699,-7.201357841491699,-8.920849800109863,3.3333333333333335
-9.339644432067871,-4.200509071350098,-0.6067590117454529,-0.8411340117454529,-5.351550102233887,4.0
-1.23611319065094,-0.3938528299331665,-3.471977710723877,-8.971978187561035,-11.512925464970229,3.3333333333333335
-0.6229842305183411,-0.8328078389167786,-3.707807779312134,-7.707808017730713,-8.837270736694336,3.3333333333333335
-0.3150659203529358,-1.3887276649475098,-4.40435266494751,-11.512925464970229,-11.512925464970229,2.6666666666666665
-0.10673655569553375,-2.3961730003356934,-5.443048000335693,-11.512925464970229,-11.512925464970229,1.0
-9.420295715332031,-4.458988666534424,-0.8027386665344238,-0.6308636665344238,-5.476843357086182,4.333333333333333
-8.882698059082031,-3.0887999534606934,-0.5419250726699829,-1.010675072669983,-5.207101345062256,3.3333333333333335
-2.9760074615478516,-0.388212114572525,-1.3882120847702026,-4.185087203979492,-7.18731689453125,3.3333333333333335
-9.399765014648438,-4.129676818847656,-0.5046766996383667,-0.9890516996383667,-5.352146148681641,4.0
-7.269963264465332,-1.4165427684783936,-0.47904282808303833,-2.0259177684783936,-6.109250068664551,3.6666666666666665
-9.498635292053223,-4.419768333435059,-0.7010183930397034,-0.7322683930397034,-4.885540962219238,4.0
-6.514033794403076,-1.269242525100708,-0.4723675847053528,-2.441117525100708,-6.4396281242370605,3.6666666666666665
-3.3907155990600586,-0.11244285106658936,-2.674942970275879,-7.940567970275879,-11.512925464970229,4.0
-6.320123672485352,-1.5440828800201416,-0.3253328800201416,-2.8409578800201416,-7.3469085693359375,3.3333333333333335
-7.437135219573975,-3.0241904258728027,-0.8835654258728027,-0.7273154258728027,-2.987729549407959,4.333333333333333
-3.3188626766204834,-0.23999561369419098,-1.7712455987930298,-5.38062047958374,-9.39029312133789,4.666666666666667
-5.485157489776611,-1.4598623514175415,-0.3661123216152191,-2.678612232208252,-8.684563636779785,4.333333333333333
-0.8994653224945068,-0.6241700649261475,-2.9679200649261475,-7.592920303344727,-9.82803726196289,2.3333333333333335
-0.08133981376886368,-2.6855077743530273,-5.419882774353027,-11.512925464970229,-11.512925464970229,2.3333333333333335
-2.573580741882324,-0.21643921732902527,-2.1851892471313477,-5.732064247131348,-9.701556205749512,2.6666666666666665
-8.177934646606445,-2.4108219146728516,-0.4420720040798187,-1.3483220338821411,-5.3654327392578125,4.0
-1.163527011871338,-0.5325761437416077,-2.376326084136963,-6.001326084136963,-8.514718055725098,1.3333333333333333
