1,2,3,4,5,coherence
-2.1308765411376953,-0.21867553889751434,-2.5624256134033203,-7.73430061340332,-10.002901077270508,4.333333333333333
-4.1151652336120605,-0.6798985600471497,-0.8048985600471497,-3.617398500442505,-5.900880336761475,4.666666666666667
-3.517801523208618,-0.281940758228302,-1.5475656986236572,-5.860065937042236,-9.127922058105469,4.666666666666667
-5.0147705078125,-1.0571820735931396,-0.5884321331977844,-2.5415570735931396,-4.4492950439453125,4.666666666666667
-2.023376226425171,-0.22873464226722717,-2.6349847316741943,-7.822484493255615,-9.91772174835205,4.333333333333333
-3.5692248344421387,-0.17860181629657745,-2.0067267417907715,-7.1317267417907715,-10.139166831970215,4.333333333333333
-3.675550937652588,-0.5014442801475525,-1.0326943397521973,-4.438944339752197,-7.053526401519775,4.333333333333333
-3.753507614135742,-0.2453249841928482,-1.651574969291687,-6.151575088500977,-9.199936866760254,4.666666666666667
-4.594680309295654,-0.4302476644515991,-1.1021226644515991,-4.961497783660889,-8.433966636657715,4.333333333333333
-9.680809020996094,-3.5208399295806885,-0.5364649295806885,-0.9739649295806885,-4.859380722045898,4.666666666666667
-2.51796293258667,-0.139243483543396,-3.0142436027526855,-9.076743125915527,-11.595343589782715,3.3333333333333335
-3.0789239406585693,-0.12059178948402405,-2.698716878890991,-8.58934211730957,-11.709877014160156,4.666666666666667
-3.8064470291137695,-0.07281771302223206,-3.041567802429199,-9.3618803024292,-12.787102699279785,2.3333333333333335
-6.139064788818359,-0.7365360856056213,-0.6740360856056213,-4.689661026000977,-9.368231773376465,3.6666666666666665
-5.576511383056641,-0.9299353361129761,-0.5549353361129761,-3.6174354553222656,-7.630083084106445,4.666666666666667
-9.154759407043457,-2.994046211242676,-0.4159211814403534,-1.2596712112426758,-5.10714054107666,4.666666666666667
-8.043060302734375,-2.342912435531616,-0.311662495136261,-1.7804124355316162,-5.98948860168457,4.666666666666667
-5.982644081115723,-0.5882995128631592,-0.8382995128631592,-4.650799751281738,-9.063000679016113,4.333333333333333
-3.9788436889648438,-0.49074938893318176,-1.0219993591308594,-4.740749359130859,-7.862771987915039,4.666666666666667
-10.788818359375,-4.6474504470825195,-0.6630754470825195,-0.7568254470825195,-5.163817405700684,4.333333333333333
-10.706968307495117,-4.40860652923584,-0.5648562908172607,-0.8773562908172607,-5.736729621887207,4.666666666666667
-8.825852394104004,-2.7797224521636963,-0.3265974521636963,-1.5453474521636963,-5.834779739379883,4.666666666666667
-8.398371696472168,-2.2741174697875977,-0.3209925591945648,-1.7741175889968872,-6.419205665588379,4.666666666666667
-9.907276153564453,-4.242842674255371,-0.8209676146507263,-0.6334676146507263,-4.230193138122559,4.333333333333333
-0.8596627712249756,-0.6364495754241943,-3.0583245754241943,-8.058324813842773,-9.453413009643555,4.333333333333333
-0.8596627712249756,-0.6364495754241943,-3.0583245754241943,-8.058324813842773,-9.453413009643555,4.333333333333333
-0.16967572271823883,-1.8780115842819214,-5.846761703491211,-11.221761703491211,-12.505987167358398,3.0
-0.3673303723335266,-1.2162911891937256,-4.528791427612305,-9.802228927612305,-11.423879623413086,3.3333333333333335
-8.473550796508789,-3.2079262733459473,-0.832926332950592,-0.770426332950592,-2.7890267372131348,3.6666666666666665
-10.353891372680664,-5.2720465660095215,-1.3814215660095215,-0.3970465660095215,-2.645556926727295,4.333333333333333
-0.13388998806476593,-2.153980016708374,-4.716480255126953,-9.458667755126953,-10.706807136535645,4.666666666666667
-1.265162467956543,-0.38718706369400024,-3.2621870040893555,-8.137187004089355,-10.62528133392334,4.666666666666667
-2.560981273651123,-0.1599401980638504,-2.659940242767334,-7.753690242767334,-10.961277961730957,3.6666666666666665
-10.191018104553223,-4.760215759277344,-0.7445908784866333,-0.7133408784866333,-3.6433982849121094,4.333333333333333
-4.938376426696777,-0.5559377074241638,-0.8996877074241638,-4.415312767028809,-8.941353797912598,4.333333333333333
-6.571602821350098,-1.4458611011505127,-0.4614861011505127,-2.0708611011505127,-5.053746223449707,3.6666666666666665
-3.0586233139038086,-0.2081785649061203,-1.9738035202026367,-6.333178520202637,-9.725290298461914,4.0
-11.512925464970229,-6.946946144104004,-0.9528988599777222,-0.49977385997772217,-5.042183876037598,4.0
-0.11321820318698883,-2.285837173461914,-5.26649284362793,-10.64930534362793,-11.906373023986816,3.0
-0.6339811086654663,-0.9315999746322632,-2.5893397331237793,-8.237776756286621,-9.763445854187012,4.333333333333333
-0.03476690128445625,-3.4276254177093506,-6.516168117523193,-12.086481094360352,-11.512925464970229,3.3333333333333335
-0.7480750679969788,-0.7331939339637756,-3.086617946624756,-8.680368423461914,-10.889444351196289,3.3333333333333335
-3.938408851623535,-0.9622184038162231,-0.5343924760818481,-4.456267356872559,-7.6288862228393555,4.333333333333333
-1.0638678073883057,-0.5579149723052979,-2.505089044570923,-7.723838806152344,-10.572795867919922,4.0
-5.961841583251953,-1.6761281490325928,-0.2438371628522873,-3.6500871181488037,-7.911247253417969,4.333333333333333
-6.903060436248779,-2.156035900115967,-0.15678177773952484,-3.5786566734313965,-8.956632614135742,4.0
-2.2039098739624023,-0.4628382921218872,-1.3556967973709106,-6.324446678161621,-9.525338172912598,4.666666666666667
-6.618635177612305,-2.0055408477783203,-0.1736965775489807,-3.767446517944336,-8.553159713745117,4.333333333333333
-9.962967872619629,-4.881122589111328,-0.5864810943603516,-0.8521060943603516,-4.68766975402832,3.6666666666666665
-6.434656143188477,-1.9852503538131714,-0.17944900691509247,-3.6950740814208984,-8.473346710205078,4.0
-2.7253637313842773,-0.46345794200897217,-1.1918820142745972,-6.660632133483887,-10.225363731384277,4.666666666666667
-11.512925464970229,-6.57170295715332,-0.8038462400436401,-0.6007212400436401,-6.095512390136719,4.333333333333333
-1.8451961278915405,-0.2678149938583374,-2.573620319366455,-9.120494842529297,-11.512925464970229,3.0
-1.127573847770691,-0.91923987865448,-1.443795084953308,-3.7562952041625977,-4.059121131896973,5.0
-1.236208438873291,-0.6707330346107483,-1.6335320472717285,-6.0710320472717285,-8.587400436401367,4.0
-0.0638337954878807,-2.861452579498291,-5.425442218780518,-10.698880195617676,-11.998358726501465,3.6666666666666665
-4.887980937957764,-1.2867906093597412,-0.3478047549724579,-4.675929546356201,-8.77191162109375,4.666666666666667
-3.1935455799102783,-0.44056811928749084,-1.1593199968338013,-6.737444877624512,-9.845331192016602,4.666666666666667
-5.594088077545166,-1.4274201393127441,-0.29274988174438477,-4.652124881744385,-8.525636672973633,4.666666666666667
-5.432407379150391,-1.1318109035491943,-0.39966946840286255,-6.165294647216797,-11.079728126525879,3.6666666666666665
-3.1107640266418457,-0.38754895329475403,-1.2885918617248535,-7.5542168617248535,-11.153919219970703,4.666666666666667
-4.707794189453125,-1.0024378299713135,-0.476396769285202,-6.038896560668945,-10.399758338928223,4.666666666666667
-7.399043083190918,-2.4288032054901123,-0.1311863511800766,-3.3968112468719482,-8.202614784240723,4.666666666666667
-7.267722129821777,-2.4611728191375732,-0.1181686669588089,-3.696293592453003,-8.651650428771973,4.333333333333333
-4.174537658691406,-0.6626340746879578,-0.7608491778373718,-6.5577239990234375,-11.123943328857422,4.333333333333333
-11.512925464970229,-8.8571195602417,-2.5133697986602783,-0.1227448582649231,-3.3786957263946533,4.666666666666667
-1.3671571016311646,-0.31209954619407654,-4.343349456787109,-10.53084945678711,-11.512925464970229,3.3333333333333335
-1.1261868476867676,-0.44910484552383423,-3.2928547859191895,-8.339730262756348,-9.74225902557373,4.333333333333333
-0.9243928790092468,-0.5166570544242859,-5.032281875610352,-11.126031875610352,-11.512925464970229,3.0
-0.06729131191968918,-2.7518177032470703,-6.79869270324707,-12.40025520324707,-11.512925464970229,2.3333333333333335
-7.13088321685791,-1.5683852434158325,-0.36526021361351013,-2.349635124206543,-6.743979454040527,4.666666666666667
-0.35071292519569397,-1.253987431526184,-4.5821123123168945,-9.925862312316895,-11.206367492675781,4.333333333333333
-0.4862165153026581,-0.9795217514038086,-4.682646751403809,-10.143584251403809,-12.130562782287598,4.666666666666667
-4.270219326019287,-0.35355344414711,-1.2754284143447876,-5.478553295135498,-9.820815086364746,4.0
-5.459200382232666,-0.5328620076179504,-0.9234870076179504,-4.517237186431885,-7.423485279083252,4.666666666666667
-8.201494216918945,-2.2193522453308105,-0.2818523347377777,-2.0006022453308105,-6.772922039031982,4.666666666666667
-3.7793805599212646,-0.10006691515445709,-2.631316900253296,-8.568817138671875,-11.512925464970229,4.666666666666667
-11.512925464970229,-6.1256937980651855,-0.9850689768791199,-0.4850689768791199,-4.771525859832764,4.666666666666667
-5.521523952484131,-0.4404233992099762,-1.0497983694076538,-6.221673488616943,-10.834023475646973,4.666666666666667
-0.696654736995697,-0.8164476752281189,-2.8320727348327637,-7.441447734832764,-8.985344886779785,4.666666666666667
-0.2528018057346344,-1.5214041471481323,-5.333904266357422,-10.880779266357422,-12.172445297241211,2.6666666666666665
-0.7092158794403076,-0.758324384689331,-3.242699384689331,-8.25832462310791,-9.3699312210083,4.0
-0.010801066644489765,-4.617946147918701,-7.242946147918701,-12.27419662475586,-12.726576805114746,3.3333333333333335
-0.5433406233787537,-0.9123896956443787,-4.053014755249023,-9.443639755249023,-11.190662384033203,3.3333333333333335
-0.7717527747154236,-0.9064268469810486,-2.0626769065856934,-5.343926906585693,-6.307467937469482,5.0
-0.7717527747154236,-0.9064268469810486,-2.0626769065856934,-5.343926906585693,-6.307467937469482,5.0
-0.5876952409744263,-0.989482045173645,-2.6457319259643555,-6.7863569259643555,-8.176980018615723,4.666666666666667
-1.9130854606628418,-0.24939683079719543,-2.624396800994873,-7.655646800994873,-10.536598205566406,4.666666666666667
-1.8794019222259521,-0.2082727551460266,-3.348897695541382,-9.161397933959961,-11.752914428710938,4.666666666666667
-2.109733819961548,-0.19753284752368927,-2.853782892227173,-8.385032653808594,-10.829972267150879,3.6666666666666665
-4.460502624511719,-0.9285107851028442,-0.6941357851028442,-2.4285106658935547,-5.234312057495117,4.666666666666667
-0.7717527747154236,-0.9064268469810486,-2.0626769065856934,-5.343926906585693,-6.307467937469482,5.0
-0.7717527747154236,-0.9064268469810486,-2.0626769065856934,-5.343926906585693,-6.307467937469482,5.0
-7.1708855628967285,-1.8204410076141357,-0.30481594800949097,-2.3204410076141357,-6.486362934112549,4.666666666666667
-2.2228026390075684,-0.14021450281143188,-3.796464443206787,-10.679277420043945,-13.197505950927734,3.0
-1.7750871181488037,-0.5042550563812256,-1.5042550563812256,-5.676130294799805,-6.998302459716797,4.666666666666667
-1.049173355102539,-0.4450092017650604,-4.741884231567383,-10.757509231567383,-11.512925464970229,3.0
-0.01979442685842514,-4.065927505493164,-6.144052505493164,-10.331552505493164,-10.823366165161133,4.333333333333333
-1.7053134441375732,-0.23507757484912872,-3.5944526195526123,-9.141327857971191,-11.831803321838379,3.6666666666666665
-1.4543253183364868,-0.39480265974998474,-2.3948025703430176,-6.816677570343018,-8.745992660522461,4.666666666666667
-1.2215228080749512,-0.37554317712783813,-4.016168117523193,-9.531793594360352,-12.144144058227539,3.3333333333333335
-1.9564497470855713,-0.2719270884990692,-2.3500521183013916,-6.8656768798828125,-8.801688194274902,4.666666666666667
-3.293325662612915,-0.1601431518793106,-2.2070181369781494,-7.4570183753967285,-10.27993392944336,4.0
-4.040436744689941,-0.525557279586792,-0.978682279586792,-4.244307518005371,-7.1803178787231445,4.666666666666667
-1.887997031211853,-0.23472441732883453,-2.859724521636963,-8.015974044799805,-10.712401390075684,4.333333333333333
-3.7485105991363525,-0.20535677671432495,-1.8303568363189697,-6.533481597900391,-10.415177345275879,4.0
-1.480436086654663,-0.2810322940349579,-4.062282085418701,-9.73415756225586,-12.350972175598145,3.3333333333333335
-4.141647815704346,-0.6148608922958374,-0.8380759954452515,-4.606678485870361,-8.985397338867188,4.666666666666667
-2.1518476009368896,-0.17268161475658417,-3.1786344051361084,-8.80624008178711,-11.7575044631958,3.0
-1.2915809154510498,-0.502890408039093,-2.4820563793182373,-3.7878615856170654,-4.32729434967041,4.333333333333333
-0.12637487053871155,-2.1650655269622803,-5.617446422576904,-10.145721435546875,-11.629351615905762,3.3333333333333335
-0.032802365720272064,-3.470304250717163,-6.967327117919922,-11.366138458251953,-12.108696937561035,4.0
-1.576947808265686,-0.371589332818985,-2.3061139583587646,-5.666234493255615,-8.34778118133545,4.333333333333333
-0.8752133250236511,-0.5775944590568542,-3.836524724960327,-8.740171432495117,-11.35140609741211,4.666666666666667
-0.21816185116767883,-1.6467335224151611,-5.768758296966553,-10.491229057312012,-12.1973295211792,3.3333333333333335
-4.288834095001221,-0.41978520154953003,-1.1191909313201904,-6.168299198150635,-10.41978645324707,4.333333333333333
-0.7133467197418213,-0.8026316165924072,-2.841322183609009,-5.848764419555664,-7.662751197814941,4.333333333333333
-0.5111801028251648,-0.9427291750907898,-4.588561058044434,-10.127253532409668,-11.512925464970229,4.333333333333333
-0.47691279649734497,-0.9977448582649231,-4.584056377410889,-9.597077369689941,-11.80131721496582,4.666666666666667
-0.7168285846710205,-0.7168285846710205,-3.782305955886841,-8.966830253601074,-11.111174583435059,4.333333333333333
-1.1502835750579834,-0.4062364101409912,-4.0818328857421875,-9.289051055908203,-12.080345153808594,3.6666666666666665
-9.125204086303711,-3.166127920150757,-0.29112789034843445,-1.5723779201507568,-5.98532247543335,4.0
-0.3253321051597595,-1.3126845359802246,-4.781434535980225,-10.234559059143066,-11.657176971435547,3.0
-0.6208598017692566,-0.9832121729850769,-2.4519622325897217,-6.530086994171143,-7.43633508682251,4.333333333333333
-0.2626258134841919,-1.4813777208328247,-5.668877601623535,-11.348565101623535,-12.68822193145752,3.0
-0.05082482472062111,-3.07389235496521,-5.761392116546631,-11.003580093383789,-12.059754371643066,3.6666666666666665
-9.222699165344238,-2.5359437465667725,-0.3015686571598053,-1.723443627357483,-6.053056240081787,4.666666666666667
-5.981003284454346,-1.0613620281219482,-0.49886196851730347,-3.1551120281219482,-6.546478748321533,4.666666666666667
-7.411412715911865,-1.341474175453186,-0.3570992052555084,-3.2789742946624756,-8.363794326782227,4.666666666666667
-3.034240484237671,-0.09674250334501266,-3.1279923915863037,-9.049867630004883,-12.394360542297363,4.0
-3.3804469108581543,-0.14979322254657745,-2.2591681480407715,-7.6654181480407715,-11.453364372253418,4.333333333333333
-9.912104606628418,-3.260319471359253,-0.38531941175460815,-1.291569471359253,-5.075794696807861,4.666666666666667
-10.830574035644531,-4.4711995124816895,-0.5493245720863342,-0.9086995720863342,-4.855871677398682,4.666666666666667
-8.995156288146973,-2.264502763748169,-0.2801278233528137,-1.983252763748169,-6.018966197967529,4.333333333333333
-6.183189392089844,-1.1869105100631714,-0.4056605100631714,-3.655660629272461,-8.891523361206055,3.6666666666666665
-10.065092086791992,-4.447532653808594,-0.7421740293502808,-0.672235369682312,-6.902889251708984,4.666666666666667
-1.824181318283081,-0.21703793108463287,-3.4164435863494873,-8.84278392791748,-11.512925464970229,2.6666666666666665
-0.2138770967721939,-1.7763770818710327,-3.84483003616333,-6.965366840362549,-7.624592304229736,4.666666666666667
-0.28751713037490845,-1.4035887718200684,-5.555375576019287,-10.65359115600586,-11.512925464970229,3.6666666666666665
-0.03094041533768177,-3.5130839347839355,-7.81367826461792,-11.512925464970229,-11.512925464970229,3.0
-5.71714973449707,-0.9254839420318604,-0.5534594058990479,-3.718639612197876,-8.611495971679688,4.333333333333333
-3.030672311782837,-0.15864978730678558,-2.331268548965454,-7.3654961585998535,-10.962221145629883,4.333333333333333
-0.39592286944389343,-1.1548511981964111,-4.47330379486084,-9.201355934143066,-11.058125495910645,2.6666666666666665
-7.1362128257751465,-1.83859384059906,-0.3058560788631439,-2.279071092605591,-7.686809062957764,4.333333333333333
-7.703488349914551,-1.9445581436157227,-0.29277318716049194,-2.21688175201416,-7.852297782897949,4.333333333333333
-5.887814998626709,-1.1259095668792725,-0.4562661349773407,-3.2665364742279053,-8.11995792388916,4.666666666666667
-5.5414276123046875,-0.8390467166900635,-0.6009504795074463,-4.239345550537109,-9.001249313354492,4.666666666666667
-6.171733856201172,-1.0675675868988037,-0.47232797741889954,-3.518460988998413,-9.043757438659668,4.666666666666667
-5.428412437438965,-0.740912675857544,-0.6813881397247314,-4.4090681076049805,-9.572757720947266,4.333333333333333
-10.240287780761719,-3.86677622795105,-0.1636512726545334,-2.0557620525360107,-6.4158830642700195,4.333333333333333
-2.7477519512176514,-0.08480719476938248,-4.069182395935059,-11.490312576293945,-11.512925464970229,3.6666666666666665
-0.8982675671577454,-0.6058576703071594,-3.0589826107025146,-10.005410194396973,-10.727136611938477,4.333333333333333
-0.1223907321691513,-2.1804275512695312,-6.196052551269531,-12.332212448120117,-13.12834358215332,2.6666666666666665
-0.8887396454811096,-0.5405264496803284,-5.071776390075684,-11.431894302368164,-12.800942420959473,4.0
-1.2328073978424072,-0.5103380680084229,-2.244713068008423,-6.7834014892578125,-6.857807159423828,4.666666666666667
-1.0240435600280762,-0.6096109747886658,-2.3596110343933105,-6.768092632293701,-6.440711498260498,4.333333333333333
-2.2230031490325928,-0.15976108610630035,-3.2378861904144287,-9.589076042175293,-11.471516609191895,4.0
-4.703950881958008,-0.24487483501434326,-1.5729998350143433,-7.486688613891602,-10.135499000549316,4.0
-1.0820960998535156,-0.575401246547699,-2.3410263061523438,-6.870786666870117,-6.662454605102539,4.666666666666667
-3.676980972290039,-0.056446101516485214,-3.525196075439453,-11.154659271240234,-11.512925464970229,4.0
-0.9793796539306641,-0.6482791900634766,-2.3201541900634766,-6.559736251831055,-6.396045684814453,4.333333333333333
-5.7581706047058105,-0.39061322808265686,-1.1406131982803345,-7.960551738739014,-11.502220153808594,4.333333333333333
-1.6536061763763428,-0.3031614124774933,-2.662536382675171,-8.305392265319824,-9.55539321899414,4.666666666666667
-7.357454776763916,-1.8931697607040405,-0.3306697607040405,-2.04941987991333,-6.628286838531494,4.666666666666667
-0.22868864238262177,-1.603690505027771,-5.7599406242370605,-11.283377647399902,-12.661725044250488,2.6666666666666665
-1.7416722774505615,-0.43214961886405945,-1.7602746486663818,-5.791524410247803,-7.664290904998779,4.666666666666667
-0.21191050112247467,-1.7052156925201416,-4.705215930938721,-10.220840454101562,-11.640482902526855,4.333333333333333
-0.06786277890205383,-2.778430223464966,-5.715930461883545,-10.669054985046387,-11.63780403137207,4.666666666666667
-10.678709983825684,-6.810408115386963,-2.591657876968384,-0.7479079365730286,-0.7977584004402161,4.666666666666667
-0.776941180229187,-0.688400149345398,-3.2821502685546875,-8.750900268554688,-10.367714881896973,5.0
-1.354814887046814,-0.32802996039390564,-3.8436548709869385,-9.24990463256836,-11.711956977844238,4.666666666666667
-8.769701957702637,-3.879077911376953,-1.0353277921676636,-0.5509527921676636,-3.047975540161133,4.666666666666667
-2.770798444747925,-0.29981687664985657,-1.6748168468475342,-4.752942085266113,-8.157702445983887,4.666666666666667
-10.678709983825684,-6.810408115386963,-2.591657876968384,-0.7479079365730286,-0.7977584004402161,4.666666666666667
-1.108209490776062,-0.48321136832237244,-2.9675862789154053,-6.717586517333984,-9.262971878051758,5.0
-3.559757947921753,-0.448897123336792,-1.167647123336792,-3.855147123336792,-7.146069526672363,4.666666666666667
-1.5258138179779053,-0.4164407253265381,-2.166440725326538,-4.869565963745117,-7.2252197265625,4.666666666666667
-11.512925464970229,-5.9469733238220215,-1.3063483238220215,-0.3688482642173767,-3.3591742515563965,4.333333333333333
-0.5156278014183044,-0.9382485747337341,-4.469498634338379,-10.360123634338379,-11.676342964172363,3.3333333333333335
-0.866767168045044,-0.5654289722442627,-4.471678733825684,-10.182616233825684,-11.707540512084961,4.333333333333333
-0.009427079930901527,-4.732644081115723,-7.967019081115723,-12.763894081115723,-13.164191246032715,2.3333333333333335
-0.13733872771263123,-2.0807933807373047,-5.752668380737305,-10.760480880737305,-11.811447143554688,3.3333333333333335
-7.689269065856934,-2.1156091690063477,-0.3812340497970581,-1.693734049797058,-4.430340766906738,4.666666666666667
-6.489705562591553,-1.0975925922393799,-0.5350926518440247,-2.61321759223938,-5.18018102645874,4.333333333333333
-2.961794137954712,-0.4149210751056671,-1.2899210453033447,-4.524296283721924,-6.4588189125061035,4.666666666666667
-1.812304973602295,-0.21781301498413086,-3.436563014984131,-9.202188491821289,-11.276592254638672,3.6666666666666665
-7.381655693054199,-1.6316574811935425,-0.4910324811935425,-1.7410324811935425,-4.122727394104004,4.333333333333333
-7.621643543243408,-1.1305735111236572,-0.427448570728302,-3.7243235111236572,-8.529380798339844,4.333333333333333
-7.998753070831299,-2.1728615760803223,-0.39161157608032227,-1.6103615760803223,-4.6356587409973145,4.666666666666667
-6.528393745422363,-1.1444652080535889,-0.5350902080535889,-2.441340208053589,-4.921250343322754,4.666666666666667
-7.671049118041992,-1.7506639957427979,-0.3756639361381531,-2.000663995742798,-5.647239685058594,4.333333333333333
-10.987268447875977,-4.524471759796143,-0.2432219386100769,-1.5869719982147217,-8.524470329284668,5.0
-1.0305943489074707,-0.4688401520252228,-4.0625901222229,-9.812590599060059,-11.610952377319336,3.0
-0.4224233031272888,-1.2185564041137695,-3.0310564041137695,-7.9529314041137695,-8.83016300201416,4.666666666666667
-0.35395434498786926,-1.2282123565673828,-5.290712356567383,-11.189149856567383,-11.512925464970229,2.6666666666666665
-0.4656897187232971,-0.9991732239723206,-5.530423164367676,-11.233548164367676,-12.69039249420166,3.0
-6.2893829345703125,-0.5669137835502625,-0.8481637835502625,-6.051288604736328,-10.999204635620117,4.333333333333333
-8.118302345275879,-1.412946105003357,-0.28794607520103455,-5.0848212242126465,-10.923361778259277,4.0
-7.6810479164123535,-1.062744379043579,-0.4377444088459015,-4.797119617462158,-10.38938045501709,4.333333333333333
-6.198925018310547,-0.4712487459182739,-0.9868737459182739,-7.127498626708984,-12.203391075134277,4.666666666666667
-6.980348587036133,-0.8114509582519531,-0.5927009582519531,-6.373950958251953,-11.667848587036133,4.333333333333333
-11.512925464970229,-5.770648956298828,-0.7393991947174072,-0.6612741947174072,-5.833147048950195,4.666666666666667
-10.530505180358887,-3.8556549549102783,-0.21503005921840668,-1.7619050741195679,-8.447171211242676,4.666666666666667
-5.976226329803467,-0.2768225371837616,-1.433072566986084,-7.698697566986084,-12.129499435424805,4.333333333333333
-2.715686559677124,-0.08771117776632309,-4.040836334228516,-10.517398834228516,-11.512925464970229,4.666666666666667
-9.360179901123047,-4.125062465667725,-0.8750624060630798,-0.6250624060630798,-3.4598822593688965,5.0
-1.9005285501480103,-0.18326817452907562,-4.027018070220947,-10.097331047058105,-12.562731742858887,3.0
-0.9699411988258362,-0.7921152710914612,-1.8077402114868164,-6.073365211486816,-6.5056562423706055,4.333333333333333
-0.032829705625772476,-3.511997699737549,-6.105747699737549,-10.91043472290039,-11.394436836242676,5.0
-0.04500174522399902,-3.142472982406616,-7.251848220825195,-12.626848220825195,-13.437859535217285,2.6666666666666665
-3.701781749725342,-0.8044620752334595,-0.8044620752334595,-2.77321195602417,-4.014281749725342,5.0
-2.7810451984405518,-0.550391435623169,-1.112891435623169,-3.659766435623169,-4.983426094055176,5.0
-8.831220626831055,-3.972590446472168,-0.9882153868675232,-0.6444653868675232,-2.484494209289551,4.333333333333333
-10.411174774169922,-5.595699310302734,-1.5956990718841553,-0.45507413148880005,-1.8397462368011475,4.666666666666667
-9.555807113647461,-4.5617594718933105,-1.4367594718933105,-0.5461345314979553,-1.758185863494873,4.333333333333333
-10.014315605163574,-5.048542499542236,-1.3922926187515259,-0.5016676187515259,-1.97115957736969,4.666666666666667
-8.56105899810791,-3.684572219848633,-0.8720723390579224,-0.7158223390579224,-2.6979637145996094,4.333333333333333
-9.555807113647461,-4.5617594718933105,-1.4367594718933105,-0.5461345314979553,-1.758185863494873,4.333333333333333
-2.7810451984405518,-0.550391435623169,-1.112891435623169,-3.659766435623169,-4.983426094055176,5.0
-3.6760334968566895,-0.4610048532485962,-1.1016298532485962,-4.507879734039307,-7.500437259674072,4.666666666666667
-0.7184672355651855,-0.787665843963623,-2.865790843963623,-7.943915843963623,-9.222932815551758,4.666666666666667
-0.7184672355651855,-0.787665843963623,-2.865790843963623,-7.943915843963623,-9.222932815551758,4.333333333333333
-1.3942763805389404,-0.3124319911003113,-3.906182050704956,-9.945244789123535,-12.361538887023926,3.6666666666666665
-1.5231378078460693,-0.2545374035835266,-5.035787582397461,-11.176412582397461,-11.512925464970229,3.0
-2.2587456703186035,-0.26618820428848267,-2.063063144683838,-6.344313144683838,-8.017675399780273,4.666666666666667
-2.600895404815674,-0.30476611852645874,-1.6953911781311035,-5.4610161781311035,-7.333038806915283,4.666666666666667
-5.851041316986084,-0.40759018063545227,-1.1107151508331299,-6.063840389251709,-11.10401725769043,4.666666666666667
-2.00820255279541,-0.2634115219116211,-2.341536521911621,-6.997786521911621,-8.64510726928711,4.666666666666667
-2.67048716545105,-0.3341795802116394,-1.5685546398162842,-5.193554401397705,-7.0306077003479,4.333333333333333
-4.76588249206543,-0.3648413121700287,-1.224216341972351,-5.817966461181641,-9.542667388916016,4.666666666666667
-3.774975538253784,-0.41113734245300293,-1.192387342453003,-4.614262580871582,-7.420809745788574,4.333333333333333
-2.600895404815674,-0.30476611852645874,-1.6953911781311035,-5.4610161781311035,-7.333038806915283,4.666666666666667
-1.5452113151550293,-0.3145574927330017,-2.8770575523376465,-8.564557075500488,-10.10175895690918,4.666666666666667
-9.324487686157227,-2.5707688331604004,-0.13326875865459442,-3.0395188331604004,-8.699487686157227,4.333333333333333
-1.2491810321807861,-0.3473961055278778,-5.019270896911621,-11.667708396911621,-11.512925464970229,2.6666666666666665
-1.1478946208953857,-0.4440276026725769,-3.2096526622772217,-7.506527423858643,-8.528847694396973,4.333333333333333
-0.5078089833259583,-0.9334052205085754,-5.35528039932251,-11.394342422485352,-11.512925464970229,4.333333333333333
-0.6827107667922974,-0.7161942720413208,-5.122444152832031,-10.927131652832031,-12.766044616699219,3.3333333333333335
-11.064611434936523,-4.749135494232178,-0.5147606134414673,-0.9366356134414673,-6.466395854949951,4.666666666666667
-8.670153617858887,-2.220006227493286,-0.2668813169002533,-2.095006227493286,-6.140391826629639,4.666666666666667
-4.606273174285889,-0.4954121708869934,-0.9954121708869934,-4.573537349700928,-7.552703380584717,4.666666666666667
-8.91537094116211,-2.625192642211914,-0.1408175528049469,-2.843942642211914,-7.739774703979492,4.333333333333333
-6.225180625915527,-0.7467585802078247,-0.6842585802078247,-3.965508460998535,-7.504940986633301,4.333333333333333
-9.793663024902344,-3.720747232437134,-0.25199732184410095,-1.6269973516464233,-6.326401233673096,4.666666666666667
-4.850864410400391,-0.3106881380081177,-1.3575631380081177,-6.388813018798828,-9.761579513549805,4.333333333333333
-4.145104885101318,-0.06623776257038116,-3.034987688064575,-9.995924949645996,-11.512925464970229,3.6666666666666665
-6.283947467803955,-0.8866274952888489,-0.5428774952888489,-5.339752674102783,-9.8107328414917,3.6666666666666665
-7.141310214996338,-2.363781452178955,-0.5512814521789551,-1.191906452178955,-3.6889290809631348,4.666666666666667
-3.8460099697113037,-0.10568398237228394,-2.5431840419769287,-8.480684280395508,-12.097498893737793,2.6666666666666665
-3.5358898639678955,-0.4830639958381653,-1.0611889362335205,-4.8736891746521,-8.766545295715332,4.333333333333333
-1.2051188945770264,-0.40526849031448364,-3.405268430709839,-8.842768669128418,-11.033987998962402,2.6666666666666665
-0.23789136111736298,-1.5808993577957153,-5.174649238586426,-10.393399238586426,-11.919440269470215,2.6666666666666665
-4.330571174621582,-0.4540853500366211,-1.079085350036621,-4.454085350036621,-9.137120246887207,3.6666666666666665
-9.124736785888672,-2.9037556648254395,-0.4506306052207947,-1.2006306648254395,-5.017593860626221,4.0
-1.133625864982605,-0.4647282361984253,-3.011603355407715,-7.902228355407715,-10.002674102783203,3.3333333333333335
