1,2,3,4,5,consistency
-0.05826682969927788,-3.4868404865264893,-5.18996524810791,-8.20559024810791,-8.927315711975098,1.0
-2.55336856842041,-0.6694422364234924,-1.0756921768188477,-2.8100671768188477,-4.859917640686035,3.3333333333333335
-4.168820381164551,-1.426262617111206,-0.8012626767158508,-1.348137617111206,-3.3950107097625732,3.0
-2.724769353866577,-0.5387589931488037,-1.2106339931488037,-3.0700089931488037,-5.671197891235352,3.0
-5.76542854309082,-2.8323934078216553,-1.1761434078216553,-0.7855184674263,-1.762450933456421,4.666666666666667
-2.0443735122680664,-0.6187792420387268,-1.275029182434082,-3.103154182434082,-5.035445213317871,3.3333333333333335
-5.125178813934326,-1.6095556020736694,-0.6408056020736694,-1.4064306020736694,-3.875178813934326,3.6666666666666665
-4.020503044128418,-1.4059207439422607,-0.8277957439422607,-1.3434207439422607,-3.3359782695770264,3.6666666666666665
-5.099429607391357,-1.6425853967666626,-0.6738353967666626,-1.3300853967666626,-3.700620174407959,3.6666666666666665
-5.612426280975342,-1.98073148727417,-0.7619815468788147,-1.02760648727417,-3.439807415008545,3.6666666666666665
-6.929756164550781,-3.304758071899414,-1.226633071899414,-0.5235081315040588,-2.5993995666503906,4.666666666666667
-2.778527021408081,-0.8975760340690613,-1.116326093673706,-1.803826093673706,-3.3440024852752686,4.666666666666667
-4.379881381988525,-2.1641087532043457,-0.9922338724136353,-0.8203588724136353,-2.8173813819885254,4.333333333333333
-2.6986067295074463,-0.22762709856033325,-2.0713770389556885,-4.883877277374268,-8.472417831420898,2.6666666666666665
-4.585628032684326,-1.159290075302124,-0.6905400156974792,-1.799915075302124,-4.86836576461792,2.6666666666666665
-4.141619682312012,-1.0657280683517456,-0.7532280683517456,-1.8469780683517456,-4.677334785461426,2.6666666666666665
-5.799396514892578,-2.1505889892578125,-0.8068390488624573,-0.9005890488624573,-3.6416587829589844,4.666666666666667
-5.726839065551758,-2.2417221069335938,-0.8667222261428833,-0.8354722261428833,-3.4054107666015625,3.3333333333333335
-3.8176157474517822,-0.8592836856842041,-0.8905336856842041,-2.015533685684204,-4.710472106933594,3.6666666666666665
-3.7892611026763916,-1.1010191440582275,-0.7728942036628723,-1.7885191440582275,-4.235691547393799,4.333333333333333
-6.5987701416015625,-3.0578479766845703,-1.1359728574752808,-0.5578478574752808,-2.878530502319336,4.333333333333333
-6.875627517700195,-2.9775638580322266,-1.0556889772415161,-0.5869389772415161,-3.185152053833008,4.333333333333333
-5.969062328338623,-2.5702548027038574,-0.9921298623085022,-0.6952548623085022,-3.0077528953552246,3.3333333333333335
-4.254576683044434,-0.8751136064529419,-0.8126136064529419,-2.1251134872436523,-5.474814414978027,4.333333333333333
-7.663391590118408,-4.7400288581848145,-2.3337786197662354,-0.5212786793708801,-1.2199385166168213,4.666666666666667
-5.875329494476318,-5.844081401824951,-3.890956401824951,-2.390956401824951,-0.13128231465816498,4.666666666666667
-5.875329494476318,-5.844081401824951,-3.890956401824951,-2.390956401824951,-0.13128231465816498,4.666666666666667
-0.2584556043148041,-1.9087547063827515,-3.627504587173462,-6.471254825592041,-7.758455753326416,2.0
-0.2068462073802948,-2.040925979614258,-3.900300979614258,-6.697175979614258,-7.751489639282227,1.6666666666666667
-7.090511798858643,-4.153757572174072,-2.1693828105926514,-0.7162577509880066,-0.9744402766227722,4.0
-7.777421474456787,-5.272958278656006,-2.7417080402374268,-0.8198330998420715,-0.7238495945930481,4.666666666666667
-0.10589364171028137,-2.698157787322998,-4.182532787322998,-6.963782787322998,-7.605893611907959,1.6666666666666667
-0.4905140995979309,-1.110306978225708,-3.188431978225708,-6.016557216644287,-7.975633144378662,2.0
-0.5922250747680664,-0.9456491470336914,-3.1800241470336914,-6.164399147033691,-8.449368476867676,2.6666666666666665
-7.8413238525390625,-5.06379508972168,-2.079420328140259,-0.6419203281402588,-1.0853712558746338,4.666666666666667
-2.7127573490142822,-0.2246631234884262,-2.115288019180298,-4.537163257598877,-8.203828811645508,3.3333333333333335
-5.935644149780273,-2.249634027481079,-0.9683840274810791,-0.7965090274810791,-2.8255255222320557,4.333333333333333
-1.1898032426834106,-0.497840017080307,-2.56033992767334,-5.20096492767334,-7.960635185241699,3.0
-8.35661506652832,-6.213756561279297,-2.082061529159546,-0.26956161856651306,-2.255422353744507,4.0
-0.3751170337200165,-1.8632113933563232,-2.0641067028045654,-4.142231464385986,-5.672735691070557,4.333333333333333
-1.3588896989822388,-1.492819905281067,-0.8804694414138794,-2.64609432220459,-3.516629219055176,4.0
-0.0951661616563797,-2.9225473403930664,-4.039364814758301,-7.304989814758301,-8.81540584564209,2.0
-0.48441487550735474,-1.42191481590271,-2.1116483211517334,-4.6585235595703125,-7.106439590454102,2.6666666666666665
-4.012088775634766,-2.047801971435547,-0.5611974000930786,-1.3268224000930786,-4.23530387878418,4.0
-0.3739596903324127,-1.579316258430481,-2.4007465839385986,-5.0726213455200195,-7.561459541320801,3.3333333333333335
-5.172203063964844,-2.8210105895996094,-0.5992871522903442,-1.0055371522903442,-4.175178527832031,3.6666666666666665
-4.34683084487915,-1.9956402778625488,-0.45769554376602173,-1.551445484161377,-5.64147424697876,3.6666666666666665
-1.006289005279541,-0.9765267372131348,-1.4780163764953613,-3.7592663764953613,-6.720573902130127,3.0
-4.733702182769775,-2.1592965126037598,-0.38325729966163635,-1.680132269859314,-5.314058780670166,4.333333333333333
-6.904219627380371,-4.686957359313965,-1.5158278942108154,-0.3752029538154602,-2.544100522994995,4.0
-5.748294830322266,-3.069723129272461,-0.6106473207473755,-0.9387723207473755,-4.304841995239258,4.666666666666667
-1.171999216079712,-0.7702123522758484,-1.5648577213287354,-4.408607482910156,-7.689855575561523,3.6666666666666665
-9.024800300598145,-7.358132362365723,-2.803818941116333,-0.19444383680820465,-2.179560899734497,5.0
-3.0380945205688477,-1.1779756546020508,-0.5418158173561096,-2.854315757751465,-6.430951118469238,4.666666666666667
-2.3860113620758057,-1.1211302280426025,-1.1479170322418213,-1.7572920322418213,-2.415773630142212,3.6666666666666665
-1.4278748035430908,-0.9665653705596924,-1.1332333087921143,-3.0238583087921143,-5.758231163024902,2.6666666666666665
-0.037489842623472214,-4.114871025085449,-5.277819633483887,-8.496569633483887,-9.338086128234863,1.3333333333333333
-2.0915849208831787,-0.6332529187202454,-1.136230230331421,-3.854980230331421,-7.612419128417969,3.6666666666666665
-2.649268388748169,-0.9379588961601257,-0.7236739993095398,-3.0049240589141846,-6.1462907791137695,3.3333333333333335
-3.5659170150756836,-1.2742509841918945,-0.481841117143631,-2.6693410873413086,-6.199845314025879,3.3333333333333335
-2.1708104610443115,-0.4743801951408386,-1.3791444301605225,-4.738519191741943,-8.73331069946289,3.3333333333333335
-1.9039030075073242,-0.49021250009536743,-1.4783086776733398,-4.80643367767334,-8.630093574523926,3.3333333333333335
-2.2038931846618652,-0.6413912773132324,-1.0915427207946777,-3.7477927207946777,-7.620559215545654,3.6666666666666665
-5.284511089324951,-2.442248821258545,-0.4593634605407715,-1.3343634605407715,-4.689273357391357,4.0
-5.035437107086182,-2.148533344268799,-0.41043907403945923,-1.5823140144348145,-5.1396050453186035,4.0
-1.1526117324829102,-0.6317777037620544,-1.9524641036987305,-4.9680891036987305,-8.4442777633667,3.6666666666666665
-8.40239143371582,-6.6561126708984375,-3.0936124324798584,-0.5311124920845032,-1.0214383602142334,5.0
-0.9572444558143616,-0.5963836312294006,-2.877633571624756,-5.987008571624756,-8.606056213378906,4.333333333333333
-0.5457769632339478,-1.0316416025161743,-2.8441414833068848,-5.422266483306885,-7.108276844024658,3.6666666666666665
-0.6566556692123413,-0.8039792776107788,-3.6008543968200684,-7.257104396820068,-9.510823249816895,2.3333333333333335
-0.07345028221607208,-3.0414583683013916,-5.2602081298828125,-8.541458129882812,-9.567499160766602,1.0
-5.572007179260254,-1.9529597759246826,-0.7967097759246826,-0.9685847759246826,-3.801172971725464,3.0
-0.21013501286506653,-1.8537373542785645,-3.7912373542785645,-6.4787373542785645,-7.561325550079346,2.3333333333333335
-0.45144596695899963,-1.1486200094223022,-3.304870128631592,-5.929870128631592,-7.906802654266357,1.0
-1.79044508934021,-0.2897030711174011,-2.602203130722046,-4.930327892303467,-8.308303833007812,3.3333333333333335
-5.130940914154053,-1.2574307918548584,-0.7261807322502136,-1.5855557918548584,-3.895822286605835,4.0
-5.379697799682617,-1.7747880220413208,-0.7904130220413208,-1.0404130220413208,-4.040410995483398,3.0
-2.33392333984375,-0.18585962057113647,-2.7014846801757812,-5.717109680175781,-8.970829010009766,3.6666666666666665
-8.811897277832031,-6.054457187652588,-2.554457426071167,-0.3357073664665222,-1.5946338176727295,4.333333333333333
-4.3118085861206055,-0.697970449924469,-0.916720449924469,-2.463595390319824,-5.963593482971191,3.6666666666666665
-3.230919361114502,-1.782259464263916,-1.110384464263916,-1.016634464263916,-2.3231797218322754,3.0
-0.7101083397865295,-0.9891286492347717,-2.270378589630127,-4.254753589630127,-5.531538486480713,4.333333333333333
-4.328073978424072,-3.6070923805236816,-2.3883423805236816,-1.4352173805236816,-0.473906010389328,4.666666666666667
-0.17998336255550385,-2.1450159549713135,-3.7700159549713135,-6.441890716552734,-7.858556747436523,1.0
-0.39852550625801086,-1.3724863529205322,-2.9037363529205322,-5.106861591339111,-6.9610276222229,1.0
-3.68577241897583,-2.346487522125244,-1.4558624029159546,-0.9558624029159546,-1.349462866783142,3.0
-3.68577241897583,-2.346487522125244,-1.4558624029159546,-0.9558624029159546,-1.349462866783142,3.0
-3.680671453475952,-2.3250176906585693,-1.4343926906585693,-0.9656426906585693,-1.3741223812103271,3.0
-2.4523725509643555,-0.6688928604125977,-1.2313928604125977,-2.3407678604125977,-4.491063117980957,2.3333333333333335
-2.1097230911254883,-0.4594278335571289,-1.584427833557129,-3.303177833557129,-5.904366493225098,2.3333333333333335
-3.952662229537964,-0.7636764645576477,-0.8730514645576477,-2.388676404953003,-5.5746870040893555,2.3333333333333335
-5.123911380767822,-2.5948948860168457,-1.2198947668075562,-0.7042697668075562,-2.073315143585205,2.3333333333333335
-3.68577241897583,-2.346487522125244,-1.4558624029159546,-0.9558624029159546,-1.349462866783142,3.0
-3.68577241897583,-2.346487522125244,-1.4558624029159546,-0.9558624029159546,-1.349462866783142,3.0
-5.433059215545654,-2.2038931846618652,-0.9226433038711548,-0.8132683038711548,-3.1711535453796387,3.0
-2.589552402496338,-0.3358331322669983,-1.6327080726623535,-4.3045830726623535,-7.306814670562744,4.0
-4.192834854125977,-1.0722997188568115,-0.6347997188568115,-2.4785497188568115,-3.5678346157073975,4.0
-0.5111690163612366,-0.9955459237098694,-3.6830458641052246,-7.120545864105225,-9.439741134643555,1.3333333333333333
-0.0390642024576664,-3.9296910762786865,-5.320316314697266,-7.710941314697266,-7.970613479614258,1.0
-0.9364734292030334,-0.6247192025184631,-2.7340941429138184,-5.296594142913818,-7.930520534515381,3.0
-3.0371599197387695,-1.255168080329895,-0.848918080329895,-1.661418080329895,-3.0371599197387695,4.0
-0.46709728240966797,-1.0898675918579102,-3.49611759185791,-6.58986759185791,-8.65162181854248,2.6666666666666665
-2.8881704807281494,-0.8293916583061218,-1.0168917179107666,-2.0793917179107666,-3.9149553775787354,4.0
-5.783415794372559,-1.7224056720733643,-0.7849056720733643,-1.1286556720733643,-3.2834160327911377,4.333333333333333
-3.9648549556732178,-1.036285161972046,-0.8331601619720459,-1.755035161972046,-4.054141998291016,3.3333333333333335
-2.608776092529297,-0.9488067626953125,-0.9956817626953125,-1.9331817626953125,-3.754608154296875,3.3333333333333335
-2.622065782546997,-0.28947755694389343,-1.8363525867462158,-4.055102348327637,-7.488137245178223,3.6666666666666665
-1.0449166297912598,-0.5173878073692322,-3.048637866973877,-6.079887866973877,-8.902059555053711,3.0
-4.912230014801025,-2.6354451179504395,-1.4449677467346191,-0.4434818923473358,-3.2455639839172363,4.333333333333333
-1.3398635387420654,-0.49164843559265137,-2.2922446727752686,-3.882275342941284,-7.128554344177246,4.0
-1.8366155624389648,-0.8842344284057617,-2.2235212326049805,-1.5464391708374023,-2.26816463470459,3.3333333333333335
-0.19604308903217316,-1.9519940614700317,-3.7972335815429688,-5.316579818725586,-7.219852447509766,2.0
-0.015130158513784409,-4.7472734451293945,-6.384177207946777,-8.204119682312012,-8.646082878112793,1.6666666666666667
-3.6207408905029297,-1.879669189453125,-1.5820503234863281,-0.653480589389801,-2.385622024536133,3.6666666666666665
-0.3351667821407318,-1.4214762449264526,-3.4750478267669678,-4.710912704467773,-7.091119766235352,3.6666666666666665
-0.07774898409843445,-2.7563207149505615,-5.062867641448975,-6.865697383880615,-8.277154922485352,2.6666666666666665
-3.417914390563965,-1.1560087203979492,-0.9625558853149414,-1.359879493713379,-4.638152122497559,3.6666666666666665
-4.311121940612793,-2.465884208679199,-1.7962406873703003,-0.5841892957687378,-1.7367180585861206,3.6666666666666665
-0.8361905217170715,-0.7469037175178528,-2.6516659259796143,-4.048989772796631,-6.907618999481201,3.3333333333333335
-0.20923957228660583,-1.831262230873108,-3.9592394828796387,-5.509091854095459,-7.545548915863037,3.6666666666666665
-0.6358875632286072,-0.9781479239463806,-2.689457416534424,-3.859102725982666,-6.379934787750244,3.6666666666666665
-0.475200891494751,-1.100200891494751,-3.362104654312134,-4.930559158325195,-7.81151008605957,2.3333333333333335
-7.087828159332275,-3.8995842933654785,-1.4152092933654785,-0.5089593529701233,-2.028303623199463,4.0
-1.153207778930664,-1.6264228820800781,-1.4545478820800781,-2.313922882080078,-1.9121360778808594,4.666666666666667
-3.458575963973999,-3.958577871322632,-2.489827871322632,-2.114827871322632,-0.3038136959075928,4.666666666666667
-0.2578435242176056,-1.73106050491333,-3.94981050491333,-7.26231050491333,-8.695345878601074,1.3333333333333333
-0.1717413365840912,-2.450761556625366,-3.982011556625366,-6.497636795043945,-7.552694320678711,1.0
-6.7106451988220215,-2.6168971061706543,-0.9137721061706543,-0.7575221061706543,-2.916003704071045,4.0
-5.429374694824219,-2.01047682762146,-0.71360182762146,-1.10422682762146,-3.2418744564056396,3.0
-4.321989059448242,-0.7773478031158447,-0.8398478031158447,-2.4023478031158447,-6.152345657348633,3.0
-1.123273253440857,-0.47297796607017517,-3.129227876663208,-6.504228115081787,-9.203631401062012,3.6666666666666665
-1.4892100095748901,-0.353052020072937,-2.7436771392822266,-5.712427139282227,-8.87016487121582,3.0
-7.655717372894287,-3.787414073944092,-1.6467889547348022,-0.5842889547348022,-1.4950021505355835,4.666666666666667
-8.02762222290039,-4.424943923950195,-1.4718188047409058,-0.6436938047409058,-1.4800013303756714,4.333333333333333
-7.178870677947998,-3.0620572566986084,-1.1558072566986084,-0.6558071970939636,-2.149108648300171,4.333333333333333
-3.1744863986968994,-0.2942793667316437,-1.6692793369293213,-3.7786543369293213,-7.966152667999268,3.6666666666666665
-7.9974517822265625,-6.985546112060547,-3.875427484512329,-0.25042930245399475,-1.6284047365188599,4.666666666666667
-0.9969433546066284,-0.7737301588058472,-2.172539710998535,-3.0497732162475586,-5.535635948181152,4.0
-0.4101894795894623,-1.6453083753585815,-2.806023359298706,-2.895310163497925,-3.817927122116089,3.3333333333333335
-0.25860077142715454,-1.5978875160217285,-4.112768650054932,-6.79580545425415,-9.06812572479248,2.6666666666666665
-0.02546255849301815,-4.668321132659912,-6.811177730560303,-9.024720191955566,-9.69808292388916,2.0
-6.994843482971191,-5.000796318054199,-2.604962110519409,-0.18606451153755188,-2.4561526775360107,4.666666666666667
-2.101896286010742,-0.37570562958717346,-1.8489187955856323,-3.534189224243164,-7.60784912109375,3.6666666666666665
-0.12971210479736328,-2.2725706100463867,-4.251736640930176,-6.3462324142456055,-8.091023445129395,2.3333333333333335
-6.280949115753174,-3.5279717445373535,-1.7720208168029785,-0.2772297263145447,-3.260115146636963,4.0
-7.721225738525391,-5.727177619934082,-2.9444401264190674,-0.1669113039970398,-2.3492023944854736,4.0
-7.286659240722656,-5.292610168457031,-2.762847661972046,-0.19886192679405212,-2.2122533321380615,4.666666666666667
-5.6082587242126465,-2.5874247550964355,-1.2332568168640137,-0.49739593267440796,-4.164805889129639,4.333333333333333
-4.680829048156738,-1.8534479141235352,-1.005234718322754,-0.7835092544555664,-4.84451961517334,3.3333333333333335
-2.9628708362579346,-0.5521557331085205,-1.236680269241333,-2.5618298053741455,-6.802155494689941,3.6666666666666665
-7.7979230880737305,-5.431852340698242,-2.0881025791168213,-0.6253035068511963,-1.1014940738677979,4.0
-1.8001176118850708,-0.303838849067688,-2.3663387298583984,-6.5173797607421875,-8.213808059692383,4.0
-1.08167564868927,-0.8480464220046997,-1.4886714220046997,-6.3048906326293945,-5.560843467712402,3.6666666666666665
-0.18004778027534485,-2.003709554672241,-4.36308479309082,-8.394332885742188,-8.944929122924805,2.0
-0.4139384329319,-1.213046908378601,-3.4005470275878906,-7.095485687255859,-7.913938522338867,1.6666666666666667
-2.1072373390197754,-1.1935487985610962,-0.9591737985610962,-2.6727147102355957,-2.1072373390197754,3.6666666666666665
-1.9159482717514038,-1.091544508934021,-1.075919508934021,-2.8683295249938965,-2.1391615867614746,3.3333333333333335
-0.7931459546089172,-0.7194860577583313,-2.9069859981536865,-6.62647819519043,-7.846717834472656,2.6666666666666665
-4.2304768562316895,-0.7594951391220093,-0.7438701391220093,-3.337618350982666,-5.12333345413208,3.6666666666666665
-1.8664958477020264,-1.0978953838348389,-1.0666453838348389,-2.9081618785858154,-2.1938769817352295,3.6666666666666665
-1.9451453685760498,-0.19737893342971802,-3.3536288738250732,-8.343955039978027,-10.397526741027832,3.3333333333333335
-2.2515766620635986,-1.301429033279419,-1.020179033279419,-2.5343143939971924,-1.7158615589141846,3.6666666666666665
-3.5076076984405518,-0.25760969519615173,-1.6482347249984741,-5.680226802825928,-8.358798027038574,3.3333333333333335
-1.966161847114563,-0.600835919380188,-1.241460919380188,-4.18342399597168,-5.061399459838867,3.3333333333333335
-7.2800445556640625,-5.219034194946289,-2.59403395652771,-0.71903395652771,-0.8514726161956787,4.666666666666667
-0.7695355415344238,-0.8536152839660645,-2.4317402839660645,-4.5254902839660645,-6.439178943634033,4.666666666666667
-4.2895283699035645,-3.936107873916626,-2.529857873916626,-1.889232873916626,-0.3163149654865265,4.666666666666667
-0.40843671560287476,-1.383885383605957,-2.837010383605957,-4.727635383605957,-5.795342445373535,2.0
-0.03827526792883873,-3.9080681800842285,-5.6111931800842285,-8.533068656921387,-8.92220401763916,2.0
-6.7617106437683105,-4.815282344818115,-2.5965323448181152,-1.2527823448181152,-0.46706724166870117,4.0
-3.3488998413085938,-1.6108055114746094,-0.8764305114746094,-1.4076805114746094,-2.2774715423583984,4.0
-0.3108915388584137,-1.5184835195541382,-3.4872336387634277,-6.424733638763428,-8.30196475982666,1.3333333333333333
-7.139630317687988,-4.374007225036621,-2.342757225036621,-0.6708821058273315,-0.9789170026779175,3.6666666666666665
-1.1114798784255981,-0.5579100847244263,-2.5110349655151367,-4.448534965515137,-6.870408058166504,3.6666666666666665
-6.7617106437683105,-4.815282344818115,-2.5965323448181152,-1.2527823448181152,-0.46706724166870117,4.0
-0.4690777063369751,-1.250329613685608,-2.7815794944763184,-4.812829494476318,-6.168483257293701,3.0
-1.9063080549240112,-0.32371988892555237,-2.1987199783325195,-4.2924699783325195,-7.025355339050293,3.3333333333333335
-0.48057928681373596,-1.2395094633102417,-2.6926345825195312,-4.520759582519531,-5.7781982421875,2.0
-8.95408821105957,-5.622243881225586,-1.9972436428070068,-0.2941186726093292,-2.1758134365081787,4.333333333333333
-1.1748639345169067,-1.4166814088821411,-1.2760564088821411,-2.6041812896728516,-2.395101547241211,4.666666666666667
-1.292365550994873,-0.5304617285728455,-2.2179617881774902,-3.9835867881774902,-4.804269313812256,3.6666666666666665
-0.08278698474168777,-3.6318955421447754,-5.475645542144775,-8.303770065307617,-9.011358261108398,1.6666666666666667
-0.07551992684602737,-3.2712063789367676,-5.005581378936768,-7.786831378936768,-8.632068634033203,1.6666666666666667
-7.121427536010742,-3.7508928775787354,-1.4227678775787354,-0.4852678179740906,-2.1363089084625244,4.333333333333333
-5.414912700653076,-2.4781582355499268,-1.2594082355499268,-0.7125332951545715,-1.9922935962677002,4.333333333333333
-5.4508185386657715,-2.770761013031006,-1.0832608938217163,-0.7395108938217163,-2.16212797164917,4.0
-2.8010334968566895,-0.7735047936439514,-1.0391297340393066,-2.2735047340393066,-3.902224063873291,4.333333333333333
-7.242092132568359,-3.6066763401031494,-1.6379263401031494,-0.4973013401031494,-1.78078293800354,4.333333333333333
-6.847304344177246,-2.5481977462768555,-0.8138227462768555,-0.7825727462768555,-3.9455175399780273,4.0
-7.405491352081299,-3.9538557529449463,-1.4851058721542358,-0.43823084235191345,-2.241800546646118,4.333333333333333
-6.738320350646973,-3.031475782394409,-1.3127257823944092,-0.5627257823944092,-2.199629545211792,4.333333333333333
-8.287288665771484,-5.014968395233154,-2.561843156814575,-0.4212181866168976,-1.3527634143829346,3.6666666666666665
-8.254790306091309,-5.249583721160889,-1.9683336019515991,-0.20270855724811554,-3.37383770942688,4.333333333333333
-1.5990616083145142,-0.6980224847793579,-1.557397484779358,-2.6823973655700684,-4.113942623138428,4.0
-1.7799129486083984,-0.8476238250732422,-1.0351238250732422,-3.597623825073242,-4.041818618774414,3.6666666666666665
-1.3054559230804443,-0.5018861293792725,-2.2050111293792725,-4.845636367797852,-6.8411712646484375,2.0
-0.24795357882976532,-1.6772710084915161,-3.9116461277008057,-7.036645889282227,-8.506881713867188,2.3333333333333335
-5.8327460289001465,-1.688401699066162,-0.5165266394615173,-1.547776699066162,-6.725602626800537,3.6666666666666665
-5.928091526031494,-1.4786880016326904,-0.5255629420280457,-1.7443130016326904,-6.567972660064697,4.0
-4.518880367279053,-0.6706669926643372,-0.8737919926643372,-2.8737919330596924,-7.048642635345459,3.6666666666666665
-4.0812811851501465,-0.3565802574157715,-1.3097052574157715,-4.4659552574157715,-8.962234497070312,3.6666666666666665
-6.3476881980896,-2.137868642807007,-0.5128685832023621,-1.2784936428070068,-6.630425930023193,4.666666666666667
-8.430622100830078,-6.51767635345459,-2.8614261150360107,-0.31455114483833313,-1.5705020427703857,4.0
-7.93976354598999,-4.181581020355225,-1.3534560203552246,-0.33783096075057983,-4.799882411956787,4.333333333333333
-5.493826866149902,-1.0682324171066284,-0.5369824171066284,-2.724482536315918,-7.740849494934082,4.333333333333333
-0.9882569909095764,-0.5381093621253967,-3.428734302520752,-6.631859302520752,-9.202542304992676,3.3333333333333335
-7.676940441131592,-5.729024410247803,-2.8227741718292236,-0.7758992314338684,-0.7572968602180481,5.0
-1.5055058002471924,-0.43556708097457886,-2.1855671405792236,-4.3574419021606445,-6.832886695861816,4.666666666666667
-4.279869079589844,-4.045495986938477,-2.5767457485198975,-2.0767457485198975,-0.27689340710639954,4.666666666666667
-0.032009050250053406,-4.229183197021484,-5.651058197021484,-8.322933197021484,-8.514152526855469,1.6666666666666667
-0.04899502545595169,-3.449294090270996,-5.402419090270996,-8.511794090270996,-9.26030445098877,1.6666666666666667
-5.079238414764404,-3.2607874870300293,-1.8545374870300293,-0.9795375466346741,-0.8679290413856506,4.0
-4.846193790435791,-2.9116709232330322,-1.5522959232330322,-0.802295982837677,-1.2896463871002197,4.0
-7.280177593231201,-5.484048366546631,-2.9527981281280518,-1.1871731281280518,-0.46470195055007935,4.666666666666667
-7.869887351989746,-6.0804548263549805,-3.0960798263549805,-1.096079707145691,-0.4889344274997711,5.0
-7.712888717651367,-5.407831192016602,-3.3609561920166016,-1.3922061920166016,-0.3468169867992401,4.666666666666667
-7.847428321838379,-6.076596260070801,-3.248471260070801,-1.2797212600708008,-0.3920716643333435,4.0
-7.038506984710693,-5.1255621910095215,-2.7349371910095215,-1.047437310218811,-0.5652920007705688,4.666666666666667
-7.712888717651367,-5.407831192016602,-3.3609561920166016,-1.3922061920166016,-0.3468169867992401,4.666666666666667
-4.846193790435791,-2.9116709232330322,-1.5522959232330322,-0.802295982837677,-1.2896463871002197,4.0
-5.396214962005615,-2.6916022300720215,-1.1447272300720215,-0.7228522300720215,-2.107522487640381,4.666666666666667
-5.376702785491943,-5.199620723724365,-3.4027457237243652,-2.2464957237243652,-0.16836871206760406,5.0
-5.376702785491943,-5.199620723724365,-3.4027457237243652,-2.2464957237243652,-0.16836871206760406,5.0
-0.711629331111908,-0.8098463416099548,-2.8879714012145996,-5.5598464012146,-8.077702522277832,1.6666666666666667
-0.7259147763252258,-0.7088039517402649,-3.89630389213562,-7.583804130554199,-9.803296089172363,3.0
-4.176075458526611,-1.87771475315094,-0.9402147531509399,-1.11208975315094,-2.1969094276428223,4.666666666666667
-5.234664440155029,-2.6907670497894287,-1.2063920497894287,-0.8157669901847839,-1.6929986476898193,4.666666666666667
-3.566514730453491,-0.29940393567085266,-1.5494039058685303,-4.143154144287109,-8.19449234008789,4.333333333333333
-3.8308093547821045,-1.6008994579315186,-0.8977745175361633,-1.2727744579315186,-2.431999921798706,4.666666666666667
-5.122569561004639,-2.6270346641540527,-1.1582846641540527,-0.8457846641540527,-1.7297110557556152,4.666666666666667
-4.772060394287109,-1.1649186611175537,-0.7274186611175537,-1.6805436611175537,-4.697656631469727,4.666666666666667
-4.699810028076172,-2.1492156982421875,-0.992965579032898,-0.946090579032898,-2.1849288940429688,4.666666666666667
-5.234664440155029,-2.6907670497894287,-1.2063920497894287,-0.8157669901847839,-1.6929986476898193,4.666666666666667
-2.3548107147216797,-0.8243065476417542,-1.0899314880371094,-2.2930564880371094,-3.5750484466552734,3.6666666666666665
-7.572530269622803,-3.673722743988037,-1.220597743988037,-0.4862228035926819,-2.81062650680542,4.333333333333333
-1.1367555856704712,-0.5035730600357056,-2.706697940826416,-5.722322940826416,-8.160565376281738,3.6666666666666665
-1.9975535869598389,-0.33535271883010864,-2.241602659225464,-3.507227659225464,-4.452910423278809,3.6666666666666665
-0.6979455351829529,-0.8430375456809998,-2.7492876052856445,-5.6242876052856445,-7.498541831970215,2.3333333333333335
-0.4346413314342499,-1.1734833717346191,-3.579733371734619,-6.673483371734619,-8.500118255615234,1.3333333333333333
-7.18253231048584,-3.4422061443328857,-1.2390811443328857,-0.4422062039375305,-3.4325320720672607,4.666666666666667
-5.6949639320373535,-1.8631196022033691,-0.7693695425987244,-1.0349946022033691,-3.8497262001037598,4.0
-3.6249985694885254,-1.125744342803955,-0.9851193428039551,-1.406994342803955,-3.595236301422119,3.6666666666666665
-7.026849746704102,-3.0454518795013428,-0.9360768795013428,-0.6860768795013428,-2.934587240219116,4.333333333333333
-5.3538498878479,-1.3910529613494873,-0.9066779017448425,-1.1723029613494873,-3.4639689922332764,4.0
-7.155360698699951,-3.52589750289917,-1.32277250289917,-0.5102725028991699,-2.3041701316833496,4.333333333333333
-4.512548923492432,-1.062401294708252,-0.812401294708252,-1.703026294708252,-4.259571552276611,3.6666666666666665
-1.951082706451416,-0.2174535095691681,-3.0299534797668457,-6.420578479766846,-9.540369987487793,3.3333333333333335
-3.9891185760498047,-0.5166493058204651,-1.0791492462158203,-3.1728992462158203,-6.771856307983398,4.333333333333333
-5.852719306945801,-3.3073339462280273,-1.635459065437317,-0.6354590654373169,-1.4628382921218872,5.0
-2.2847061157226562,-0.21402359008789062,-2.4952735900878906,-5.323398590087891,-8.668634414672852,4.333333333333333
-4.590002536773682,-1.5066704750061035,-0.8191704750061035,-1.1316704750061035,-5.5126214027404785,4.333333333333333
-1.2503230571746826,-0.6074684262275696,-1.9824683666229248,-3.779343366622925,-5.8187761306762695,2.3333333333333335
-0.1283174753189087,-2.7280220985412598,-4.69677209854126,-7.58739709854126,-8.536057472229004,1.6666666666666667
-1.3972188234329224,-0.4336797297000885,-2.4493048191070557,-4.543054580688477,-7.587696075439453,1.6666666666666667
