1,2,3,4,5,fluency
-0.004820392467081547,-5.674463748931885,-9.007798194885254,-11.512925464970229,-11.512925464970229,2.0
-0.3928090035915375,-1.1517373323440552,-4.961261749267578,-10.035665512084961,-11.512925464970229,3.6666666666666665
-3.247593879699707,-0.3309277892112732,-1.491642951965332,-4.289261817932129,-6.06009578704834,3.6666666666666665
-9.145634651184082,-6.258728981018066,-3.208134412765503,-1.8242062330245972,-0.23194393515586853,4.666666666666667
-7.434915065765381,-2.7622952461242676,-0.44086694717407227,-1.25931978225708,-5.06884241104126,4.666666666666667
-9.790223121643066,-7.07444953918457,-3.4583775997161865,-2.342305898666382,-0.1399247646331787,4.666666666666667
-3.399277448654175,-0.4677303433418274,-1.226658582687378,-3.3695170879364014,-4.559992790222168,4.333333333333333
-9.766834259033203,-5.972189903259277,-2.1329047679901123,-0.466238796710968,-1.3888576030731201,4.666666666666667
-3.8532464504241943,-0.787769079208374,-0.7728879451751709,-2.9603898525238037,-4.954437255859375,4.0
-9.077127456665039,-5.014626502990723,-1.577126383781433,-0.5652226209640503,-1.5324829816818237,4.666666666666667
-9.520691871643066,-6.2989654541015625,-2.7721805572509766,-0.9567031264305115,-0.5995597243309021,4.333333333333333
-5.227531433105469,-1.6412217617034912,-0.4507463574409485,-1.9537217617034912,-4.022174835205078,4.333333333333333
-2.804924726486206,-0.1709965020418167,-2.373377561569214,-6.73349666595459,-8.415045738220215,4.333333333333333
-0.21950381994247437,-1.6480755805969238,-5.8891472816467285,-11.142122268676758,-11.512925464970229,4.666666666666667
-0.9383056163787842,-0.5067565441131592,-5.5365190505981445,-11.512925464970229,-11.512925464970229,2.6666666666666665
-3.822864055633545,-0.07286415249109268,-3.0639357566833496,-8.168102264404297,-11.203817367553711,3.6666666666666665
-8.686458587646484,-5.7251482009887695,-2.6150293350219727,-1.0227670669555664,-0.5763387084007263,4.666666666666667
-10.204816818237305,-7.883388519287109,-4.133386611938477,-1.6036262512207031,-0.24945832788944244,4.333333333333333
-5.172123908996582,-1.064980387687683,-0.5590275526046753,-2.657242774963379,-5.365574836730957,4.666666666666667
-6.884802341461182,-2.2717080116271973,-0.3371833860874176,-1.8252795934677124,-3.997898578643799,4.333333333333333
-9.5305814743042,-6.8892130851745605,-3.481475353240967,-1.6064752340316772,-0.2671884298324585,4.333333333333333
-6.31211519241333,-2.4133057594299316,-0.6275926828384399,-1.25259268283844,-2.443068027496338,4.333333333333333
-4.8009562492370605,-0.26226556301116943,-1.5271466970443726,-5.961671352386475,-9.10155200958252,4.666666666666667
-5.094039440155029,-2.0136828422546387,-0.5702300071716309,-1.6416583061218262,-2.3113017082214355,4.666666666666667
-8.44759464263916,-5.486284255981445,-2.4059276580810547,-1.1559276580810547,-0.5309277176856995,4.0
-4.439835071563721,-0.3475729525089264,-1.2999540567398071,-5.198765277862549,-8.055907249450684,4.333333333333333
-2.495069742202759,-0.15875832736492157,-2.7926886081695557,-7.524831771850586,-9.265902519226074,4.333333333333333
-2.495069742202759,-0.15875832736492157,-2.7926886081695557,-7.524831771850586,-9.265902519226074,4.333333333333333
-0.08372852951288223,-2.5539662837982178,-7.643252849578857,-11.512925464970229,-11.512925464970229,3.3333333333333335
-11.512925464970229,-9.361427307128906,-5.4774980545043945,-2.53106951713562,-0.090592160820961,3.6666666666666665
-7.203442573547363,-3.6022510528564453,-1.2659416198730469,-0.9236813187599182,-1.2361812591552734,4.666666666666667
-10.039299011230469,-7.43513298034668,-3.6553709506988525,-1.6017992496490479,-0.2625124156475067,4.666666666666667
-4.725968837738037,-0.797397255897522,-0.7825161218643188,-2.5533499717712402,-5.842040538787842,4.666666666666667
-11.512925464970229,-8.807502746582031,-4.923574447631836,-2.0664312839508057,-0.1467878371477127,4.666666666666667
-7.5238213539123535,-4.034237384796143,-1.3110241889953613,-0.8497148156166077,-1.266380786895752,4.666666666666667
-5.531712532043457,-0.6954032778739929,-0.7251655459403992,-4.638855934143066,-7.5555219650268555,4.333333333333333
-6.739560604095459,-1.858607530593872,-0.4002735912799835,-1.8139641284942627,-5.177060604095459,4.666666666666667
-9.765227317810059,-6.208679676055908,-2.354513645172119,-0.7473701238632202,-0.8515361547470093,4.333333333333333
-7.282329082489014,-3.9638772010803223,-1.4341148138046265,-0.9876865148544312,-1.0025676488876343,4.666666666666667
-6.673969268798828,-0.5578975677490234,-0.8703975677490234,-5.483493804931641,-9.456707954406738,4.0
-0.2971557080745697,-1.3834651708602905,-5.565014362335205,-10.490608215332031,-11.512925464970229,3.6666666666666665
-4.9169487953186035,-1.5240919589996338,-0.8098052144050598,-1.6133768558502197,-2.059805154800415,4.333333333333333
-2.6157124042510986,-0.10083122551441193,-3.910355806350708,-9.87017822265625,-11.512925464970229,3.3333333333333335
-0.8788292407989502,-0.5514500141143799,-4.9859724044799805,-10.774663925170898,-11.512925464970229,3.0
-9.60682487487793,-6.690158367156982,-3.1187283992767334,-1.0651566982269287,-0.4996812045574188,4.666666666666667
-7.136349201202393,-3.2524209022521973,-1.0053963661193848,-0.7524208426475525,-2.1214680671691895,4.333333333333333
-4.990913391113281,-1.4790096282958984,-0.5117473602294922,-1.8807945251464844,-4.618890762329102,4.666666666666667
-9.524500846862793,-6.317654609680176,-2.8503925800323486,-1.0795605182647705,-0.5140830874443054,4.333333333333333
-11.512925464970229,-9.464299201965332,-5.7440595626831055,-3.288702964782715,-0.044655691832304,4.666666666666667
-5.369460582733154,-0.16112859547138214,-1.96172297000885,-7.244460582733154,-10.949819564819336,4.666666666666667
-4.306737899780273,-0.7650719285011292,-0.750190794467926,-3.205547332763672,-5.556737899780273,4.666666666666667
-5.893983840942383,-1.3999367952346802,-0.38803112506866455,-2.7392215728759766,-5.52195930480957,4.666666666666667
-9.064233779907227,-5.418399333953857,-2.0106616020202637,-0.6416144371032715,-1.10292387008667,4.666666666666667
-6.174367904663086,-0.4005567729473114,-1.1297247409820557,-6.605915069580078,-11.512925464970229,4.666666666666667
-0.1855664700269699,-1.7927098274230957,-7.105209827423096,-11.512925464970229,-11.512925464970229,4.333333333333333
-1.490016222000122,-0.5078728795051575,-1.9810879230499268,-4.272754192352295,-3.9453728199005127,4.666666666666667
-5.1075029373168945,-0.42000290751457214,-1.1194067001342773,-4.92893123626709,-9.073277473449707,3.3333333333333335
-5.126303195953369,-0.45368242263793945,-1.048922061920166,-5.111422061920166,-7.938803195953369,3.3333333333333335
-8.338760375976562,-1.8357828855514526,-0.21376024186611176,-3.5322110652923584,-8.874473571777344,4.666666666666667
-11.512925464970229,-8.090272903442383,-3.477177858352661,-1.0218212604522705,-0.5009872913360596,4.666666666666667
-10.139699935913086,-6.151604175567627,-1.6873176097869873,-0.2885081470012665,-2.803389310836792,4.666666666666667
-6.686079025268555,-0.5402450561523438,-0.8973884582519531,-5.361673355102539,-9.439054489135742,4.0
-8.569388389587402,-1.6943883895874023,-0.2360544204711914,-3.7628393173217773,-9.402721405029297,4.666666666666667
-8.372275352478027,-1.8841807842254639,-0.21751287579536438,-3.22346568107605,-8.655013084411621,4.666666666666667
-8.221492767333984,-1.1827999353408813,-0.3792301118373871,-5.170896053314209,-10.10393238067627,4.666666666666667
-8.91217041015625,-2.424074172973633,-0.16217035055160522,-2.855621337890625,-8.465742111206055,4.333333333333333
-9.885156631469727,-6.388132095336914,-2.340513229370117,-0.49527546763420105,-1.2393226623535156,4.666666666666667
-6.595459461212158,-2.220459461212158,-0.5835537910461426,-1.2234349250793457,-3.3811726570129395,4.666666666666667
-0.60969078540802,-0.818024754524231,-4.300168037414551,-9.627549171447754,-10.63945484161377,4.333333333333333
-3.540188789367676,-1.3080452680587769,-0.9509018659591675,-2.4538774490356445,-1.4866169691085815,4.333333333333333
-2.9756648540496826,-0.07387996464967728,-4.032214164733887,-10.319416046142578,-11.512925464970229,2.6666666666666665
-0.11938720941543579,-2.202721118927002,-7.70867395401001,-11.512925464970229,-11.512925464970229,2.3333333333333335
-11.512925464970229,-8.724152565002441,-4.3342719078063965,-1.7449851036071777,-0.21224741637706757,4.666666666666667
-11.512925464970229,-10.309331893920898,-6.239390850067139,-3.5459399223327637,-0.03403414040803909,4.333333333333333
-8.870091438293457,-5.663247108459473,-2.0918169021606445,-0.6334847211837769,-1.0799130201339722,4.666666666666667
-11.512925464970229,-8.352638244628906,-3.6204946041107178,-0.9716851115226746,-0.5252568125724792,4.333333333333333
-11.512925464970229,-9.170759201049805,-4.721354007720947,-2.1469483375549316,-0.13802015781402588,4.666666666666667
-11.512925464970229,-7.423430442810059,-3.182358741760254,-1.0246210098266602,-0.5186682343482971,4.333333333333333
-9.844099044799805,-6.458683013916016,-2.247373580932617,-0.506301760673523,-1.2503489255905151,4.666666666666667
-11.512925464970229,-8.60938549041748,-4.2343854904174805,-1.4516476392745972,-0.2909325659275055,4.666666666666667
-8.092053413391113,-2.8093152046203613,-0.4134812653064728,-1.3658623695373535,-3.9849095344543457,4.666666666666667
-2.949512481689453,-0.8215371370315552,-0.8661786317825317,-2.62213134765625,-4.363203048706055,4.666666666666667
-0.012709923088550568,-4.5067572593688965,-7.884732723236084,-11.512925464970229,-11.512925464970229,3.6666666666666665
-0.017184879630804062,-4.198733806610107,-7.576709270477295,-11.512925464970229,-11.207662582397461,4.0
-0.18338200449943542,-1.8202877044677734,-5.704216003417969,-10.674453735351562,-11.512925464970229,2.6666666666666665
-5.9215922355651855,-2.632901668548584,-0.8620678186416626,-1.129926323890686,-1.7251640558242798,3.3333333333333335
-11.161130905151367,-9.643274307250977,-6.265296459197998,-4.50934362411499,-0.015296528115868568,4.666666666666667
-11.161130905151367,-9.643274307250977,-6.265296459197998,-4.50934362411499,-0.015296528115868568,5.0
-2.6555519104003906,-0.5722180008888245,-1.1972179412841797,-2.9382896423339844,-4.768646240234375,4.666666666666667
-11.512925464970229,-10.491395950317383,-6.443775653839111,-3.6610379219055176,-0.03008512407541275,4.666666666666667
-9.063041687011719,-6.213339805603027,-2.9990527629852295,-1.4663151502609253,-0.3353622853755951,4.666666666666667
-0.2471843808889389,-1.5715900659561157,-4.7412333488464355,-9.116233825683594,-8.982305526733398,4.666666666666667
-7.531731605529785,-3.1046478748321533,-0.8725044131278992,-0.6939327120780945,-3.372504472732544,4.666666666666667
-11.161130905151367,-9.643274307250977,-6.265296459197998,-4.50934362411499,-0.015296528115868568,4.666666666666667
-11.161130905151367,-9.643274307250977,-6.265296459197998,-4.50934362411499,-0.015296528115868568,4.666666666666667
-2.956861972808838,-0.11459958553314209,-2.9270997047424316,-8.284242630004883,-10.925612449645996,4.333333333333333
-4.177873134613037,-0.0707297995686531,-3.00227689743042,-8.285017013549805,-10.517159461975098,4.333333333333333
-4.574772834777832,-1.1075106859207153,-0.7057238817214966,-1.9706050157546997,-3.756319999694824,4.666666666666667
-0.6950886249542236,-0.7099697589874268,-4.906397819519043,-10.263542175292969,-11.512925464970229,2.6666666666666665
-0.22305428981781006,-1.681388258934021,-4.464126110076904,-8.839127540588379,-8.928412437438965,4.333333333333333
-4.6353278160095215,-0.4240184426307678,-1.138303279876709,-4.412112712860107,-7.879374980926514,3.6666666666666665
-6.526536464691162,-2.0771327018737793,-0.5443930625915527,-1.2884421348571777,-4.234870433807373,4.666666666666667
-3.272702693939209,-0.222106471657753,-1.8887743949890137,-5.073297023773193,-6.992940425872803,3.0
-9.058496475219727,-5.933496475219727,-2.6001625061035156,-0.8144473433494568,-0.740043580532074,4.333333333333333
-10.178000450134277,-6.844666957855225,-2.6779990196228027,-0.4012141525745392,-1.353593349456787,4.666666666666667
-8.648550987243652,-5.181288719177246,-1.9670016765594482,-0.5086696147918701,-1.3866450786590576,4.666666666666667
-3.5919511318206787,-0.0800473690032959,-3.0711190700531006,-8.324094772338867,-10.987785339355469,4.0
-6.189671039581299,-1.933718204498291,-0.5349087715148926,-1.4426465034484863,-3.5557408332824707,4.0
-3.885356903076172,-0.07583226263523102,-3.0073795318603516,-8.230594635009766,-11.512925464970229,3.3333333333333335
-4.690011978149414,-0.8060835003852844,-0.6423929333686829,-4.243583679199219,-7.294178009033203,4.333333333333333
-2.8324244022369385,-0.07944703102111816,-4.186590194702148,-9.871113777160645,-11.512925464970229,4.0
-1.6538689136505127,-0.2550594210624695,-3.4395840167999268,-8.067559242248535,-8.960416793823242,4.0
-0.7229710817337036,-0.678329586982727,-5.380710601806641,-11.512925464970229,-11.512925464970229,3.3333333333333335
-2.1375510692596436,-0.15838508307933807,-3.640528440475464,-9.682194709777832,-11.512925464970229,4.0
-8.996641159057617,-5.335926532745361,-1.7793793678283691,-0.4996170401573181,-1.5264039039611816,4.666666666666667
-6.393223762512207,-2.940842628479004,-0.7384614944458008,-1.184889793395996,-1.8396520614624023,4.666666666666667
-5.127178192138672,-0.0825347751379013,-2.642059326171875,-8.371225357055664,-11.228368759155273,4.0
-6.625326156616211,-1.5806828737258911,-0.2860395014286041,-3.277111291885376,-6.878301620483398,4.666666666666667
-8.256712913513184,-2.8177244663238525,-0.34748682379722595,-1.4784396886825562,-5.600462436676025,4.333333333333333
-3.603339672088623,-0.8057208061218262,-0.7164340019226074,-3.573577404022217,-5.017030239105225,4.666666666666667
-6.186776638031006,-1.7522521018981934,-0.4129672050476074,-1.8861804008483887,-4.773086071014404,4.666666666666667
-5.169774055480957,-0.6162022948265076,-0.8096551299095154,-5.050726890563965,-8.279892921447754,4.666666666666667
-5.179842472076416,-0.49234265089035034,-0.983414351940155,-5.15008020401001,-7.90305757522583,4.666666666666667
-8.757868766784668,-5.193880081176758,-2.0093576908111572,-0.8932859301567078,-0.803999125957489,4.0
-0.7310811281204224,-0.7161999940872192,-3.588224411010742,-7.978105545043945,-9.302511215209961,4.0
-1.157622218132019,-0.5177410840988159,-2.482028007507324,-5.889765739440918,-6.6784563064575195,4.333333333333333
-1.566523551940918,-0.2718801200389862,-3.6052141189575195,-8.91771411895752,-10.576940536499023,3.3333333333333335
-1.3014788627624512,-0.34909775853157043,-3.875884532928467,-9.069336891174316,-11.026182174682617,4.333333333333333
-11.512925464970229,-8.544554710388184,-4.154672622680664,-0.8213405609130859,-0.613006591796875,4.333333333333333
-11.512925464970229,-9.580404281616211,-5.800642967224121,-2.750046968460083,-0.07147523760795593,4.666666666666667
-7.084052562713623,-2.411433696746826,-0.44714680314064026,-1.3548864126205444,-4.6435770988464355,4.333333333333333
-3.5030667781829834,-0.08044793456792831,-3.1161611080169678,-7.982233047485352,-10.67568588256836,4.0
-2.1424264907836914,-0.1632585972547531,-3.4817113876342773,-8.957901954650879,-11.512925464970229,4.0
-11.512925464970229,-9.025918960571289,-4.799727439880371,-1.4217520952224731,-0.29079923033714294,4.666666666666667
-10.06845474243164,-6.191967010498047,-2.040180206298828,-0.23958583176136017,-2.546133041381836,4.666666666666667
-11.512925464970229,-7.665228366851807,-3.4092764854431152,-0.5670143365859985,-0.9241577386856079,4.0
-5.424548149108887,-0.4691917300224304,-1.0197861194610596,-5.186453819274902,-8.832287788391113,4.0
-4.993808746337891,-0.6039277911186218,-0.8271428942680359,-5.29142951965332,-8.922380447387695,4.666666666666667
-1.1866275072097778,-0.44258037209510803,-3.016984224319458,-7.332461357116699,-8.493176460266113,4.0
-2.5182437896728516,-0.12240982055664062,-3.411102294921875,-8.85753059387207,-10.464673042297363,4.666666666666667
-0.6885671615600586,-0.7183294296264648,-4.929638862609863,-11.512925464970229,-11.512925464970229,4.0
-1.5143237113952637,-0.2643236815929413,-4.594680309295654,-11.512925464970229,-11.512925464970229,4.0
-9.151819229125977,-5.25300931930542,-1.592294454574585,-0.46134158968925476,-1.8452699184417725,4.666666666666667
-8.477825164794922,-4.0581817626953125,-0.7099665403366089,-0.8141344785690308,-3.1058006286621094,4.0
-1.5694798231124878,-0.2599553167819977,-3.9653139114379883,-9.367098808288574,-11.041206359863281,2.6666666666666665
-6.976597785949707,-0.7712409496307373,-0.637312650680542,-5.458741188049316,-9.610527038574219,4.333333333333333
-6.239966869354248,-1.2102046012878418,-0.40663284063339233,-3.516751766204834,-6.939370632171631,4.333333333333333
-11.512925464970229,-7.306002616882324,-3.1839780807495117,-0.5649309158325195,-0.9518365859985352,4.666666666666667
-9.211719512939453,-5.588207244873047,-1.9870165586471558,-0.379873126745224,-1.7638033628463745,4.666666666666667
-9.465798377990723,-6.244072914123535,-2.4047861099243164,-0.33633333444595337,-1.6607389450073242,4.666666666666667
-2.232877254486084,-0.2685905396938324,-2.0840678215026855,-6.9947829246521,-9.331092834472656,4.666666666666667
-7.228018760681152,-1.870875358581543,-0.263733834028244,-2.629805564880371,-6.722067832946777,4.333333333333333
-1.7503732442855835,-0.2622770071029663,-2.9259696006774902,-7.196801662445068,-8.774182319641113,4.333333333333333
-1.373265266418457,-0.3167162537574768,-4.1262407302856445,-9.15600299835205,-10.331598281860352,4.0
-0.18731915950775146,-1.7944625616073608,-6.154581546783447,-11.512925464970229,-11.512925464970229,2.6666666666666665
-5.213006019592285,-0.2576495110988617,-1.5374118089675903,-5.629673957824707,-9.409435272216797,4.0
-10.896697998046875,-8.939851760864258,-5.10056734085083,-2.615448474884033,-0.0856861099600792,4.666666666666667
-11.512925464970229,-9.580352783203125,-5.636899948120117,-3.017852783203125,-0.05654333159327507,4.0
-6.984195709228516,-0.7639580368995667,-0.6597900986671448,-4.39491081237793,-8.20443344116211,4.333333333333333
-5.591998100280762,-1.1723546981811523,-0.4580698311328888,-3.0622358322143555,-5.413426399230957,4.333333333333333
-11.00261402130127,-9.030888557434082,-5.176721096038818,-2.7808868885040283,-0.07255488634109497,4.333333333333333
-7.610424041748047,-2.833638906478882,-0.303876668214798,-1.6580426692962646,-4.738401412963867,4.666666666666667
-7.992588996887207,-3.930089235305786,-1.2217552661895752,-0.477708101272583,-2.769374132156372,4.0
-9.881829261779785,-5.968139171600342,-1.5484957695007324,-0.3877825140953064,-2.2776637077331543,4.666666666666667
-5.485617637634277,-1.6314516067504883,-0.6046648025512695,-1.5124025344848633,-3.461808204650879,4.666666666666667
-3.1834840774536133,-0.4900311231613159,-1.1596745252609253,-3.778721809387207,-5.04360294342041,4.666666666666667
-0.2453521341085434,-1.5995181798934937,-4.292971134185791,-8.54892349243164,-8.935829162597656,4.333333333333333
-0.6192440986633301,-1.110313892364502,-2.3454346656799316,-4.68174409866333,-3.6847195625305176,4.666666666666667
-0.7475408315658569,-0.6880182027816772,-3.7981371879577637,-8.693970680236816,-9.57194709777832,4.333333333333333
-9.252272605895996,-7.0945329666137695,-4.118342399597168,-2.7641761302948,-0.0856044813990593,4.666666666666667
-7.963902950286865,-5.6871161460876465,-3.246640682220459,-2.3537840843200684,-0.1514030545949936,4.666666666666667
-8.951698303222656,-7.210626602172852,-4.442770004272461,-3.29693603515625,-0.05288875102996826,4.666666666666667
-5.449705600738525,-0.8068471550941467,-0.7175622582435608,-2.8604187965393066,-6.5806565284729,4.666666666666667
-8.781049728393555,-6.281050205230713,-3.289978265762329,-1.920929193496704,-0.20961982011795044,4.666666666666667
-8.61630916595459,-5.595475673675537,-2.976428508758545,-1.726428508758545,-0.26809456944465637,4.666666666666667
-7.963902950286865,-5.6871161460876465,-3.246640682220459,-2.3537840843200684,-0.1514030545949936,4.666666666666667
-7.970107078552246,-5.3064165115356445,-2.657607316970825,-1.392726182937622,-0.39570164680480957,4.666666666666667
-7.497713088989258,-4.700094223022461,-2.4679508209228516,-1.9917601346969604,-0.2655695676803589,4.666666666666667
-7.51834774017334,-5.226681709289551,-2.979656934738159,-2.235609769821167,-0.18203814327716827,4.666666666666667
-6.2941131591796875,-1.5768508911132812,-0.41613584756851196,-2.082803726196289,-5.535184860229492,4.666666666666667
-0.2882802486419678,-1.4043500423431396,-5.853755950927734,-11.512925464970229,-11.512925464970229,4.333333333333333
-0.9771888852119446,-0.4861190915107727,-4.950404167175293,-10.240583419799805,-11.646833419799805,4.333333333333333
-0.5172978639602661,-0.9190846681594849,-5.948846817016602,-11.512925464970229,-11.512925464970229,2.6666666666666665
-0.043986499309539795,-3.198748826980591,-7.648154258728027,-11.512925464970229,-11.512925464970229,3.3333333333333335
-9.928227424621582,-7.04876184463501,-3.536858081817627,-1.6767393350601196,-0.24816761910915375,4.666666666666667
-5.247472763061523,-0.15818767249584198,-1.988544225692749,-6.065925598144531,-10.381402969360352,4.666666666666667
-4.777493000030518,-1.4739210605621338,-0.6703513264656067,-1.4292795658111572,-4.732851505279541,4.666666666666667
-1.2856601476669312,-0.3630412518978119,-3.636850595474243,-9.559469223022461,-10.839231491088867,4.333333333333333
-10.500431060791016,-7.33078670501709,-3.62542986869812,-1.3635241985321045,-0.33673930168151855,4.666666666666667
-4.846764087677002,-0.5908111929893494,-0.8586696982383728,-4.549145221710205,-6.766407489776611,4.666666666666667
-7.555265426635742,-3.105860710144043,-0.7844322919845581,-0.7397888898849487,-4.02847957611084,4.666666666666667
-8.990440368652344,-5.247879505157471,-2.241926670074463,-1.0812134742736816,-0.6050229668617249,4.666666666666667
-8.437602043151855,-4.337898254394531,-1.4361134767532349,-0.4242078363895416,-2.3884947299957275,4.666666666666667
-8.417119979858398,-1.690929889678955,-0.23259590566158295,-3.9379544258117676,-8.833786964416504,4.666666666666667
-2.875096559524536,-0.10723795741796494,-3.187596559524536,-8.366168022155762,-11.512925464970229,4.0
-3.438154935836792,-0.14946426451206207,-2.2774417400360107,-6.458988666534424,-8.125657081604004,4.666666666666667
-0.17499063909053802,-1.8565378189086914,-6.023205757141113,-11.512925464970229,-11.512925464970229,2.6666666666666665
-1.2263634204864502,-0.3632691502571106,-4.738269329071045,-10.407912254333496,-11.512925464970229,3.6666666666666665
-7.725493907928467,-1.7879936695098877,-0.22549369931221008,-3.5141842365264893,-7.770137310028076,4.666666666666667
-7.684467315673828,-0.2588709890842438,-1.4939898252487183,-7.937442779541016,-11.512925464970229,4.333333333333333
-6.674446105957031,-0.1268274486064911,-2.165518045425415,-8.475042343139648,-11.512925464970229,4.666666666666667
-9.235325813293457,-4.131158828735352,-0.4704436659812927,-1.0508003234863281,-5.068658828735352,4.666666666666667
-6.978174209594727,-0.8621026277542114,-0.5644837617874146,-5.43055534362793,-9.507935523986816,4.666666666666667
-9.355135917663574,-4.258408546447754,-0.49352744221687317,-1.0143613815307617,-4.630433082580566,4.666666666666667
-7.414472579956055,-1.1049481630325317,-0.42042553424835205,-4.854948043823242,-8.976972579956055,4.333333333333333
-6.412846565246582,-0.7729651927947998,-0.6390368938446045,-5.267014503479004,-8.957489967346191,4.666666666666667
-8.806059837341309,-2.883439779281616,-0.17510581016540527,-2.3030831813812256,-6.588796615600586,4.666666666666667
-4.311216354370117,-0.4570501446723938,-1.082050085067749,-4.415382385253906,-7.912406921386719,4.666666666666667
-0.665452241897583,-0.7547390460968018,-4.296404838562012,-9.534501075744629,-10.799382209777832,4.333333333333333
-1.1407697200775146,-0.4711263179779053,-2.941364049911499,-7.256841659545898,-7.881841659545898,4.333333333333333
-4.839856147766113,-2.1315221786499023,-0.6285467743873596,-1.2981901168823242,-2.741642951965332,4.666666666666667
-0.4544699192047119,-1.0199453830718994,-5.75208854675293,-11.600303649902344,-11.512925464970229,2.6666666666666665
-10.381426811218262,-8.551069259643555,-5.202856063842773,-3.4915449619293213,-0.03916382044553757,4.666666666666667
-10.278059005737305,-8.5369873046875,-5.010202407836914,-3.536987066268921,-0.03996259346604347,4.666666666666667
-4.197769641876221,-0.4031260311603546,-1.206697702407837,-4.2572922706604,-7.188841342926025,4.666666666666667
-11.512925464970229,-9.125997543334961,-4.8402838706970215,-2.0277836322784424,-0.15278367698192596,4.666666666666667
-9.559860229492188,-6.598550796508789,-3.2949790954589844,-1.6729545593261719,-0.25926393270492554,4.666666666666667
-11.512925464970229,-9.302647590637207,-5.388957500457764,-2.948481798171997,-0.06157616153359413,4.333333333333333
-3.5397963523864746,-0.2808660566806793,-1.5903905630111694,-4.745152950286865,-7.200509548187256,4.333333333333333
-9.559860229492188,-6.598550796508789,-3.2949790954589844,-1.6729545593261719,-0.25926393270492554,4.666666666666667
-10.278059005737305,-8.5369873046875,-5.010202407836914,-3.536987066268921,-0.03996259346604347,4.666666666666667
-3.3911893367767334,-0.14714032411575317,-2.304879903793335,-6.724521636962891,-10.206665992736816,4.666666666666667
-3.616509437561035,-0.3278188705444336,-1.4290094375610352,-4.73258113861084,-6.771271705627441,4.333333333333333
-3.616509437561035,-0.3278188705444336,-1.4290094375610352,-4.73258113861084,-6.771271705627441,4.333333333333333
-3.9664273262023926,-0.29083311557769775,-1.5110708475112915,-4.546785831451416,-8.04380989074707,3.6666666666666665
-1.0593643188476562,-0.43436434864997864,-5.761745452880859,-11.512925464970229,-11.512925464970229,4.0
-11.512925464970229,-10.047924041748047,-6.5360188484191895,-4.333637714385986,-0.018162136897444725,4.333333333333333
-11.512925464970229,-9.949604034423828,-6.274009704589844,-3.997222900390625,-0.024007687345147133,4.666666666666667
-5.644314289093018,-0.16812358796596527,-1.9091953039169312,-7.01336145401001,-10.72615909576416,4.333333333333333
-10.020852088928223,-7.6250176429748535,-4.351208209991455,-2.2827556133270264,-0.12501786649227142,4.333333333333333
-10.612500190734863,-8.663095474243164,-5.136311054229736,-2.9785714149475098,-0.06190531328320503,4.0
-8.699543952941895,-4.718889236450195,-1.5046021938323975,-0.8349588513374329,-1.1028172969818115,4.666666666666667
-5.54977560043335,-0.8622755408287048,-0.668822705745697,-2.8414416313171387,-7.603347301483154,3.6666666666666665
-11.512925464970229,-9.949604034423828,-6.274009704589844,-3.997222900390625,-0.024007687345147133,4.666666666666667
-11.512925464970229,-10.184919357299805,-6.464681148529053,-4.113490581512451,-0.02122836373746395,4.333333333333333
-5.308616638183594,-1.0526654720306396,-0.5318315625190735,-2.9276654720306396,-6.469331741333008,4.666666666666667
-0.26644831895828247,-1.4866859912872314,-5.087876796722412,-9.74561595916748,-10.37061595916748,3.6666666666666665
-3.333174228668213,-0.7290062308311462,-0.9373401999473572,-2.901625156402588,-3.4075779914855957,4.0
-2.6121115684509277,-0.18651531636714935,-2.3740172386169434,-6.466277599334717,-8.824909210205078,4.0
-0.32232972979545593,-1.3044731616973877,-6.081259727478027,-11.12590217590332,-11.512925464970229,3.0
-9.626145362854004,-7.036858558654785,-3.286858320236206,-0.9207866787910461,-0.5785244107246399,4.666666666666667
-11.512925464970229,-7.618417263031006,-3.5410361289978027,-0.8773454427719116,-0.5946058034896851,4.666666666666667
-5.868138790130615,-0.43659165501594543,-1.0764727592468262,-4.915757656097412,-8.576473236083984,4.666666666666667
-9.443382263183594,-5.574334144592285,-1.511833906173706,-0.47016793489456177,-1.9136207103729248,4.666666666666667
-8.57692813873291,-5.28823709487915,-2.0590710639953613,-0.838833212852478,-0.838833212852478,4.666666666666667
-7.503220081329346,-3.782982349395752,-1.1639351844787598,-0.8365539908409119,-1.4764351844787598,4.666666666666667
-5.57047176361084,-1.7460682392120361,-0.6151154041290283,-1.418687105178833,-3.3383305072784424,4.666666666666667
-7.661260604858398,-2.3338794708251953,-0.2654285132884979,-2.0660228729248047,-5.250547409057617,4.0
-2.9067842960357666,-0.3323785364627838,-1.5674992799758911,-4.365118026733398,-5.629999160766602,4.666666666666667
-7.598043441772461,-3.9447691440582275,-1.3108408451080322,-0.8346502184867859,-1.295959711074829,4.666666666666667
-1.2614110708236694,-0.3685545027256012,-3.7911734580993652,-8.627482414245605,-10.130459785461426,4.333333333333333
-5.289138317108154,-0.33378171920776367,-1.315925121307373,-4.9022345542907715,-8.101638793945312,4.333333333333333
-0.8785778284072876,-0.5511966943740845,-5.06012487411499,-10.647923469543457,-11.512925464970229,2.6666666666666665
-2.934830904006958,-0.15209318697452545,-2.4735214710235596,-6.565783977508545,-9.00625991821289,2.3333333333333335
-9.214662551879883,-6.3426384925842285,-3.143232822418213,-1.074779987335205,-0.49442338943481445,4.333333333333333
