1,2,3,4,5,consistency
-1.219283103942871,-1.500533103942871,-1.438033103942871,-1.938033103942871,-2.516158103942871,5.0
-2.0937843322753906,-2.5312843322753906,-1.4062844514846802,-0.8437844514846802,-2.2187843322753906,5.0
-1.2297492027282715,-1.5422492027282715,-1.3859992027282715,-1.7609992027282715,-2.9484992027282715,5.0
-2.137700319290161,-1.9502003192901611,-0.9970753192901611,-1.1533253192901611,-3.122075319290161,5.0
-2.7499990463256836,-3.6249990463256836,-2.1406240463256836,-0.8124990463256836,-1.0937490463256836,5.0
-1.7043513059616089,-1.8918513059616089,-1.2356013059616089,-1.3606013059616089,-2.2356014251708984,5.0
-1.726312279701233,-1.851312279701233,-1.195062279701233,-1.273187279701233,-2.7263121604919434,5.0
-1.9208178520202637,-2.2801928520202637,-1.3583178520202637,-0.9676929116249084,-2.3114428520202637,5.0
-2.0070972442626953,-2.2414722442626953,-1.2102221250534058,-1.0227221250534058,-2.4758472442626953,5.0
-2.0794196128845215,-2.4544196128845215,-1.485669732093811,-1.032544732093811,-1.657544732093811,5.0
-2.8283419609069824,-3.0158419609069824,-1.6095919609069824,-0.7189669013023376,-1.6252169609069824,5.0
-2.900127410888672,-3.993877410888672,-2.759502410888672,-1.1501272916793823,-0.6188772916793823,5.0
-3.1021485328674316,-3.8677735328674316,-2.1177735328674316,-0.5865235924720764,-1.3990235328674316,5.0
-2.9272520542144775,-3.8647520542144775,-1.9272520542144775,-0.6147520542144775,-1.4741270542144775,5.0
-0.7950476408004761,-1.482547640800476,-1.560672640800476,-2.6075477600097656,-4.052860260009766,1.0
-2.081937789916992,-2.410062789916992,-1.3631876707077026,-0.9413126707077026,-2.081937789916992,5.0
-2.6695163249969482,-4.013266563415527,-2.1382663249969482,-0.778891384601593,-1.1226413249969482,5.0
-1.895876407623291,-2.474001407623291,-1.208376407623291,-0.958376407623291,-2.786501407623291,5.0
-3.032743453979492,-4.595243453979492,-3.188993453979492,-1.0327433347702026,-0.6264933347702026,5.0
-2.294544219970703,-3.028919219970703,-1.5757942199707031,-0.8882941603660583,-1.5132942199707031,5.0
-2.0513758659362793,-2.6920008659362793,-1.4576258659362793,-0.8326258659362793,-2.1138758659362793,4.666666666666667
-1.02457594871521,-1.38395094871521,-1.36832594871521,-2.19645094871521,-5.040201187133789,4.333333333333333
-2.1628944873809814,-2.6628944873809814,-1.3347694873809814,-0.8347694277763367,-2.2253944873809814,5.0
-2.671743392944336,-3.562368392944336,-2.062368392944336,-0.7029932737350464,-1.3123682737350464,5.0
-1.3710010051727295,-1.4491260051727295,-1.3397510051727295,-1.7928760051727295,-2.6366260051727295,5.0
-2.2237801551818848,-3.2862801551818848,-1.7394050359725952,-0.8331550359725952,-1.4737800359725952,5.0
-2.9234962463378906,-3.8141212463378906,-2.1891212463378906,-0.7984961271286011,-1.048496127128601,5.0
-1.749030590057373,-1.842780590057373,-1.264655590057373,-1.233405590057373,-2.545905590057373,5.0
-2.1295247077941895,-2.2857747077941895,-1.1607747077941895,-0.9576497673988342,-2.7232747077941895,5.0
-2.1713132858276367,-2.2181882858276367,-1.1869382858276367,-0.9838132858276367,-2.4369382858276367,5.0
-1.7140376567840576,-2.0577876567840576,-1.3702876567840576,-1.1046626567840576,-2.3546626567840576,4.666666666666667
-2.5631394386291504,-3.3131394386291504,-1.6725143194198608,-0.5631393194198608,-2.1568894386291504,5.0
-3.1396663188934326,-4.756854057312012,-2.6396663188934326,-0.6084163188934326,-1.1396663188934326,4.333333333333333
-2.110081911087036,-2.516331911087036,-1.4382069110870361,-0.8913319110870361,-1.9850819110870361,1.6666666666666667
-2.2492358684539795,-2.4992358684539795,-1.5148608684539795,-0.9679858684539795,-1.6242358684539795,5.0
-2.1398167610168457,-2.3741917610168457,-1.1866917610168457,-0.9991917610168457,-2.2648167610168457,5.0
-2.1100480556488037,-2.1256730556488037,-1.4850480556488037,-0.9694230556488037,-1.9381730556488037,5.0
-1.7924411296844482,-1.8080661296844482,-1.2924411296844482,-1.2143161296844482,-2.4330661296844482,5.0
-3.1035704612731934,-3.6348204612731934,-1.9316953420639038,-0.6191953420639038,-1.4473203420639038,5.0
-2.030334711074829,-2.311584711074829,-1.311584711074829,-0.9365846514701843,-2.374084711074829,5.0
-2.49678897857666,-3.38741397857666,-1.8249140977859497,-0.6217890977859497,-1.7311640977859497,5.0
-1.8249952793121338,-1.3718702793121338,-0.9187453389167786,-1.8249952793121338,-4.395308017730713,2.0
-2.0270421504974365,-3.9332921504974365,-2.2770421504974365,-0.8707922101020813,-1.1989171504974365,5.0
-2.6452183723449707,-3.3639683723449707,-1.6920932531356812,-0.6139682531356812,-1.8483432531356812,5.0
-1.052087664604187,-1.177087664604187,-1.536462664604187,-2.5208377838134766,-3.4895877838134766,4.666666666666667
-2.2509002685546875,-2.7040252685546875,-1.5165252685546875,-0.7821503281593323,-1.9696502685546875,5.0
-2.5949478149414062,-3.9386978149414062,-2.0168228149414062,-0.6574478149414062,-1.4230728149414062,5.0
-1.7087008953094482,-1.7555758953094482,-1.0680758953094482,-1.3649508953094482,-3.5055758953094482,3.6666666666666665
-1.7016847133636475,-2.4829347133636475,-1.5610597133636475,-1.0610597133636475,-1.8579347133636475,5.0
-1.3968135118484497,-1.3186885118484497,-1.1936885118484497,-1.9280635118484497,-3.83431339263916,4.666666666666667
-2.6235227584838867,-4.123522758483887,-2.4985227584838867,-0.9985228776931763,-0.7953978776931763,5.0
-2.5633699893951416,-4.2664947509765625,-2.2821199893951416,-0.6414949297904968,-1.3133699893951416,5.0
-2.05346417427063,-2.72533917427063,-1.4440891742706299,-0.9284641742706299,-1.8190891742706299,5.0
-1.4454386234283447,-1.7110636234283447,-1.3360636234283447,-1.4610636234283447,-2.5704386234283447,5.0
-1.9876279830932617,-2.5188779830932617,-1.6595029830932617,-0.9876280426979065,-1.5501279830932617,5.0
-2.2036657333374023,-3.6880407333374023,-1.9224157333374023,-0.6411656737327576,-1.7349157333374023,5.0
-2.8517606258392334,-3.9142606258392334,-2.2892606258392334,-0.7111355662345886,-1.1330106258392334,5.0
-0.9560117721557617,-1.4403867721557617,-1.6435117721557617,-2.3153867721557617,-2.6903867721557617,5.0
-1.8178069591522217,-2.5678069591522217,-1.5365569591522217,-1.0521819591522217,-1.7396819591522217,5.0
-2.433401584625244,-2.839651584625244,-1.7146515846252441,-0.8396515846252441,-1.4646515846252441,5.0
-2.2899396419525146,-2.8524396419525146,-1.7118146419525146,-0.7274396419525146,-1.7899396419525146,5.0
-1.8505349159240723,-2.0224099159240723,-1.1005349159240723,-1.2724099159240723,-2.5067849159240723,5.0
-1.7860840559005737,-1.8017090559005737,-1.3954590559005737,-1.1767090559005737,-2.2860841751098633,5.0
-2.2663049697875977,-2.7663049697875977,-1.4694299697875977,-0.7819299101829529,-2.0319299697875977,5.0
-1.7008553743362427,-1.9039803743362427,-1.2321053743362427,-1.2008553743362427,-2.872730255126953,5.0
-2.813373565673828,-4.125873565673828,-2.250873565673828,-0.7508736848831177,-1.0946236848831177,5.0
-2.405637264251709,-2.530637264251709,-1.2493871450424194,-0.8275121450424194,-2.358762264251709,5.0
-1.6244484186172485,-1.6244484186172485,-1.1244484186172485,-1.4681984186172485,-3.233823299407959,2.6666666666666665
-1.6243890523910522,-2.093139171600342,-1.3587640523910522,-1.2025140523910522,-2.249389171600342,5.0
-2.173287868499756,-2.563912868499756,-1.5326628684997559,-0.8607878088951111,-1.8295378684997559,5.0
-2.6526434421539307,-2.9026434421539307,-1.3713934421539307,-0.7620185017585754,-1.9495184421539307,5.0
-2.5883710384368896,-3.1352460384368896,-1.7289960384368896,-0.5883709788322449,-1.9633710384368896,5.0
-1.5778515338897705,-1.1559765338897705,-1.1247265338897705,-2.1403515338897705,-3.7028515338897705,1.0
-2.066283702850342,-2.706908702850342,-1.6912838220596313,-0.8475338220596313,-1.7069088220596313,5.0
-2.769622325897217,-3.878997325897217,-1.8946222066879272,-0.6289972066879272,-1.5039972066879272,5.0
-0.9913214445114136,-1.1319464445114136,-1.5225714445114136,-2.725696563720703,-4.335071563720703,1.6666666666666667
-1.290219783782959,-1.555844783782959,-1.383969783782959,-1.712094783782959,-2.712094783782959,5.0
-2.9360179901123047,-3.6860179901123047,-1.7953928709030151,-0.5610178709030151,-1.7328928709030151,5.0
-2.9637105464935303,-4.510585784912109,-2.7605855464935303,-0.9012105464935303,-0.7762105464935303,5.0
-1.8201509714126587,-1.9920259714126587,-1.3514009714126587,-1.2264009714126587,-2.007650852203369,5.0
-2.1638875007629395,-2.6482625007629395,-1.6170125007629395,-0.8045124411582947,-1.8670125007629395,5.0
-1.976862907409668,-2.476862907409668,-1.367487907409668,-0.929987907409668,-2.258112907409668,5.0
-2.79272723197937,-3.33960223197937,-1.6208522319793701,-0.5739771723747253,-2.05835223197937,5.0
-2.0494422912597656,-2.8931922912597656,-1.4244422912597656,-0.8775673508644104,-1.9400672912597656,5.0
-2.24609375,-2.74609375,-1.38671875,-0.7617186903953552,-2.26171875,5.0
-2.1326003074645996,-2.1638503074645996,-1.0857253074645996,-1.0232253074645996,-2.9451003074645996,5.0
-2.3381550312042236,-2.8850300312042236,-1.7287800312042236,-0.7912799715995789,-1.5725300312042236,5.0
-2.0762462615966797,-2.6699962615966797,-1.4981212615966797,-0.7637462615966797,-2.2637462615966797,5.0
-1.9056568145751953,-2.4056568145751953,-1.5775318145751953,-0.9525318741798401,-1.8431568145751953,5.0
-1.7837412357330322,-2.3774912357330322,-1.5806162357330322,-0.986866295337677,-1.9556162357330322,4.666666666666667
-1.8950560092926025,-2.3013060092926025,-1.3794310092926025,-0.8950560688972473,-2.5669310092926025,4.666666666666667
-1.654902458190918,-1.576777458190918,-1.154902458190918,-1.514277458190918,-2.951777458190918,3.6666666666666665
-2.547722816467285,-3.282097816467285,-1.8133478164672852,-0.7352228760719299,-1.4695978164672852,5.0
-1.6266671419143677,-1.6579171419143677,-1.2047921419143677,-1.4860421419143677,-2.751667022705078,2.0
-0.8928143382072449,-1.4396893978118896,-1.6428143978118896,-2.2678143978118896,-3.1896893978118896,5.0
-2.144465446472168,-2.691340446472168,-1.488215446472168,-0.847590446472168,-1.925715446472168,4.666666666666667
-1.765952706336975,-1.953452706336975,-1.437827706336975,-1.140952706336975,-2.1722025871276855,5.0
-3.369691848754883,-4.838441848754883,-3.494691848754883,-1.1978169679641724,-0.47906696796417236,5.0
-3.0081892013549805,-4.2660017013549805,-2.0238142013549805,-0.5550640821456909,-1.539439082145691,5.0
-1.4671339988708496,-1.8577589988708496,-1.3421339988708496,-1.3265089988708496,-2.6858839988708496,5.0
-2.5773937702178955,-3.2961437702178955,-1.6555187702178955,-0.6867688298225403,-1.7180187702178955,5.0
-2.745360851287842,-3.401610851287842,-1.7766108512878418,-0.6672359108924866,-1.5578608512878418,5.0
-2.3110859394073486,-3.3110859394073486,-1.7173359394073486,-0.7642109990119934,-1.6079609394073486,5.0
-2.6977663040161133,-4.119641304016113,-1.8852663040161133,-0.6821413636207581,-1.4008913040161133,5.0
-2.4333415031433105,-3.4958415031433105,-1.9645915031433105,-0.7302164435386658,-1.3864665031433105,5.0
-1.7420849800109863,-1.7420849800109863,-1.1327099800109863,-1.2733349800109863,-3.4139599800109863,5.0
-2.7201836109161377,-3.5483086109161377,-1.9233086109161377,-0.7514336109161377,-1.2826836109161377,5.0
-2.355926036834717,-4.027801036834717,-2.105926036834717,-0.7465510368347168,-1.2934260368347168,5.0
-1.7179946899414062,-1.6554946899414062,-1.1086196899414062,-1.4523696899414062,-2.9836196899414062,5.0
-2.0439419746398926,-1.5595669746398926,-0.8720670342445374,-1.5595669746398926,-4.106441974639893,2.6666666666666665
-1.6817197799682617,-2.1973447799682617,-1.4317197799682617,-1.0410947799682617,-2.3223447799682617,5.0
-2.627269744873047,-3.549144744873047,-2.252269744873047,-0.8303948640823364,-1.0491448640823364,5.0
-1.5325958728790283,-1.4700958728790283,-1.1575958728790283,-1.6575958728790283,-3.2825958728790283,4.0
-2.5160763263702393,-2.7973263263702393,-1.4535763263702393,-0.734826385974884,-2.0004513263702393,5.0
-2.9206268787384033,-4.201876640319824,-2.5456268787384033,-0.9206268787384033,-0.8112518787384033,5.0
-2.3566834926605225,-4.169183731079102,-2.3254334926605225,-0.8254335522651672,-1.0910584926605225,5.0
-1.694354772567749,-1.944354772567749,-1.428729772567749,-1.147479772567749,-2.241229772567749,4.666666666666667
-3.233065605163574,-3.998690605163574,-2.061190605163574,-0.514315664768219,-1.5611906051635742,5.0
-1.040449619293213,-1.165449619293213,-1.431074619293213,-2.618574619293213,-4.446699619293213,2.6666666666666665
-2.117513656616211,-3.367513656616211,-1.773763656616211,-0.7581385970115662,-1.680013656616211,5.0
-2.554738998413086,-3.367238998413086,-1.617238998413086,-0.5547389984130859,-2.320363998413086,5.0
-2.8230526447296143,-3.9089901447296143,-1.9793026447296143,-0.41680264472961426,-2.1980526447296143,4.666666666666667
-2.4195501804351807,-3.6851751804351807,-2.1695501804351807,-0.7945501208305359,-1.1695501804351807,5.0
-2.4443862438201904,-3.2881362438201904,-1.9756362438201904,-0.7100111842155457,-1.4443862438201904,5.0
-2.870725631713867,-3.761350631713867,-1.9332256317138672,-0.667600691318512,-1.3863506317138672,5.0
-2.3370182514190674,-2.5557682514190674,-1.3995182514190674,-0.8057682514190674,-2.1338932514190674,5.0
-2.814069986343384,-3.876569986343384,-2.173444986343384,-0.5328199863433838,-1.5796949863433838,5.0
-3.0384340286254883,-4.452496528625488,-2.4759340286254883,-0.5228090882301331,-1.3821840286254883,5.0
-1.2619154453277588,-1.3869154453277588,-1.2619154453277588,-1.9806654453277588,-3.355665445327759,5.0
-2.6338841915130615,-4.008884429931641,-2.2120091915130615,-0.6963841915130615,-1.2432591915130615,5.0
-1.6326121091842651,-1.6794871091842651,-1.1326121091842651,-1.5232371091842651,-2.7263622283935547,4.666666666666667
-2.4126250743865967,-2.8657500743865967,-1.6782500743865967,-0.7407500743865967,-1.7095000743865967,5.0
-2.488196849822998,-2.956946849822998,-1.4413217306137085,-0.6288217306137085,-2.503821849822998,5.0
-2.2111315727233887,-2.4923815727233887,-1.3361316919326782,-0.8830066919326782,-2.1486315727233887,5.0
-1.3977372646331787,-1.6008622646331787,-1.1164872646331787,-1.8039872646331787,-3.2727372646331787,5.0
-2.2694895267486572,-2.4257395267486572,-1.3788645267486572,-0.8944894671440125,-2.0038645267486572,5.0
-2.0824105739593506,-2.9730355739593506,-1.8167855739593506,-0.8949106335639954,-1.4261605739593506,5.0
-2.953185558319092,-4.828185558319092,-2.406310558319092,-0.48443543910980225,-1.5313104391098022,5.0
-2.9165761470794678,-3.5103261470794678,-1.8228261470794678,-0.6353261470794678,-1.5415761470794678,5.0
-2.508465528488159,-3.258465528488159,-1.8209655284881592,-0.680340588092804,-1.6022155284881592,5.0
-2.7107903957366943,-3.4920403957366943,-2.0076653957366943,-0.6639153361320496,-1.4139153957366943,5.0
-3.0789170265197754,-4.063292026519775,-2.3914170265197754,-0.7976670861244202,-0.9539170861244202,5.0
-1.8818931579589844,-2.5850181579589844,-1.4756431579589844,-0.9912681579589844,-1.8506431579589844,5.0
-2.935230255126953,-3.622730255126953,-1.8258553743362427,-0.5758553743362427,-1.6696053743362427,5.0
-2.779978036880493,-3.342478036880493,-1.6862280368804932,-0.6706030368804932,-1.6393530368804932,5.0
-2.347809076309204,-2.754059076309204,-1.644684076309204,-0.7540590763092041,-1.785309076309204,5.0
-1.8685977458953857,-1.6967227458953857,-1.0717227458953857,-1.3373477458953857,-3.1498477458953857,5.0
-2.5479564666748047,-3.2667064666748047,-1.7979565858840942,-0.6885815858840942,-1.5792065858840942,5.0
-2.245177745819092,-2.713927745819092,-1.7295526266098022,-0.8389276266098022,-1.5576776266098022,5.0
-2.3846797943115234,-2.5565547943115234,-1.4940546751022339,-0.8846796751022339,-1.6971796751022339,5.0
-3.0331783294677734,-4.408178329467773,-2.4863033294677734,-0.6113033294677734,-1.1894283294677734,5.0
-1.6290416717529297,-1.2852916717529297,-1.0352916717529297,-1.9259166717529297,-4.20716667175293,2.6666666666666665
-1.996525526046753,-1.590275526046753,-0.9184005260467529,-1.480900526046753,-3.762150526046753,5.0
-1.998171091079712,-2.545046091079712,-1.404421091079712,-0.8106710910797119,-2.482546091079712,4.666666666666667
-2.218996047973633,-3.031496047973633,-1.6877461671829224,-0.8127461671829224,-1.6096211671829224,4.666666666666667
-2.6142804622650146,-3.6299054622650146,-2.3174054622650146,-0.9424054622650146,-0.9111554622650146,5.0
-2.9203996658325195,-3.4985246658325195,-1.67039954662323,-0.59227454662323,-1.81102454662323,5.0
-2.8141515254974365,-4.736026763916016,-2.8766515254974365,-0.9391515254974365,-0.7516515254974365,5.0
-2.117399215698242,-2.258024215698242,-1.1955243349075317,-0.9142743349075317,-2.820524215698242,4.333333333333333
-2.6456000804901123,-4.348724842071533,-2.9893500804901123,-1.0518500804901123,-0.6768500208854675,5.0
-2.645996570587158,-3.536621570587158,-2.067871570587158,-0.770996630191803,-1.1928715705871582,5.0
-1.996446132659912,-2.105821132659912,-1.308946132659912,-1.027696132659912,-2.277696132659912,5.0
-1.7608282566070557,-1.6514532566070557,-0.9795782566070557,-1.4952032566070557,-4.026453018188477,2.6666666666666665
-1.5364587306976318,-1.8333337306976318,-1.3489587306976318,-1.2395837306976318,-2.817708730697632,5.0
-0.5118253827095032,-1.3399503231048584,-2.3399503231048584,-3.8243253231048584,-5.3087005615234375,1.0
-2.182441234588623,-2.588691234588623,-1.4324413537979126,-0.8230663537979126,-2.073066234588623,4.333333333333333
-2.809295892715454,-3.371795892715454,-1.793670892715454,-0.6217958331108093,-1.653045892715454,5.0
-2.1007370948791504,-2.7257370948791504,-1.63198721408844,-1.02261221408844,-1.41323721408844,5.0
-2.937807083129883,-4.156557083129883,-2.578432083129883,-0.8440570831298828,-0.8753070831298828,5.0
-2.5211291313171387,-3.9742541313171387,-2.2398791313171387,-0.6617540717124939,-1.3180041313171387,5.0
-2.5446081161499023,-3.2946081161499023,-1.9196079969406128,-0.7008579969406128,-1.4664829969406128,5.0
-3.323824644088745,-4.245699405670166,-2.401949644088745,-0.7300745844841003,-0.9956995844841003,5.0
-1.0282659530639648,-1.3407659530639648,-1.5438909530639648,-2.215765953063965,-3.184515953063965,4.333333333333333
-2.0530521869659424,-2.9280521869659424,-1.6155521869659424,-1.0686771869659424,-1.3499271869659424,5.0
-2.226498603820801,-3.038998603820801,-1.4921234846115112,-0.8983734846115112,-1.6171234846115112,5.0
-2.35697603225708,-2.66947603225708,-1.32572603225708,-0.7788510322570801,-2.38822603225708,5.0
-2.4259767532348633,-3.1447267532348633,-1.6759767532348633,-0.6603517532348633,-1.8634767532348633,5.0
-2.697868824005127,-3.713493824005127,-1.963493824005127,-0.6978687644004822,-1.354118824005127,5.0
-2.728180408477783,-3.415680408477783,-1.6656805276870728,-0.6031805276870728,-1.8531805276870728,5.0
-2.0257437229156494,-2.5569937229156494,-1.4007437229156494,-0.9163687229156494,-2.0569937229156494,5.0
-2.3966546058654785,-3.3497796058654785,-1.8497796058654785,-0.7560296654701233,-1.4435296058654785,5.0
-1.7653571367263794,-2.10910701751709,-1.2966071367263794,-1.1559821367263794,-2.23410701751709,5.0
-2.5406911373138428,-3.2281911373138428,-1.7750661373138428,-0.6813161373138428,-1.6344411373138428,4.666666666666667
-2.033352851867676,-2.220852851867676,-1.4083529710769653,-0.9708529710769653,-2.064602851867676,5.0
-2.1704154014587402,-3.0922904014587402,-1.9047905206680298,-0.7485405206680298,-1.5610405206680298,5.0
-1.6193211078643799,-2.04119610786438,-1.4161961078643799,-1.3693211078643799,-1.8380711078643799,5.0
-2.660811424255371,-3.410811424255371,-1.8483113050460815,-0.5514363050460815,-1.8639363050460815,5.0
-1.5759698152542114,-1.5915948152542114,-1.1697198152542114,-1.4978448152542114,-3.169719696044922,4.0
-1.8629906177520752,-2.019240617752075,-1.1129906177520752,-1.0973656177520752,-3.237990617752075,5.0
-1.7897896766662598,-2.5397896766662598,-1.4772896766662598,-0.9460396766662598,-2.1491646766662598,2.6666666666666665
-1.3840391635894775,-1.8371641635894775,-1.3996641635894775,-1.3527891635894775,-2.6652891635894775,5.0
-2.9382355213165283,-4.930422782897949,-3.1101105213165283,-0.5944855213165283,-1.1101105213165283,5.0
-1.6662688255310059,-1.4006438255310059,-1.0725188255310059,-1.7756438255310059,-3.197518825531006,5.0
-1.1044466495513916,-1.3856966495513916,-1.4013216495513916,-2.0419466495513916,-3.6513216495513916,5.0
-2.534388780593872,-3.128138780593872,-1.409388780593872,-0.6593887209892273,-2.284388780593872,5.0
-2.5126657485961914,-3.0595407485961914,-1.637665867805481,-0.793915867805481,-1.543915867805481,4.333333333333333
-1.738883137702942,-1.957633137702942,-1.254508137702942,-1.238883137702942,-2.3482580184936523,5.0
-1.681701898574829,-2.369201898574829,-1.478576898574829,-1.041076898574829,-2.103576898574829,2.0
-2.5278196334838867,-3.5746946334838867,-1.7153196334838867,-0.5903196334838867,-1.9340696334838867,5.0
-2.7529401779174805,-4.0185651779174805,-2.1435651779174805,-0.6435651779174805,-1.3310651779174805,5.0
-1.514761209487915,-1.483511209487915,-1.014761209487915,-1.842886209487915,-4.163198471069336,1.3333333333333333
-2.1121902465820312,-2.3309402465820312,-1.2684402465820312,-0.9403151869773865,-2.3309402465820312,5.0
-1.6203677654266357,-1.9172427654266357,-1.3391177654266357,-1.1984927654266357,-2.5578677654266357,5.0
-2.8179075717926025,-3.8022825717926025,-2.0210325717926025,-0.5522825121879578,-1.6147825717926025,5.0
-2.672945499420166,-3.844820499420166,-2.438570499420166,-1.219820499420166,-0.6573205590248108,5.0
-2.549708843231201,-3.518458843231201,-2.034083843231201,-0.6278337836265564,-1.5340838432312012,5.0
-2.519721269607544,-2.910346269607544,-1.504096269607544,-0.738471269607544,-1.879096269607544,5.0
-2.022703170776367,-2.210203170776367,-1.1633281707763672,-1.0227031707763672,-2.710203170776367,5.0
-2.625941276550293,-4.172816276550293,-2.516566276550293,-0.9071911573410034,-0.8759411573410034,5.0
-1.4875754117965698,-1.4875754117965698,-1.1750754117965698,-1.7375754117965698,-2.9719505310058594,5.0
-2.6962833404541016,-3.8525333404541016,-2.3681583404541016,-0.9306583404541016,-0.8837833404541016,5.0
-2.4734396934509277,-3.3484396934509277,-2.0671896934509277,-1.0359395742416382,-0.9421895742416382,5.0
-1.6359851360321045,-1.2766101360321045,-0.9953601360321045,-2.0109851360321045,-4.339110374450684,2.0
-1.3017990589141846,-1.2705490589141846,-1.1924240589141846,-2.1455490589141846,-4.4736738204956055,1.0
-2.2821407318115234,-3.6258907318115234,-2.0633907318115234,-0.8133906126022339,-1.2508906126022339,5.0
-2.126401901245117,-2.735776901245117,-1.6732769012451172,-0.8139019012451172,-1.7514019012451172,5.0
-1.784564733505249,-2.175189733505249,-1.440814733505249,-1.128314733505249,-1.987689733505249,5.0
-2.246361255645752,-2.308861255645752,-1.3401111364364624,-0.9338611364364624,-2.058861255645752,2.0
-2.1002357006073,-2.9283607006073,-1.8971107006072998,-0.8971107006072998,-1.3658607006072998,5.0
-1.4149174690246582,-1.9461674690246582,-1.4305424690246582,-1.3524174690246582,-2.305542469024658,5.0
-1.3920011520385742,-1.6263761520385742,-1.2513761520385742,-1.5482511520385742,-3.188876152038574,4.666666666666667
-2.1232337951660156,-2.3888587951660156,-1.4982337951660156,-0.9044837951660156,-1.8888587951660156,5.0
-3.0620288848876953,-4.343278884887695,-2.5620288848876953,-0.8432788252830505,-0.8589038252830505,5.0
-2.5946731567382812,-3.5477981567382812,-1.9384231567382812,-0.813423216342926,-1.2196731567382812,5.0
-2.415409564971924,-3.602909564971924,-2.212284564971924,-0.9622844457626343,-0.9622844457626343,5.0
-2.0545830726623535,-2.6639580726623535,-1.6795830726623535,-0.9608331322669983,-1.4920830726623535,5.0
-2.936363697052002,-3.389488697052002,-2.170738697052002,-0.764488697052002,-1.123863697052002,5.0
-2.1689693927764893,-2.6845943927764893,-1.5283443927764893,-0.7939693331718445,-1.9970943927764893,5.0
-2.5520522594451904,-3.6301772594451904,-1.9426772594451904,-0.6926773190498352,-1.4426772594451904,5.0
-2.0932247638702393,-2.5775997638702393,-1.4057247638702393,-0.8900997638702393,-2.0619747638702393,5.0
-2.3053693771362305,-2.8834943771362305,-1.85224449634552,-0.86786949634552,-1.35224449634552,5.0
-1.3307100534439087,-1.4088350534439087,-1.2525850534439087,-2.033834934234619,-2.752584934234619,5.0
-2.0001139640808105,-2.6094889640808105,-1.687613844871521,-0.937613844871521,-1.593863844871521,5.0
-2.3799076080322266,-2.6455326080322266,-1.4111576080322266,-0.8642825484275818,-1.8330326080322266,5.0
-1.5831115245819092,-2.083111524581909,-1.5049865245819092,-1.1768615245819092,-2.083111524581909,5.0
-2.34920597076416,-2.75545597076416,-1.2710809707641602,-0.7710809111595154,-2.55233097076416,5.0
-2.2365899085998535,-2.3928399085998535,-1.2678399085998535,-0.8459648489952087,-2.5647149085998535,5.0
-2.1913459300994873,-2.8475959300994873,-1.6444709300994873,-0.7069709300994873,-2.0194709300994873,5.0
-2.2227072715759277,-2.9414572715759277,-1.4102071523666382,-0.8320821523666382,-1.9883321523666382,5.0
-2.412806510925293,-3.694056510925293,-2.037806510925293,-0.7878063917160034,-1.2409313917160034,5.0
-1.830958604812622,-2.174708604812622,-1.440333604812622,-1.034083604812622,-2.096583604812622,5.0
-2.563951253890991,-3.845201253890991,-2.095201253890991,-0.7202012538909912,-1.2827012538909912,5.0
-2.663217782974243,-3.553842782974243,-2.022592782974243,-0.8194677233695984,-1.1475927829742432,5.0
-2.415266752243042,-2.993391752243042,-1.680891752243042,-0.649641752243042,-1.962141752243042,4.666666666666667
-1.4443426132202148,-1.1162176132202148,-1.1318426132202148,-2.413092613220215,-4.577155113220215,5.0
-1.768649935722351,-1.690524935722351,-0.9873999357223511,-1.471774935722351,-3.7217750549316406,1.6666666666666667
-2.4409146308898926,-3.2690396308898926,-1.8784147500991821,-0.6909147500991821,-1.5502897500991821,5.0
-1.9695611000061035,-2.2664361000061035,-1.4226861000061035,-1.0320611000061035,-1.8914361000061035,5.0
-1.6059248447418213,-2.3715498447418213,-1.5902998447418213,-1.0590498447418213,-1.9652998447418213,5.0
-2.780888080596924,-3.187138080596924,-1.5308880805969238,-0.6246380805969238,-1.9996380805969238,5.0
-2.0199973583221436,-2.2543723583221436,-1.2231223583221436,-0.9418723583221436,-2.7074973583221436,5.0
-2.8571224212646484,-4.200872421264648,-2.2946224212646484,-0.6696223616600037,-1.2008724212646484,5.0
-2.17840576171875,-2.72528076171875,-1.8190306425094604,-0.9284056425094604,-1.3659056425094604,5.0
-2.9961085319519043,-4.058608531951904,-2.2304835319519043,-0.5742335915565491,-1.3711085319519043,5.0
-1.987241268157959,-2.393491268157959,-1.455991268157959,-0.9091162085533142,-2.112241268157959,5.0
-2.8567841053009033,-3.7317841053009033,-1.8411591053009033,-0.5755341053009033,-1.6849091053009033,5.0
-2.3246910572052,-2.9809410572052,-1.5746910572052002,-0.6684410572052002,-2.1371910572052,5.0
-1.8522299528121948,-2.3366050720214844,-1.6178549528121948,-1.1334799528121948,-1.5553549528121948,5.0
-1.966740608215332,-2.888615608215332,-1.716740608215332,-0.8729905486106873,-1.622990608215332,5.0
-2.1717677116394043,-2.5780177116394043,-1.4686428308486938,-0.7498928308486938,-2.3280177116394043,5.0
-2.64516282081604,-3.77016282081604,-2.25453782081604,-0.7389127612113953,-1.16078782081604,5.0
-3.0902187824249268,-3.8402187824249268,-2.1058437824249268,-0.5589688420295715,-1.4652187824249268,5.0
-2.53974986076355,-3.74287486076355,-2.07099986076355,-0.6491248607635498,-1.4303748607635498,5.0
